-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-16.98553,-16.442638,-16.423252,-12.547482,-13.185331,-17.718782,-16.54815,-13.64476,-16.86444,-16.847187,-12.405012,-16.448822,-15.803869,-24.243587,-17.619165,-18.356972,-14.259785,-19.37208,-15.017141,-18.640734,-20.538643,-15.486168,-24.510752,-27.457617,-13.460634,-14.293463,-16.435228,-18.23026,-23.28569,-10.10182,-13.408176,-14.5484085,-21.136402,-23.15414,-18.16109,-24.143972,-15.733007,-19.741528,-13.3189335,-16.60516,-19.453857,-17.689255,-13.92074,-22.899021,-17.297138,-16.27932,-21.013014,-13.352636,-15.10931,-17.923721,-19.850227,-21.212994,-17.84336,-18.850094,-21.796017,-19.600605,-16.731455,-10.607365,-21.034122,-25.824255,-18.774176,-23.49974,-14.58165,-17.675743,-18.52007,-14.544315,-23.679405,-24.936071,-21.986368,-15.724558,-18.707287,-19.135265,-14.399361,-14.119257,-13.041702,-12.469946,-18.620056,-16.700687,-13.937096,-15.151033,-14.478655,-8.20512,-13.998646,-16.166443,-16.852057,-24.308609,-16.431158,-18.260223,-16.26845,-17.15191,-17.971489,-22.028,-19.456955,-29.637472,-21.41614,-14.987589,-29.566376,-20.455038,-24.27026,-18.467384,-13.856596,-19.723835,-13.063824,-23.43755,-12.32069,-18.09629,-14.974564,-18.833477,-29.209505,-21.314384,-22.011015,-18.157753,-15.948851,-22.19402,-20.526066,-19.20222,-18.76373,-13.959097,-19.00982,-12.094131,-23.854294,-18.694777,-24.77319,-22.090754,-23.039532,-15.86499,-16.41608,-18.699715,-25.968012,-18.584373,-26.827679,-23.312784,-23.512606,-29.444647,-23.91317,-21.381676,-22.624092,-20.253391
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-15.796326,-17.510422,-17.6691,-14.2053795,-19.53799,-18.747396,-19.769302,-18.401178,-23.138409,-20.20669,-19.037203,-15.927305,-17.067677,-26.397097,-23.380207,-13.552017,-21.25539,-16.951904,-19.57781,-22.532234,-15.309067,-15.337734,-17.804567,-26.531654,-23.080757,-18.944042,-20.135818,-21.558464,-25.300442,-16.433437,-14.9568405,-10.836523,-24.917854,-19.25007,-23.038185,-25.134525,-18.590141,-21.824615,-23.809042,-21.054996,-17.606709,-21.501442,-19.41816,-25.859121,-19.845005,-21.259647,-25.035217,-25.782513,-15.376127,-21.823072,-20.92243,-22.37371,-19.906723,-23.698418,-20.69579,-22.936642,-16.222923,-10.1589775,-18.034409,-21.900776,-23.156048,-22.31773,-17.632395,-20.041576,-13.107746,-21.74007,-22.654594,-28.010681,-21.331778,-17.25293,-20.377287,-28.651657,-15.367674,-19.874039,-18.084583,-27.482807,-22.045872,-21.678722,-20.204458,-14.55135,-12.2908325,-14.654274,-21.230604,-17.824753,-24.234116,-21.159573,-20.45583,-22.539433,-23.571415,-27.054836,-22.70126,-19.149767,-22.959558,-25.317585,-24.860659,-18.913382,-26.551903,-19.498535,-24.807491,-25.15761,-17.506556,-23.389141,-19.787746,-17.668854,-17.611008,-22.082592,-19.229477,-22.529316,-27.072609,-24.201931,-15.789623,-18.311201,-17.413403,-22.799072,-30.405373,-18.445139,-23.0146,-28.12185,-25.275045,-20.137665,-20.831047,-22.551914,-23.225414,-22.029034,-26.904793,-12.081884,-13.755499,-20.6571,-23.536802,-19.252708,-23.004242,-26.299316,-25.586294,-21.411757,-27.534828,-22.385468,-15.786289,-20.548828
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-11.44524,-26.2909,-20.918385,-19.386894,-18.102036,-21.99592,-21.538948,-24.401794,-22.870914,-25.383831,-26.119572,-21.536161,-15.6935425,-23.933731,-19.932459,-14.394615,-21.352135,-19.171673,-17.273628,-21.11576,-19.767817,-23.995483,-16.80765,-28.522785,-23.504913,-25.293571,-19.928452,-22.267262,-22.625076,-12.387388,-17.638004,-15.705694,-32.38784,-20.39606,-20.300743,-25.497408,-19.6622,-19.618786,-32.32415,-21.247326,-21.583637,-26.31298,-19.37542,-28.335823,-18.617832,-27.690153,-27.022282,-17.800587,-21.456394,-29.845459,-28.478224,-20.62902,-20.684345,-27.354122,-23.853062,-21.15684,-13.69733,-13.360973,-25.388123,-24.05674,-19.34084,-22.509453,-15.967463,-24.324743,-14.13616,-14.069418,-21.345268,-26.31519,-16.523033,-16.922089,-24.007446,-25.851336,-17.09062,-20.94147,-16.825672,-25.106785,-18.605133,-20.336897,-19.601654,-16.752155,-18.821686,-15.029755,-22.081472,-23.670433,-24.9617,-16.902111,-20.705343,-22.5397,-25.275362,-26.239653,-19.378838,-15.2573185,-24.831123,-18.45207,-19.01949,-20.692516,-25.740213,-22.586891,-29.449955,-24.844978,-23.580471,-24.34995,-17.521198,-19.03678,-17.86809,-17.12869,-20.465496,-17.338774,-21.832119,-20.410868,-18.215288,-15.0335865,-18.272116,-23.703514,-27.31329,-23.293055,-19.528372,-26.731731,-18.387148,-18.623196,-21.673859,-29.67089,-25.394318,-21.91553,-25.22553,-20.083805,-18.743221,-24.461067,-20.520195,-22.289928,-18.233803,-24.253305,-20.3857,-21.297195,-25.948368,-22.490234,-15.511356,-18.652967
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-15.895811,-22.631641,-16.800743,-22.043139,-16.327898,-24.237333,-15.625172,-28.82013,-20.497677,-24.352875,-28.740763,-20.109573,-11.7061405,-16.517195,-22.996937,-13.42544,-14.922052,-19.801918,-15.607128,-21.466879,-13.097628,-13.671644,-14.978712,-18.625229,-20.647411,-18.830984,-22.225124,-23.754892,-16.745502,-14.4973755,-19.815096,-18.524494,-24.743567,-17.276241,-20.2104,-20.954542,-17.439688,-16.936413,-18.932785,-26.625023,-19.088501,-20.454924,-15.288137,-21.53392,-16.589424,-18.517363,-20.946518,-16.867939,-19.058136,-16.054527,-23.16283,-19.813372,-19.99307,-23.611172,-17.705475,-14.654675,-19.147552,-18.258364,-23.688673,-19.443096,-19.84772,-14.395071,-15.952885,-21.502296,-16.023642,-18.90102,-23.62902,-20.509207,-17.224648,-23.199238,-23.981289,-24.63145,-12.767725,-20.547318,-20.855831,-17.58635,-16.43499,-16.830173,-17.23969,-14.703121,-13.108849,-14.172247,-16.611969,-24.287373,-19.714691,-19.018692,-21.628525,-26.14687,-25.458046,-18.46171,-13.138935,-20.005333,-25.680857,-20.613123,-21.642296,-17.282501,-18.588894,-16.490465,-32.43283,-21.239628,-17.397224,-18.661457,-18.635975,-15.829861,-21.169474,-21.95769,-25.705936,-13.896717,-17.096638,-15.337284,-17.644722,-17.24527,-14.232262,-19.225187,-20.056618,-23.808176,-23.555466,-21.253338,-20.863718,-19.608519,-21.412462,-26.576443,-23.416475,-23.283642,-19.547407,-26.939436,-20.80507,-17.10902,-21.95573,-29.289738,-20.074778,-20.877134,-20.93238,-16.921522,-23.951563,-24.457737,-24.464952,-15.2658615
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.505611,-19.887508,-11.978258,-11.289381,-18.057468,-18.082,-17.532774,-16.170952,-25.605852,-24.17981,-29.290781,-23.5331,-11.785336,-19.853056,-17.851688,-18.089535,-20.472492,-24.268616,-16.885597,-19.362297,-12.047022,-13.10512,-19.004408,-19.414959,-19.41204,-17.43169,-24.807098,-24.91539,-20.482668,-14.159874,-12.424461,-24.185589,-21.984402,-14.746696,-18.09938,-16.578697,-19.817612,-20.656158,-12.437222,-20.035458,-16.434376,-18.710865,-18.773733,-21.075224,-19.202496,-18.870838,-18.237076,-15.307898,-22.994564,-15.431063,-17.233294,-23.839573,-27.260914,-19.656431,-17.685575,-16.210249,-22.838223,-16.050528,-23.99477,-15.587734,-20.258059,-16.84824,-20.673628,-17.831497,-21.685394,-21.023409,-23.546143,-25.295458,-13.188091,-13.048414,-23.602169,-20.509161,-9.198309,-18.813967,-20.083908,-15.9275875,-21.245409,-19.529913,-19.067272,-20.365782,-10.911961,-13.320286,-15.022606,-17.889202,-13.417801,-18.213322,-17.137667,-26.132828,-27.396166,-20.796925,-13.181326,-17.03041,-21.454792,-26.86705,-18.947094,-16.460918,-24.760078,-21.820034,-30.06083,-24.265663,-21.702644,-17.189571,-17.564396,-14.374231,-25.557053,-32.542686,-22.087643,-18.812704,-19.87638,-13.783642,-20.980713,-26.02922,-19.505974,-17.873522,-24.46175,-22.504562,-22.91581,-21.213455,-21.032475,-18.796185,-23.413155,-23.6955,-21.066578,-14.98567,-21.183094,-14.1882305,-21.932467,-9.845955,-18.915184,-17.904991,-26.424665,-25.587883,-24.804466,-19.84618,-33.161266,-19.603203,-21.166945,-13.9706745
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-26.806137,-17.563496,-14.211241,-8.985077,-14.641331,-17.711988,-13.861904,-17.218742,-23.731895,-17.325434,-25.541224,-26.84633,-19.664175,-19.417397,-20.98262,-15.459421,-20.59321,-23.277075,-18.305279,-15.352879,-17.78396,-14.053295,-20.146042,-20.973389,-20.386038,-16.30833,-22.577354,-24.72929,-21.6119,-14.301548,-15.496868,-20.330183,-23.48572,-17.252802,-16.810423,-16.747343,-26.13982,-22.505424,-19.582129,-18.29571,-23.662796,-19.710258,-17.385193,-25.262547,-18.843542,-25.380888,-23.653883,-18.274628,-23.510048,-12.582281,-15.087297,-22.971077,-29.150291,-25.375229,-18.529957,-22.001776,-18.82155,-14.0555,-19.168734,-19.146484,-21.76839,-25.513062,-20.361649,-13.137028,-20.560772,-26.51302,-27.303768,-28.65175,-10.524189,-10.181368,-29.612547,-17.747026,-12.671846,-14.683613,-16.068794,-16.928263,-16.106586,-19.96003,-22.802631,-11.657206,-13.094723,-13.77809,-10.937962,-16.968782,-17.065617,-24.55676,-13.814297,-28.945538,-23.626854,-27.934654,-14.809692,-17.996758,-21.216343,-25.409239,-18.30018,-15.496328,-22.704674,-22.744556,-24.328806,-27.893282,-29.811943,-19.880444,-15.46611,-15.674547,-17.32407,-25.474562,-20.470825,-28.733479,-22.194748,-16.731188,-15.697052,-17.909266,-23.424215,-16.826344,-22.805254,-23.450531,-20.549755,-18.938885,-24.351536,-13.815882,-25.741772,-25.620045,-14.115877,-12.390326,-26.005627,-13.091158,-11.594242,-6.532402,-20.630388,-13.135862,-23.180645,-26.955236,-25.42934,-19.6475,-27.981693,-19.738434,-18.191273,-17.19067
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-21.044327,-17.70557,-22.309803,-14.555721,-9.643055,-18.926546,-19.049751,-22.948135,-23.303333,-18.519669,-30.788345,-22.746624,-17.088076,-20.663857,-23.345104,-10.90358,-15.063105,-16.417377,-15.45874,-15.827837,-23.152885,-19.16604,-24.095514,-21.666409,-20.01971,-19.557667,-16.187634,-18.365532,-18.934025,-23.216698,-17.176859,-14.725275,-20.597754,-18.81469,-16.051878,-17.768219,-20.357668,-19.423819,-16.286692,-18.382307,-20.942778,-16.950768,-23.447748,-31.913912,-21.022333,-23.174225,-11.526688,-18.931122,-23.043703,-12.236074,-19.341927,-22.722816,-25.624477,-19.403889,-21.424871,-18.528376,-24.236042,-10.307413,-19.563374,-23.055136,-31.671078,-24.237856,-16.475704,-17.251049,-22.073824,-25.873146,-23.649635,-24.555702,-14.966068,-15.467262,-23.176727,-22.910686,-19.766052,-13.893339,-15.278437,-19.448025,-18.018414,-22.222479,-19.155354,-12.4137,-12.431541,-14.766212,-16.799137,-20.421768,-13.449591,-19.921913,-16.796902,-28.008457,-22.096083,-25.87589,-20.350842,-19.37649,-19.158382,-22.360046,-18.999146,-13.472254,-21.151917,-21.219303,-22.726885,-29.331251,-25.017754,-19.94699,-11.667906,-10.85903,-13.899721,-18.062332,-21.540863,-22.94466,-18.856514,-17.374619,-9.445789,-16.622276,-21.239347,-12.403564,-13.00411,-17.740139,-24.064524,-20.635143,-23.391556,-14.914263,-21.739704,-21.975138,-16.089382,-14.864286,-19.055883,-17.472652,-9.537621,-12.825653,-11.78524,-16.691872,-19.99354,-24.049328,-20.249725,-12.019581,-12.294121,-30.53116,-23.003668,-13.945461
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-16.339882,-12.582428,-17.455732,-7.512905,-12.981499,-19.987606,-16.24289,-13.939016,-20.64761,-22.54338,-22.503855,-19.174871,-21.02327,-25.653082,-20.270836,-15.0963955,-10.386433,-19.617538,-6.105257,-12.314915,-21.428349,-23.249249,-18.070011,-17.219551,-25.680128,-17.696651,-16.077389,-18.302328,-15.424192,-16.53551,-18.893408,-12.959368,-18.479305,-22.014336,-9.0166645,-13.2547,-16.764996,-22.587936,-13.145609,-11.527405,-17.449408,-18.423145,-20.163332,-33.236164,-26.214201,-20.64529,-2.0339165,-14.25115,-24.349228,-14.836954,-24.089083,-19.939001,-27.413803,-17.355827,-18.684639,-16.529842,-21.264458,-12.524942,-20.571598,-21.661201,-35.20074,-20.271791,-18.195522,-14.477024,-17.228994,-23.70851,-21.514874,-16.517254,-13.947767,-22.130692,-22.131435,-15.599527,-12.41267,-19.049246,-20.101921,-18.608912,-18.492504,-25.43817,-22.51172,-15.264816,-10.574261,-19.05891,-13.647163,-14.80142,-9.408842,-15.651276,-14.612608,-26.816353,-23.26333,-23.450787,-22.33111,-21.907385,-21.672935,-18.38776,-17.52819,-17.254856,-26.975584,-24.857594,-17.631678,-29.293774,-20.137941,-22.407522,-16.532139,-12.902578,-14.565363,-14.804024,-13.53133,-13.214762,-20.168148,-18.714993,-13.973015,-24.876785,-14.892897,-7.9132404,-11.643091,-16.605507,-19.752031,-21.85828,-19.416048,-19.601913,-17.27236,-20.93333,-27.906963,-23.110565,-13.896709,-12.175566,-5.3193054,-9.153591,-8.20005,-19.359152,-16.501705,-27.10791,-16.1259,-5.553444,-8.558979,-21.696606,-19.267433,-13.879021
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-16.992601,-15.134022,-16.477291,-10.517761,-24.880318,-22.098331,-20.257942,-14.337996,-24.887884,-22.722635,-18.498932,-21.915764,-23.00497,-30.118433,-25.34824,-18.354975,-16.361294,-17.80477,-13.487787,-14.523714,-21.184225,-20.734356,-23.664219,-16.614838,-24.891527,-13.017181,-15.065165,-18.132212,-18.386913,-17.715809,-15.241518,-15.876671,-28.400513,-21.147764,-19.023586,-18.242985,-24.588985,-16.569391,-13.780411,-14.19916,-17.949198,-18.8196,-18.04458,-29.487617,-22.895283,-21.327751,-8.352846,-16.882607,-23.064812,-25.817993,-28.476585,-16.17465,-22.039154,-20.486113,-21.8459,-13.251036,-16.583908,-23.506006,-19.1164,-21.096355,-29.097628,-17.872547,-18.374496,-20.468718,-18.591188,-16.284254,-20.517786,-16.818375,-14.902039,-17.595121,-15.852081,-16.501236,-14.127363,-21.190865,-26.49718,-20.604694,-16.388882,-21.779736,-17.905205,-19.15895,-19.856817,-24.861404,-18.772385,-23.787003,-10.260876,-19.29151,-14.095184,-21.089735,-18.718725,-18.406532,-23.71125,-26.883814,-19.091194,-21.493635,-15.923927,-17.571808,-25.867481,-27.382854,-16.697186,-23.524708,-21.910875,-22.081556,-18.402199,-19.366066,-17.053318,-18.955944,-17.175697,-20.343407,-20.39495,-16.907444,-14.698029,-24.14522,-19.718567,-12.716686,-24.78288,-26.249193,-23.768677,-20.791187,-20.693205,-19.102116,-21.24582,-25.78778,-25.028315,-17.477728,-22.072376,-13.6126175,-10.90037,-12.17445,-13.687834,-19.218393,-20.411705,-22.531149,-20.127422,-13.797274,-15.983376,-25.38485,-23.944641,-15.056744
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-19.037998,-18.864105,-16.467094,-14.047684,-18.131035,-12.725691,-17.925217,-21.475368,-20.611092,-21.989815,-20.860487,-21.13425,-12.223019,-27.850067,-22.0561,-15.594456,-20.983128,-16.197828,-17.32983,-14.67985,-19.648323,-24.470148,-20.71762,-20.761976,-21.774458,-17.364605,-16.882572,-18.631252,-17.933254,-19.016657,-14.440937,-23.825922,-24.025246,-17.238016,-24.793556,-22.078808,-21.099855,-21.699263,-18.287941,-16.301342,-19.725876,-23.740574,-16.645288,-20.424494,-24.36118,-18.801807,-21.011362,-14.256329,-22.62497,-18.52119,-23.709763,-13.945936,-23.193558,-20.569298,-19.138428,-18.915916,-16.004751,-16.826658,-20.336594,-15.287018,-22.79739,-22.393824,-18.001572,-19.823591,-20.60462,-20.1335,-17.101551,-22.450302,-13.136442,-17.597872,-17.18307,-29.1653,-20.273043,-18.407608,-25.455286,-19.809277,-20.649837,-22.074326,-21.973198,-17.463133,-21.318138,-21.59833,-23.135803,-22.756042,-15.842316,-19.735113,-22.369,-21.789824,-19.424868,-21.13868,-23.257738,-18.829453,-17.806705,-20.806469,-15.764864,-18.885548,-28.504278,-22.973614,-21.180702,-24.028112,-14.224537,-17.614735,-17.13053,-22.745708,-23.891186,-25.394684,-22.952408,-23.359085,-19.253952,-16.641811,-18.138866,-20.646568,-21.518246,-22.526138,-20.366276,-21.889982,-27.473011,-19.156834,-16.216724,-19.935038,-19.245087,-25.28373,-24.967867,-21.757439,-26.222033,-17.767311,-12.8649845,-16.271084,-14.162016,-14.892658,-19.77342,-19.148317,-20.417591,-17.52112,-19.73239,-21.5114,-24.092495,-18.72816
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-25.47797,-14.086449,-14.0057125,-13.919558,-15.186018,-14.989515,-14.319775,-24.124014,-22.076118,-21.295025,-18.272272,-17.810211,-14.458847,-21.745281,-21.57497,-14.861847,-19.581215,-14.39102,-24.217272,-14.383329,-24.668804,-20.871119,-17.012728,-21.087341,-21.65031,-10.617331,-12.771103,-9.945543,-12.41506,-15.376295,-12.722734,-24.94344,-21.262701,-18.106884,-17.121304,-24.260586,-18.499245,-19.466663,-13.971285,-12.314077,-18.321823,-20.331644,-16.110039,-18.596592,-23.022741,-22.88097,-23.49951,-17.472313,-20.162868,-15.684799,-18.996483,-15.296209,-16.512634,-15.0336895,-11.6615715,-16.40913,-11.035763,-10.77272,-16.48792,-13.242643,-15.552362,-23.767017,-19.884552,-19.372208,-15.9285755,-15.81369,-19.117537,-16.317604,-19.159195,-20.141731,-21.358524,-25.003246,-14.506668,-11.434435,-16.668015,-22.340038,-17.829659,-25.96362,-17.478119,-15.750942,-21.360008,-17.690422,-16.888897,-21.684284,-15.239231,-14.836157,-16.196434,-16.978142,-11.333784,-20.229494,-19.727554,-18.117308,-15.66972,-11.800741,-15.507076,-15.103157,-20.790672,-14.984247,-19.611374,-27.617104,-12.513903,-21.45521,-18.852135,-15.259432,-20.446327,-18.347572,-18.50671,-12.832531,-19.41727,-23.398739,-19.861862,-19.806215,-16.372704,-19.726194,-23.337276,-16.5718,-18.717613,-24.754854,-16.79707,-15.906622,-22.7901,-26.700531,-14.118002,-18.366795,-22.300282,-18.967636,-15.121189,-14.509516,-20.708778,-15.848185,-28.778915,-22.278824,-23.091309,-18.062849,-11.033415,-20.288399,-18.214684,-15.62184
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-17.883709,-11.257719,-15.803114,-15.558132,-13.668526,-25.68151,-19.80043,-20.025116,-27.575607,-19.732254,-16.508709,-16.548615,-20.836,-19.846512,-20.35219,-12.017475,-17.420006,-14.384144,-24.36281,-11.6722355,-22.177309,-17.770992,-15.776068,-17.898098,-23.271084,-9.258783,-16.83116,-11.19405,-8.301624,-13.094376,-14.8807125,-22.3496,-18.67339,-15.291954,-16.735794,-26.058165,-13.798126,-17.130554,-17.7675,-17.760775,-21.644413,-24.2323,-18.10579,-23.797697,-23.771252,-22.257664,-26.49438,-19.259838,-22.01904,-15.490761,-15.185865,-14.671387,-17.649342,-12.30349,-13.001392,-15.568209,-16.15659,-9.989523,-18.38057,-17.381903,-15.810114,-20.012672,-17.857428,-18.282738,-16.839138,-19.445023,-22.277197,-17.986473,-18.34357,-20.693617,-17.019375,-21.717312,-17.242775,-13.056086,-16.462988,-18.9216,-18.88658,-27.80808,-15.972488,-19.457077,-15.766237,-23.449368,-22.764297,-21.623207,-20.755611,-10.561687,-18.554054,-19.916107,-13.139088,-21.516907,-20.061985,-16.783981,-17.67024,-15.423582,-17.119608,-19.820288,-14.572376,-14.003513,-19.567139,-29.417973,-16.765106,-20.87022,-19.249355,-13.94805,-20.352009,-19.55582,-20.728878,-7.8340664,-11.191727,-16.785435,-16.811245,-16.995518,-20.509613,-15.566275,-17.701258,-17.233177,-19.112526,-25.915768,-22.577694,-18.697449,-24.467335,-17.612494,-12.174698,-17.570707,-23.684875,-22.110985,-11.539997,-11.766655,-17.657131,-21.81579,-25.244125,-34.424866,-23.345837,-19.237309,-11.908882,-18.277397,-15.958174,-17.928577
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-20.471737,-11.06535,-15.169949,-13.814966,-12.264534,-22.742235,-20.329659,-19.044235,-25.157627,-19.069546,-17.459484,-19.197487,-16.828285,-19.602783,-17.226444,-12.4079075,-18.992752,-25.152542,-15.906906,-14.274128,-21.48043,-19.218296,-20.819088,-20.179184,-21.9259,-20.537182,-18.245499,-13.76675,-7.0302505,-14.012398,-13.953629,-25.813454,-23.221344,-14.582825,-17.63775,-20.678944,-15.539497,-19.59897,-19.92605,-17.886229,-20.67413,-27.301151,-24.824223,-22.455654,-22.742695,-20.757301,-22.13515,-19.718575,-22.340107,-20.346674,-19.679766,-22.21726,-24.162558,-13.596071,-18.720776,-15.048502,-10.415173,-18.68417,-29.758204,-17.744104,-24.188595,-17.013397,-21.721455,-15.414143,-21.28655,-18.489061,-24.128952,-24.128836,-19.39377,-16.31045,-15.37281,-19.546677,-21.644688,-21.959517,-19.4563,-14.773493,-31.324524,-31.001873,-18.816711,-20.466173,-11.019445,-20.363304,-25.444386,-14.390419,-16.146896,-11.555431,-21.35709,-18.65218,-15.358322,-19.418533,-21.94777,-19.865871,-29.685358,-17.310574,-22.250696,-23.852425,-15.345665,-17.864782,-28.486229,-27.607666,-18.551508,-20.618984,-21.583656,-15.313969,-22.828236,-22.683804,-20.046144,-10.231316,-10.821819,-15.308813,-17.946663,-12.480295,-23.549664,-19.46299,-19.016006,-21.441586,-20.426207,-22.17585,-22.7631,-27.97614,-23.614525,-18.127407,-20.512026,-19.24187,-22.325377,-25.531153,-16.781149,-13.781008,-16.79195,-23.102283,-23.299454,-24.433605,-20.157509,-17.15392,-19.010012,-17.858086,-17.892517,-23.325241
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-17.17785,-15.819654,-15.992121,-16.58677,-20.116806,-22.052036,-17.711948,-19.29007,-19.304283,-24.600143,-22.521717,-24.547054,-18.355389,-31.123932,-22.602352,-17.315044,-20.95528,-26.094658,-20.164124,-18.991642,-24.086153,-19.263468,-23.365265,-17.03722,-19.017254,-17.108665,-18.112633,-17.89945,-7.8064976,-23.519487,-17.334217,-29.504725,-28.584076,-21.54882,-18.970177,-17.175186,-16.324665,-24.723637,-15.689943,-20.168716,-17.603483,-30.575283,-20.41488,-21.136253,-25.39042,-26.451319,-20.572527,-22.807827,-25.375725,-25.278145,-20.28218,-16.328032,-18.259327,-16.234379,-20.699814,-13.724651,-9.384205,-20.207874,-27.160149,-11.710699,-18.505518,-16.968609,-23.092844,-19.61747,-15.757952,-15.742468,-22.480318,-24.496143,-20.769972,-17.449007,-20.455915,-17.015242,-23.733315,-22.889027,-18.579823,-17.546232,-29.267143,-23.245892,-23.340595,-19.83863,-14.3976,-18.348366,-22.575762,-16.44197,-13.500818,-11.434141,-14.218872,-21.079998,-19.48661,-19.242207,-20.35191,-18.80809,-30.421562,-19.818378,-19.192335,-26.65228,-20.728552,-23.975311,-26.931229,-21.02634,-22.894562,-16.73183,-21.103546,-20.788101,-18.196518,-24.804653,-21.440527,-14.809851,-21.924593,-17.161499,-23.030647,-17.736965,-20.720373,-19.237133,-21.385382,-21.759882,-23.606714,-19.482126,-25.308863,-28.238064,-20.282341,-23.782223,-20.784477,-19.625528,-20.937473,-18.887817,-14.544266,-17.27933,-15.7927685,-26.613194,-23.082699,-23.342045,-21.351204,-19.260593,-22.699781,-20.938087,-19.18264,-21.787884
