-21.426174,-30.499384,-28.325806,-23.445389,-25.924435,-29.84188,-29.146648,-21.660276,-25.910065,-23.71262,-38.20658,-21.504763,-26.778131,-26.31788,-25.158068,-20.715336,-29.709406,-27.190527,-22.121262,-27.17815,-22.281496,-23.256199,-25.07123,-30.466034,-25.804031,-24.259222,-19.572636,-28.880575,-23.949766,-30.033207,-20.888186,-31.004662,-27.409443,-28.006117,-28.10663,-27.709415,-24.588291,-24.268734,-21.936087,-21.21638,-27.505732,-26.732597,-22.708786,-20.36547,-21.416174,-27.353903,-23.718472,-27.811462,-27.301832,-19.009525,-23.366283,-24.273294,-25.801908,-25.53938,-26.72293,-23.756796,-28.676924,-30.986004,-27.108047,-29.009037,-30.772009,-26.295784,-21.04229,-30.44785,-22.709661,-25.655537,-33.950546,-25.902319,-27.090721,-27.24596,-31.024416,-28.447372,-28.89282,-31.286177,-28.11626,-35.974297,-31.088274,-34.145546,-39.39949,-37.5997,-39.35196,-34.864437,-34.564285,-32.617493,-28.954361,-27.119226,-27.096535,-31.978714,-31.29853,-33.410435,-37.687614,-34.56499,-37.40028,-33.116722,-26.713467,-35.490074,-31.362164,-30.111061,-34.27193,-31.586214,-32.63243,-25.087091,-26.502342,-19.978542,-20.974983,-21.752474,-24.295479,-25.993223,-23.705414,-25.557093,-23.541864,-29.88826,-24.01248,-25.480114,-26.370935,-26.11924,-27.467735,-26.842909,-33.499897,-25.164234,-25.063267,-26.954432,-17.819107,-23.351456,-27.99007,-26.450686,-27.87957,-27.35162,-28.51745,-20.31569,-25.03835,-30.678535,-24.68549,-29.655455,-29.840157,-29.17084,-19.854101,-20.803074,-27.113972,-24.688343,-19.468063,-22.288662,-27.482893,-29.281677,-22.569006,-23.803236,-25.03703,-27.11969,-18.455275,-24.452618,-26.74912,-27.896202,-27.047386,-12.583092,-33.74477,-25.504297,-28.566961,-21.687992,-23.241594,-21.585855,-22.924541,-19.808294,-22.710445,-31.644228,-22.867645,-30.453512
-21.808548,-34.53703,-26.211842,-26.96545,-28.773666,-26.067225,-22.7672,-24.784899,-28.666092,-23.417656,-30.497734,-19.12109,-25.115108,-27.074423,-21.044167,-25.451231,-25.587744,-22.38402,-23.279072,-25.697697,-23.487873,-26.361477,-27.418377,-28.619133,-27.462337,-27.95317,-23.845121,-24.974108,-20.082108,-23.177845,-24.311916,-39.969284,-24.730793,-22.842901,-35.06077,-28.189789,-20.150585,-26.84566,-20.666319,-23.28878,-30.398396,-23.544485,-21.061335,-24.419933,-20.315912,-36.09562,-23.940765,-24.915459,-27.946777,-21.110628,-27.644463,-27.016443,-29.01319,-23.712893,-34.22818,-28.15122,-22.34225,-24.814758,-24.448862,-30.094534,-30.760933,-36.15727,-24.70876,-30.355867,-23.172478,-29.849895,-33.018867,-24.49067,-26.888672,-30.126514,-31.947472,-29.745426,-35.42301,-31.076532,-31.564848,-34.51261,-34.517708,-27.99051,-36.40497,-30.132357,-37.111076,-32.045155,-31.490143,-34.631504,-31.890633,-30.55081,-26.064783,-35.533108,-35.0884,-34.309475,-45.59887,-35.175518,-36.376003,-29.599485,-29.180769,-38.427155,-33.155167,-30.486431,-31.936102,-31.609106,-26.759583,-24.292269,-24.410044,-25.685003,-18.905811,-23.738731,-26.318045,-20.341728,-21.042076,-25.690151,-24.785816,-28.007914,-30.337435,-25.35963,-24.677828,-21.723946,-27.079979,-23.449219,-32.122616,-25.152231,-29.273174,-23.42964,-18.615978,-27.850712,-23.83325,-23.881054,-22.883204,-25.678732,-22.273712,-23.177982,-23.959015,-29.074785,-25.473143,-25.680676,-25.39584,-25.442898,-27.747696,-22.716438,-29.11371,-22.161537,-18.254286,-21.014343,-29.774193,-28.297176,-19.980091,-25.788845,-22.85149,-26.60062,-21.844032,-21.933548,-22.993168,-21.154121,-34.068245,-12.99992,-36.240532,-29.925074,-25.675941,-21.487703,-24.367336,-21.992306,-19.796135,-23.49905,-19.381971,-31.333347,-23.025417,-24.733595
-24.073675,-29.605413,-23.88223,-23.986362,-28.614532,-23.21973,-20.227833,-22.707003,-30.500917,-25.831776,-27.74387,-24.84625,-25.661861,-27.332834,-23.493076,-26.822605,-20.252003,-22.405724,-24.781174,-18.693024,-22.075796,-28.306509,-26.289988,-22.916744,-24.758759,-30.948757,-27.171993,-26.283512,-22.45287,-24.931244,-21.276417,-30.078053,-31.527407,-22.050472,-30.67465,-27.259155,-22.30653,-29.690521,-28.608753,-20.220718,-30.283329,-24.028572,-23.805063,-20.113504,-24.482832,-29.464668,-26.96258,-26.663883,-28.732727,-29.844683,-22.00926,-26.008177,-32.665302,-27.10665,-32.77209,-31.494965,-21.860064,-22.811089,-27.570143,-28.086954,-29.630695,-26.976128,-28.879864,-24.99636,-27.657593,-26.311651,-27.245865,-26.07639,-23.629154,-26.85216,-26.564531,-28.122759,-39.981308,-32.589745,-32.35779,-35.259537,-32.58641,-25.983177,-30.837587,-29.96042,-38.264603,-29.062262,-26.836502,-32.560703,-27.912544,-30.951063,-31.756819,-32.41748,-29.527382,-30.345879,-34.762894,-38.30509,-33.53759,-31.038267,-33.87723,-31.280643,-32.59235,-37.43075,-33.48279,-31.380888,-24.784079,-31.121677,-22.373512,-28.16407,-21.581095,-26.012688,-29.80919,-19.19086,-21.13153,-23.299635,-25.82535,-26.2789,-29.330471,-22.930412,-23.58043,-23.239866,-29.021994,-24.260538,-28.85223,-28.508408,-23.960907,-21.80078,-24.354057,-33.671494,-20.407932,-26.03505,-23.021694,-22.11163,-19.867556,-25.792645,-24.458813,-27.318813,-25.027624,-26.858196,-22.450598,-30.227922,-30.897404,-17.213223,-24.045898,-21.159718,-24.407576,-27.43765,-25.42973,-28.924316,-25.012093,-21.546577,-22.785954,-26.1467,-25.933569,-25.738192,-22.031467,-21.738579,-26.705074,-13.7691765,-42.913334,-27.146965,-24.621824,-23.797356,-26.732485,-24.939152,-23.957241,-28.06756,-21.866102,-26.112244,-23.632387,-21.933765
-25.705057,-30.859276,-21.635296,-22.849812,-25.159916,-25.090363,-27.408092,-24.718628,-26.155197,-33.144173,-27.180805,-22.04831,-18.993084,-30.461977,-28.9201,-23.668114,-20.459839,-19.969559,-24.03841,-21.3106,-21.971706,-25.7212,-29.834488,-19.38055,-25.616722,-26.554306,-25.61745,-21.52914,-23.000473,-26.438177,-23.871077,-22.926052,-27.179625,-24.260864,-28.96009,-28.84827,-23.774845,-23.035297,-31.657,-23.763641,-25.737356,-30.693306,-26.57019,-24.520233,-22.461704,-26.110107,-25.77898,-25.185045,-25.178225,-30.613197,-19.308424,-33.645912,-31.142033,-23.217663,-28.68844,-28.288847,-26.383812,-24.27224,-21.608776,-21.869152,-34.74191,-19.788382,-25.412695,-24.650085,-30.120798,-22.33669,-29.732613,-24.765623,-24.296228,-25.000233,-25.15473,-31.397936,-38.94355,-38.686634,-30.710312,-32.593163,-29.15124,-30.827469,-33.045326,-35.243004,-34.432644,-30.674355,-27.690884,-30.34659,-26.380768,-31.213684,-32.23296,-31.841072,-29.696714,-30.183912,-34.824135,-32.653923,-30.259447,-30.555853,-34.493248,-30.314835,-37.97383,-37.08246,-36.65208,-31.31862,-27.956964,-43.73633,-18.69759,-25.216167,-26.25481,-27.226578,-29.416662,-25.588186,-20.53473,-23.973999,-21.581125,-24.796316,-28.216017,-26.043009,-20.295105,-20.009804,-31.039131,-22.46158,-28.070322,-26.376743,-25.66664,-25.357868,-22.74921,-32.83823,-21.298561,-30.199175,-22.175217,-20.034512,-24.670937,-30.62504,-23.014431,-28.642,-24.764713,-31.464363,-23.270195,-25.379438,-22.280308,-20.456257,-22.507586,-28.05064,-23.183054,-23.091124,-27.920265,-26.791977,-27.498333,-23.250813,-20.934177,-23.400848,-26.245281,-22.274036,-22.75879,-20.349918,-25.708853,-14.166824,-37.141617,-26.500343,-26.91886,-31.93236,-19.3563,-23.451805,-29.466488,-25.280788,-31.190256,-27.184357,-28.382185,-26.271
-28.369276,-31.859913,-24.677544,-27.686817,-22.174446,-27.601704,-28.686495,-28.067944,-23.089878,-26.77906,-20.470251,-25.652248,-20.267979,-21.436876,-27.441471,-23.695286,-28.149084,-21.907787,-22.746302,-28.614784,-27.730171,-23.562916,-22.992382,-20.891718,-31.213427,-25.70227,-23.498428,-25.223593,-21.05774,-22.404686,-23.789875,-23.924717,-20.133915,-25.802603,-22.524988,-32.53871,-28.361097,-21.41652,-27.030924,-25.113882,-22.03488,-23.235695,-29.397001,-38.81734,-23.167503,-21.645767,-25.133802,-24.534542,-20.966478,-23.449642,-24.768562,-25.599041,-29.478504,-18.082552,-25.656408,-25.773039,-25.930523,-26.866053,-18.742126,-26.26088,-30.15112,-21.780859,-23.941221,-34.118797,-23.75154,-23.747398,-28.175098,-21.979061,-25.866173,-20.738672,-26.396101,-33.28832,-36.49675,-32.894196,-36.970127,-35.1737,-31.422644,-35.949474,-28.083101,-32.228905,-36.7673,-31.41491,-32.688793,-29.872553,-31.264969,-24.562912,-29.953724,-29.951904,-28.929167,-28.011799,-33.218994,-32.570446,-30.090256,-34.85971,-33.784916,-32.139305,-31.731836,-31.154224,-29.548344,-32.71283,-29.911478,-34.69788,-24.734505,-29.472515,-22.087399,-25.240583,-24.460993,-27.719612,-23.199669,-22.92014,-24.39581,-22.392014,-19.619835,-34.597336,-17.941298,-21.929132,-27.147272,-31.003601,-23.069725,-25.552708,-19.917688,-24.32649,-21.6736,-24.049583,-20.976328,-30.53306,-21.722088,-21.116272,-23.22036,-31.755934,-20.030365,-31.571703,-20.752216,-26.19976,-25.522434,-25.072311,-21.607578,-19.810696,-25.865864,-30.653961,-18.895182,-26.029675,-24.200329,-21.273483,-21.42429,-27.79144,-21.374912,-21.490139,-31.941816,-21.379412,-25.604609,-24.51334,-27.857626,-14.541367,-37.688377,-27.394924,-28.3015,-27.905636,-15.264807,-27.839344,-28.13571,-24.445072,-27.897293,-23.861595,-35.01767,-27.362795
-26.131233,-28.008316,-28.590471,-27.176048,-24.444832,-30.304737,-23.328972,-28.597961,-25.216368,-29.016954,-20.52603,-27.102468,-27.436049,-21.373291,-28.345125,-25.87309,-32.61171,-25.829723,-27.611626,-21.769133,-25.416603,-28.369907,-22.776823,-21.091578,-27.321512,-22.205029,-26.57752,-28.24898,-22.692173,-22.998194,-23.899143,-20.320364,-28.423027,-22.404976,-22.51886,-38.368946,-27.13561,-29.353695,-28.465593,-24.377874,-20.878368,-18.807863,-28.889442,-36.6838,-28.620815,-25.415842,-25.538464,-23.805847,-21.233116,-21.73668,-25.262527,-22.4231,-25.20195,-20.567017,-25.53998,-20.207401,-25.769539,-24.71653,-22.484291,-31.500452,-24.88035,-26.232752,-28.688164,-29.317999,-22.50291,-22.795815,-28.545898,-23.986935,-32.567806,-19.377249,-30.796955,-33.61627,-35.602364,-33.84306,-34.14127,-34.075993,-35.678154,-34.36065,-28.100588,-33.79044,-32.776352,-36.796257,-31.652979,-32.094845,-31.93201,-28.917856,-31.293798,-35.858444,-26.346119,-25.43039,-34.30031,-31.628338,-30.55589,-33.547718,-34.1473,-33.474747,-32.57334,-28.688093,-30.241022,-30.963654,-29.444588,-35.449574,-26.678202,-29.421074,-24.38394,-23.491259,-26.04438,-24.669798,-24.106905,-25.00403,-22.67762,-30.042782,-17.696129,-28.755999,-25.02414,-24.400019,-28.015789,-26.85363,-20.495834,-28.819506,-22.894386,-26.090006,-25.48491,-22.16093,-19.899029,-28.021214,-24.04026,-23.326096,-21.978985,-26.438602,-22.626755,-27.795643,-25.119194,-22.37777,-25.068111,-32.31624,-26.451,-25.397034,-22.866446,-28.427034,-21.659725,-29.977005,-27.736658,-24.786951,-28.67403,-28.109653,-28.2435,-18.422985,-27.662207,-28.9991,-26.474195,-30.234228,-31.25669,-15.902344,-35.23089,-25.422577,-26.435928,-27.798374,-18.446404,-28.63431,-21.087986,-19.864372,-23.264118,-26.958967,-28.310425,-24.238117
-28.088293,-17.89892,-24.695072,-27.027357,-27.201862,-25.364134,-23.122566,-22.001225,-20.196419,-24.458736,-16.247124,-27.369244,-20.339727,-25.349636,-34.043087,-29.687284,-31.97017,-29.498508,-22.555603,-16.307861,-26.215773,-27.503963,-29.765709,-18.684212,-21.868832,-25.602867,-25.203466,-20.685888,-25.847845,-25.708273,-24.097477,-25.479874,-27.915428,-22.069195,-24.672071,-30.07607,-21.082554,-29.88358,-20.13161,-25.355814,-23.422771,-23.735376,-26.87077,-36.15218,-30.9864,-26.82748,-25.058622,-18.086275,-29.189209,-18.180359,-30.45059,-22.099735,-24.346533,-23.059147,-23.14054,-22.699903,-19.969494,-22.527348,-21.750175,-27.587025,-27.194853,-21.179363,-20.618893,-26.083618,-24.480469,-21.81192,-23.382683,-27.0419,-22.889994,-20.32483,-33.175556,-31.357124,-35.038536,-33.82623,-36.95578,-33.150925,-35.483677,-37.675236,-30.885386,-27.817966,-24.546692,-38.508602,-29.150145,-32.33448,-33.818035,-27.428736,-37.093185,-33.764336,-27.078922,-27.691418,-40.012222,-33.850895,-32.29041,-33.247356,-28.82961,-34.51378,-30.677952,-29.860817,-32.423046,-28.09536,-29.255522,-35.69998,-23.54494,-26.348013,-22.828438,-25.966007,-27.273746,-27.593206,-24.149601,-29.098774,-21.80336,-22.775707,-20.533537,-26.20686,-25.900436,-24.697338,-26.056429,-25.913519,-23.857618,-31.03104,-27.992716,-19.045557,-27.997318,-23.066036,-23.96985,-28.40612,-20.223263,-24.156538,-25.770887,-22.942583,-27.560982,-27.308386,-25.20939,-23.888702,-24.795128,-24.52761,-33.448574,-27.868618,-25.873648,-22.35484,-32.291046,-23.792793,-25.879208,-23.150421,-42.703457,-21.895462,-28.381756,-22.540667,-22.882332,-24.461143,-24.96289,-23.471767,-29.325687,-16.125366,-34.668217,-24.423758,-23.8905,-19.348755,-23.843456,-21.41934,-17.095373,-21.35748,-29.209877,-25.781084,-23.619915,-30.573769
-26.955854,-19.544943,-23.828648,-23.697935,-27.65808,-27.701834,-21.074585,-24.679358,-27.244396,-22.746601,-18.99598,-24.60794,-22.266712,-30.495123,-29.747944,-23.531836,-23.282055,-27.580801,-29.354258,-21.322674,-26.370754,-25.167381,-32.06344,-22.044668,-21.13095,-33.724636,-24.483944,-23.28954,-25.321033,-28.562466,-29.845636,-36.663857,-25.24998,-29.474009,-22.527512,-22.84288,-18.027178,-26.076708,-22.483105,-25.12443,-27.628262,-26.211905,-24.140503,-26.553802,-30.35609,-21.518,-22.026182,-24.189327,-23.724417,-22.448004,-30.636286,-28.63577,-24.359158,-20.020245,-23.014833,-24.781933,-22.71469,-26.825096,-24.224228,-23.769213,-26.72569,-28.2099,-19.794176,-28.368067,-25.759024,-21.674454,-28.7958,-25.191677,-23.234194,-30.959105,-29.474598,-28.55931,-32.509907,-36.15667,-40.867622,-29.463804,-36.21006,-40.237617,-35.452534,-29.587849,-30.357143,-30.861868,-32.711044,-38.726913,-35.911747,-32.370804,-35.753727,-29.40402,-28.612984,-31.82139,-39.768784,-30.785595,-35.224384,-34.999794,-26.949379,-32.704857,-26.18879,-35.855965,-29.042337,-28.79445,-25.907871,-36.768913,-19.168228,-26.413528,-23.777409,-30.048315,-22.976347,-33.125465,-29.633335,-21.375546,-25.648985,-26.378777,-26.17479,-22.406725,-22.254505,-23.75013,-22.118084,-28.68585,-30.674534,-22.797304,-26.030935,-20.200771,-28.111952,-22.66098,-25.866173,-31.140545,-20.644016,-21.28484,-31.750904,-22.40393,-22.659145,-31.035934,-24.365616,-24.215813,-29.046888,-23.315205,-31.395168,-24.495867,-27.415138,-24.947376,-25.772236,-26.1685,-27.465511,-27.885204,-35.004475,-23.439415,-30.019104,-23.168358,-28.048912,-21.915453,-28.901686,-19.255104,-29.836609,-16.841127,-38.015553,-26.584545,-26.140121,-17.342323,-24.146534,-21.360771,-25.146555,-27.39621,-32.771664,-25.190247,-29.264582,-28.826687
-25.831116,-21.437775,-17.909912,-26.918694,-21.752605,-25.638088,-23.449797,-26.749584,-24.517408,-25.957119,-18.576958,-22.300081,-21.383663,-26.654129,-22.268024,-20.747337,-15.488689,-22.62738,-33.64369,-24.133717,-27.060776,-25.40872,-24.786331,-31.13482,-21.382648,-29.115309,-22.659416,-26.169636,-22.055931,-23.08443,-22.64309,-31.787357,-22.965843,-33.0845,-22.634727,-21.598309,-16.906693,-28.720562,-24.244162,-27.120945,-24.574812,-22.030914,-21.023918,-22.83713,-30.985006,-23.286312,-20.810719,-30.576387,-21.365871,-21.361937,-24.527813,-30.16423,-21.8867,-19.00023,-22.637482,-22.886257,-17.735344,-25.35462,-24.04229,-24.118526,-25.77367,-30.243494,-20.722548,-22.816525,-31.347853,-21.531488,-28.572828,-21.170128,-28.720406,-30.401247,-28.233356,-22.669403,-31.774982,-37.86943,-32.824936,-25.1527,-38.96654,-36.98258,-30.428791,-34.425327,-34.005177,-28.343576,-33.480305,-32.424637,-35.284397,-31.888948,-31.88224,-30.166101,-26.7142,-28.981142,-44.216713,-29.083925,-30.240288,-33.410763,-24.365326,-29.308714,-26.6265,-34.177055,-28.973778,-29.962236,-29.630865,-33.82839,-22.56287,-20.175198,-21.759161,-26.300573,-24.77525,-32.08492,-31.797913,-17.428066,-27.881092,-32.34201,-23.685478,-24.593744,-23.70056,-20.580906,-21.801678,-23.182224,-27.013159,-18.471828,-25.20282,-21.294886,-28.950254,-27.433912,-27.020758,-31.96112,-25.97086,-23.801218,-29.773285,-25.895061,-25.022942,-33.024822,-20.454617,-23.142002,-24.516752,-30.016014,-25.521198,-29.47041,-27.018549,-27.796717,-20.00158,-27.425453,-21.886753,-26.155458,-30.825283,-22.915417,-24.264912,-23.853924,-26.173576,-27.431541,-27.367,-19.06896,-25.027302,-17.97142,-35.47413,-27.11368,-26.853464,-19.94544,-24.361244,-19.644161,-28.49622,-30.120995,-25.938848,-20.247356,-27.825783,-22.046272
-32.890453,-25.60905,-24.561382,-23.831612,-20.217785,-22.959148,-19.345043,-33.75115,-19.059595,-31.079796,-23.471048,-27.164766,-25.743998,-30.169888,-27.8332,-23.117945,-19.178085,-29.486267,-29.006233,-21.73827,-33.051792,-22.782824,-24.18058,-31.465057,-24.6683,-24.574604,-21.92483,-25.390318,-25.94047,-25.141758,-22.00719,-24.522093,-23.525644,-27.508177,-30.98871,-24.861197,-27.728008,-38.058617,-31.230389,-20.77996,-25.192919,-22.15645,-20.176086,-31.129036,-28.875284,-29.536827,-22.43914,-27.531208,-26.02417,-19.921856,-21.468468,-27.40345,-29.337847,-23.742311,-25.233942,-29.11876,-18.58913,-23.432375,-27.411987,-18.152922,-24.568195,-23.09927,-27.492434,-23.743824,-31.727915,-19.100927,-29.986673,-24.760834,-24.731598,-33.879574,-34.292984,-23.659828,-31.356743,-29.192005,-35.874443,-33.454548,-28.23359,-35.900696,-33.16035,-33.247208,-39.998314,-35.335125,-33.031033,-33.34648,-33.12449,-32.167965,-28.51323,-30.594244,-29.046974,-27.659056,-39.894592,-31.194073,-31.407013,-34.16265,-31.831902,-28.482893,-30.514091,-30.219677,-37.76952,-35.6297,-35.47451,-31.097275,-27.710289,-18.968134,-28.060501,-29.252014,-28.531822,-28.456554,-35.78286,-20.692253,-24.396776,-22.631422,-28.655954,-31.650454,-28.617847,-25.441383,-22.259499,-23.732937,-28.236526,-22.592709,-24.218637,-25.854095,-25.86845,-29.34074,-29.92096,-28.498095,-27.9373,-21.766115,-27.723993,-24.20162,-24.096855,-28.50319,-21.666578,-26.697893,-24.266464,-28.974083,-30.559376,-27.71593,-28.257639,-29.055185,-23.71425,-25.55015,-25.495972,-22.028002,-32.435085,-22.186087,-23.569084,-25.152487,-24.642147,-21.17535,-24.491104,-25.497932,-29.146563,-20.891006,-33.66593,-26.330929,-28.201626,-26.368286,-29.313814,-23.545362,-26.930733,-35.507336,-23.801888,-23.293894,-24.775599,-25.572575
-30.840334,-25.748772,-28.818663,-29.261196,-27.07151,-22.557766,-22.678116,-23.718702,-18.690979,-28.211739,-29.301485,-23.951626,-26.507038,-25.168104,-28.189972,-27.901184,-26.774765,-27.656773,-22.736294,-19.914364,-30.363182,-24.236746,-21.959366,-28.878647,-21.896896,-20.118439,-28.495085,-26.19909,-26.91889,-22.10213,-21.263956,-25.732193,-23.756838,-21.33796,-31.318438,-24.675808,-23.440742,-27.885418,-31.290003,-17.631145,-23.955362,-25.365324,-22.39215,-26.131035,-31.966974,-24.828773,-23.505209,-25.088287,-20.339586,-20.231663,-18.048065,-29.049465,-20.982393,-24.17845,-26.622675,-32.27654,-17.024612,-22.764942,-26.90749,-16.833803,-26.142712,-23.428738,-31.036608,-20.277138,-24.627773,-16.978819,-25.6518,-24.193008,-24.668858,-33.174263,-25.763689,-27.52803,-29.999964,-28.680656,-40.866047,-32.076775,-26.048477,-35.258316,-34.456875,-32.990284,-33.98718,-36.42954,-32.836937,-29.224682,-29.550179,-26.20228,-28.74942,-31.367262,-26.45687,-29.817514,-30.028402,-29.30099,-28.879593,-30.727211,-32.806545,-31.778875,-30.976702,-28.572275,-34.08415,-30.297737,-32.543156,-29.815876,-28.345774,-23.252003,-28.695917,-27.959055,-24.452991,-28.444,-29.43536,-31.433184,-25.31477,-20.375679,-24.741888,-26.314983,-29.812054,-24.108885,-24.858871,-26.069668,-21.47884,-23.638588,-21.211878,-27.738043,-20.793573,-33.46894,-25.277521,-21.885437,-25.822521,-18.31836,-22.732346,-25.276178,-21.482729,-27.018406,-26.366888,-25.993748,-18.734108,-22.78134,-31.349133,-27.282688,-28.959517,-23.518753,-31.497677,-19.50156,-30.313091,-20.171362,-28.477156,-23.061699,-25.109581,-24.475945,-27.229387,-20.725565,-26.092789,-22.175535,-31.981125,-20.511189,-31.040495,-29.68691,-26.668386,-20.278244,-24.37828,-27.825874,-25.786125,-33.161743,-21.209986,-26.920143,-28.47965,-28.784208
-30.915401,-23.101357,-32.893017,-26.24549,-30.61159,-18.40497,-29.116035,-19.711414,-31.288187,-25.963232,-26.547789,-22.556786,-24.803616,-25.18227,-23.611948,-27.111982,-23.74865,-27.228971,-23.341854,-21.314358,-24.378456,-22.55957,-25.555893,-31.776749,-24.658241,-25.918169,-21.723606,-25.529774,-30.388924,-26.495052,-31.262869,-29.40964,-23.654678,-21.099434,-31.588902,-21.484978,-17.475662,-22.12128,-24.434938,-27.714588,-21.959572,-22.138586,-27.750967,-24.517057,-26.29813,-18.937729,-26.014324,-21.05435,-21.767677,-26.440804,-18.900208,-30.111298,-23.14486,-22.7184,-28.428925,-30.5389,-21.065107,-27.448685,-21.956516,-23.796135,-24.39878,-28.280903,-25.746368,-19.688457,-27.063807,-21.055935,-23.808569,-16.802717,-23.03556,-23.199251,-24.90359,-27.45836,-32.78985,-33.464367,-30.50048,-33.369408,-30.846464,-32.659428,-29.21549,-31.76256,-30.097279,-34.722675,-35.681633,-32.879253,-31.475683,-29.29917,-30.29644,-28.03861,-30.352066,-27.476341,-28.071957,-32.726288,-32.740963,-31.344522,-28.18544,-29.847023,-29.790909,-32.612926,-27.165543,-30.513824,-30.518919,-29.2822,-27.843369,-27.107824,-23.62928,-25.915318,-24.08935,-25.996998,-19.77712,-30.194464,-21.736256,-23.844852,-30.646046,-23.722149,-29.916046,-19.513435,-21.422562,-27.91619,-22.63852,-30.932596,-23.402672,-32.002037,-17.588993,-28.650066,-29.22367,-23.398869,-30.736256,-21.020298,-27.195087,-22.42014,-21.900309,-31.656206,-23.995325,-22.060066,-21.597218,-22.961227,-29.720736,-32.66907,-29.454521,-21.497334,-30.270052,-25.910213,-31.8942,-26.104843,-27.850454,-25.112667,-23.966948,-22.89373,-20.963875,-24.402489,-23.067442,-25.829983,-31.31963,-21.862427,-28.19214,-31.752697,-27.347134,-21.924555,-22.442812,-26.06251,-27.87894,-28.104141,-23.15495,-24.73945,-25.532095,-33.280327
