-12.41433,-9.011557,-14.296663,-12.6509285,-11.027754,-12.24786,-15.10634,-7.4143963,-14.17471,-12.04723,-22.12904,-16.664204,-11.096438,-12.436875,-6.9762154,-13.445015,-11.590574,-15.385524,-12.466373,-12.483901,-7.5911674,-15.033304,-6.5270634,-9.486937,-13.866137,-8.078831,-12.256834,-15.991586,-10.731934,-11.481909,-12.558397,-10.498447,-10.772955,-10.475731,-5.9093666,-5.033922,-8.207188,-12.652725,-8.521067,-9.224518,-11.900665,-9.535585,-10.248976,-19.315655,-12.527296,-9.756426,-9.131239,-10.460576,-12.786078,-13.683294,-12.653399,-3.6188622,-8.722067,-10.857266,-11.041534,-13.531361,-10.991903,-12.554199,-16.723385,-14.406985,-7.9101505,-7.0062714,-11.163021,-19.38794,-5.8091927,-11.616725,-15.390701,-6.857111,-16.845257,-7.619053,-13.118237,-14.543983,-14.493725,-9.776957,-6.753113,-11.877197,-14.138318,-9.545874,-10.679962,-16.497654,-5.4664974,-9.066963,-6.7758274,-8.646162,-10.737293,-14.428439,-10.465065,-6.8828564,-7.960434,-12.407093,-4.96068,-13.840771,-9.632662,-10.095497,-12.953687,-7.705826,-5.8682137,-12.155626,-8.032791,-15.784564,-10.604748,-16.381908,-12.842893,-9.753822,-9.197487,-8.046165,-17.403297,-5.6832275,-7.459984,-8.00535,-16.41893,-17.977959,-16.36592,-13.022652,-4.661436,-14.490937,-8.761347,-8.93671,-12.109113,-7.4637375,-14.790714,-5.3999786,-7.0736675,-11.725326,-8.3059845,-10.074482,-8.596495,-7.2176857,-11.317755,-16.567781,-12.083422,-9.532383,-9.790495,-16.31704,-11.865611,-11.272855,-9.90177,-15.654479,-11.645455,-9.382675,-8.833635,-15.47794,-8.81472,-13.178443,-13.758827,-20.276415,-9.274889,-13.158698,-8.802338,-16.022053,-15.118237,-10.454316,-6.890091,-5.597849,-9.697472,-10.36578,-5.9217033,-11.611279,-7.7425537,-4.595928,-7.5405483,-8.733248,-7.40481,-5.7125645,-11.685089,-13.215461,-17.43658,-12.865728,-11.308718,-6.0570507,-11.622418,-10.59718,-12.133574,-16.888895,-14.812645,-14.014488,-10.470361,-10.967911,-5.290861,-12.695919,-14.397582,-9.351231,-11.192731,-8.361221,-16.047379,-9.917585,-11.426146,-9.3764305
-13.604165,-10.438962,-8.771225,-8.259811,-7.6728153,-6.962818,-16.493374,-9.540386,-14.2469425,-16.381523,-15.031958,-20.12948,-7.043106,-10.830551,-13.739113,-8.701124,-10.219553,-11.514665,-16.852077,-21.05595,-6.7472095,-7.6868076,-5.1212273,-11.292337,-7.1412086,-9.876185,-18.147911,-18.87695,-6.739189,-9.154144,-13.471552,-17.20937,-5.072756,-11.851701,-4.371664,-9.646023,-12.818882,-13.5422535,-9.465681,-14.951201,-20.251228,-7.5917263,-10.516415,-11.264745,-12.272585,-8.867245,-9.5257,-11.4451065,-12.37697,-17.664608,-12.885557,-9.255337,-5.5786304,-9.265705,-8.706442,-13.288068,-12.373704,-9.938893,-13.275385,-14.2404995,-8.844591,-9.308073,-10.797931,-24.982384,-5.0984097,-9.53055,-13.157831,-13.209892,-9.702099,-8.816883,-11.056394,-9.955181,-13.490497,-11.05997,-6.162836,-15.659575,-11.089864,-15.356139,-7.0772743,-15.076733,-9.997229,-9.113674,-4.4594975,-10.64233,-10.209084,-17.560383,-13.298698,-6.8214417,-8.428745,-8.504799,-7.6307507,-9.493965,-8.780153,-13.771921,-13.924651,-8.967979,-15.38875,-9.886408,-14.681282,-15.7220745,-8.239576,-13.863281,-15.294523,-8.981068,-8.778652,-11.034116,-14.94429,-12.391047,-7.091196,-14.690464,-13.75206,-16.57459,-12.660141,-13.412626,-9.557638,-12.865681,-9.76082,-11.176237,-13.001985,-9.84486,-13.521421,-8.560331,-14.476257,-10.870651,-11.143549,-14.907559,-11.985425,-14.599421,-14.835826,-16.297493,-15.925033,-13.552379,-10.796692,-12.199874,-17.564396,-9.296616,-17.677101,-16.358173,-16.046482,-13.730289,-13.725495,-17.883924,-10.500484,-16.021135,-20.156075,-16.944561,-14.600352,-12.07568,-13.842377,-19.073734,-14.444617,-14.070747,-9.747707,-9.8210125,-17.746786,-12.52746,-3.4782486,-12.559661,-11.843128,-7.606251,-9.223671,-2.5926857,-10.80057,-9.516184,-9.105379,-12.7998295,-14.709639,-17.560062,-13.096182,-12.347192,-12.938021,-11.755215,-10.871204,-17.978502,-11.188803,-21.68407,-19.669643,-10.470894,-9.949903,-13.091679,-15.509706,-10.174889,-12.300173,-7.5467377,-9.61644,-18.773064,-13.203001,-10.484089
-15.449049,-10.144375,-9.387623,-9.002487,-10.594028,-6.9696274,-17.565685,-11.62722,-12.646593,-13.762275,-13.554867,-11.888227,-8.3118305,-16.44783,-11.981382,-6.3278904,-11.331067,-3.8289852,-12.870046,-16.365545,-13.0217495,-7.3637543,-2.9619484,-13.310215,-7.481539,-13.786164,-13.2258,-10.926885,-3.4916534,-6.0330677,-10.127722,-9.516127,-4.703926,-10.785809,-11.19548,-11.038761,-16.440952,-10.883914,-12.361475,-12.453835,-18.303883,-9.176275,-8.838842,-8.585182,-13.766209,-4.5591164,-7.5353966,-9.805506,-6.7674656,-18.534676,-9.111971,-8.236813,-5.421688,-6.788002,-7.290289,-16.905973,-15.097599,-9.968531,-10.389364,-12.619029,-13.859719,-17.589958,-5.9389057,-10.111574,-6.742138,-11.176286,-17.477543,-29.737803,-6.508171,-10.574283,-12.360128,-13.666607,-10.25958,-12.805889,-10.068797,-10.324668,-7.767559,-13.065907,-8.632624,-11.5692425,-14.037823,-14.729723,-7.7794476,-11.765212,-11.725383,-21.195263,-12.701576,-11.06989,-10.516224,-7.3847847,-12.425794,-11.44676,-8.890055,-15.007513,-11.520873,-7.927904,-14.408298,-9.483562,-10.119466,-8.602045,-11.082388,-14.198552,-10.187801,-6.7889137,-7.0517406,-14.964422,-17.8173,-13.068825,-7.034878,-13.903137,-12.926983,-15.086388,-9.788429,-10.491493,-9.287832,-9.605812,-8.057423,-11.653929,-11.46833,-5.4399605,-8.9323845,-10.486461,-13.48741,-9.385887,-7.8621216,-11.884829,-12.781524,-8.945572,-14.699999,-12.815863,-10.263124,-13.822465,-11.487808,-10.327082,-9.351143,-5.5321655,-15.403924,-14.197773,-12.694694,-13.456188,-13.30253,-11.473845,-14.310931,-13.163557,-14.848829,-10.476836,-12.745346,-5.168993,-11.683144,-8.844341,-9.5593815,-13.0702095,-11.881057,-3.1272488,-14.963575,-4.4700336,-3.900175,-9.047611,-7.142996,-14.258528,-7.7678757,-4.596508,-16.819695,-8.455015,-5.2011204,-13.3435545,-10.748505,-14.706659,-13.284398,-15.260845,-14.844384,-7.2005672,-7.070835,-11.339859,-6.067417,-9.78068,-15.05005,-8.49428,-10.917436,-12.497795,-12.479097,-13.28896,-9.2019825,-14.648676,-11.9131565,-17.695312,-8.942427,-9.883465
-13.200718,-7.1381454,-16.431183,-8.521227,-14.9406185,-7.0897217,-13.817034,-10.5648155,-13.606308,-13.237191,-7.7572517,-6.9650745,-9.634617,-15.478708,-16.396202,-7.4862576,-7.7907867,-2.6824188,-12.51494,-14.135008,-12.558751,-17.170452,-5.594017,-8.2792,-15.741108,-15.274799,-12.038647,-6.8781433,-5.770857,-7.5043316,-11.958929,-6.8432407,-11.863008,-13.962294,-9.377018,-16.196547,-15.987583,-9.181755,-9.6733265,-13.043249,-13.538542,-12.522882,-8.187948,-9.280642,-13.387974,-8.025724,-9.036665,-10.249185,-9.411751,-20.879929,-9.076994,-10.275766,-9.311846,-10.010076,-11.117848,-15.572599,-12.15337,-17.30377,-15.893935,-18.50431,-12.712553,-14.760052,-14.882284,-9.944797,-14.062452,-7.3264484,-15.679909,-15.766469,-10.918302,-5.541687,-10.773447,-11.674189,-14.063025,-16.162357,-8.36265,-11.164263,-9.105389,-9.1196785,-11.127068,-13.130855,-11.8214855,-14.02711,-10.5310135,-13.76361,-14.392887,-13.756633,-13.140692,-10.236252,-3.9117126,-8.384102,-15.165921,-18.755112,-5.3768005,-13.8719,-14.089545,-9.991279,-15.277103,-13.927102,-11.993407,-6.9691315,-6.2455997,-13.714077,-12.241329,-6.3706093,-10.712452,-14.95611,-14.253259,-12.90352,-11.590117,-12.95494,-10.62573,-17.040165,-13.164251,-13.708338,-6.5558014,-7.233612,-4.780014,-13.658881,-11.649847,-7.55624,-5.2623596,-15.679537,-14.986233,-10.154458,-7.494787,-11.203517,-13.972977,-9.901281,-21.117125,-14.216553,-9.674704,-11.458679,-14.929041,-9.153381,-8.95941,-6.4297504,-14.357,-11.238182,-7.441843,-8.5822735,-15.23314,-11.976715,-13.279764,-13.582382,-8.832647,-7.460169,-15.707619,-11.491671,-14.47012,-10.126211,-7.876175,-11.690287,-8.079651,-4.8196564,-13.260393,-10.799918,-13.891677,-15.716738,-10.469199,-8.999359,-11.090282,-18.301624,-11.437735,-11.705114,-7.6906605,-9.718975,-15.200592,-15.206986,-22.542454,-14.425975,-21.226353,-10.225098,-6.057234,-10.730869,-4.9732666,-12.301287,-22.208569,-8.126572,-19.64449,-12.390995,-10.874416,-11.953354,-8.839813,-14.963385,-14.041452,-11.195431,-4.324154,-19.80896
-16.445831,-9.659777,-11.536476,-10.011506,-11.304431,-7.8717575,-11.809678,-6.8377953,-9.367748,-13.029469,-7.028967,-8.734428,-10.995865,-15.505369,-10.791563,-8.615034,-9.451759,-3.8635464,-9.1845665,-9.34111,-8.429913,-11.857365,-4.4050198,-8.528275,-9.624744,-9.771036,-10.9998045,-7.3013897,-10.480902,-5.3741093,-10.741428,-9.94891,-11.207397,-12.964839,-6.7824135,-16.534454,-12.068868,-6.039171,-11.018926,-16.065125,-14.384802,-10.7080555,-7.9305305,-13.920365,-14.720458,-16.415989,-13.685408,-12.036428,-14.727575,-10.276184,-6.8851795,-3.7159958,-7.183779,-13.827354,-13.298322,-15.219268,-10.2675,-8.240219,-10.919448,-24.302645,-13.810562,-13.846837,-15.165136,-9.529991,-17.85915,-7.6585617,-14.310289,-11.52152,-13.115687,-4.602539,-8.046383,-12.241574,-10.82285,-11.771456,-7.5299206,-10.207994,-5.1465054,-8.388344,-9.54777,-17.926073,-4.2561626,-8.405031,-11.201912,-11.407943,-15.447075,-9.953493,-17.850285,-12.992455,-5.652544,-7.631727,-9.505352,-11.681777,-6.341406,-15.04237,-11.082597,-16.8736,-18.442831,-12.019005,-19.49274,-12.906636,-3.3364315,-12.384979,-12.072338,-11.729057,-13.576998,-12.510311,-9.523918,-8.182835,-10.172648,-11.183008,-12.564913,-10.071927,-12.944344,-10.88393,-9.599346,-7.12648,-5.724333,-10.811775,-14.493917,-12.079103,-7.1783104,-5.536564,-19.746265,-7.5208683,-10.348255,-9.022291,-10.113369,-12.77157,-16.045303,-9.5533905,-5.1035385,-12.634226,-19.377413,-7.760618,-8.76211,-8.489826,-8.817804,-11.864072,-6.6956882,-7.5715084,-12.007139,-15.889655,-10.61852,-10.705334,-11.780768,-11.741049,-11.146468,-11.160131,-9.197586,-10.759796,-8.558725,-14.202671,-10.1549225,-15.037789,-12.358703,-14.610184,-12.916534,-17.455147,-14.492979,-5.5868454,-8.916962,-14.185532,-13.134184,-12.212816,-9.364738,-6.4817467,-9.772455,-9.276161,-18.873276,-9.539007,-16.097176,-8.805393,-3.86792,-13.379525,-10.293314,-13.660353,-16.492676,-7.2959404,-13.807597,-8.448616,-12.822484,-13.479518,-11.710757,-7.8350105,-16.701982,-9.738691,-7.936386,-15.320761
-21.89603,-9.575912,-7.8750153,-12.455652,-14.79295,-10.990681,-16.143902,-10.608185,-15.386471,-10.355348,-16.38338,-5.0474396,-17.94221,-26.35123,-6.099165,-8.789499,-14.297674,-14.544629,-11.096434,-13.0416155,-7.442835,-10.399915,-6.1021824,-10.137819,-6.489813,-10.34087,-19.099743,-10.33804,-8.718466,-14.194093,-10.584858,-11.59871,-10.707921,-16.960754,-11.789274,-16.059921,-10.698679,-7.792818,-15.661459,-14.845838,-10.117443,-9.343241,-6.4585285,-12.717081,-10.282587,-13.801789,-15.585783,-9.433004,-12.69205,-9.859871,-10.810614,-6.576956,-16.705143,-10.450769,-12.643858,-7.606104,-9.248529,-3.0508976,-7.132107,-19.18016,-11.38994,-8.754789,-9.529675,-12.487193,-21.384207,-8.554365,-15.956429,-10.022735,-10.100927,-9.229092,-5.9053307,-11.052134,-13.999204,-13.397951,-14.142938,-10.39065,-4.726,-12.489311,-17.24041,-15.495411,-7.0508823,-11.339113,-12.782925,-9.477894,-9.444977,-10.551727,-14.155379,-10.024839,-11.368025,-8.986704,-5.8376083,-9.816587,-11.554942,-8.912451,-8.753788,-11.553789,-22.847786,-13.071729,-17.719757,-6.9653606,-6.7928486,-10.954321,-15.378029,-9.336426,-17.497284,-21.392374,-6.4132423,-11.884761,-12.4122095,-22.803791,-8.875811,-11.508606,-16.82727,-11.313257,-13.210136,-7.2418766,-14.06025,-8.452251,-19.271942,-14.293638,-11.486963,-7.183136,-14.075674,-8.219624,-12.86105,-6.208334,-14.201597,-11.365557,-13.8543625,-11.250378,-2.7174873,-19.10529,-10.37713,-9.6177845,-20.958508,-14.661114,-9.384449,-15.812216,-12.487689,-10.131918,-15.725242,-12.942849,-16.52427,-10.509779,-9.506729,-10.104017,-5.0269394,-7.6900806,-5.678173,-15.718853,-6.674305,-8.538742,-8.294323,-17.087294,-16.162233,-11.064213,-14.725961,-14.9343195,-12.94662,-9.4457035,-10.842495,-14.489112,-11.775342,-12.5145445,-7.799223,-12.691397,-10.468141,-11.877975,-12.037699,-19.529896,-14.339159,-12.452251,-6.553381,-12.7108555,-11.080355,-7.5564384,-13.702343,-11.570475,-14.906143,-10.183755,-13.612389,-13.981785,-11.369156,-6.6493683,-15.430575,-13.113509,-16.313564,-9.935479
-19.440819,-10.778347,-11.801028,-8.956343,-11.761588,-10.213884,-12.038656,-10.655575,-19.777016,-7.5853844,-16.209372,-8.021782,-15.513609,-28.42602,-8.299576,-12.210989,-7.532446,-16.324986,-13.231511,-17.065098,-11.318882,-16.809563,-10.646503,-4.826645,-12.011368,-13.878668,-17.13813,-8.869741,-8.320494,-13.312621,-12.8063755,-9.618151,-10.556296,-13.77633,-6.1558666,-11.086917,-15.721526,-6.732956,-10.432379,-9.575991,-14.300337,-9.670994,-10.624229,-7.983839,-13.471985,-10.201975,-14.349709,-9.250694,-17.407482,-7.7886333,-9.806192,-14.298674,-15.9652815,-10.394077,-8.3288555,-6.325548,-6.5440407,-4.3255196,-5.894703,-16.405628,-13.262839,-6.5562916,-7.8608627,-13.374852,-13.652492,-10.629102,-9.568647,-8.750898,-9.680885,-8.814402,-7.4463024,-9.890986,-14.93976,-11.921747,-22.392134,-7.234909,-7.7900906,-10.407123,-18.91854,-18.940327,-9.954247,-12.977745,-12.694298,-10.311371,-6.5215225,-11.17854,-17.134445,-10.41835,-7.199953,-6.332594,-9.164215,-7.4911404,-9.528889,-6.862032,-9.367683,-13.603035,-19.456089,-11.372976,-14.475599,-6.8039856,-14.266684,-10.976253,-9.229786,-7.4878635,-22.685717,-16.073425,-9.0228,-11.977209,-14.835429,-15.895518,-10.65998,-14.747494,-12.215586,-11.291822,-15.35219,-5.5687294,-9.797749,-9.283178,-11.889253,-14.0996,-12.591075,-12.970548,-8.574354,-12.417388,-14.003924,-11.466244,-10.6592,-8.998684,-13.459636,-14.749747,-4.583313,-14.392953,-10.513578,-10.745121,-20.646866,-13.726828,-12.799521,-11.992519,-16.470297,-11.811575,-16.702837,-10.986517,-16.280687,-11.297359,-7.2850685,-6.6801987,-8.675713,-10.319035,-9.079496,-16.684523,-10.447224,-4.867672,-4.0360737,-13.961078,-10.764549,-15.688124,-9.759743,-16.393473,-13.763257,-7.697811,-12.28577,-12.009954,-14.825949,-11.358117,-8.692162,-11.153451,-13.842145,-17.146076,-12.94992,-25.27035,-15.102808,-11.294433,-13.355032,-9.437452,-11.854132,-6.184866,-11.427862,-10.525124,-17.965523,-11.869573,-14.339012,-9.2001705,-14.87203,-12.43143,-16.36082,-12.292013,-9.946016,-12.828602
-20.585453,-10.929632,-16.231506,-12.473896,-8.765453,-18.443888,-9.806915,-12.126479,-10.846693,-6.017685,-15.816919,-9.39529,-11.640589,-19.539024,-8.088648,-12.818794,-12.127398,-12.696405,-11.56056,-16.829506,-16.416574,-18.621937,-10.013724,-7.6458054,-9.012978,-13.169855,-17.038631,-6.850647,-9.856211,-12.889355,-6.9993935,-10.158396,-11.872458,-8.460926,-10.606255,-15.036213,-16.036032,-13.163679,-7.9501553,-12.784196,-11.399769,-11.420336,-13.138088,-7.248539,-17.841637,-13.598018,-14.479517,-6.783907,-21.041056,-12.831932,-10.222094,-12.193186,-14.981117,-12.812075,-9.369106,-11.323638,-8.174189,-12.3416195,-7.915247,-14.693254,-8.567554,-9.828541,-5.565378,-5.649273,-10.537542,-6.809593,-12.264728,-8.431044,-14.50431,-7.3569584,-15.48551,-12.145117,-13.856234,-10.548615,-9.0171795,-8.75386,-13.099091,-4.476042,-10.014764,-16.403267,-8.817541,-11.3211155,-11.134062,-8.977095,-7.2694225,-12.998265,-14.756373,-8.786684,-8.737642,-7.292536,-13.897482,-5.812397,-10.669442,-7.4392357,-6.6143684,-10.225918,-20.309612,-10.308085,-15.523858,-5.8384438,-11.78542,-10.162562,-8.252485,-13.128162,-16.39738,-12.612486,-13.9379635,-10.154342,-16.553255,-11.328987,-13.192111,-14.746277,-16.236399,-12.177209,-12.922078,-4.3052864,-10.534944,-9.658007,-4.1835003,-9.744778,-11.925959,-8.797638,-11.500722,-9.2828865,-7.8550014,-7.4523697,-11.838454,-9.742853,-11.639137,-7.476925,-13.994217,-11.331903,-10.91462,-9.899305,-19.293787,-10.958753,-7.111042,-13.200026,-11.470803,-11.640082,-15.336571,-9.29928,-12.560175,-9.341629,-13.206955,-7.3528175,-10.312588,-11.437981,-21.914143,-10.947832,-10.95172,-7.2673645,-6.4162407,-8.410292,-11.377278,-9.929048,-11.230202,-17.748755,-11.814032,-7.897476,-9.1185055,-14.22751,-13.88875,-9.398108,-16.15569,-10.95265,-10.702459,-10.966143,-13.02465,-16.550388,-16.564848,-6.496723,-20.07159,-13.983655,-16.310583,-7.8027287,-14.300232,-10.075622,-11.42715,-11.314477,-19.992731,-12.736317,-17.911556,-16.660492,-9.379578,-10.045469,-8.42601,-22.703236
-23.068668,-11.937603,-19.942396,-11.39119,-10.611886,-17.542336,-8.667734,-9.945946,-7.926449,-9.713436,-13.490311,-12.541018,-16.380184,-17.33013,-8.727062,-6.2996445,-21.237576,-10.529481,-15.047415,-18.102512,-18.974308,-9.973019,-16.20135,-12.138175,-7.835457,-12.923284,-9.412909,-9.325804,-16.193163,-14.051852,-9.982572,-10.194329,-12.342037,-9.576723,-17.086277,-18.23777,-13.245695,-9.167475,-12.008381,-14.718433,-4.956352,-14.302339,-14.671062,-13.593258,-9.511852,-14.372047,-18.448875,-7.6832123,-13.868273,-10.236111,-10.208677,-17.280046,-15.390995,-12.822232,-7.367695,-12.237389,-17.910147,-14.165451,-11.569178,-13.9796915,-8.985823,-13.585079,-9.288567,-5.453682,-7.30908,-11.044569,-11.321093,-11.477011,-10.549736,-9.854416,-15.072189,-11.78566,-18.77631,-12.313447,-12.792229,-6.6408043,-13.221996,-5.321951,-7.0501347,-12.529664,-13.993298,-6.856655,-11.898081,-13.289045,-9.65733,-8.857807,-21.642834,-4.2191086,-16.003778,-10.323208,-11.826372,-8.038059,-8.561775,-11.414406,-5.451294,-8.434494,-14.247819,-12.943796,-15.966379,-3.6969357,-15.48226,-7.7566204,-6.540411,-13.343567,-11.601419,-13.511045,-15.18145,-11.466074,-12.3353815,-11.670079,-17.546766,-11.166271,-13.992817,-16.631577,-12.262253,-10.385776,-7.810133,-13.393572,-8.259392,-11.967393,-8.487305,-13.658216,-13.126612,-12.410979,-4.9797707,-7.8956566,-10.507673,-8.355272,-10.743599,-10.770844,-13.799149,-8.964861,-11.448125,-8.862825,-16.305489,-10.213574,-8.102215,-18.648527,-14.010387,-14.801112,-12.176857,-10.627055,-12.218716,-5.5796833,-13.37565,-12.34338,-6.746565,-10.598156,-20.673122,-5.760723,-10.81377,-9.816734,-8.903931,-7.684784,-16.03698,-12.715678,-6.3851337,-22.156923,-10.202,-10.071674,-8.9402485,-10.006035,-10.154097,-15.085932,-12.709278,-12.177609,-12.361335,-15.11238,-14.191361,-15.843368,-9.25161,-7.177086,-11.131581,-20.132538,-12.013541,-11.868558,-12.751682,-8.484362,-10.44537,-9.1362915,-15.039553,-17.260431,-17.399815,-18.322622,-6.2121277,-14.234672,-11.601786,-22.139738
-14.793934,-13.765938,-12.268244,-14.232994,-14.1886215,-12.596364,-5.4612427,-6.2956676,-11.346289,-6.799225,-16.668373,-8.574287,-12.226278,-18.84088,-8.968071,-9.287304,-10.64039,-14.227837,-7.952425,-18.203022,-16.981882,-6.315056,-10.958896,-10.282007,-11.573833,-14.712258,-6.5729237,-17.035849,-14.7232065,-6.5010223,-10.68493,-9.989915,-16.449354,-7.3773746,-14.544703,-15.430403,-19.827248,-10.68269,-12.974366,-8.927544,-8.367575,-10.00977,-12.455492,-14.042126,-9.929163,-9.422449,-17.323862,-19.342587,-8.410185,-9.893518,-9.34387,-11.2357025,-16.271782,-12.229521,-11.036391,-14.687371,-8.93807,-10.346006,-3.6714458,-12.99823,-14.78624,-13.317494,-13.361827,-12.999933,-8.806164,-16.922455,-18.322388,-12.860859,-10.278482,-10.343061,-12.679426,-14.863506,-12.087769,-12.521114,-10.896305,-12.694042,-12.8590355,-11.821137,-7.6381035,-11.630674,-15.695484,-13.727737,-13.177029,-10.386373,-16.815998,-9.450323,-8.710411,-8.038555,-11.149349,-14.345321,-10.345354,-18.73058,-13.649931,-14.290295,-9.204508,-7.934969,-14.138958,-13.529712,-16.132631,-2.5123634,-16.232431,-14.320565,-9.397224,-16.419971,-14.510802,-17.19904,-12.274265,-16.253628,-13.64911,-8.45483,-13.770842,-12.637743,-9.9972105,-16.432207,-15.074001,-13.926905,-9.952478,-8.615301,-12.065412,-11.708468,-7.863304,-13.866184,-10.011572,-20.926762,-7.173956,-12.703261,-7.5219593,-14.048139,-9.861259,-11.770449,-16.776333,-4.268656,-11.104246,-6.1225185,-8.559889,-7.2545433,-7.042145,-19.716967,-11.670872,-13.367754,-11.809359,-15.826048,-11.383094,-9.619904,-7.38694,-10.602938,-8.453062,-15.455282,-11.196135,-5.546913,-10.421801,-2.4743538,-9.463289,-11.303978,-9.761351,-10.594633,-9.937568,-20.053757,-12.886504,-9.666819,-12.431063,-14.839293,-9.512798,-13.254413,-12.659291,-11.986345,-13.508773,-13.942342,-10.195432,-18.179731,-7.029608,-5.680855,-7.7469234,-10.023866,-15.378963,-14.563504,-12.199937,-6.498234,-12.125607,-15.851994,-12.368238,-18.47314,-14.096299,-14.162472,-10.087202,-17.411278,-16.191217,-14.168226
-14.717291,-16.35727,-16.441704,-10.611082,-15.944654,-10.863448,-9.954996,-6.970421,-11.939673,-10.48052,-12.28846,-9.187511,-8.0545845,-22.269176,-10.561745,-13.048618,-9.958182,-12.293182,-8.401993,-19.982786,-16.55337,-8.41036,-7.1257896,-11.4189625,-15.148086,-19.756289,-13.837094,-16.619175,-12.819648,-9.338688,-12.268772,-5.958435,-13.181777,-7.4960213,-11.447847,-14.205519,-18.365026,-14.674265,-11.644831,-13.388828,-19.056187,-11.253105,-11.482891,-14.499035,-17.131977,-13.076578,-14.670103,-19.333889,-7.4874516,-7.5282135,-7.3876686,-10.943414,-19.298645,-16.352085,-13.668663,-9.382212,-6.909153,-14.848442,-2.5723572,-16.801067,-18.085766,-9.089832,-11.562426,-20.544212,-13.977796,-14.086808,-13.521244,-14.541739,-12.15981,-10.28385,-9.47834,-19.967432,-14.385577,-9.975533,-7.53763,-9.295458,-14.254928,-11.268416,-10.816817,-11.40669,-19.280422,-21.082153,-9.221647,-15.652407,-18.643467,-17.499493,-8.354303,-11.56868,-12.113493,-11.714239,-8.848446,-20.39333,-22.820442,-17.010767,-20.821125,-12.627574,-17.909317,-14.078297,-16.506874,-8.89374,-17.657507,-15.73534,-14.051293,-16.34131,-15.381946,-20.862898,-11.488485,-15.497622,-20.23062,-9.057068,-16.204588,-14.920539,-16.127026,-16.732763,-15.951023,-14.054395,-10.264283,-6.981041,-11.928198,-11.732516,-8.128138,-18.931702,-6.722044,-19.019882,-8.775766,-16.67587,-8.453846,-15.315975,-10.635638,-12.688511,-16.682693,-5.5878525,-11.244305,-8.467953,-12.122006,-14.807607,-12.619547,-13.403137,-9.663647,-17.253822,-13.026639,-15.252515,-14.527975,-18.387878,-6.707653,-12.48181,-18.451733,-18.63504,-8.938419,-6.2882977,-10.347501,-3.8014488,-7.768944,-12.465948,-9.999947,-14.022043,-17.069923,-15.192758,-13.632225,-13.1464815,-21.63135,-10.569513,-11.992708,-8.76804,-11.090469,-8.653942,-14.612991,-12.795982,-10.749726,-10.914501,-18.704264,-10.530333,-12.112471,-10.073036,-14.75439,-11.741297,-11.067835,-7.079607,-11.538063,-12.838258,-12.091192,-13.961624,-15.293106,-14.299051,-21.43434,-17.201937,-18.607328,-9.48572
