-24.892616,-21.22576,-19.547201,-20.212006,-22.372852,-23.566357,-22.654068,-19.17935,-16.466705,-17.33333,-22.193056,-21.944557,-18.246489,-17.999437,-21.648354,-25.87886,-24.073044,-20.605875,-20.632969,-19.480206,-18.38658,-20.500069,-23.092276,-21.70343,-19.398094,-18.236397,-18.558601,-22.742495,-24.373072,-22.06327,-18.545609,-18.356388,-19.03751,-20.571186,-19.785559,-19.59745,-19.846325,-24.126375,-26.427296,-20.808197,-19.061264,-21.322205,-23.758022,-19.270996,-17.14431,-22.33223,-24.87177,-27.792768,-29.232256,-25.569216,-26.714298,-26.961262,-26.97465,-28.436707,-25.612963,-26.349552,-27.638838,-30.925728,-29.739553,-29.615421,-31.646957,-28.454056,-29.513922,-31.52098,-30.381039,-31.644886,-30.53173,-26.825903,-24.699108,-24.907244,-25.073338,-27.536894,-27.919958,-26.217098,-20.744247,-20.537632,-21.474907,-22.204062,-21.395569,-17.720192,-16.745777,-18.293102,-20.312376,-19.951803,-20.731003,-23.224194,-21.978767,-20.060543,-18.58025,-18.662394,-18.501009,-19.741829,-19.500717,-18.888157,-16.860273,-18.64516,-23.526104,-20.204031,-16.015106,-17.636536,-17.433289,-19.47501,-19.903618,-21.572567,-24.457077,-24.549978,-27.449514,-27.16785,-20.774824,-17.92403,-18.59367,-18.883156,-19.216105,-20.751892,-20.743816,-20.73925,-21.979294,-21.058788,-19.596573,-19.415005,-21.692816,-20.500784,-23.775728,-23.211212,-23.084991,-20.251377,-19.73069,-21.535942,-21.228357,-22.4329,-23.598747,-21.07475,-18.219799,-19.57365,-19.586367,-19.295643,-19.840864,-21.199265,-23.717983,-22.181767,-20.368174,-20.609486,-19.510326,-19.643517,-19.119196,-16.838732,-18.493534,-21.678675,-19.75457,-17.747955,-17.457249,-19.741894,-19.510595,-18.643896,-16.58414,-16.969582,-17.181023,-19.711859,-21.743507,-21.205412,-21.492832,-17.964462,-19.273153,-20.795753,-16.691336,-19.511179,-22.77839,-20.875336,-19.699717,-21.048553,-18.72174,-18.958345,-23.969872,-22.319984,-21.412424,-20.778538
-27.30541,-22.567337,-18.50574,-19.37246,-22.960495,-20.153616,-20.824211,-20.082958,-19.926477,-20.890144,-22.541712,-21.537561,-18.59054,-20.83217,-23.45774,-24.76567,-26.31471,-22.197918,-20.181864,-22.281256,-22.13603,-21.650173,-21.36812,-21.03683,-19.25951,-18.55124,-19.500175,-20.723843,-21.84449,-21.230986,-20.983978,-16.96936,-20.576668,-26.348768,-23.388687,-21.08838,-19.482273,-23.804317,-25.435526,-23.894663,-23.525549,-22.15564,-20.66519,-20.593357,-20.724163,-23.298168,-28.058699,-24.293835,-22.371643,-24.969315,-29.242924,-28.606544,-25.049644,-24.655384,-28.70931,-27.429268,-23.259119,-26.656647,-28.899748,-28.802452,-32.876526,-29.971651,-29.832418,-30.933947,-26.9203,-25.588415,-26.77363,-27.791954,-27.177095,-24.97563,-24.511925,-25.502176,-28.823729,-27.553495,-25.492218,-22.148685,-18.361483,-19.332977,-20.195585,-17.430418,-18.202261,-19.59731,-22.212128,-23.150007,-21.95473,-24.198685,-20.231718,-18.295864,-19.36231,-20.470247,-20.372456,-19.237091,-20.533524,-20.38828,-18.155558,-17.618422,-19.549767,-21.19004,-18.878696,-19.368797,-21.57905,-19.796242,-19.160664,-17.864082,-19.30394,-25.45518,-24.941963,-21.051006,-22.843893,-21.962955,-20.389,-22.544495,-23.457159,-21.072632,-21.545095,-22.391207,-22.43081,-24.099075,-24.008083,-20.64691,-19.839336,-18.80573,-21.65462,-22.861938,-21.287643,-21.268085,-18.883595,-21.20438,-19.163996,-20.24104,-20.094482,-18.916328,-21.1936,-23.47041,-22.28286,-20.407644,-26.007067,-22.583439,-22.083336,-22.611387,-19.472284,-20.640188,-19.90298,-16.993408,-20.990494,-21.05167,-18.890354,-19.260307,-20.667643,-18.489357,-17.317804,-21.242939,-19.982288,-20.23042,-19.977554,-21.190298,-17.676449,-18.334797,-22.496117,-24.366932,-23.339634,-22.325563,-22.96235,-23.153877,-20.9881,-21.512678,-17.457026,-17.786299,-21.580473,-22.8245,-21.067265,-21.090511,-21.496422,-21.793716,-19.667877,-20.07592
-21.658848,-21.134602,-19.431751,-20.104927,-22.224493,-22.51066,-20.988503,-17.909098,-19.686527,-24.321424,-24.018543,-19.441835,-19.062027,-22.063366,-21.04319,-19.650063,-21.02677,-20.483864,-19.731249,-20.117275,-19.108515,-19.020748,-21.56994,-22.046669,-22.707886,-23.007519,-21.50726,-21.37075,-20.081219,-19.463146,-21.723358,-20.696505,-22.597055,-24.98107,-23.644745,-19.297037,-18.384624,-22.955685,-24.676048,-23.830242,-23.481586,-21.070248,-20.227184,-19.371658,-20.382496,-22.709671,-29.617487,-27.677452,-26.246544,-28.337519,-30.365494,-30.898415,-25.41056,-24.17105,-29.04419,-29.27469,-25.435654,-29.445545,-30.099388,-28.308416,-29.844679,-31.154707,-27.675734,-27.513132,-26.10754,-26.91517,-29.22654,-29.494871,-28.60407,-27.9401,-28.05768,-28.650564,-27.259314,-26.066135,-24.505035,-22.521778,-21.847893,-21.150415,-20.185751,-17.364838,-18.909845,-21.647352,-19.789757,-19.72162,-20.513248,-21.21659,-19.831041,-19.574038,-21.058756,-22.785458,-23.783688,-20.665081,-17.984577,-17.990007,-19.189507,-21.44573,-22.80025,-23.9198,-20.044937,-19.434404,-20.688614,-21.878517,-23.01669,-20.902842,-20.533424,-23.658417,-24.481512,-21.302622,-20.730114,-21.140322,-20.507837,-19.735798,-19.597775,-18.870878,-21.836754,-22.97339,-21.1451,-20.095905,-18.253077,-18.583761,-20.293465,-20.761726,-22.978735,-22.338154,-22.48972,-17.744879,-16.008364,-18.627087,-22.244242,-18.834246,-16.630314,-19.157427,-25.979649,-23.579933,-22.143349,-20.998188,-23.652145,-22.993662,-21.853071,-22.11277,-19.243599,-18.169167,-19.001114,-17.034718,-20.95338,-20.015217,-18.005264,-17.256992,-19.178782,-19.510387,-21.430769,-21.032074,-21.209538,-21.949308,-22.50005,-27.297138,-25.199787,-20.120876,-20.96413,-22.45232,-23.32309,-24.260689,-23.11911,-21.214455,-23.017426,-22.859749,-17.962347,-18.576199,-21.945215,-22.518639,-19.815321,-19.533756,-19.962635,-21.326046,-19.443274,-20.231028
-23.61895,-21.639828,-25.38219,-25.426636,-18.997677,-18.24122,-22.657558,-21.358023,-19.848894,-21.40148,-21.975035,-20.475826,-22.167313,-24.145313,-16.960377,-17.78699,-22.694376,-23.085464,-20.588757,-19.769352,-23.098303,-24.131382,-24.836496,-24.168156,-22.880465,-21.025238,-23.64894,-25.2609,-21.931953,-21.431015,-19.481117,-18.478043,-20.511705,-19.384659,-19.052343,-21.66061,-23.289469,-23.928835,-20.786512,-19.441206,-20.4742,-20.046768,-20.96645,-18.606827,-21.651842,-24.696066,-27.585432,-28.196962,-27.833769,-28.434551,-29.768545,-29.100574,-26.454393,-28.049112,-29.213467,-29.920435,-31.879242,-29.933498,-33.87897,-33.712334,-32.09461,-33.889652,-30.065903,-28.472765,-27.090736,-28.671524,-29.899998,-27.006256,-28.533049,-29.47027,-27.640776,-27.01748,-26.752344,-25.24279,-21.91825,-22.23547,-23.834938,-22.181192,-18.82916,-16.896212,-19.105598,-21.470043,-18.55952,-19.837822,-22.501848,-19.074493,-20.384962,-20.229769,-17.194557,-18.534966,-21.260746,-22.530909,-16.956074,-16.127762,-20.321651,-23.029402,-22.517986,-20.849583,-17.749722,-19.842846,-22.064121,-23.911083,-23.074738,-21.746677,-19.570206,-16.727684,-18.406303,-18.326698,-21.204506,-23.240805,-17.868374,-17.461323,-18.780096,-17.272537,-19.293947,-21.990713,-21.756866,-20.655682,-21.008823,-21.282696,-22.278326,-22.243763,-21.70376,-19.145065,-18.098885,-18.558084,-17.038101,-19.456984,-20.61245,-19.260925,-20.135275,-18.910034,-21.611313,-21.383266,-20.982788,-21.832932,-19.927584,-19.364729,-21.920845,-21.660027,-23.030058,-19.083214,-18.770868,-19.583996,-19.160507,-21.300861,-21.848194,-22.375763,-18.869148,-17.338017,-20.419231,-19.687405,-19.810291,-20.70332,-20.481497,-22.799576,-24.449808,-20.602715,-22.443249,-20.688936,-19.367449,-18.439762,-19.170067,-20.40754,-21.738867,-20.942055,-17.767456,-16.428278,-17.000751,-20.460861,-19.58108,-20.290497,-21.619638,-20.597782,-19.488726,-18.91912
-20.800375,-19.564243,-22.609356,-23.365238,-22.252502,-19.727406,-22.024117,-22.61304,-21.812298,-20.554888,-18.42101,-17.181808,-19.376055,-24.733713,-20.91188,-19.74065,-22.126724,-18.086964,-15.309294,-18.716753,-21.971987,-21.429985,-21.204535,-21.642044,-23.67548,-24.325346,-20.143211,-16.927406,-18.902847,-21.340454,-20.271591,-21.722874,-19.040403,-19.15411,-18.076565,-20.298565,-23.519705,-20.335915,-19.68102,-18.427181,-17.234835,-20.81782,-20.954674,-22.189188,-22.881794,-24.14967,-30.525682,-28.204416,-26.361465,-29.028149,-28.004267,-28.454945,-28.114536,-30.932083,-31.357151,-30.273544,-29.760471,-27.007298,-29.096325,-29.6149,-30.979046,-31.539188,-28.577572,-28.144636,-26.493898,-27.935265,-26.102142,-24.434559,-28.406143,-27.484308,-25.91046,-26.168041,-27.96746,-22.860792,-20.061163,-21.203066,-24.400715,-20.28556,-20.654045,-25.019938,-21.03264,-18.420486,-17.887854,-21.34941,-22.21597,-20.626698,-23.328299,-25.537022,-20.278486,-19.23698,-22.200146,-24.349508,-22.304453,-20.89999,-19.973286,-17.688936,-17.886545,-19.15563,-19.948608,-21.991611,-22.305143,-20.91977,-21.860184,-21.37695,-21.58545,-19.05492,-16.581465,-16.291105,-18.805048,-23.067444,-18.94439,-19.364517,-18.577671,-20.831638,-24.449684,-21.765604,-18.084248,-19.158857,-23.346704,-20.399303,-20.202116,-20.330265,-18.289917,-21.689377,-21.69587,-20.56026,-18.70829,-19.820879,-22.665852,-23.687813,-22.98412,-21.089012,-21.477367,-20.373798,-20.229137,-21.213072,-17.620644,-18.747784,-24.735498,-22.940502,-22.341251,-18.04581,-19.722198,-20.73668,-20.32916,-19.84657,-19.786987,-21.238443,-22.958298,-21.940744,-23.956684,-18.846203,-18.300007,-16.66629,-16.266237,-18.950098,-22.405458,-20.429348,-20.604843,-21.288994,-20.72866,-21.67751,-19.1594,-20.518354,-22.24207,-21.221142,-20.80914,-19.811684,-20.701221,-21.58483,-22.148287,-23.193686,-22.588247,-22.288284,-20.122894,-18.701097
-20.66412,-19.908453,-23.7571,-20.068361,-18.577751,-18.726229,-17.123549,-20.30077,-23.014233,-22.708805,-21.626919,-20.867395,-22.332127,-22.30901,-23.27496,-25.966805,-23.364609,-19.415934,-16.786259,-19.311718,-22.03682,-20.958347,-21.246098,-19.748032,-21.289186,-23.567709,-20.162354,-17.270891,-17.84422,-21.64367,-22.890907,-21.812984,-20.38889,-22.284727,-22.36253,-22.00312,-24.246796,-20.714334,-18.802048,-18.832031,-17.92112,-20.094137,-18.246288,-19.441864,-20.065691,-21.08326,-25.392376,-24.087502,-27.853632,-29.403612,-27.448496,-24.573872,-26.386196,-29.607328,-28.450624,-28.152636,-29.503134,-26.549519,-27.280552,-26.853436,-28.522655,-30.183794,-28.14258,-26.864843,-26.05325,-26.134132,-25.591103,-26.405678,-28.849655,-28.228807,-28.28393,-27.192274,-27.233738,-24.092218,-17.973003,-18.200844,-23.452002,-24.29995,-22.210182,-23.955648,-19.622234,-19.435787,-18.697756,-18.317665,-19.93314,-20.520447,-21.582956,-21.313828,-19.940882,-23.851711,-25.849773,-22.14986,-22.582977,-21.485489,-19.452711,-19.176819,-19.812616,-19.82751,-20.45374,-22.020374,-22.573677,-21.778873,-23.329123,-22.933914,-21.462732,-19.978424,-18.677387,-19.773487,-20.563147,-20.29765,-20.136475,-21.039478,-20.21396,-21.584526,-20.393358,-20.632032,-19.946686,-20.952255,-20.130636,-19.159348,-22.595184,-21.52342,-21.113514,-19.434397,-18.141161,-17.899681,-18.051321,-19.622797,-24.201197,-23.918472,-23.233295,-22.497742,-22.035294,-23.680908,-22.290224,-22.305515,-20.282103,-18.808928,-20.264633,-22.910015,-25.44442,-23.454004,-19.460617,-17.164928,-19.71164,-22.088337,-21.134396,-19.689907,-20.972544,-23.330915,-22.100397,-17.50663,-17.79665,-20.04001,-18.976162,-20.794676,-22.26126,-21.91948,-18.870157,-20.259407,-21.147125,-19.681812,-18.069427,-21.181984,-22.57048,-22.225636,-20.948984,-20.881271,-19.558943,-21.229538,-23.920908,-22.700258,-22.989653,-26.393969,-23.571232,-21.801147
-24.936123,-22.266247,-21.64061,-20.56403,-19.752155,-21.423038,-19.939966,-19.566055,-21.718159,-21.4966,-23.634003,-24.011044,-23.043924,-19.790028,-18.544804,-18.43528,-21.741455,-22.311258,-22.08444,-22.480745,-19.56065,-20.40835,-20.22467,-19.074673,-20.885761,-21.57915,-24.072098,-20.821625,-21.775864,-22.759666,-23.953552,-22.001007,-20.443312,-21.695667,-23.44886,-21.54424,-22.55998,-23.00184,-19.640245,-19.087889,-20.623604,-19.659538,-18.253353,-19.212833,-20.799883,-20.763649,-22.984945,-25.298374,-31.378387,-27.38327,-27.559046,-26.252045,-26.912483,-27.95288,-25.950075,-24.14263,-25.022545,-25.313545,-25.54943,-25.523527,-29.553053,-30.338385,-30.962807,-24.826826,-24.30976,-29.02848,-28.509035,-29.87018,-31.182016,-27.625408,-30.479294,-28.285543,-24.433779,-25.5313,-20.449625,-18.92297,-22.790707,-23.309162,-23.111229,-20.139202,-19.224463,-20.00959,-20.915377,-17.500912,-17.02558,-20.794485,-22.961365,-20.945316,-19.829311,-24.900797,-23.927853,-23.562502,-23.854292,-22.340603,-20.691158,-18.943846,-21.518303,-23.171843,-20.96162,-18.962116,-19.90448,-18.439846,-18.389244,-21.324913,-22.84089,-22.630104,-23.391163,-23.52603,-21.151976,-18.467909,-18.778622,-19.505672,-18.28653,-18.918257,-20.871243,-22.396326,-18.564512,-18.732775,-19.801994,-20.400442,-21.736258,-19.551424,-18.09431,-18.741104,-19.802654,-17.463806,-18.391489,-21.36328,-24.519178,-25.945143,-25.962479,-26.85034,-25.48324,-24.358173,-23.84544,-20.309383,-20.731129,-19.641964,-17.912186,-20.346214,-19.448914,-21.67544,-19.360287,-18.732327,-20.45757,-21.143343,-20.380157,-20.703888,-21.549799,-25.558788,-20.002165,-18.888992,-18.512215,-21.150389,-22.397205,-22.032568,-23.942612,-20.167528,-20.297592,-21.093622,-21.220139,-18.833427,-17.344147,-19.871254,-21.340307,-22.339508,-25.871286,-25.970984,-24.482847,-22.258125,-19.524837,-21.028393,-23.501799,-20.268677,-16.690872,-19.494888
-24.65079,-20.79972,-18.504583,-19.016422,-17.44381,-21.636215,-21.876104,-20.706348,-20.631472,-20.461227,-21.871243,-20.624617,-22.163689,-21.862623,-21.079596,-19.670803,-19.70749,-20.23106,-22.400408,-23.27582,-23.315964,-22.485851,-22.044794,-21.81866,-20.098572,-19.517952,-18.77976,-18.279957,-20.216867,-21.499989,-23.770025,-21.988926,-20.634686,-20.448633,-20.990211,-22.52285,-19.324207,-19.257729,-17.237114,-19.416824,-19.935793,-20.961561,-20.94161,-19.045498,-21.552492,-22.636795,-26.28225,-30.95266,-32.19717,-30.059074,-31.003576,-28.463507,-27.947327,-29.629902,-29.407595,-27.255737,-27.751719,-27.750502,-27.738531,-27.661894,-30.124699,-30.433952,-29.061094,-28.42698,-27.304758,-27.418158,-28.08185,-29.848696,-31.76793,-28.344124,-26.909248,-26.120033,-25.02693,-23.673334,-19.358511,-20.397345,-23.76099,-25.330921,-23.669058,-20.729546,-20.554703,-19.464043,-22.11314,-20.948265,-19.348724,-18.975266,-19.063498,-19.588661,-20.750925,-22.851763,-22.018776,-22.313002,-21.3373,-21.567295,-22.642511,-21.374363,-23.08201,-21.72766,-20.902168,-20.432838,-20.202093,-19.088718,-19.742956,-20.278194,-21.26121,-22.15601,-26.08307,-27.113453,-24.27387,-20.902264,-18.820751,-19.944828,-19.815834,-22.085686,-20.172188,-18.265587,-17.971767,-19.970613,-18.957226,-20.257717,-21.571335,-20.739508,-20.72791,-20.243383,-19.06374,-19.260727,-19.56986,-21.17214,-22.624344,-23.022732,-19.730515,-21.982395,-20.603746,-19.215622,-20.58316,-19.605286,-18.275429,-19.658113,-21.858677,-21.824238,-20.38175,-22.762161,-24.390875,-20.710293,-21.158789,-22.162563,-21.858524,-21.432617,-23.667402,-23.749569,-24.267319,-22.287317,-19.299082,-19.45483,-22.998837,-23.352858,-22.350863,-20.48724,-21.477966,-24.800646,-20.575863,-21.741554,-23.220655,-23.074158,-25.388649,-20.386112,-20.059502,-25.195127,-24.218458,-22.324282,-20.769106,-20.364094,-21.549404,-22.76665,-18.534782,-20.359055
-23.382956,-21.309034,-22.44957,-20.100733,-19.767517,-23.645748,-21.24227,-18.225124,-19.703072,-19.139738,-19.895815,-24.023005,-20.371891,-20.24469,-18.862198,-18.352558,-19.510984,-20.054922,-19.785912,-20.908234,-21.652199,-21.987303,-19.085854,-19.273506,-18.912891,-19.618635,-21.835978,-19.06363,-20.302654,-19.832027,-16.916868,-17.910587,-21.553684,-20.233997,-20.414207,-22.798927,-22.699646,-21.611515,-20.390774,-20.69715,-19.947746,-19.210709,-18.931711,-19.343296,-18.701462,-22.708921,-30.720026,-31.090122,-30.475098,-29.913397,-27.259111,-27.682556,-28.162275,-27.896517,-27.974579,-27.746298,-28.218433,-27.802649,-27.95677,-29.395046,-30.585024,-30.368624,-30.248932,-28.80259,-28.909544,-28.011215,-28.401045,-28.414309,-29.816088,-31.133427,-29.285435,-27.855062,-25.234404,-20.41978,-15.089184,-15.625107,-20.454494,-23.528744,-20.396793,-21.901192,-23.739145,-22.256094,-22.095455,-23.024948,-20.382471,-18.598244,-18.386852,-19.651537,-20.878735,-21.76177,-21.501976,-19.968052,-20.522072,-21.21887,-19.177391,-19.457888,-19.962608,-23.126085,-22.575901,-21.551296,-21.681011,-22.392784,-19.549973,-17.548243,-18.532646,-19.623928,-19.32809,-19.912178,-20.83594,-19.40847,-21.363537,-23.640013,-23.4424,-20.387077,-19.694246,-19.665798,-17.047823,-19.60291,-19.433334,-20.555775,-22.183344,-20.181791,-19.88352,-23.298038,-22.678709,-22.612274,-23.493341,-22.320858,-20.80716,-23.00135,-22.419653,-21.532562,-22.077816,-21.752775,-21.896399,-21.954172,-20.446545,-19.15208,-18.694439,-19.738583,-21.850788,-21.832726,-21.13637,-23.94794,-23.11288,-21.965763,-21.407545,-19.74047,-20.061594,-21.557837,-24.037811,-24.05205,-20.888813,-18.830357,-18.393356,-20.990112,-24.358486,-23.802626,-22.918564,-22.900764,-21.32257,-19.502127,-18.064398,-20.158009,-24.381645,-22.681595,-19.940762,-21.272972,-23.605373,-20.40557,-19.002285,-20.774126,-21.530817,-23.514637,-18.297691,-17.806503
-23.098692,-20.143166,-20.760141,-19.161972,-21.294388,-24.329739,-22.68465,-21.266994,-18.270613,-16.655247,-19.000053,-22.795448,-21.869967,-19.309887,-20.892778,-24.066193,-22.848858,-21.589428,-23.259687,-23.266472,-20.11547,-18.128353,-17.2896,-17.925243,-18.431488,-18.968878,-20.112667,-22.156322,-19.702646,-18.688543,-20.243053,-20.196178,-22.624483,-20.202402,-20.300936,-18.98751,-20.560234,-20.257334,-22.131676,-23.737034,-22.051552,-19.64878,-20.478476,-22.088486,-20.473381,-23.374157,-29.327362,-30.334902,-28.823326,-27.6282,-27.464226,-26.63425,-27.3063,-28.192337,-27.83693,-26.768478,-26.892902,-25.99901,-25.803356,-25.012684,-27.852032,-31.204733,-32.845264,-30.020645,-28.214745,-27.770226,-31.557678,-29.317072,-25.965572,-26.767456,-27.982906,-30.386093,-27.531353,-23.27357,-18.10047,-20.210892,-21.489395,-18.744926,-20.407295,-24.052029,-20.841984,-20.816397,-21.180103,-19.703514,-17.685596,-19.095535,-19.431637,-18.944735,-21.0541,-25.242714,-22.36611,-18.264574,-21.013348,-22.657116,-18.793255,-18.321974,-17.879215,-20.868778,-17.848888,-16.799213,-19.018398,-19.490238,-17.170107,-17.364864,-20.271233,-17.57713,-18.577785,-22.187618,-21.561123,-20.082445,-23.363468,-23.113552,-20.439817,-21.150387,-20.693611,-23.352968,-22.905231,-23.49189,-22.717546,-19.453068,-21.344357,-21.62098,-18.660334,-19.829567,-19.91447,-19.160604,-21.967014,-22.190815,-19.738293,-18.765022,-19.149841,-21.590132,-22.185848,-20.598162,-21.516909,-21.454765,-20.087841,-19.665508,-16.76662,-18.633213,-19.85189,-19.133848,-20.62256,-20.45013,-21.465452,-20.75401,-21.292316,-19.825485,-19.489058,-22.703352,-21.62825,-20.352692,-21.591228,-21.579918,-22.431267,-21.159418,-21.420704,-21.891434,-21.171885,-17.81575,-19.560432,-17.687195,-17.819637,-21.495672,-22.764477,-20.061766,-17.539726,-17.900173,-23.357553,-24.071918,-21.508598,-20.555283,-19.197233,-20.97386,-21.937485,-21.252739
-23.365501,-20.230768,-20.06969,-21.624287,-21.457039,-19.372406,-20.519232,-22.600933,-19.162796,-18.59074,-20.924896,-22.282227,-22.083614,-24.243229,-23.881071,-21.743546,-23.27976,-23.995018,-22.529022,-20.518826,-18.974283,-19.774662,-21.12378,-20.74491,-21.446205,-18.79509,-18.160046,-21.296425,-24.19601,-21.365835,-18.5075,-20.49155,-19.480968,-17.3746,-20.1997,-18.568981,-16.848232,-17.193972,-20.360115,-21.603256,-20.832106,-21.428068,-19.90295,-20.888653,-18.75374,-20.15383,-25.588928,-26.845112,-29.289076,-27.090603,-27.231125,-26.46887,-26.521606,-26.656252,-27.967976,-28.912106,-30.449083,-30.43763,-29.887196,-27.631893,-27.137543,-29.110003,-32.3962,-33.139236,-29.513096,-29.22751,-28.795025,-30.306915,-29.55959,-28.79984,-27.40109,-28.936924,-30.511923,-25.492111,-22.063244,-22.650394,-20.713867,-18.447262,-17.72065,-20.401066,-22.528152,-22.608942,-19.41027,-20.342896,-21.599453,-21.018867,-18.68927,-19.108932,-22.118507,-19.852093,-18.528522,-16.560936,-18.830814,-22.599892,-21.38594,-23.031738,-19.364708,-19.082886,-17.587097,-16.060806,-18.68109,-19.413868,-22.081549,-20.185799,-22.950054,-20.66686,-18.256472,-18.01413,-16.274134,-15.8609085,-20.873425,-21.92094,-22.712154,-23.100107,-18.872747,-21.471714,-22.312351,-24.486017,-21.37569,-19.653755,-19.95782,-20.466036,-18.720924,-17.655035,-17.984402,-20.224052,-21.052282,-19.1418,-17.100964,-18.297281,-19.02998,-20.751211,-18.085037,-17.541855,-22.259975,-24.075808,-26.834297,-22.337114,-20.576212,-21.052977,-19.301586,-17.05622,-18.422201,-21.741066,-22.396084,-21.383774,-18.159836,-20.072823,-19.754063,-21.46532,-19.552818,-19.973198,-25.10712,-25.663322,-25.631674,-22.764011,-19.172611,-20.715374,-22.053885,-21.44598,-19.737309,-16.482716,-18.392641,-22.198286,-20.920023,-18.04274,-17.406841,-17.29981,-19.956406,-21.776152,-19.999508,-20.138374,-20.228603,-20.894756,-21.25305,-22.47573
-23.363747,-20.572144,-19.496971,-18.780369,-22.311226,-17.969797,-19.72601,-21.523392,-18.199474,-21.377626,-22.19986,-20.917513,-19.676401,-19.904156,-19.101992,-22.243027,-20.025719,-18.478065,-18.604393,-19.476768,-18.648037,-17.749165,-18.73193,-18.155426,-18.069279,-18.49572,-20.590967,-21.35196,-21.655594,-19.849854,-23.598145,-26.5764,-22.513113,-23.1044,-23.071678,-19.893549,-18.175476,-20.152214,-20.880188,-23.662586,-21.647442,-19.17101,-19.900913,-20.049984,-18.968092,-19.129383,-24.880512,-27.851507,-30.192215,-27.732813,-27.002161,-27.8562,-30.236908,-30.106434,-29.492771,-26.999527,-28.83925,-29.59638,-26.97652,-25.87495,-27.25023,-28.6151,-30.292383,-27.14458,-24.841581,-28.128422,-29.25623,-28.934467,-30.023746,-30.466995,-27.788342,-25.45692,-31.334541,-26.603146,-24.74943,-24.892914,-21.142187,-18.701824,-21.70578,-25.27974,-22.06189,-22.650642,-22.866188,-23.030315,-21.783392,-21.608736,-20.160248,-20.535923,-17.892082,-18.126545,-18.777533,-18.593046,-22.270733,-22.66252,-22.214947,-22.807716,-19.593464,-17.408308,-17.75565,-16.11303,-17.064528,-19.842573,-21.942127,-21.190506,-21.192484,-19.81552,-19.177303,-20.952557,-20.589386,-18.351082,-18.446833,-19.020067,-22.063484,-22.186157,-21.65325,-21.318249,-19.206322,-21.074549,-20.085724,-19.935688,-22.0094,-20.329973,-18.750568,-21.542759,-21.162848,-18.26539,-19.728155,-19.680992,-20.563602,-21.219242,-18.61565,-18.568287,-16.906689,-17.736008,-17.526669,-19.853098,-22.589447,-20.997282,-19.53366,-19.676731,-22.08403,-19.840836,-18.540276,-21.502777,-22.47954,-21.318283,-21.80579,-20.408276,-18.268967,-19.565746,-20.159584,-20.477486,-24.608536,-24.586613,-23.332172,-20.591675,-21.355337,-20.942064,-22.76674,-22.260681,-21.777002,-21.105228,-22.315228,-19.173584,-18.555088,-20.316353,-19.173546,-18.856426,-20.258398,-20.881256,-20.821903,-20.130774,-20.203316,-22.366354,-23.590313,-24.53549
-23.204079,-19.32943,-19.80119,-18.739717,-18.664146,-17.640587,-18.72155,-19.390657,-19.5416,-24.97973,-22.894543,-20.282915,-18.936234,-17.865448,-16.682556,-17.821033,-18.601898,-20.23853,-18.414848,-18.867823,-21.634125,-19.85302,-21.349709,-19.398323,-20.31098,-19.172497,-17.83004,-20.87165,-21.544727,-23.710476,-21.900192,-21.798092,-21.020031,-22.345112,-25.127111,-25.3202,-22.659061,-21.02124,-19.014837,-21.559534,-21.222837,-22.786148,-24.50859,-24.109253,-22.066212,-21.808205,-26.055244,-26.274607,-27.896315,-31.21308,-28.865189,-26.280016,-28.429764,-31.31983,-29.25289,-28.922731,-29.37149,-28.883364,-29.163906,-28.02728,-28.98312,-27.619946,-27.566814,-28.047098,-27.796413,-30.639215,-27.737118,-27.55478,-28.688328,-27.471739,-28.082878,-30.85659,-33.01589,-25.458834,-22.47918,-24.543472,-22.154991,-20.279991,-21.411917,-21.842154,-20.746685,-23.422026,-21.746054,-21.414333,-18.963863,-18.60544,-21.186178,-21.240566,-21.495728,-20.498905,-19.131462,-19.266321,-20.592525,-19.292603,-21.101643,-20.608152,-18.88528,-19.25079,-18.169712,-20.518488,-22.055504,-19.924088,-18.575266,-20.283813,-20.098587,-18.5237,-18.454292,-21.101963,-21.38329,-18.974867,-19.975681,-21.683714,-21.59703,-19.40784,-21.488771,-22.867304,-21.195618,-21.799816,-19.383743,-20.792053,-21.51241,-19.861853,-21.472042,-25.154194,-21.90297,-19.529606,-19.130146,-19.153355,-19.478466,-21.473274,-22.000406,-16.989265,-16.047457,-18.362137,-17.158442,-19.025642,-20.610693,-20.852724,-19.720125,-19.0736,-23.159803,-19.719051,-18.618511,-19.86735,-21.107845,-19.35765,-23.338345,-20.906569,-18.597567,-21.953932,-21.378542,-20.84103,-21.601334,-20.063354,-23.568447,-22.396646,-22.86063,-23.420837,-23.096119,-21.048859,-22.599112,-25.084595,-23.073444,-23.529495,-20.52043,-19.301945,-21.359219,-20.154797,-21.132341,-18.843187,-22.771692,-21.350914,-19.153185,-20.376583,-24.138302,-25.962475
