-23.574432,-21.180475,-21.681787,-22.435883,-24.643856,-24.133755,-24.48008,-21.112251,-20.7672,-23.156204,-21.137283,-20.227678,-22.089619,-26.984488,-24.76035,-22.06818,-23.149288,-24.59401,-20.77887,-23.06576,-26.43357,-25.18027,-23.214859,-22.51449,-22.663675,-24.153736,-24.24406,-25.046059,-24.574419,-24.50214,-26.9435,-23.954494,-22.767052,-23.105549,-22.692427,-25.496151,-27.31224,-24.903854,-24.401924,-21.685375,-21.961742,-19.852474,-21.837309,-24.636541,-25.411942,-24.202045,-23.307512,-24.333162,-22.520435,-21.224327,-21.455847,-20.697716,-19.717522,-24.298119,-22.588024,-21.558712,-25.44328,-25.794441,-25.641819,-24.569916,-21.501186,-21.628939,-22.126839,-21.538773,-20.315998,-22.240234,-24.992167,-23.785784,-22.659546,-22.199593,-21.956718,-24.548122,-25.1721,-22.773823,-21.13762,-19.599941,-19.953209,-20.877453,-24.16999,-23.165827,-24.902,-25.372587,-25.251842,-24.991999,-24.41483,-23.55173,-24.934103,-23.940052,-23.558449,-23.000805,-23.804197,-22.980566,-23.342897,-23.620384,-24.410501,-26.214615,-25.928246,-23.76532,-22.252,-24.493862,-22.579206,-20.394903,-20.930172,-24.791183,-26.646015,-25.987642,-26.415009,-25.494793,-25.851381,-22.705746,-20.69064,-23.213858,-22.275389,-23.101425,-22.947636,-22.013382,-24.50806,-28.537601,-32.753796,-32.821564,-31.710857,-29.740149,-30.01624,-27.851671,-27.721014,-29.562628,-30.689734,-28.699972,-29.451477,-27.947206,-29.561775,-28.9587,-29.127565,-28.315695,-27.02335,-24.22963,-25.01676,-26.65119,-25.945532,-24.695328,-26.195665,-29.229189,-29.061008,-30.071152,-24.555405,-24.668509,-26.735107,-28.694948,-30.997034,-25.871296,-24.45024,-31.123951,-32.586258,-29.608091,-28.628222,-24.630236,-21.648268,-22.274754,-21.379097,-24.633823,-23.26155,-23.366396,-21.436394,-21.0466,-24.726776,-23.963154,-24.062775,-24.941063,-22.325512,-22.702248,-23.567146,-23.769655,-22.048752,-26.152979,-27.6537,-22.054691,-20.11086,-20.734089,-23.065504,-23.211756,-24.04032,-24.088875,-23.768057,-21.196774,-19.165314,-22.940477,-19.020271,-20.858334,-26.525768
-20.250338,-19.587337,-21.573448,-20.532022,-24.059862,-26.649311,-27.236544,-25.13828,-24.765734,-23.30824,-23.633026,-21.5614,-22.718197,-25.093884,-23.995344,-22.30427,-25.087206,-24.188072,-23.9497,-25.526424,-25.364098,-24.573984,-22.271936,-23.158886,-24.397736,-24.370697,-24.472357,-23.713654,-23.785732,-25.04958,-25.83094,-23.32233,-24.72102,-27.735706,-23.369503,-21.547604,-23.400011,-27.210463,-24.827276,-22.891535,-23.258621,-23.112818,-22.884054,-24.603188,-25.716854,-25.285563,-24.826454,-25.848093,-23.80601,-23.845318,-22.504812,-22.0947,-22.663328,-21.178888,-19.90755,-21.523464,-22.273014,-23.284986,-24.519964,-24.62981,-24.266466,-23.41943,-21.944712,-23.76428,-21.733643,-21.716492,-25.203976,-24.553062,-23.420643,-23.462006,-22.849241,-24.814602,-24.56832,-21.798082,-21.416355,-21.12215,-22.289705,-24.663834,-26.90406,-25.234583,-25.629587,-22.01221,-20.319183,-22.056656,-21.431278,-21.32508,-25.891306,-24.089626,-21.426477,-25.273273,-26.805473,-24.00262,-24.012482,-28.469704,-26.41961,-22.62689,-21.85102,-21.75698,-21.862898,-19.750278,-21.844242,-23.703257,-24.98271,-22.939884,-23.005331,-22.745419,-26.868284,-25.946705,-21.510359,-20.133831,-21.963524,-21.229462,-21.060265,-22.401188,-22.590113,-24.32037,-24.58831,-27.794985,-29.487324,-31.498196,-31.354383,-32.455776,-30.05517,-30.107353,-29.934193,-31.802242,-31.648767,-30.072588,-29.893736,-28.328672,-26.939043,-28.445227,-32.06395,-30.67715,-26.987953,-28.120422,-26.994547,-27.096794,-25.524061,-26.686203,-27.671442,-28.012602,-27.480402,-26.373446,-25.33567,-25.943575,-26.021673,-28.820572,-29.804605,-27.80838,-28.226469,-30.037762,-30.137104,-28.208893,-26.566113,-22.333797,-19.218113,-22.912659,-25.342287,-25.055922,-23.728752,-22.882149,-24.105574,-20.948223,-20.930532,-21.923485,-25.66516,-26.169886,-25.686117,-24.992195,-25.416702,-22.294827,-21.603165,-25.171661,-26.15574,-22.5234,-21.150864,-20.733519,-23.427238,-24.38227,-25.674221,-22.224361,-20.618822,-23.385258,-24.842247,-25.114897,-23.128565,-22.336254,-26.639889
-27.23428,-25.1105,-22.922266,-21.238588,-22.489439,-23.667864,-24.745003,-24.757877,-22.522255,-21.274979,-23.453112,-27.563211,-27.964895,-24.891777,-21.496578,-22.1173,-25.704687,-25.359879,-24.241924,-21.475832,-22.68785,-24.914501,-23.656588,-23.232925,-22.804537,-20.81546,-23.03534,-27.547432,-28.4897,-23.679527,-24.735943,-21.023312,-18.555527,-22.580612,-20.753902,-21.477568,-22.73191,-23.807898,-22.979633,-21.000238,-24.57171,-24.893785,-23.364674,-24.034765,-24.780659,-23.200445,-21.443565,-22.528048,-23.16353,-26.288792,-23.237148,-25.044907,-27.534058,-24.39042,-24.04226,-25.693562,-23.501232,-23.592403,-22.813614,-24.171139,-26.606888,-24.478487,-21.580002,-22.27657,-21.787655,-22.492659,-23.50821,-22.759102,-22.451097,-21.821852,-23.432728,-25.762127,-25.736761,-28.005775,-25.05703,-22.530344,-21.82162,-22.732704,-21.446644,-24.267776,-25.863241,-24.991316,-21.870083,-25.992199,-27.46539,-22.986052,-20.208622,-22.320051,-22.982487,-21.92101,-22.106956,-25.56739,-24.021809,-25.622759,-24.667528,-21.695099,-23.764502,-21.923033,-19.930908,-21.981865,-26.473146,-23.56076,-26.319654,-27.5155,-28.229164,-24.255224,-21.65746,-22.397705,-21.399536,-21.13947,-23.081211,-22.39398,-23.698454,-23.758883,-22.494026,-22.900784,-23.826086,-28.611885,-31.497442,-28.74817,-29.458294,-31.777924,-30.594673,-27.861706,-30.300854,-30.924644,-29.226072,-27.287186,-26.793201,-28.371439,-27.683844,-27.280085,-28.575445,-26.892752,-26.15385,-25.127594,-25.825602,-27.13057,-27.561968,-28.769592,-25.67253,-26.327375,-25.379288,-24.482157,-26.93844,-26.789669,-27.390575,-25.862751,-24.651121,-25.62597,-25.05895,-24.972754,-27.115803,-26.231651,-25.30393,-20.219631,-19.301716,-21.618507,-22.434874,-23.733606,-22.89651,-20.991611,-23.825811,-21.685268,-21.451118,-23.804081,-21.692015,-23.614088,-26.51068,-24.393932,-24.556984,-22.961594,-23.52981,-22.709492,-22.826971,-22.382042,-22.04079,-25.058556,-25.013277,-24.3267,-25.08918,-21.634201,-21.220697,-20.848736,-21.865414,-22.313828,-20.371115,-19.362854,-21.891163
-25.621122,-22.233288,-24.435635,-26.679832,-25.715961,-22.222572,-20.93776,-21.213026,-21.838894,-19.275955,-21.026443,-24.340425,-23.870829,-23.680525,-22.728685,-21.700163,-21.166637,-21.378208,-23.204418,-26.151854,-25.269634,-22.70465,-23.572987,-23.542812,-22.724419,-23.27245,-24.581036,-24.119713,-21.459795,-20.142555,-22.516998,-19.963175,-18.55539,-23.913403,-23.721062,-21.532982,-20.56481,-20.632643,-21.15496,-20.16764,-20.97696,-21.649824,-22.000658,-18.43359,-21.470398,-30.730524,-25.449286,-22.773573,-26.168383,-23.535437,-22.956888,-24.555454,-25.71848,-25.10316,-24.740366,-21.634806,-20.808662,-23.5769,-20.971066,-20.53223,-23.940369,-23.829338,-22.69367,-22.392712,-21.299477,-20.972261,-24.131357,-23.56588,-21.800835,-21.340454,-22.635986,-27.5141,-22.872719,-20.3681,-18.191048,-19.186314,-21.73086,-23.073412,-20.542294,-22.209015,-26.1152,-27.096935,-24.486343,-21.50751,-20.726398,-20.674309,-20.744633,-22.253075,-23.093042,-22.481869,-23.17868,-26.135225,-24.99462,-23.913029,-23.33264,-23.337503,-24.158287,-22.151497,-21.119148,-25.87007,-28.606815,-28.530567,-24.430794,-20.892387,-19.680742,-18.55846,-18.573883,-23.05397,-23.994867,-24.386417,-24.663576,-21.885654,-22.409668,-25.206718,-21.764297,-21.412554,-23.016228,-25.94426,-29.583332,-28.924273,-29.027925,-28.29314,-26.703793,-23.8545,-25.44442,-23.66527,-24.346981,-23.210604,-23.89318,-24.191906,-24.359005,-24.836615,-22.92225,-24.069931,-25.760807,-24.076199,-23.383436,-22.605524,-20.64037,-22.037191,-23.833754,-24.983677,-26.708527,-28.131384,-27.109516,-24.329494,-24.578873,-25.306908,-24.845478,-25.354435,-23.019749,-23.844225,-24.979649,-23.773922,-23.722633,-22.530018,-23.305025,-23.349815,-20.406181,-23.04027,-24.242733,-19.661469,-20.352325,-22.692375,-24.793259,-25.719336,-21.60476,-22.227364,-26.674505,-25.279572,-21.241426,-20.430315,-24.151962,-23.010796,-21.813139,-21.071043,-21.417814,-23.219463,-25.762493,-23.997227,-21.952028,-23.18658,-24.03183,-22.083534,-23.340618,-22.83213,-20.137817,-19.151178,-21.403427
-24.684746,-21.719135,-24.183456,-23.97419,-22.208635,-20.055391,-20.301897,-21.712181,-25.154959,-24.022276,-22.670107,-23.070656,-22.680592,-24.861435,-25.768154,-25.45213,-20.185017,-19.494417,-23.869717,-25.05141,-23.198538,-22.566807,-23.610888,-24.23441,-20.686947,-22.274773,-21.848808,-20.996115,-20.36337,-22.334457,-22.038643,-21.349747,-22.304382,-24.346388,-23.250895,-22.610203,-22.3526,-20.149206,-21.884518,-23.86977,-21.922083,-22.366396,-25.719967,-24.721235,-24.33314,-25.862232,-25.345856,-24.609207,-23.146046,-21.98423,-26.322775,-25.461863,-21.44461,-22.78987,-25.600103,-25.451027,-21.977398,-22.646023,-24.024475,-23.490925,-22.215483,-21.075666,-21.59223,-21.506683,-21.377686,-21.75642,-23.150784,-19.979906,-18.53452,-20.045143,-18.98039,-21.053028,-23.273994,-21.807028,-21.190872,-23.657656,-21.092903,-21.995995,-22.148464,-21.912125,-24.089483,-27.184721,-25.72902,-21.445976,-21.410269,-24.948229,-24.710007,-26.47737,-26.623236,-26.974081,-27.935543,-26.636757,-24.716309,-22.416504,-20.414679,-23.951439,-25.006046,-23.433056,-21.359016,-24.968838,-26.677551,-24.97819,-24.075594,-22.79541,-20.29453,-20.73479,-23.033028,-24.260103,-22.664448,-23.311214,-23.611017,-23.219841,-23.608475,-26.569668,-27.914782,-25.431993,-23.288893,-23.845154,-28.805239,-29.297451,-28.141104,-25.817293,-25.224102,-23.782967,-25.564297,-23.771566,-24.182302,-24.820415,-23.310345,-21.94458,-21.977877,-24.281672,-21.605495,-21.63713,-24.499979,-22.62789,-22.558657,-27.204899,-25.169006,-23.36575,-25.26233,-24.257713,-23.532234,-26.130442,-22.092192,-24.32887,-25.826727,-25.467798,-26.302134,-28.80883,-28.28488,-26.340254,-21.731491,-21.007065,-21.55261,-22.885677,-20.384434,-20.42897,-20.412453,-21.026499,-24.316027,-22.046183,-20.323116,-23.23512,-22.80246,-23.320312,-22.570606,-22.06399,-24.016163,-25.14107,-22.01138,-20.074654,-18.715572,-20.769575,-22.527294,-18.411926,-19.613407,-19.850025,-19.91055,-21.286871,-19.47089,-20.67863,-21.692844,-19.526936,-19.875912,-19.735264,-20.989597,-21.884893,-22.74723
-23.422129,-22.96595,-22.514086,-20.265766,-19.883717,-21.236431,-20.421333,-21.916237,-23.135958,-23.090816,-24.321735,-24.186897,-20.765392,-19.838066,-23.03826,-23.164482,-25.349882,-23.590807,-23.827553,-25.228653,-25.222166,-26.213205,-25.146832,-25.135006,-24.31799,-24.353071,-22.6302,-22.779827,-22.923088,-22.762547,-22.261229,-22.99815,-24.73567,-21.684246,-20.589468,-20.25739,-20.147272,-20.87138,-22.165443,-24.109547,-20.829065,-21.940382,-25.67866,-24.725826,-22.845634,-24.353664,-25.826447,-21.991615,-23.126465,-24.296085,-26.116417,-22.260986,-22.196625,-25.233288,-23.97509,-26.463173,-24.907839,-23.01477,-21.16295,-21.05962,-24.026176,-23.243927,-21.751741,-23.249653,-23.891037,-20.91028,-18.901028,-21.189087,-21.760288,-25.281912,-23.398758,-22.360657,-21.637287,-20.304977,-24.4584,-24.192156,-21.06312,-23.34734,-26.412182,-24.017155,-21.421276,-22.357944,-24.962353,-21.992027,-19.579231,-23.0512,-24.256844,-26.357431,-24.65263,-23.687794,-23.287708,-21.403444,-22.4836,-23.947392,-26.299294,-21.716248,-20.572956,-23.44955,-24.669613,-26.61163,-23.46475,-21.031584,-21.420029,-25.982464,-26.232786,-25.064272,-24.588095,-22.565561,-25.717144,-25.161963,-23.607967,-22.538874,-22.2521,-25.396229,-28.326752,-24.132278,-22.979214,-23.798939,-26.296106,-28.99637,-29.498806,-29.44701,-30.29118,-26.233418,-24.776869,-23.691454,-24.792347,-25.561905,-24.852638,-25.716515,-26.773273,-23.929153,-20.949884,-19.849195,-20.836823,-22.934408,-25.465572,-25.026052,-22.598715,-21.127893,-23.14008,-19.806816,-19.805038,-22.562733,-21.37635,-22.704056,-21.57003,-23.45702,-25.728123,-22.99641,-20.798878,-23.34158,-24.009851,-23.56206,-23.333652,-22.070292,-19.593296,-19.152107,-20.380657,-21.051966,-22.186451,-22.466404,-21.24977,-24.203165,-23.54284,-22.265997,-20.51355,-19.778725,-20.212559,-19.51996,-18.736027,-17.951502,-17.400354,-20.116728,-21.376228,-20.740347,-17.503975,-16.143717,-14.165655,-17.110785,-19.206287,-17.776775,-17.84874,-16.49097,-18.741688,-23.365944,-24.790823,-22.045506,-22.142242
-23.492186,-19.789677,-22.836044,-23.91748,-22.187313,-23.152973,-23.113483,-21.636719,-20.931717,-20.610287,-20.60717,-22.375343,-22.214827,-22.45782,-24.809067,-21.258389,-21.606237,-23.790686,-24.545757,-26.516617,-24.502884,-23.606234,-24.070826,-23.746017,-25.670492,-22.520546,-22.38832,-23.136028,-22.124666,-20.108664,-21.72147,-21.814972,-24.619362,-26.242374,-24.946955,-21.775946,-20.839825,-21.332325,-20.093693,-24.078884,-22.726261,-23.690306,-23.849415,-24.107399,-22.038197,-22.67456,-23.672901,-20.661686,-22.497559,-25.725676,-23.317379,-20.53504,-21.834984,-21.957272,-20.402815,-24.375721,-25.00981,-24.969995,-20.31955,-19.914795,-20.608356,-20.717068,-22.132717,-21.583996,-20.334812,-18.083523,-19.515375,-23.861893,-26.185318,-26.7389,-21.65939,-22.199417,-25.548395,-24.913994,-27.374435,-24.7025,-22.591206,-25.959784,-25.340622,-20.723549,-20.53892,-22.0695,-24.64716,-25.161474,-23.96935,-22.226507,-21.185001,-22.710915,-23.99413,-24.37114,-25.077143,-22.885271,-24.652683,-26.02575,-27.010092,-23.419006,-22.099491,-21.105759,-25.035965,-28.215055,-23.780499,-24.301773,-23.533516,-22.764648,-23.55243,-25.491283,-23.731575,-23.170988,-24.955128,-26.012228,-21.05451,-20.072636,-24.47499,-26.16809,-25.447487,-26.034986,-24.549822,-21.225702,-25.488892,-28.237898,-26.845615,-26.288012,-24.965893,-23.334007,-22.693035,-23.72402,-21.882366,-24.59687,-24.538322,-24.29389,-25.004173,-23.915855,-23.924212,-23.468136,-23.719269,-26.013983,-24.005508,-20.381996,-20.76065,-21.712452,-24.491642,-19.348347,-17.92561,-19.014814,-21.134111,-20.146152,-18.702246,-19.046618,-21.03772,-16.956945,-15.889506,-19.202663,-20.373032,-21.717968,-20.694687,-21.231886,-21.717295,-18.603018,-19.55801,-21.667103,-22.63166,-21.899256,-21.794418,-22.485764,-22.924662,-21.023546,-19.105682,-17.998726,-17.04803,-20.224052,-20.953365,-19.003292,-23.875643,-23.10899,-19.585262,-18.370167,-19.40599,-19.956959,-18.90347,-17.628666,-15.020788,-16.259155,-16.483128,-20.184296,-21.66768,-21.189049,-17.964804,-18.66313,-20.359552
-24.95729,-20.956173,-23.483395,-23.806728,-21.97746,-21.427658,-22.558247,-22.821884,-21.646605,-20.612488,-20.47261,-22.556103,-25.268318,-28.349518,-24.45908,-21.796959,-22.490776,-23.2372,-24.014137,-25.069132,-23.403316,-21.555248,-20.816837,-20.546621,-25.051294,-26.043724,-24.16502,-23.673397,-25.011362,-23.418577,-21.602024,-20.892153,-21.959106,-23.779226,-22.059734,-22.386673,-25.539986,-22.588228,-21.327467,-22.239445,-20.65846,-20.843979,-23.410105,-25.082455,-23.076511,-23.08059,-23.515982,-22.082644,-22.336851,-25.21521,-24.10948,-22.725935,-23.43301,-23.36184,-21.990562,-24.590822,-27.886648,-27.23262,-21.673058,-22.137781,-22.447618,-23.874157,-23.40839,-21.45781,-21.36582,-19.8792,-21.756804,-23.5746,-27.309296,-28.488451,-24.631618,-23.873276,-25.310234,-25.020813,-23.851723,-25.203398,-23.094416,-21.855022,-24.27791,-23.550205,-22.938286,-22.013374,-22.528511,-23.546095,-22.887877,-20.124138,-20.166739,-19.927155,-20.35843,-23.45774,-24.91298,-21.450394,-21.676176,-22.911192,-23.05766,-21.932487,-23.85412,-23.1572,-23.526802,-24.812622,-22.010082,-22.770157,-25.769611,-25.709545,-25.037407,-28.042757,-23.443241,-21.15498,-19.42382,-22.907337,-26.40548,-25.06546,-25.200811,-28.080042,-27.036291,-25.08957,-23.258451,-21.501362,-24.458206,-24.611103,-20.772497,-22.301947,-20.305922,-21.580687,-23.790775,-25.336538,-22.932394,-27.120537,-26.542969,-24.901754,-23.613861,-21.401806,-21.53221,-25.363443,-25.579796,-23.629204,-21.57439,-20.871712,-21.404352,-21.126255,-20.026346,-21.020382,-23.211065,-17.351273,-18.333603,-20.015537,-19.52409,-18.93686,-22.843212,-18.9454,-17.723461,-19.16792,-20.162254,-20.521057,-20.000427,-24.81817,-25.069895,-23.806803,-26.413681,-24.489822,-24.86618,-21.409538,-18.468544,-19.780928,-19.851078,-21.83302,-20.538456,-20.974762,-20.969006,-23.142155,-20.751156,-19.586279,-21.601212,-21.195667,-21.52891,-18.972382,-18.808441,-18.164377,-18.678825,-16.313875,-17.069979,-18.969944,-20.213486,-20.235884,-20.044436,-18.872976,-20.344696,-21.290058,-21.343357
-24.869648,-20.193087,-20.65857,-21.428032,-21.667677,-18.618465,-20.965214,-22.84592,-25.498604,-22.158155,-19.875824,-23.556154,-23.191244,-22.680984,-24.646704,-25.756622,-25.776415,-26.419662,-26.932524,-26.694265,-22.67543,-21.651604,-22.80572,-22.434921,-24.772053,-27.339588,-26.124897,-25.69622,-24.444221,-22.804634,-22.852995,-21.16908,-20.503641,-22.833624,-22.480469,-22.127151,-25.046625,-27.504875,-21.89656,-19.390533,-19.615871,-19.758026,-22.835012,-22.682407,-24.628454,-25.556095,-24.553448,-24.812449,-26.469515,-26.209002,-24.684454,-26.389538,-24.821804,-23.516838,-24.704315,-24.142305,-24.524696,-25.447187,-22.301708,-23.79172,-25.579712,-25.15104,-26.832832,-25.617771,-24.968903,-27.284678,-24.308071,-23.893389,-25.915169,-25.040524,-25.498539,-24.090754,-22.683083,-22.537544,-22.715973,-23.58647,-21.01274,-21.208874,-22.595913,-22.939058,-24.349335,-25.988966,-23.277927,-21.833162,-23.137886,-22.701193,-21.822224,-23.086506,-24.3596,-24.659504,-23.336397,-21.529192,-21.812962,-21.515644,-22.099152,-24.996052,-26.601149,-23.831497,-22.574528,-24.295881,-24.964277,-25.23806,-25.731144,-22.308043,-21.947414,-26.004301,-23.018042,-21.455296,-22.343224,-23.313486,-24.474222,-25.03027,-23.021593,-24.565628,-27.286089,-23.984852,-21.08221,-21.925262,-24.821903,-25.590265,-22.41687,-22.15546,-23.452486,-25.163643,-25.031616,-25.301975,-23.824192,-26.12671,-25.823967,-22.170734,-21.615475,-20.63922,-23.653183,-21.755402,-17.606133,-18.025639,-18.102072,-21.808794,-22.329414,-19.857948,-19.083647,-20.189236,-21.985374,-19.881062,-19.198685,-20.620983,-21.312664,-20.002607,-20.304827,-20.769596,-21.744473,-19.618874,-19.681856,-21.025295,-21.511051,-21.352661,-22.487078,-21.267311,-20.22258,-21.144089,-21.938137,-20.131296,-19.056187,-20.065346,-20.896603,-21.846487,-21.605175,-21.129223,-19.623123,-19.251965,-18.979448,-18.960335,-18.254185,-18.600868,-20.243856,-19.968897,-20.162918,-19.56822,-21.49579,-18.896317,-17.453089,-18.839249,-21.430542,-20.529457,-20.380926,-18.139706,-19.984957,-22.11333,-22.78053
-25.028389,-20.198807,-21.95507,-24.62571,-25.584412,-25.673517,-22.696665,-21.865643,-23.121153,-21.281424,-20.175346,-21.786026,-22.022614,-20.720375,-21.069164,-22.237661,-26.531904,-27.776543,-29.144138,-28.606073,-25.935223,-25.992102,-26.053432,-23.303642,-23.311668,-23.887335,-26.86808,-25.085104,-22.867897,-23.53722,-24.431908,-23.720451,-22.336447,-23.509346,-22.05005,-23.400784,-24.386803,-22.640549,-22.580498,-21.930151,-22.29095,-22.133615,-23.37213,-20.693283,-21.831211,-25.37228,-24.686127,-22.922977,-23.613266,-23.53679,-23.527554,-24.461975,-21.922817,-22.606007,-23.631363,-23.650843,-23.091148,-20.858482,-19.042065,-20.338226,-22.966455,-23.994392,-25.347107,-24.99589,-26.48664,-26.20455,-25.352102,-27.097218,-24.911875,-24.500683,-24.564022,-24.28267,-24.14082,-24.024788,-24.054274,-22.164076,-23.075848,-24.345268,-22.767809,-22.93422,-23.274534,-21.849049,-21.664349,-23.43994,-24.254257,-22.896538,-20.449217,-21.681622,-23.21083,-24.124977,-21.800613,-24.494955,-23.57805,-21.684698,-22.333242,-24.540854,-23.604246,-21.277384,-21.229939,-22.607508,-22.949657,-25.449009,-23.494877,-23.776314,-25.895584,-26.957739,-25.55914,-22.529465,-25.01022,-22.875738,-23.012924,-24.950766,-23.038733,-24.925238,-28.249834,-26.198105,-27.117954,-26.407467,-26.300316,-25.939531,-23.776411,-21.933254,-21.098248,-24.118406,-25.067745,-20.492262,-18.833187,-22.01358,-22.917274,-20.74038,-20.758965,-20.187468,-21.117134,-20.698053,-20.59209,-20.53846,-20.590286,-19.826427,-17.432722,-20.883678,-22.65189,-21.735329,-21.621037,-23.883987,-23.763544,-20.942118,-19.379414,-20.780914,-21.332817,-22.998486,-21.440458,-21.076279,-22.55447,-21.895252,-21.335146,-17.787151,-18.817104,-21.550575,-18.522194,-19.055428,-18.222681,-17.278652,-18.700748,-19.845276,-21.021135,-20.303822,-20.031742,-20.206635,-18.89425,-18.257656,-21.676714,-19.239538,-17.749374,-19.846611,-19.497725,-21.540688,-24.800236,-24.182114,-23.153065,-23.93096,-22.344545,-19.846306,-18.903131,-19.947065,-17.820225,-15.279692,-19.546904,-23.016308,-23.521479
-27.46032,-19.904684,-19.622883,-23.874184,-25.241505,-22.321863,-21.301342,-23.518562,-24.988922,-23.528389,-21.061619,-21.052711,-22.219234,-23.928318,-23.350319,-23.975967,-22.580706,-22.710169,-25.18706,-22.371807,-22.873142,-25.925972,-27.31231,-25.450422,-24.895641,-23.648851,-24.034056,-22.419865,-21.813276,-22.609665,-23.838636,-23.541918,-23.575394,-22.432056,-22.643656,-23.51059,-22.044195,-20.610762,-24.285843,-21.748976,-21.756203,-20.533735,-22.764473,-24.434443,-24.203987,-23.856419,-22.802322,-22.758846,-23.704971,-24.618841,-24.816334,-22.94209,-20.206623,-21.518845,-24.520935,-26.194191,-24.160522,-22.653383,-20.66999,-18.000862,-18.234982,-20.250896,-23.043913,-24.294167,-24.674313,-23.335629,-23.613068,-24.323868,-23.219206,-22.090683,-22.540342,-23.434925,-22.407803,-22.68241,-21.8195,-22.339111,-25.768177,-28.418842,-27.207502,-22.975685,-23.72591,-21.610023,-22.813995,-25.96846,-23.28017,-24.675394,-23.744854,-25.620783,-25.193775,-23.390577,-25.805548,-26.05366,-26.184155,-25.652536,-22.415321,-23.163372,-23.09871,-21.766644,-20.58421,-22.287233,-21.716694,-21.806671,-24.031313,-22.160145,-20.567528,-21.626385,-23.232489,-23.560705,-26.336164,-26.024574,-25.103317,-23.347227,-22.917671,-24.855917,-23.88216,-22.94058,-24.382553,-22.70532,-24.478436,-26.303604,-23.118563,-19.496506,-19.141361,-20.23867,-21.810188,-22.595531,-19.009737,-20.301464,-22.189491,-19.879429,-19.267279,-20.070177,-21.124237,-23.301086,-20.633997,-20.966389,-20.627596,-21.16047,-23.943617,-23.4795,-25.495586,-25.105236,-25.933659,-27.063055,-23.745096,-23.215717,-22.88781,-22.184734,-20.96286,-23.596727,-26.663311,-26.814335,-23.61856,-21.535969,-23.900469,-22.325716,-20.127356,-22.46343,-21.75939,-19.589722,-20.614376,-23.56481,-22.811993,-21.4638,-22.27306,-21.196083,-20.881237,-19.084923,-20.34077,-21.357456,-19.797949,-17.526566,-18.028208,-17.936497,-17.466572,-18.418692,-18.58052,-19.80528,-22.679302,-19.843666,-18.616692,-18.755905,-19.517904,-21.549206,-20.360748,-18.857685,-19.594536,-20.3221,-23.148108
-26.201126,-23.282814,-23.260656,-23.35393,-24.16619,-20.27048,-19.034054,-21.34914,-22.896587,-22.422134,-22.370972,-22.584435,-24.047195,-22.71146,-23.36808,-25.382689,-22.98003,-19.955296,-20.329546,-23.398014,-24.394096,-24.884768,-26.28392,-23.082579,-21.126312,-20.559904,-22.7218,-24.105814,-23.728348,-21.569202,-22.264652,-22.639408,-22.780365,-22.072393,-21.002897,-23.734846,-26.803078,-24.358515,-25.649702,-23.447998,-23.374035,-20.89304,-20.401405,-22.995092,-23.422237,-23.298676,-22.78936,-23.639862,-22.640951,-21.722559,-21.544838,-23.336054,-23.38377,-22.644764,-24.326008,-24.685278,-21.869974,-22.763758,-22.193384,-20.050129,-21.235085,-22.195719,-23.036325,-24.676533,-25.205858,-24.064447,-23.958136,-23.296652,-22.662296,-23.445381,-25.286175,-23.69529,-20.967476,-22.83077,-21.32745,-21.623363,-22.709621,-27.023235,-28.024899,-24.39758,-20.790438,-20.40772,-21.762602,-23.818058,-21.593027,-22.238235,-27.32403,-25.81407,-24.150532,-23.713434,-24.428772,-25.453102,-26.804989,-24.38285,-20.85517,-19.422634,-21.405262,-20.939812,-21.677721,-24.30113,-22.10987,-19.982067,-21.45138,-20.492966,-20.12169,-20.756912,-21.785978,-24.812424,-27.610813,-25.10409,-22.868355,-24.095781,-25.306969,-24.871357,-23.482983,-21.693077,-22.33778,-25.12881,-26.2318,-25.057869,-24.07874,-24.01585,-22.954376,-23.5673,-22.894812,-20.833992,-17.642426,-17.811333,-18.443167,-20.261925,-19.319792,-20.446503,-22.316805,-25.442324,-22.811186,-22.188255,-21.135738,-22.142868,-25.373718,-21.756248,-22.39225,-23.163193,-22.804893,-21.502777,-21.044054,-20.481417,-22.857147,-21.002216,-19.224697,-22.146904,-23.009571,-21.641863,-25.918095,-26.256353,-26.228142,-21.079433,-19.931704,-20.87038,-20.399195,-20.310682,-18.238033,-17.499802,-19.12218,-20.334003,-20.300842,-21.517464,-20.242943,-18.621311,-17.931683,-16.744844,-20.854343,-19.998852,-18.971268,-20.599243,-19.98514,-20.794384,-20.505943,-22.587605,-23.718422,-19.934116,-18.622993,-19.971954,-19.792091,-20.581356,-21.342255,-19.94167,-17.624222,-18.316956,-23.235046
