-22.745905,-17.99053,-20.987717,-23.617386,-29.7158,-24.126713,-21.940527,-25.275694,-21.696188,-21.39241,-22.65922,-20.503778,-14.69336,-11.912237,-16.267193,-24.323858,-24.792482,-20.350445,-15.77844,-15.632005,-19.658157,-23.774714,-25.329498,-17.795702,-16.533722,-25.841095,-30.183937,-24.430397,-19.959724,-18.838428,-21.380703,-22.348944,-26.669674,-31.060492,-24.338495,-27.518204,-29.901146,-26.72277,-22.125217,-26.173939,-29.318266,-32.763107,-30.00896,-24.461346,-26.065943,-18.221937,-17.415962,-23.177877,-23.385775,-20.557928,-21.334,-22.130987,-23.467567,-24.205856,-28.467125,-23.434904,-20.619848,-20.275436,-20.971376,-20.18547,-20.71241,-23.224178,-24.645746,-19.687492,-18.96003,-15.100997,-16.917942,-16.419754,-14.558294,-20.646912,-25.114986,-27.241268,-26.98497,-22.41174,-20.175358,-20.188444,-25.845678,-26.52486,-19.92088,-17.56121,-20.437063,-20.999624,-21.066156,-16.429424,-18.491379,-23.368824,-24.735703,-22.739933,-20.77404,-18.469095,-19.024532,-23.039255,-23.914457,-16.3872,-17.712254,-22.635254,-33.17075,-31.685263,-25.01015,-21.665964,-24.189495,-32.990067,-22.103874,-21.011177,-23.160868,-23.872808,-22.169153,-23.583603,-24.5039,-19.289005,-20.633944,-26.42386,-23.289482,-21.6929,-20.131462,-23.720165,-22.62642,-18.37986,-22.209717,-20.205944,-23.369442,-19.738964,-18.500792,-21.402298,-23.002373,-19.714233,-20.149923,-22.361862,-20.5333,-18.608181,-19.522388,-18.82212,-17.713932,-18.261251,-20.489944,-23.032795,-21.375092,-26.370354,-26.490356,-25.38603,-21.963465,-25.064043,-30.154343,-22.91832,-20.268824,-22.136513,-18.668915,-16.354881,-16.23184,-18.937057,-15.916506,-17.065788,-21.527443,-17.128698,-20.116276,-24.723799,-21.908566,-22.126575,-20.97916,-22.456774,-18.480158,-17.754726,-20.038864,-20.228586,-17.869347,-18.22243,-22.665758,-27.586048,-23.312046,-17.971767,-17.699749,-17.887764,-17.79826,-15.535959,-18.356058,-17.102314,-21.604076,-19.553642,-20.534708,-24.156334,-26.811207
-21.960302,-16.072527,-18.560886,-25.308258,-27.058613,-25.045649,-21.697475,-23.436234,-25.630125,-21.785408,-22.94098,-25.948757,-20.951412,-17.628752,-20.93319,-22.176636,-20.01198,-18.640053,-16.17781,-20.153679,-21.274082,-25.04542,-21.186268,-15.333521,-20.094967,-28.518835,-27.88528,-29.021544,-23.303797,-21.583176,-28.064024,-28.367277,-21.938793,-23.430145,-23.160366,-24.452833,-27.335688,-22.974419,-18.85999,-22.62288,-23.209206,-30.50115,-30.52041,-26.143215,-27.627382,-22.326302,-22.362324,-26.218664,-23.322777,-18.383524,-20.600893,-22.349072,-26.247211,-28.494633,-31.436838,-32.44352,-25.390461,-21.349861,-26.085602,-24.569757,-24.11694,-27.40546,-27.692291,-18.45015,-15.101254,-17.84771,-18.657654,-19.239096,-24.107067,-24.528637,-18.430456,-19.880428,-20.907808,-20.440994,-20.95657,-19.66727,-20.448639,-24.87427,-22.161167,-18.487206,-21.727976,-25.43454,-23.010904,-20.69489,-17.442158,-19.00373,-21.389906,-18.933655,-18.263775,-20.861012,-30.840883,-32.709553,-27.517052,-18.896276,-17.931284,-21.778456,-30.200432,-21.643066,-17.608166,-18.525291,-18.871965,-22.306751,-21.347698,-26.941948,-30.224804,-28.783426,-23.584555,-21.53381,-24.320711,-23.710571,-21.755653,-26.542974,-24.71876,-23.766552,-25.822704,-26.322079,-21.071579,-18.895227,-20.042149,-19.194347,-17.974525,-20.933304,-17.094982,-15.939048,-21.254498,-20.611107,-26.306465,-25.401125,-24.814636,-18.50383,-18.173012,-24.455341,-20.881292,-19.382942,-23.233837,-23.71516,-19.295292,-17.759838,-21.477715,-22.947266,-20.902931,-25.460638,-21.872646,-21.644325,-22.58931,-27.934391,-24.828815,-25.177456,-22.300594,-21.3376,-24.69191,-19.733994,-15.738443,-15.612492,-15.407213,-18.989037,-20.361462,-22.292812,-17.404322,-17.944576,-21.176998,-20.03997,-22.178825,-23.371536,-18.006475,-19.309547,-26.739395,-26.666603,-18.649609,-15.306015,-21.961472,-21.329807,-15.926134,-16.389698,-19.447018,-13.722887,-15.275968,-20.46861,-22.734045,-23.991655,-27.511063
-24.76287,-19.352287,-19.357824,-24.626303,-28.543926,-27.296425,-19.681736,-21.447262,-26.173264,-22.362955,-23.030952,-26.544046,-18.808004,-18.72697,-23.051863,-28.065666,-22.425238,-21.768305,-20.520046,-19.463907,-21.048332,-21.973145,-20.701687,-19.786247,-19.209213,-23.1113,-28.153196,-26.057756,-23.71705,-26.7536,-26.946432,-29.897942,-24.220623,-24.772293,-23.739437,-20.701187,-22.611187,-25.563396,-19.380388,-18.550535,-19.19233,-25.307901,-27.496033,-26.530376,-28.073397,-21.849394,-23.191017,-26.955336,-26.808086,-24.223642,-21.048176,-21.525478,-25.849699,-28.557243,-26.540407,-23.597971,-21.472374,-20.542385,-25.067898,-21.98711,-21.715916,-24.129265,-24.438166,-22.901901,-22.315357,-20.17605,-22.929014,-26.725899,-27.624533,-21.180567,-18.226147,-17.341156,-21.26234,-17.309793,-18.114157,-21.612106,-19.110392,-21.255966,-23.742085,-26.141502,-22.22689,-20.612904,-18.237728,-21.69061,-24.946583,-19.045284,-19.290699,-26.419203,-28.900139,-27.997984,-28.176233,-25.1107,-25.92505,-22.202587,-21.193958,-22.283247,-22.138302,-19.15747,-20.817802,-25.174133,-21.655727,-21.487621,-20.971653,-26.973543,-36.954517,-34.380474,-27.166971,-18.775787,-17.323925,-18.15373,-25.127937,-22.830996,-27.498308,-27.04432,-21.71275,-21.18514,-18.610058,-22.049868,-18.65886,-17.67088,-18.689548,-22.087624,-18.497833,-16.377186,-16.749777,-19.36252,-20.535679,-21.641857,-18.709368,-14.96604,-18.420738,-21.589869,-21.106918,-18.31334,-18.24484,-17.523922,-17.36804,-15.146079,-21.415731,-18.340532,-19.239006,-22.485064,-19.634487,-18.67611,-20.989965,-25.29285,-23.372154,-24.73302,-23.147858,-23.14007,-30.580357,-21.918533,-16.472134,-18.754745,-18.383629,-18.649658,-18.935568,-20.593288,-20.484526,-19.237999,-16.625324,-17.636324,-24.274147,-27.645561,-26.167763,-26.620754,-25.133726,-20.751476,-16.23441,-17.332607,-23.567398,-21.725641,-17.629135,-21.917252,-22.21125,-17.946127,-18.59461,-18.949205,-17.575382,-21.659863,-32.817307
-22.913666,-21.810625,-18.143127,-17.921604,-21.72219,-21.050678,-16.731663,-19.469078,-25.73432,-22.900747,-23.59437,-21.73166,-17.258995,-20.58242,-20.576473,-24.707554,-24.5265,-20.026001,-21.827969,-22.402008,-21.692154,-22.717743,-23.98557,-24.33679,-22.81626,-22.5358,-24.424768,-24.809399,-25.092808,-23.158401,-20.26138,-23.013556,-26.120102,-29.269812,-25.452763,-22.226881,-21.399612,-25.509903,-25.873466,-26.365486,-18.78677,-16.144327,-18.669548,-19.944557,-23.143497,-17.516422,-20.375885,-20.340677,-23.132574,-21.56297,-16.871056,-16.976856,-18.739662,-20.126028,-16.431393,-18.493746,-19.140976,-20.63173,-24.987745,-23.738377,-23.07426,-19.366268,-21.192593,-20.392128,-19.960958,-26.974571,-22.670488,-22.444061,-28.350117,-25.406353,-22.430511,-22.174839,-19.013515,-16.191168,-18.05302,-16.156153,-17.754002,-19.140244,-23.358204,-26.263306,-25.3583,-17.76161,-19.12928,-20.322365,-21.782772,-22.610723,-22.804077,-24.72681,-24.85096,-24.947071,-23.47744,-21.690193,-24.022635,-15.185331,-13.6768,-16.058743,-18.223467,-23.221352,-23.2122,-25.39624,-26.053608,-19.586014,-19.681551,-26.475342,-26.089752,-29.125536,-25.33999,-23.567127,-17.336117,-16.2446,-19.910389,-19.967514,-22.80141,-23.097437,-19.794462,-18.92279,-21.383434,-20.567604,-19.606161,-22.63552,-20.715567,-21.124252,-21.781109,-20.171795,-21.454716,-20.441233,-18.0555,-19.592974,-18.056562,-16.639755,-19.128357,-20.950645,-19.673302,-15.827143,-16.979977,-20.226074,-16.700653,-16.533218,-19.295385,-19.508146,-20.608784,-22.926373,-22.469265,-20.913332,-21.888405,-24.442705,-23.300156,-26.303062,-26.465822,-25.936033,-19.54319,-19.045097,-15.816073,-20.070942,-25.265469,-22.082989,-17.762215,-17.531717,-18.49314,-20.657446,-18.25783,-18.324787,-20.181168,-23.503193,-28.499657,-26.359043,-24.362614,-24.164867,-21.707115,-25.182575,-22.444176,-18.068314,-20.708977,-18.95423,-17.268553,-19.48296,-25.570213,-22.492088,-15.850248,-18.335184,-31.513634
-22.546776,-20.342981,-20.73679,-19.381367,-21.66001,-21.279171,-18.41029,-21.636663,-23.678328,-24.624176,-20.26204,-19.39312,-22.330757,-25.557285,-19.216415,-19.600956,-20.75822,-22.095636,-19.06905,-17.779251,-20.294949,-23.70282,-20.614208,-23.955435,-23.12341,-24.468794,-22.98036,-26.893503,-24.524628,-22.497696,-19.70898,-23.42735,-27.558613,-27.612991,-25.968185,-28.291353,-26.88212,-26.699392,-28.379122,-23.350622,-22.104416,-18.659048,-16.468472,-21.140762,-21.372467,-20.081161,-22.640934,-24.595892,-29.818663,-22.56577,-18.71076,-21.970652,-20.754074,-21.781244,-18.04619,-16.688938,-18.677689,-20.080944,-22.3484,-20.670006,-22.067245,-20.646452,-21.300508,-22.884098,-20.027084,-22.35653,-24.154575,-21.529444,-24.74242,-27.842985,-26.149757,-25.953829,-22.616398,-21.038204,-21.852802,-16.567799,-15.764849,-20.605154,-21.713675,-20.219671,-23.813221,-20.841171,-19.329605,-19.435722,-20.16171,-23.731388,-20.547436,-19.851738,-23.59645,-20.532722,-21.015923,-21.325207,-21.99114,-20.153542,-17.1931,-17.206234,-22.723642,-22.764494,-23.978268,-18.229717,-16.914906,-20.696526,-21.81396,-21.657597,-20.086102,-22.053738,-24.976532,-22.986214,-22.88712,-18.866272,-20.337332,-30.028494,-20.397,-18.879642,-20.47646,-20.891376,-22.344666,-19.823181,-16.968185,-20.863623,-26.559906,-22.518059,-23.236504,-26.58324,-23.924473,-22.612679,-20.485435,-19.178398,-20.370277,-25.183084,-25.45824,-23.537941,-23.782618,-23.817366,-21.782755,-22.735146,-19.00563,-18.924402,-19.47801,-17.043402,-16.08096,-19.817373,-21.248821,-16.78783,-19.932266,-22.823845,-20.942495,-20.87648,-24.534124,-20.867046,-14.303581,-14.152725,-17.471546,-19.511457,-20.472313,-24.74166,-22.273954,-23.641685,-19.12162,-17.770622,-16.65131,-18.799183,-18.559376,-20.64487,-24.606691,-22.770998,-23.21328,-17.134468,-19.457659,-26.300789,-22.799858,-19.548191,-21.821758,-21.060225,-17.595644,-22.509357,-24.955175,-22.803885,-17.949373,-20.023113,-29.168623
-21.485968,-21.189018,-23.560127,-22.930237,-22.983023,-25.194843,-22.268864,-27.628561,-23.513668,-23.18202,-18.1567,-19.274448,-22.050997,-24.648468,-22.971798,-20.168999,-22.961283,-23.95918,-22.375256,-21.654469,-22.962303,-21.835163,-20.00373,-21.012592,-26.909132,-28.628876,-28.2782,-27.737171,-24.203901,-24.775955,-24.571278,-29.846943,-29.249563,-26.200937,-25.13375,-25.8633,-27.505434,-27.275776,-24.3822,-25.79058,-26.593052,-20.940552,-23.332249,-24.982998,-20.484154,-22.236076,-25.25146,-25.236162,-21.323008,-18.751568,-19.664698,-23.345287,-25.381268,-22.238314,-18.053024,-18.835043,-20.893463,-21.975586,-21.041243,-24.248365,-15.999951,-16.406054,-22.141115,-22.756784,-23.149584,-24.923513,-26.849636,-29.224407,-23.534958,-20.43969,-22.035446,-21.145124,-17.646912,-18.499271,-20.861803,-23.30167,-28.51181,-22.562366,-21.626469,-21.122911,-20.278708,-17.742468,-19.205952,-21.854496,-17.962675,-20.7028,-18.868168,-20.00522,-28.412653,-22.36948,-22.713615,-24.71246,-20.956076,-20.435272,-24.06584,-21.992304,-23.048529,-20.902687,-21.143213,-19.44274,-16.424622,-19.873222,-22.147236,-24.149395,-24.753819,-24.16586,-19.266672,-20.40921,-22.567644,-20.715685,-23.206871,-25.718315,-19.043522,-18.338516,-21.041412,-27.195017,-26.274921,-20.82447,-21.575024,-22.107466,-23.689344,-27.067749,-22.88098,-23.752337,-19.217745,-17.033802,-17.904476,-22.8792,-20.445047,-20.77422,-18.856411,-22.191746,-22.772236,-23.584425,-22.765621,-21.57557,-22.283535,-18.57512,-16.855053,-17.538582,-20.312908,-17.589014,-17.070206,-15.474985,-19.926826,-20.427025,-21.176353,-20.759304,-21.983582,-19.266481,-18.753376,-18.022047,-19.722261,-15.732539,-16.158075,-21.210949,-22.964945,-22.955765,-21.686272,-27.797094,-23.13623,-23.707628,-21.290077,-20.48268,-28.046686,-24.980991,-23.466635,-15.843043,-17.200588,-21.260056,-22.129997,-20.614218,-23.231647,-23.224888,-28.423983,-31.86538,-27.366276,-23.705462,-23.068619,-19.54773,-21.458313
-22.435698,-17.699642,-19.418268,-19.642752,-26.580534,-23.459324,-21.120127,-22.576849,-20.77129,-21.024626,-25.294218,-20.243706,-16.630907,-18.087599,-21.410322,-25.10077,-29.296495,-27.176308,-23.324446,-23.81894,-19.608414,-19.530937,-18.608404,-17.688427,-22.399391,-26.370615,-27.862728,-23.665749,-24.634882,-27.561134,-28.440565,-28.14405,-28.751337,-27.705875,-27.883902,-26.137886,-24.771435,-26.664711,-25.098873,-28.580557,-25.636356,-24.233002,-20.800343,-18.252396,-19.842165,-25.62002,-24.505638,-23.261646,-21.609571,-17.7082,-16.026428,-22.271284,-27.950138,-26.373562,-18.648659,-22.189043,-30.12645,-27.010372,-23.200737,-18.09315,-15.741981,-18.034176,-18.218561,-18.835402,-25.154001,-28.832815,-24.861433,-20.32419,-19.380398,-19.853992,-22.493185,-18.796305,-15.657554,-22.038136,-27.32177,-22.315924,-23.516266,-22.107685,-19.1956,-17.184229,-17.689545,-19.586853,-24.294691,-23.452227,-22.967562,-26.044497,-21.509554,-18.730377,-24.531693,-25.99715,-23.278229,-21.643612,-21.28351,-20.75198,-24.237106,-18.471655,-20.300148,-24.850319,-24.834013,-23.88036,-24.29013,-22.397963,-26.792286,-27.595436,-26.147459,-26.507542,-16.793064,-16.984861,-22.351324,-20.643581,-20.614452,-21.393349,-17.316383,-20.004555,-21.79743,-19.043148,-21.711096,-18.37233,-18.76574,-23.315355,-24.627895,-28.129534,-22.214252,-20.013157,-21.889639,-19.793865,-18.212605,-18.602554,-19.789635,-22.056366,-19.79911,-22.673355,-21.675652,-23.185417,-23.216404,-20.473557,-24.535131,-18.657011,-16.953632,-18.804497,-16.975704,-17.034582,-18.158756,-19.282871,-16.658447,-14.426573,-18.095379,-23.68224,-18.193981,-18.24187,-20.466919,-19.587753,-15.264595,-18.040018,-21.009155,-21.643707,-20.226482,-19.979689,-20.980206,-26.455832,-25.086704,-24.598492,-25.085577,-22.593204,-23.737429,-28.775518,-25.05347,-21.427355,-22.68875,-21.308346,-23.041283,-22.996258,-24.033062,-25.465023,-20.783665,-19.761631,-22.82808,-20.291664,-19.97316,-22.375349,-20.473686
-21.316553,-19.088406,-16.471458,-19.064262,-24.66956,-25.65409,-29.248547,-27.381746,-29.946936,-26.127296,-22.84448,-20.369144,-18.523947,-20.978895,-24.31144,-25.743143,-24.489143,-28.062628,-23.107613,-25.709661,-25.955925,-22.356373,-24.938148,-20.929962,-21.810196,-26.727379,-24.880451,-21.5769,-22.700335,-24.415909,-26.09187,-24.728346,-24.02715,-27.060532,-30.58557,-25.906242,-21.231123,-24.001865,-27.964865,-25.561676,-24.486872,-22.73053,-18.239756,-16.063988,-20.371532,-23.884886,-22.953289,-17.338753,-16.757719,-21.847368,-16.684317,-20.751118,-26.183996,-19.770172,-17.441513,-22.319405,-26.357368,-27.185528,-19.531057,-19.184202,-23.468603,-25.699251,-21.925587,-19.279566,-22.308704,-23.207226,-20.831932,-18.462343,-19.221642,-20.36483,-21.18509,-20.971504,-19.274694,-21.962723,-22.871738,-21.618814,-19.123032,-26.301754,-25.461311,-17.308228,-14.332799,-16.331867,-22.72118,-26.576595,-25.638538,-22.912708,-22.474833,-18.609612,-21.764715,-19.305725,-14.850864,-16.355007,-22.369083,-22.854498,-21.709732,-18.880638,-21.9541,-24.245806,-26.771446,-28.343464,-25.619411,-25.356558,-25.685251,-30.181072,-27.734688,-25.572939,-18.850325,-19.166634,-23.93588,-23.308102,-23.032242,-20.60619,-21.59414,-29.177755,-25.006691,-20.787384,-22.06162,-19.333036,-19.552563,-18.936817,-23.788666,-26.143164,-24.823912,-24.339823,-24.892694,-23.757292,-18.599724,-18.964046,-23.355663,-18.197556,-17.424623,-22.560781,-21.650974,-20.358517,-21.5877,-20.99769,-22.951008,-23.186203,-18.772762,-21.515501,-19.765068,-21.555603,-21.451725,-23.82934,-22.884882,-17.466496,-18.68622,-24.382566,-19.746262,-19.800287,-22.08702,-19.26913,-17.98325,-20.634148,-20.524506,-21.06162,-17.64479,-21.270973,-24.286467,-26.058481,-19.9876,-19.867079,-26.235632,-24.257923,-22.544277,-21.614391,-25.72699,-21.893965,-22.249815,-24.372406,-24.8412,-28.807457,-22.06646,-19.25641,-17.947271,-17.25301,-21.155848,-22.121857,-20.762413,-20.142838,-19.76709
-21.700733,-16.124939,-13.1709,-16.160664,-20.982449,-27.736107,-28.258959,-25.112461,-21.364231,-22.890053,-21.15496,-20.366405,-25.079174,-25.719692,-22.990807,-20.184021,-20.343204,-22.873568,-22.984318,-24.179878,-20.798916,-16.812992,-22.473122,-25.970215,-23.33931,-26.04246,-27.704374,-25.190086,-24.5405,-26.0546,-25.079395,-29.39688,-25.75003,-24.424572,-26.410534,-25.891132,-26.510859,-28.342262,-24.104254,-21.303164,-21.78554,-26.100872,-21.757172,-19.263979,-24.53183,-29.88463,-20.902142,-14.649258,-15.58876,-22.190926,-22.504688,-22.512321,-19.925789,-19.95401,-17.982672,-17.44538,-22.232569,-21.579058,-21.702948,-22.320705,-22.604843,-19.199347,-22.30521,-24.23296,-21.053364,-22.18018,-21.658882,-19.77494,-20.616798,-23.438314,-25.214407,-22.879827,-25.3629,-24.291096,-22.71246,-18.972654,-18.218697,-22.67731,-21.419376,-21.420502,-23.228642,-21.921001,-18.604202,-21.778717,-21.591248,-21.43208,-17.386677,-17.61145,-24.385859,-25.173038,-19.412807,-16.97828,-17.576279,-17.4245,-18.56194,-22.206507,-24.625916,-25.159357,-29.01517,-24.19893,-20.907803,-22.737814,-25.725904,-29.393993,-29.462734,-20.697803,-19.95093,-27.193707,-27.480518,-25.060398,-24.576588,-24.275043,-22.671461,-26.312033,-24.612564,-21.916473,-17.9221,-18.92632,-23.562298,-18.73072,-19.428474,-15.895489,-14.487736,-16.034742,-19.322899,-21.259783,-20.582716,-18.768219,-19.090174,-19.32081,-19.222225,-23.681662,-25.066422,-24.913076,-21.949614,-20.834148,-23.991829,-22.367815,-22.717058,-19.002247,-17.325161,-21.686642,-22.348698,-22.714415,-20.047417,-14.725216,-16.0775,-21.568714,-20.117111,-20.411705,-20.867546,-20.590363,-23.917894,-23.553333,-21.811518,-19.576658,-18.135715,-17.733772,-23.73565,-27.557386,-20.039938,-17.554668,-25.125511,-25.82832,-24.104128,-23.884031,-26.473331,-22.958403,-22.824379,-22.526218,-26.041044,-26.993675,-25.115894,-20.336557,-21.001003,-24.598194,-24.241705,-23.681316,-25.238651,-23.322006,-22.031788
-26.767803,-19.033028,-19.688568,-20.479298,-24.024334,-26.771687,-21.805307,-21.78643,-23.235851,-24.328169,-23.11219,-21.123322,-25.62777,-22.963814,-21.80152,-24.847431,-30.278036,-24.876062,-24.253473,-22.207672,-19.783012,-19.039642,-26.058857,-28.350508,-23.836866,-24.114784,-26.095186,-26.631298,-24.833353,-26.889418,-28.777666,-29.529932,-28.864193,-28.812384,-26.364338,-26.792347,-27.139465,-25.39413,-24.562044,-24.225689,-22.487848,-26.604588,-21.67475,-23.528845,-24.124128,-23.082848,-23.615187,-20.833973,-24.907108,-23.901878,-24.379196,-20.415972,-22.925694,-23.556864,-20.020992,-21.211624,-23.893997,-21.347076,-19.288017,-22.265902,-20.01799,-18.437593,-17.615246,-21.75968,-24.939827,-25.566074,-29.788912,-29.814192,-30.605202,-25.55157,-19.645748,-18.298376,-21.21832,-25.173819,-18.742413,-16.67929,-21.782677,-23.428303,-19.188517,-21.557674,-21.844162,-21.080639,-18.298847,-19.255735,-19.458658,-19.563711,-20.893736,-21.392979,-25.324062,-27.456877,-25.015343,-21.70251,-19.367754,-20.088036,-17.85424,-21.29952,-26.37078,-28.508015,-28.782932,-19.108355,-17.575176,-18.77378,-23.347155,-28.188108,-29.87784,-22.452427,-20.365686,-21.480946,-21.961014,-21.800436,-26.082842,-27.89063,-25.697159,-25.153864,-23.15382,-19.298338,-19.23017,-23.83156,-21.23686,-21.74651,-22.840364,-16.114346,-15.988988,-17.436777,-19.522896,-18.355818,-20.243002,-17.767796,-16.30889,-16.970276,-19.131607,-23.734104,-21.2134,-21.882597,-24.299444,-21.297985,-22.408024,-22.066227,-22.348675,-21.112724,-20.696165,-26.905657,-26.012743,-24.237062,-18.022245,-15.978584,-17.139984,-19.85549,-20.35709,-20.614695,-22.536274,-21.177885,-18.48547,-21.180244,-21.223331,-20.927229,-20.518723,-22.808622,-25.190666,-24.618275,-20.698391,-20.562637,-25.965261,-25.40255,-23.873104,-24.05906,-22.592941,-23.537107,-24.277746,-22.485111,-30.07687,-30.301092,-22.52103,-19.088062,-20.37077,-20.870127,-19.233368,-16.736343,-19.344376,-24.223022,-29.073309
-32.556747,-22.623857,-21.12292,-21.944979,-27.958233,-23.525906,-20.345491,-22.57242,-24.947617,-22.915173,-21.496695,-20.93098,-22.291634,-21.637157,-22.994566,-25.939241,-24.96487,-23.340544,-24.303947,-19.607847,-18.935299,-20.379383,-17.68269,-19.995594,-25.469227,-27.894127,-27.340782,-22.41566,-25.237091,-28.502964,-29.742817,-29.710161,-27.975985,-24.859268,-27.344587,-28.964289,-28.67315,-24.798735,-21.96514,-25.313791,-24.798727,-23.684841,-16.875925,-17.745552,-25.105692,-23.871714,-27.30505,-28.744087,-23.777359,-22.140402,-23.16914,-23.275465,-25.393927,-23.704355,-20.62569,-24.137703,-25.658085,-23.185253,-26.24528,-25.06329,-23.620092,-23.53721,-21.319927,-20.997244,-17.744497,-19.008408,-23.930243,-26.058067,-24.997488,-23.34364,-22.68603,-23.470291,-25.064034,-27.144655,-21.296648,-22.10667,-28.581228,-26.617064,-21.988922,-21.126907,-17.865154,-20.270376,-23.454304,-22.192493,-24.099773,-23.34719,-21.268456,-24.441025,-24.858776,-22.9525,-22.59549,-24.353914,-23.612247,-22.3936,-21.41081,-22.103733,-22.892279,-25.929312,-27.668104,-19.039764,-16.925552,-21.106947,-23.392262,-23.543636,-23.041012,-24.70169,-22.567669,-24.572033,-25.821815,-28.465597,-27.950722,-25.75845,-26.91874,-26.911293,-26.734304,-22.156301,-22.679474,-26.108639,-19.237167,-20.808249,-20.907963,-15.782827,-15.292723,-15.970758,-19.71811,-21.866112,-23.001228,-24.009197,-21.284405,-18.683626,-19.981407,-20.173008,-18.154285,-17.792171,-20.378908,-19.35395,-18.748026,-17.927176,-14.873177,-18.802494,-23.198868,-18.344704,-15.759399,-16.218456,-14.890919,-14.666908,-16.430122,-21.790312,-20.111042,-21.846014,-23.344711,-18.716434,-19.18579,-19.1428,-13.680418,-15.068243,-21.115808,-23.937735,-20.9455,-20.542398,-21.561264,-24.09946,-23.741936,-19.105879,-19.94714,-20.135025,-14.720672,-13.486626,-16.537481,-21.571314,-23.605152,-19.30433,-17.933239,-16.224339,-17.998795,-21.711718,-21.439587,-21.339493,-22.38021,-20.996645,-22.186111
-26.627354,-23.17871,-21.938942,-24.349874,-25.65214,-20.573748,-17.74849,-19.797485,-19.570547,-21.989883,-23.793787,-25.264717,-17.350615,-16.389013,-24.860828,-28.383604,-21.858171,-22.542656,-24.298285,-23.586472,-19.312344,-18.068373,-16.962147,-18.0163,-23.299555,-27.618412,-27.138182,-26.178505,-26.918943,-29.813835,-27.746733,-31.007673,-24.031612,-21.01389,-25.371365,-28.510025,-28.547459,-28.096237,-21.802544,-24.616665,-27.875008,-22.846413,-17.889742,-19.96946,-26.419058,-22.79194,-16.93621,-18.491156,-23.202389,-20.91883,-18.718044,-23.51651,-28.408361,-26.486355,-23.979954,-21.811886,-22.946194,-22.718185,-24.233814,-26.190258,-26.190752,-27.773548,-24.713768,-20.620388,-20.755074,-20.393002,-22.00544,-19.980988,-22.557114,-25.722279,-26.146492,-23.36119,-21.649555,-20.179068,-20.037586,-24.665337,-25.882736,-22.9487,-22.132675,-20.228086,-20.712345,-25.450848,-25.802515,-21.633108,-22.773848,-21.246336,-21.409388,-27.076338,-26.043568,-26.703764,-25.162313,-22.909718,-25.638273,-25.290693,-22.367367,-22.855772,-20.889654,-20.153927,-20.358398,-17.33266,-17.41045,-20.249401,-19.002022,-21.267124,-24.97652,-23.233585,-19.685322,-23.266178,-22.337727,-26.220022,-28.816925,-21.566828,-20.631989,-21.801018,-21.833923,-19.117023,-19.164406,-20.698734,-20.32912,-20.17416,-22.265808,-17.274155,-14.373197,-18.884975,-21.637999,-23.961624,-23.00441,-22.756542,-25.126547,-23.316101,-26.207113,-26.926304,-22.149277,-21.13216,-21.854576,-20.22615,-17.440044,-20.77076,-20.424316,-19.101902,-26.01667,-19.170784,-16.53637,-20.251434,-19.241478,-18.48901,-20.649548,-23.260967,-21.18002,-19.918312,-26.281395,-27.978933,-28.722178,-22.093334,-17.502357,-17.295626,-21.165829,-19.816805,-19.030113,-21.72279,-20.67936,-21.400272,-24.399202,-22.411812,-21.586306,-24.1222,-22.112328,-19.73581,-17.971546,-19.281498,-19.63383,-19.305727,-18.418798,-19.938137,-23.95262,-27.085148,-22.545746,-18.224983,-21.727516,-23.877174,-22.470554
