-31.06189,-20.490604,-25.817253,-22.602873,-22.970402,-23.479837,-22.707464,-24.596605,-25.344688,-21.753365,-21.22248,-23.786758,-22.808794,-22.361206,-21.91837,-20.680584,-24.443264,-25.251705,-19.956137,-24.042408,-22.8651,-22.339134,-22.337502,-21.905426,-19.961037,-23.065836,-23.764057,-21.987772,-24.013853,-22.950249,-23.479317,-20.885048,-19.974207,-20.920532,-21.33234,-23.549047,-21.466883,-25.22883,-26.916067,-21.45154,-22.032598,-25.63396,-23.701445,-19.719002,-23.16037,-20.060133,-20.120584,-23.611893,-25.696304,-21.959877,-24.11176,-21.016167,-24.212029,-24.781479,-26.28822,-25.361563,-25.441217,-19.625,-23.067204,-20.842457,-24.264023,-23.740356,-27.470905,-22.546366,-21.273214,-23.17213,-23.423195,-21.763397,-22.709745,-22.233856,-26.293886,-23.955265,-23.141884,-25.671501,-22.731052,-22.117867,-22.304707,-26.288902,-21.702656,-23.039513,-21.445263,-25.955845,-31.201866,-24.539959,-24.703484,-22.273087,-25.133257,-21.521538,-20.71986,-22.458458,-23.066446,-24.08219,-27.838688,-23.2019,-21.742538,-25.472153,-23.264065,-23.066654,-22.412895,-21.893963,-25.645102,-20.588102,-24.135288,-22.322094,-22.702497,-24.678818,-21.353674,-19.996674,-23.007618,-21.71325,-23.1996,-22.87036,-27.737415,-26.86771,-24.002895,-22.486698,-20.751835,-25.04469,-22.166103,-22.921211,-21.904007,-23.530554,-23.513607,-25.117136,-24.737211,-25.882555,-33.166588,-32.354557,-34.309948,-37.640926,-33.861786,-34.140953,-35.056744,-33.984173,-30.974033,-34.50996,-33.4023,-37.697437,-35.505524,-32.851242,-21.812294,-22.135397,-22.44776,-22.492125,-23.983128,-24.375223,-22.164406,-20.114464,-23.980728,-22.204048,-25.946815,-20.349842,-24.13919,-22.788927,-23.6169,-21.612099,-23.923851,-23.124762,-23.915474,-26.028978,-23.425335,-21.073236,-19.452309,-20.533564,-23.931475,-26.009052,-25.16761,-24.29364,-23.785131,-23.967924,-24.065752,-23.587612,-24.866486,-21.088669,-24.240725,-24.891205,-22.042223,-23.158186,-22.291296,-25.735435
-28.41658,-24.15908,-23.19003,-23.106173,-23.688787,-23.65213,-23.914566,-22.123566,-26.127045,-21.621552,-21.941822,-22.271107,-24.81819,-24.429226,-23.763597,-21.597538,-27.4167,-22.79769,-21.127663,-23.462452,-23.126587,-24.424116,-23.52874,-22.532093,-23.26112,-22.630074,-26.516102,-23.883121,-20.646818,-21.787758,-21.329872,-20.998783,-19.828575,-23.157028,-20.254408,-20.678328,-22.225409,-22.075518,-22.255547,-25.448744,-22.808979,-24.64507,-22.845871,-18.328842,-26.417984,-21.979202,-22.42643,-23.393648,-24.755165,-23.818985,-22.384062,-21.751583,-25.39754,-24.508286,-23.919502,-24.924438,-24.374014,-20.098469,-27.178436,-23.359013,-26.776432,-23.8307,-24.977247,-22.256552,-22.842411,-23.103197,-25.224041,-22.936066,-24.211893,-22.457592,-23.165176,-25.21711,-24.245993,-27.446665,-26.841335,-25.695473,-24.709919,-20.71631,-22.618446,-23.511396,-23.742485,-23.740952,-24.323944,-23.39133,-22.510132,-23.924877,-23.556747,-22.316479,-22.047987,-23.898916,-21.438656,-22.579395,-20.59885,-21.263342,-21.325428,-24.371452,-24.184055,-20.41063,-22.810852,-20.948736,-23.92938,-21.688175,-22.148016,-21.053196,-23.821075,-22.309593,-22.095324,-22.608223,-22.339642,-21.218948,-25.96296,-21.18689,-22.440641,-26.183348,-26.683784,-23.488108,-20.389568,-24.440084,-24.086922,-23.330303,-22.674536,-23.552315,-20.633884,-20.960892,-23.722221,-21.982723,-35.520035,-35.8914,-34.370556,-37.100025,-34.000412,-37.953255,-34.216656,-35.0801,-32.733917,-33.487663,-34.760952,-37.3882,-34.025284,-31.48545,-23.402199,-24.883461,-20.960684,-22.477982,-25.802593,-23.561897,-22.35252,-20.56145,-23.434525,-20.109833,-24.92691,-20.714516,-25.926727,-23.43755,-21.424713,-24.395273,-23.030174,-24.214241,-22.550997,-22.260212,-24.618107,-25.309004,-19.883232,-19.045155,-21.978712,-26.445478,-23.223555,-25.55474,-22.790369,-23.95847,-24.12877,-23.887358,-23.314865,-23.369896,-27.989712,-21.96842,-20.267458,-26.70069,-24.4479,-23.670628
-28.111372,-20.315619,-24.150621,-22.57154,-22.05372,-21.056541,-25.27223,-20.451147,-23.36221,-21.170713,-22.122877,-24.559168,-23.005041,-24.975323,-25.228407,-21.126575,-24.372421,-23.296656,-25.337584,-20.38751,-25.205126,-22.513124,-23.00116,-23.900043,-22.522226,-22.458838,-22.319035,-24.17998,-24.223822,-21.707178,-23.22427,-24.453873,-21.53381,-23.352146,-24.639156,-20.980223,-23.542566,-26.361717,-27.057125,-22.022339,-23.695017,-23.537529,-21.225668,-22.77612,-24.795744,-21.508762,-24.532719,-25.848392,-22.275753,-20.074373,-24.809046,-21.728779,-22.955185,-23.96548,-23.851044,-23.763361,-26.762661,-21.586838,-26.497435,-21.76788,-24.221432,-23.328413,-21.939468,-24.162262,-23.627663,-26.11484,-24.70782,-24.356518,-24.174347,-25.714085,-18.513527,-24.541342,-24.07698,-26.537695,-27.764004,-23.997482,-22.404146,-20.74023,-26.020466,-26.53303,-23.990614,-20.338295,-24.163334,-23.780136,-20.033749,-20.867983,-21.597755,-24.661476,-28.441803,-22.607744,-23.470713,-22.530117,-22.10048,-22.219913,-22.589834,-22.771423,-23.125332,-22.623579,-19.81411,-24.592323,-23.570179,-19.886898,-22.167526,-20.678299,-21.60104,-26.044472,-21.772133,-26.62151,-21.992111,-23.857306,-23.063349,-24.608013,-20.978039,-21.304222,-21.570927,-20.588863,-18.43421,-24.331509,-25.280024,-22.672634,-21.28175,-21.795284,-22.470167,-21.275415,-25.56352,-23.542627,-33.15801,-35.378555,-36.860928,-36.286816,-35.56953,-33.396313,-36.60023,-35.250538,-37.26499,-33.766422,-35.32337,-32.850204,-35.239586,-32.95862,-23.347605,-27.013147,-21.923716,-25.18616,-22.272884,-23.79398,-24.089046,-22.240234,-24.20996,-23.269024,-22.79647,-20.01851,-23.118052,-22.855267,-23.13374,-22.009506,-23.571388,-21.82128,-22.690327,-23.080608,-24.281841,-25.464766,-24.241695,-22.401657,-25.426914,-23.821196,-22.265083,-22.355677,-23.784494,-23.324791,-21.833534,-19.940731,-23.473133,-20.488894,-24.778511,-22.070122,-25.262312,-27.8366,-23.39838,-23.156982
-22.138664,-24.92242,-24.971958,-23.084772,-23.676628,-20.692404,-20.945374,-23.592781,-24.343151,-24.458662,-26.174126,-23.089697,-23.930874,-22.6038,-25.68925,-20.7933,-22.284786,-19.756702,-21.710886,-23.209837,-22.638151,-24.800713,-25.134754,-21.1582,-22.747208,-21.520674,-21.948315,-23.741722,-22.808418,-22.542686,-24.514019,-22.125866,-22.241356,-23.085974,-22.12827,-23.291557,-20.367214,-28.225935,-22.380934,-22.069557,-20.888287,-22.66019,-22.387539,-26.29859,-21.275166,-20.990509,-23.367075,-25.5215,-18.579851,-21.948036,-23.786545,-19.025293,-22.539267,-23.775059,-23.476088,-25.245232,-24.378368,-21.309935,-27.229498,-23.258541,-22.704842,-24.988537,-23.41469,-22.674976,-24.297459,-25.215973,-22.819397,-30.029064,-24.214693,-23.78865,-23.251781,-26.344223,-23.942894,-23.02219,-24.681763,-21.289822,-21.559565,-22.794292,-22.948141,-25.35867,-21.447453,-23.219622,-22.980434,-23.382042,-22.958698,-22.651485,-19.938932,-23.392685,-26.995377,-22.977835,-23.533072,-22.372646,-24.100254,-22.275955,-22.484245,-24.517887,-21.65483,-25.436958,-21.457169,-22.18311,-26.33789,-24.305996,-25.17938,-19.247986,-20.007479,-27.55635,-22.348125,-25.00169,-19.671051,-23.725874,-21.859802,-22.381985,-24.954567,-19.99777,-21.19449,-21.889717,-24.397099,-24.93881,-28.558384,-23.38067,-19.102682,-22.67209,-21.457848,-22.765095,-21.921257,-22.53284,-30.726,-34.873688,-34.70746,-33.908524,-34.873627,-34.15572,-35.307205,-38.61173,-34.57404,-33.789154,-32.55619,-30.821157,-36.7953,-32.268997,-24.911919,-21.35698,-24.076855,-23.436344,-22.252064,-21.879963,-22.457066,-22.250685,-22.795525,-26.350182,-22.659605,-24.095543,-23.792326,-20.329552,-21.773735,-23.111942,-19.53745,-23.822536,-25.659943,-21.81189,-23.373158,-21.833397,-24.914722,-22.749378,-28.104267,-23.825874,-23.253447,-23.06049,-26.024067,-24.50701,-22.648773,-21.687883,-26.271912,-22.79279,-23.229214,-22.769548,-22.032097,-19.344229,-22.249454,-22.99987
-24.869087,-25.537203,-25.129581,-22.157415,-24.958546,-24.097988,-24.457134,-25.503506,-21.58998,-21.938852,-26.720444,-19.995699,-23.23658,-23.30314,-23.985157,-24.564705,-23.362322,-21.83084,-22.812677,-25.507893,-23.178316,-28.882252,-26.053478,-25.344322,-24.345566,-22.98833,-22.071815,-21.010761,-24.578388,-22.820261,-26.43666,-25.546206,-22.145168,-22.429,-20.308336,-24.344734,-21.960564,-23.5998,-20.838385,-23.403011,-22.335884,-24.332382,-22.261923,-23.40652,-21.723656,-19.29657,-26.243221,-20.134691,-21.926947,-22.907707,-21.185616,-23.789272,-24.710823,-27.813791,-23.927322,-26.665527,-23.252438,-21.218025,-25.427877,-24.131222,-24.331345,-24.683977,-22.799135,-21.045443,-25.091917,-23.730251,-22.837257,-23.186417,-23.74756,-21.257652,-20.653458,-22.381168,-20.15494,-22.053593,-23.021374,-20.69069,-28.214582,-22.190908,-23.745995,-24.30714,-20.718107,-23.425827,-24.97967,-23.486845,-23.081383,-21.436153,-22.296871,-24.679855,-22.742626,-24.462149,-21.83276,-25.115894,-21.359356,-20.468395,-23.038315,-22.931755,-26.768974,-26.167822,-25.047749,-25.620365,-23.944862,-24.922663,-22.533087,-22.432642,-25.452374,-28.94125,-22.094828,-24.707014,-21.568413,-25.193893,-23.281984,-20.875381,-22.313576,-21.708525,-24.687382,-25.762848,-22.244953,-23.08338,-29.522156,-24.163738,-20.375229,-23.960278,-22.518755,-24.042759,-23.872845,-24.015745,-32.248436,-32.82478,-37.195454,-34.338593,-37.48177,-35.113792,-33.131783,-40.351624,-35.056934,-35.095425,-35.68609,-32.014565,-34.901787,-33.328648,-22.203842,-24.565174,-23.661625,-20.222647,-21.713993,-23.275068,-26.44355,-22.390495,-23.5915,-23.989119,-24.490143,-24.34262,-20.798908,-22.152327,-21.87373,-20.245337,-23.730621,-21.12452,-22.764536,-23.824142,-22.688154,-23.582224,-24.1107,-26.814144,-28.61281,-23.703373,-23.040905,-26.253593,-22.462864,-24.682825,-23.002062,-21.696978,-22.81274,-24.73769,-24.364908,-22.704193,-21.796041,-22.148125,-19.959509,-20.860138
-28.605476,-23.062332,-23.447462,-18.483614,-22.201374,-24.211246,-22.170963,-22.968166,-21.708988,-22.328362,-24.839384,-20.625341,-23.862183,-21.183878,-20.17139,-21.670555,-22.508747,-25.391605,-24.368654,-22.873173,-19.898972,-22.177956,-23.026232,-23.001797,-24.754091,-25.456009,-23.086311,-21.948978,-25.796032,-24.017653,-23.37621,-23.624863,-21.741402,-24.69437,-23.149508,-23.37667,-24.078495,-26.986668,-24.029396,-23.708473,-25.095737,-24.442963,-21.263988,-20.58799,-24.229935,-24.877728,-25.965315,-21.873606,-22.030125,-23.906498,-23.375435,-20.284498,-22.876978,-23.849857,-23.091995,-28.107176,-22.457867,-22.768982,-22.022903,-22.91864,-24.713778,-25.861727,-23.649076,-20.46513,-26.063221,-23.20489,-23.118076,-22.729252,-22.825489,-23.47968,-20.803463,-22.891943,-21.867802,-22.718723,-23.976566,-21.54041,-26.27982,-27.415934,-23.13012,-24.675564,-22.162937,-23.103754,-24.137524,-20.982275,-29.151934,-20.022694,-22.782982,-23.728086,-23.598248,-26.91933,-25.476002,-21.210175,-23.626062,-25.287777,-25.769434,-20.540936,-19.869583,-24.904587,-24.383287,-24.155735,-20.378258,-24.373875,-23.53109,-23.586145,-27.074207,-25.713806,-25.180698,-21.022957,-21.668123,-22.87442,-23.945015,-23.336319,-23.619667,-23.263075,-24.839058,-21.243095,-26.369358,-22.021132,-28.92927,-25.141108,-22.379059,-23.553642,-23.582582,-20.683826,-25.131325,-21.331017,-37.412632,-33.445274,-33.677837,-39.906204,-37.17881,-35.678013,-36.086735,-39.417595,-32.6715,-34.36536,-35.22459,-36.382374,-38.266743,-33.59915,-26.158026,-22.946114,-25.349651,-21.524986,-22.833336,-25.293926,-23.650713,-27.231596,-24.07588,-21.636282,-20.434015,-21.23769,-21.561762,-22.092632,-22.844147,-21.602304,-24.764551,-22.242416,-23.066158,-23.859747,-22.95865,-26.285923,-24.727383,-21.434437,-26.261177,-22.458849,-20.189838,-21.651352,-21.991205,-25.31612,-22.122787,-18.914974,-23.688095,-22.917564,-22.087542,-21.818962,-23.156574,-23.921778,-19.22699,-24.4733
-28.866371,-23.144865,-24.023214,-19.860756,-24.810429,-23.097761,-20.027496,-23.646793,-23.635044,-23.63987,-21.23481,-21.197113,-21.571983,-22.91386,-22.116953,-25.411446,-22.146042,-21.78433,-22.484676,-22.437233,-21.514858,-26.552683,-26.368834,-21.869814,-24.392044,-24.875256,-24.697765,-21.125906,-23.494408,-24.769638,-21.383385,-22.641079,-21.11945,-21.701183,-24.109577,-24.607481,-20.74564,-22.911089,-23.468296,-26.0793,-22.47387,-22.801067,-22.787779,-22.330551,-24.003914,-25.727898,-29.303967,-21.472618,-23.89212,-23.725626,-25.259914,-22.40131,-24.035255,-22.543285,-23.197758,-23.697632,-21.687002,-23.234503,-20.450508,-22.237787,-25.902462,-23.703592,-26.952599,-19.894999,-26.480051,-23.30227,-24.0102,-21.430897,-22.716808,-24.603699,-22.286022,-25.786283,-22.282848,-20.376896,-19.981941,-22.573395,-24.105364,-23.573515,-22.821764,-22.395998,-23.343513,-23.91246,-27.891535,-24.093824,-24.636845,-20.454895,-23.160162,-27.130974,-22.943007,-24.768072,-22.148352,-22.55076,-24.522726,-28.217476,-23.95898,-22.785568,-23.53061,-23.659122,-21.893236,-25.403028,-21.96801,-21.390945,-26.716457,-24.848595,-26.406612,-22.507812,-22.352509,-22.08593,-25.058998,-22.059656,-23.567234,-21.366081,-23.53597,-21.24628,-22.547749,-24.01221,-25.33121,-23.363834,-25.717867,-25.960987,-20.924452,-21.693012,-22.423595,-23.843119,-22.43322,-22.086119,-35.57203,-36.164963,-33.225986,-38.67854,-35.645214,-34.517235,-35.703465,-36.294174,-32.139183,-35.8553,-33.440876,-37.862072,-36.400425,-31.259733,-20.21222,-22.956352,-25.343271,-23.916018,-21.202774,-23.963825,-25.707691,-24.183521,-22.229061,-21.635738,-21.712406,-20.472557,-22.440441,-23.278439,-24.329391,-24.938675,-23.241783,-21.279978,-22.468575,-23.104136,-25.847002,-22.837784,-23.918413,-19.382113,-23.017387,-22.966484,-20.35939,-25.06483,-20.494001,-23.928337,-21.673443,-19.628227,-24.691866,-20.151888,-22.762413,-22.58926,-21.575764,-22.25939,-22.153862,-27.322607
-29.738586,-21.164295,-23.558697,-19.772583,-23.08635,-19.903328,-19.587658,-24.226875,-23.63752,-24.430702,-22.8082,-23.836742,-23.16107,-23.416212,-23.791016,-25.11039,-20.288982,-25.438578,-22.397518,-24.084263,-22.34713,-26.813082,-25.343384,-22.624954,-25.262154,-22.929853,-21.722107,-23.888613,-22.347618,-23.795284,-21.487875,-18.372166,-25.694172,-22.36242,-21.553263,-25.716373,-23.032772,-24.724714,-22.09142,-23.699883,-27.478645,-24.812939,-22.644022,-22.92914,-24.318453,-21.948067,-24.78542,-24.960453,-24.295366,-22.5875,-26.831135,-21.514412,-23.687654,-21.940796,-21.843884,-23.166706,-24.14254,-20.987068,-25.753601,-23.261879,-25.192783,-25.570744,-26.218227,-19.454441,-22.432308,-27.073856,-26.1072,-23.423658,-22.005104,-18.536108,-23.287111,-25.895954,-25.207207,-21.754309,-24.50829,-22.24847,-23.712622,-21.53209,-23.644138,-19.716082,-26.599735,-23.723412,-21.997452,-21.617546,-24.152876,-22.169743,-22.550896,-25.712284,-22.941755,-22.40308,-23.208448,-23.48943,-24.138735,-25.044264,-21.417828,-23.18488,-24.086973,-22.126495,-22.788895,-22.339811,-21.242653,-24.033005,-25.435158,-24.817783,-26.20104,-20.549656,-22.347979,-24.609314,-26.459913,-20.821327,-24.146938,-22.815584,-26.854588,-23.057158,-22.030682,-23.776764,-21.808846,-22.531483,-19.274014,-27.932219,-22.97713,-20.440739,-24.008268,-21.853615,-22.670551,-23.560831,-35.74392,-34.990658,-35.49763,-40.235016,-33.169544,-36.88575,-38.75125,-35.89196,-36.872696,-40.855667,-34.77675,-37.03154,-34.38486,-32.55154,-24.547438,-21.292458,-22.518385,-23.1271,-22.539354,-22.112244,-21.732933,-22.370026,-25.258444,-22.214352,-26.109516,-21.711262,-20.178242,-23.197567,-23.76986,-21.977133,-20.572945,-24.65117,-21.265232,-26.986837,-23.160995,-27.014532,-23.95623,-25.954147,-30.265732,-20.095018,-22.27319,-26.795244,-20.99651,-22.415081,-21.701674,-23.475872,-22.974504,-21.981739,-26.207355,-25.054447,-25.31023,-20.001167,-25.846388,-25.351807
-24.42503,-21.81348,-20.76058,-20.474064,-21.422743,-25.056389,-21.313717,-25.483198,-21.380308,-28.293697,-23.415014,-21.636887,-24.927755,-25.321712,-22.755274,-25.941807,-20.000935,-26.564758,-21.342915,-22.419363,-23.893402,-28.8396,-24.940357,-23.91736,-25.057615,-22.839348,-20.926743,-21.216953,-21.635036,-21.638037,-24.282423,-21.488773,-26.22041,-23.01432,-21.802101,-22.588196,-23.864979,-27.300018,-23.74966,-26.13516,-24.544502,-25.638603,-21.963905,-28.11939,-21.473648,-24.504963,-23.191353,-24.173536,-24.425129,-21.436237,-23.669107,-21.02053,-23.766445,-21.48201,-22.42057,-21.174507,-25.02709,-24.987507,-23.69794,-22.70662,-19.247568,-26.166553,-24.221088,-22.080105,-20.62888,-26.118114,-25.229763,-25.07159,-22.54476,-22.287228,-24.633757,-27.19108,-23.412817,-24.281784,-21.717775,-22.949812,-21.941532,-23.596214,-23.59648,-22.887299,-20.980154,-25.460247,-24.208115,-21.416697,-24.169706,-22.20283,-21.971313,-21.501461,-24.65646,-20.787918,-19.68283,-23.727665,-27.08403,-24.122915,-23.885775,-23.46137,-21.478745,-23.907396,-21.442142,-22.542688,-22.947062,-23.916529,-22.662302,-24.51587,-24.286747,-22.528784,-19.943998,-22.65424,-25.451988,-21.37936,-24.04752,-24.76867,-25.548515,-22.63283,-20.642147,-21.49668,-22.863705,-21.2685,-20.910667,-24.918793,-22.894762,-26.342396,-23.1044,-22.114582,-19.497427,-23.974741,-35.402874,-36.097305,-34.0261,-37.536964,-33.48726,-32.273838,-36.6643,-33.826538,-37.260944,-37.35964,-34.693077,-34.90218,-37.147064,-32.276558,-21.81176,-22.51689,-24.36227,-23.672043,-24.914577,-19.657406,-25.25177,-20.20353,-22.379692,-22.360355,-20.801682,-21.834095,-24.064117,-25.24349,-23.997805,-23.277462,-20.481543,-25.304869,-22.66671,-24.668274,-22.35839,-24.155304,-23.644669,-23.091368,-26.70728,-23.10361,-23.737331,-20.744886,-23.680605,-23.905922,-22.93607,-21.744856,-22.218445,-23.598658,-21.166359,-23.510841,-24.456785,-22.976458,-23.366125,-30.075163
-27.135805,-22.765583,-21.842344,-20.756931,-22.647203,-23.97383,-23.619263,-23.62299,-20.966455,-20.852196,-22.393616,-19.351143,-24.862255,-20.449131,-21.339615,-22.70775,-22.104122,-25.200401,-24.345945,-23.79774,-21.691607,-25.372496,-26.196537,-22.823864,-25.087204,-23.149038,-22.051174,-22.677692,-25.251045,-21.395645,-26.638477,-18.549,-25.724241,-22.18545,-20.015762,-24.619709,-23.395761,-21.147167,-25.140348,-25.53982,-22.012457,-22.643963,-22.259254,-24.280506,-23.966562,-22.802559,-22.67412,-24.13374,-25.682322,-27.56595,-22.237318,-20.205608,-22.659687,-26.840818,-24.318375,-21.407574,-21.026018,-25.726582,-23.105257,-26.657446,-22.19716,-23.919712,-24.51192,-24.201431,-23.2663,-22.746887,-23.455185,-25.157656,-22.340248,-22.106085,-23.139696,-22.339897,-22.05966,-21.56778,-22.000956,-26.007402,-22.174004,-20.984394,-20.475285,-24.139912,-21.775637,-22.800314,-26.033556,-22.476406,-21.032162,-26.813877,-20.827122,-21.866697,-24.030107,-22.402138,-20.057608,-23.337769,-24.621277,-23.37018,-21.877815,-23.185215,-25.21276,-20.65457,-21.464775,-21.026087,-23.615837,-21.588745,-24.686083,-23.287664,-26.247847,-22.93611,-20.323076,-22.139992,-23.952948,-24.292795,-25.1349,-23.991863,-24.886345,-20.927101,-22.268005,-22.911278,-21.928505,-21.404577,-22.811375,-22.591932,-24.078468,-26.267416,-23.115181,-24.745827,-19.61589,-24.780285,-32.75524,-35.291348,-35.000473,-36.252396,-37.994236,-34.82128,-38.452847,-34.634266,-38.39418,-33.642418,-35.051155,-32.95606,-35.736343,-32.744232,-22.793419,-26.582521,-22.910366,-24.62562,-23.453037,-21.529875,-22.43401,-21.84706,-22.416508,-24.878849,-20.259388,-21.291,-21.20859,-23.300518,-23.426945,-21.448603,-23.493374,-24.270786,-24.84188,-20.688183,-23.545994,-23.184008,-20.591251,-21.815311,-27.19811,-24.215117,-24.651329,-24.05458,-21.540577,-24.438911,-20.756489,-25.764156,-22.073477,-26.452808,-25.111095,-26.844423,-25.278307,-22.406507,-21.78585,-27.481186
-27.077538,-23.930122,-22.542282,-24.037086,-26.183903,-26.394642,-20.535995,-22.530813,-25.61203,-23.119476,-21.071266,-20.930973,-28.349363,-25.011368,-22.425154,-21.16878,-23.146631,-20.274897,-19.699326,-26.601416,-23.619099,-19.983059,-25.49692,-26.64714,-21.509495,-24.470665,-24.869976,-25.254955,-21.346872,-22.524181,-22.459236,-21.981365,-23.881994,-22.874916,-25.96445,-24.049217,-24.498308,-22.399612,-24.39076,-22.666065,-21.795115,-21.212893,-20.828266,-22.491194,-23.879568,-21.033077,-20.754904,-26.421444,-23.688982,-25.163406,-20.659237,-20.802807,-26.210423,-28.851694,-21.792316,-22.988855,-24.646017,-26.862574,-23.403654,-20.64312,-23.012495,-21.46881,-22.86715,-21.479988,-19.263756,-23.707756,-25.487753,-23.205057,-19.731987,-21.356571,-21.20916,-19.390385,-24.133364,-22.655254,-25.61215,-21.512697,-23.799133,-20.75581,-19.977095,-23.303213,-24.410154,-22.755226,-21.918068,-22.262913,-20.266235,-24.21738,-21.719429,-23.686213,-26.245655,-22.33786,-23.977226,-22.21687,-24.24852,-23.861488,-21.816414,-24.284016,-20.430187,-20.68459,-21.922897,-21.908884,-22.205341,-24.288221,-24.94339,-24.577677,-27.02696,-23.050749,-21.977795,-22.784807,-21.533165,-22.815117,-19.990404,-21.500917,-25.429241,-20.156935,-23.507896,-19.16927,-21.825851,-23.386648,-24.273628,-23.906471,-23.36445,-24.20742,-22.464148,-24.015188,-22.985867,-26.02417,-35.724026,-33.644524,-40.79312,-35.274815,-36.981472,-37.646255,-35.303875,-37.835735,-37.254204,-36.04647,-35.99565,-33.230972,-38.72669,-35.496258,-19.373405,-23.074728,-22.572842,-24.28438,-24.294197,-22.50995,-19.875673,-22.417728,-23.440208,-27.26108,-22.931728,-22.306187,-22.217682,-22.320604,-26.039991,-22.564377,-24.04143,-23.303005,-22.285198,-23.518616,-25.844072,-25.418926,-21.351126,-23.983295,-24.31625,-22.30624,-23.869003,-23.770977,-23.8836,-23.839905,-20.06566,-23.776375,-21.814163,-24.377005,-20.299868,-20.779552,-21.104568,-25.141245,-21.941814,-24.851753
-28.817759,-21.35442,-25.450403,-22.064625,-20.856976,-22.68917,-21.394238,-25.947544,-21.969004,-22.749823,-19.622107,-23.7947,-23.253487,-28.108635,-23.751278,-19.757893,-23.828665,-23.501587,-20.64677,-24.958443,-23.687832,-22.84402,-21.325733,-21.956123,-18.851986,-24.271603,-21.958595,-23.698551,-23.236553,-23.215607,-21.529865,-23.37167,-20.578129,-24.524605,-23.23415,-23.462677,-25.819708,-22.945444,-19.986603,-23.630589,-23.531996,-19.37706,-21.578707,-20.722393,-23.502884,-24.902203,-23.200085,-24.67915,-23.084003,-25.62088,-25.735579,-20.269566,-24.060757,-27.377499,-24.511393,-23.70353,-22.883636,-23.485043,-20.418468,-20.382841,-21.822561,-20.850986,-21.143093,-19.712887,-22.020082,-22.720669,-23.272026,-20.804493,-25.429873,-22.929478,-25.02889,-20.356049,-22.41185,-22.701084,-21.897106,-25.098896,-20.48346,-26.253965,-22.284946,-21.853918,-24.596066,-27.60659,-22.29641,-21.730745,-23.052456,-19.484928,-23.292496,-21.871489,-23.187767,-24.77185,-23.798977,-23.6694,-25.949533,-22.355518,-22.319511,-24.933117,-23.715296,-20.034765,-21.650219,-22.868694,-23.92427,-24.43816,-26.404392,-23.31348,-23.255379,-20.832207,-22.562725,-22.274094,-24.232294,-24.926685,-20.140722,-23.349318,-22.870012,-22.310955,-25.6304,-23.514196,-22.710281,-21.024954,-21.917213,-27.289108,-22.471077,-25.199415,-24.766378,-20.936443,-22.066807,-21.188423,-34.502583,-37.06954,-36.3345,-34.863354,-37.73807,-35.180477,-36.654125,-38.921257,-34.74861,-35.324734,-36.396057,-35.389835,-38.438046,-35.694187,-21.77454,-23.764652,-21.935694,-20.859756,-22.24223,-25.556532,-23.93745,-21.79532,-24.547436,-22.034008,-21.016113,-19.84362,-25.462557,-23.167042,-24.348465,-24.801533,-24.317787,-23.049849,-24.47625,-22.838068,-23.319546,-24.433933,-22.895164,-22.32005,-22.668972,-21.769247,-22.556515,-23.832415,-22.247555,-26.41071,-20.620054,-22.542002,-23.795536,-27.329206,-22.97305,-22.834438,-21.314344,-23.422308,-24.066671,-24.723776
