-26.431652,-21.51532,-22.650799,-23.445229,-24.195862,-24.595812,-22.753628,-22.289036,-21.864712,-22.624935,-22.699783,-24.33818,-24.50983,-22.86349,-23.376886,-25.228338,-22.364948,-21.497658,-20.69131,-22.492321,-24.399508,-28.648605,-30.160538,-32.64193,-34.388786,-33.877632,-34.247482,-31.114178,-30.721119,-32.378365,-33.822376,-34.023895,-33.993904,-34.576324,-32.062164,-31.499262,-33.16913,-31.670042,-30.136969,-30.947472,-29.670126,-31.370811,-33.67558,-32.720966,-32.895454,-32.816437,-33.15206,-33.197063,-32.5643,-32.887325,-33.776585,-30.34027,-28.30133,-26.53623,-24.624771,-22.526232,-24.035702,-27.929502,-24.404305,-21.741913,-24.74056,-24.808716,-24.308037,-24.467457,-25.67633,-23.595535,-23.392729,-21.67153,-21.98145,-22.48003,-22.113663,-23.677193,-23.015182,-23.63143,-24.566986,-23.149384,-24.11061,-23.255728,-23.574823,-23.929142,-22.627285,-22.55125,-23.494118,-22.271927,-21.851332,-20.303078,-21.909721,-21.326632,-22.263409,-23.0652,-22.667908,-22.951548,-20.977715,-19.947369,-20.541822,-22.935196,-22.163708,-21.6932,-21.84106,-22.053438,-22.055693,-21.953876,-21.675947,-24.137957,-23.70946,-20.55712,-20.821962,-21.576483,-22.123184,-22.763233,-22.587673,-21.267838,-21.524681,-22.481556,-22.73694,-20.986664,-20.88613,-21.563126,-22.85469,-22.602032,-23.544666,-23.98974,-25.314993,-22.787775,-21.600039,-23.053982,-22.004953,-21.517042,-22.64748,-22.970413,-23.131779,-21.832088,-22.469212,-23.038853,-23.814163,-23.507881,-23.757275,-25.26671,-26.27292,-25.278286,-25.727764,-23.102543,-20.278818,-20.155806,-21.924858,-22.542286,-23.547344,-23.775238,-24.651081,-23.266447,-22.8903,-24.326038,-25.153118,-24.910675,-23.870613,-21.591497,-21.882679,-21.035889,-21.664406,-23.9591,-25.717127,-24.230783,-25.291798,-22.754658,-21.298622,-20.724915,-22.949497,-24.592762,-23.222878,-25.2359,-23.543674,-22.064892,-24.353058,-23.248827,-22.675896,-23.243435,-22.273876,-22.063904,-20.90026,-22.60207,-25.396309,-22.926788,-20.322866,-19.737576,-22.954865,-22.26532,-22.629425,-23.469454,-21.291092,-20.545795,-22.99676,-23.824646
-22.132107,-21.98589,-22.125525,-22.04375,-23.218401,-24.256313,-22.623466,-24.787462,-25.120983,-22.976715,-25.444065,-26.947155,-24.178036,-22.364887,-21.660109,-23.97503,-23.636868,-21.704933,-22.611435,-23.291859,-26.046272,-31.561697,-31.537739,-30.411572,-31.470842,-31.716337,-30.793413,-29.676973,-30.884182,-31.332815,-32.18932,-33.455227,-33.7725,-33.788784,-34.20427,-32.426395,-32.118248,-33.81436,-36.41204,-33.010418,-30.937849,-32.452396,-33.01941,-31.794659,-32.872448,-33.33351,-32.15365,-31.885874,-32.664364,-36.002712,-35.5453,-28.267902,-22.299194,-22.374548,-22.126106,-21.112465,-25.59905,-27.61509,-24.96786,-22.62922,-24.03172,-25.07551,-24.923065,-22.04082,-22.75254,-22.095568,-22.763573,-22.964382,-22.292183,-22.645115,-21.188686,-20.095726,-23.625269,-25.925192,-25.066898,-24.084873,-25.283867,-22.454346,-23.178442,-22.206974,-22.58823,-23.422045,-20.764313,-19.438995,-20.062584,-21.062902,-23.686373,-23.317755,-24.965637,-26.903711,-26.818874,-24.562172,-20.779507,-19.891253,-21.193924,-23.789799,-25.11922,-26.05371,-23.108463,-21.010464,-21.514908,-22.111649,-20.587439,-20.348406,-21.16525,-21.813,-23.48898,-23.200394,-22.260197,-25.33995,-24.88001,-21.602837,-21.564856,-22.152843,-23.50748,-22.79885,-21.101082,-22.33631,-23.180855,-22.020203,-21.318893,-23.114693,-23.298027,-20.369429,-19.931452,-24.366156,-23.441885,-21.69372,-21.369263,-22.120129,-22.005692,-21.073986,-22.815216,-24.027452,-22.321014,-23.432976,-24.497074,-22.570637,-21.588486,-21.726055,-23.093573,-22.286491,-22.886145,-23.574987,-23.410389,-21.98705,-21.831812,-22.09663,-24.441605,-24.22078,-22.30447,-21.178368,-22.227407,-23.652344,-25.050083,-24.727657,-24.437119,-21.802952,-22.01619,-26.928955,-23.534698,-23.85051,-25.66864,-23.64675,-21.92096,-23.065655,-21.099583,-21.771015,-22.245232,-22.131939,-21.431156,-23.980658,-24.129837,-22.922863,-21.654392,-22.117039,-23.017591,-21.975391,-21.681492,-21.366951,-23.276747,-22.343086,-23.039104,-22.344715,-21.308792,-23.116081,-21.365303,-23.005756,-25.11375,-23.587807,-23.192837,-24.872871
-24.7956,-22.222721,-21.889814,-22.689072,-23.10644,-23.317348,-21.324408,-22.856655,-25.138844,-25.387766,-24.259676,-24.024786,-24.541607,-22.431019,-22.343334,-20.710516,-20.96355,-23.54681,-21.510105,-20.730318,-24.417456,-30.880878,-32.476826,-32.13088,-33.99589,-32.32801,-31.494797,-33.040546,-33.65325,-31.51939,-32.106262,-32.199924,-34.23388,-35.642372,-35.175724,-35.37024,-35.018745,-32.67688,-30.684814,-31.142754,-33.216198,-33.60931,-32.816833,-34.676563,-34.111015,-32.03032,-32.727787,-31.110088,-32.08955,-33.32386,-35.04598,-24.73544,-21.350876,-23.15207,-23.358309,-23.527958,-26.193336,-25.244707,-23.340479,-22.866938,-21.843073,-23.65423,-24.290962,-23.121126,-21.90654,-22.454748,-23.413567,-22.541527,-24.097479,-23.80645,-24.725315,-23.695734,-22.499943,-24.253254,-23.397045,-21.342434,-24.94064,-22.76807,-20.683737,-21.99424,-21.337006,-23.320637,-21.948961,-20.253508,-21.928913,-23.21627,-23.785168,-23.791292,-23.64072,-22.57927,-19.901703,-20.358637,-23.265787,-22.09491,-19.852276,-20.6675,-25.096214,-25.134813,-21.53146,-21.430058,-22.854029,-21.371803,-19.788157,-22.636911,-23.411852,-21.419369,-22.630833,-25.739162,-24.808144,-25.65628,-24.821728,-22.40776,-22.088844,-22.540665,-22.476534,-23.161858,-25.258518,-25.089575,-24.642235,-23.838566,-23.1707,-23.286194,-21.109234,-21.935497,-22.850046,-22.534805,-24.198536,-25.522968,-25.054577,-23.559797,-22.932108,-21.751484,-23.147188,-23.868084,-24.0604,-23.838387,-22.288628,-22.834976,-23.622787,-23.119268,-23.700426,-22.84217,-23.440369,-24.028389,-23.065678,-22.789986,-21.506516,-23.573208,-24.21847,-20.918972,-21.161606,-24.1078,-23.31472,-25.63733,-25.170715,-22.489294,-24.768837,-25.473541,-24.10161,-22.59093,-19.691616,-19.984936,-22.937777,-24.546185,-25.558266,-23.598501,-21.317213,-22.696194,-23.268902,-21.029064,-22.300245,-25.580551,-24.163567,-20.776466,-20.488556,-19.889236,-21.052876,-22.397589,-22.795773,-21.864,-22.792233,-23.805492,-24.44793,-23.917091,-23.287973,-24.150845,-22.460146,-23.799643,-23.354692,-21.971659,-21.586336,-25.629423
-24.912,-22.028278,-23.004786,-22.25939,-22.550262,-21.938416,-20.894773,-21.747818,-24.019436,-22.59422,-23.07084,-23.28545,-21.91386,-23.56083,-24.27594,-23.205097,-23.514494,-22.061577,-23.034456,-22.030336,-22.681799,-29.341473,-34.10771,-32.59062,-31.336172,-30.649841,-30.708273,-30.97475,-32.2111,-31.006554,-31.55881,-32.585995,-32.929897,-34.706734,-33.59023,-32.74321,-34.90003,-33.10244,-29.552351,-30.151293,-31.111841,-29.145008,-28.477467,-29.452223,-30.128315,-30.842028,-30.781336,-31.022686,-32.474323,-32.411343,-33.107338,-25.303009,-22.615171,-22.79705,-22.567478,-23.452362,-25.235823,-24.091694,-22.82989,-23.041151,-25.674906,-24.301056,-21.51789,-23.334044,-24.111515,-24.217543,-24.104599,-24.014608,-24.35513,-23.419048,-23.665277,-24.334438,-24.786846,-26.175411,-24.97518,-21.667698,-21.137245,-23.750265,-24.735794,-25.674355,-23.568712,-22.781948,-22.182972,-21.770863,-21.161373,-21.712414,-24.584778,-24.26961,-23.590088,-23.83135,-23.635769,-23.122362,-25.194185,-24.21031,-24.462257,-23.00195,-21.2609,-24.12115,-24.620384,-23.095476,-23.06585,-23.673744,-22.252613,-22.231884,-21.641968,-23.942184,-25.903088,-23.198418,-23.955645,-23.437439,-24.688498,-22.5838,-22.308565,-24.013502,-22.58684,-23.23869,-24.764269,-23.91017,-23.111565,-23.141163,-22.06852,-22.948166,-22.65028,-21.47738,-21.286036,-20.183914,-21.947916,-23.559803,-21.678822,-21.148716,-22.524105,-23.237852,-22.922224,-21.962908,-23.134903,-22.669704,-20.709085,-21.760311,-21.604183,-22.179607,-24.612564,-23.182766,-22.581356,-23.055223,-22.90224,-24.949244,-27.66295,-24.999632,-22.347492,-19.652063,-21.494938,-24.198904,-22.383347,-25.64965,-23.665386,-22.261707,-25.09494,-26.742792,-25.259998,-22.49209,-21.875029,-23.706673,-25.19836,-23.94226,-24.559296,-23.901155,-22.251135,-21.709846,-23.41298,-23.244091,-23.738533,-24.613007,-23.946106,-22.30302,-22.381199,-24.301191,-24.78281,-25.602657,-25.712658,-25.25895,-24.501125,-23.874062,-25.579863,-24.908974,-24.384995,-24.714912,-21.286005,-22.10932,-22.844437,-22.381916,-23.750872,-26.799244
-25.838945,-22.585693,-22.879818,-21.049896,-24.616068,-23.44631,-21.810043,-22.34519,-21.384731,-22.63115,-25.064697,-24.30317,-22.323326,-21.892033,-24.646816,-25.303455,-22.930656,-22.624252,-24.975744,-22.968414,-23.508165,-29.335018,-31.773804,-33.424767,-30.762548,-29.852749,-30.510437,-30.747194,-34.060326,-33.572075,-34.094246,-34.282513,-31.693485,-32.671036,-34.358093,-33.590668,-32.456062,-30.24021,-30.163874,-30.23126,-30.608038,-30.008026,-30.255102,-29.417614,-30.39665,-31.508886,-29.795317,-29.46003,-30.394232,-31.134594,-30.72448,-28.211685,-26.353992,-24.540497,-22.555897,-22.290546,-20.33323,-22.381147,-24.619816,-21.329748,-23.138372,-26.077562,-24.801277,-23.758493,-22.832172,-22.942652,-24.038277,-24.356483,-24.035109,-22.211452,-22.41586,-25.207006,-23.034985,-20.838509,-20.791756,-21.676653,-23.552334,-22.662163,-22.862228,-22.127277,-20.703337,-20.220615,-21.566236,-22.978655,-22.155178,-22.62832,-20.88831,-22.848951,-21.97829,-21.305912,-23.031115,-25.87962,-24.25585,-22.994,-22.116121,-23.21348,-23.059675,-22.554508,-23.980482,-22.256794,-25.208042,-25.040087,-24.651354,-22.245872,-21.797037,-25.23739,-24.963905,-21.777433,-22.678362,-24.426167,-23.83593,-24.688616,-23.451313,-23.46452,-22.021776,-22.418062,-23.145319,-23.058174,-22.039223,-21.27436,-21.112785,-22.64906,-23.872042,-22.89486,-23.614174,-21.692606,-19.481968,-20.634853,-22.907486,-22.605352,-21.14574,-20.801249,-22.40295,-21.96384,-22.707527,-21.929296,-22.765305,-21.75293,-21.402708,-22.288692,-23.350851,-22.773243,-21.575691,-21.745413,-23.979118,-24.097,-25.67571,-25.445168,-23.463425,-22.190163,-23.562729,-21.472692,-21.117485,-22.501423,-23.232101,-23.112041,-23.115519,-22.503592,-23.762228,-26.62533,-22.641298,-20.735172,-21.300407,-21.188883,-24.226482,-25.259808,-24.512266,-23.270496,-22.248463,-21.685553,-21.965097,-21.192198,-22.747143,-23.478615,-23.504148,-22.691933,-20.72338,-21.00587,-22.276548,-23.512522,-24.485544,-22.74016,-22.071281,-22.998337,-23.577602,-23.464655,-21.197016,-20.391342,-23.466114,-24.326454,-25.295141,-28.972775
-23.036383,-21.141865,-23.063877,-22.196156,-21.800476,-20.70598,-20.817669,-21.93021,-21.792889,-23.957012,-25.161713,-23.504015,-21.850975,-20.790966,-21.424673,-25.11235,-25.137007,-23.464615,-26.701193,-23.760225,-24.109589,-29.004227,-31.0444,-30.68017,-31.083475,-29.822937,-31.95137,-29.179462,-29.840466,-32.396523,-32.41068,-32.62859,-33.115448,-32.34102,-34.17407,-33.913498,-30.868576,-30.010204,-30.581158,-31.61368,-30.973955,-29.296242,-30.54587,-32.56789,-33.167645,-29.530298,-29.038778,-28.564814,-31.67316,-32.32927,-29.831781,-29.223707,-25.905025,-24.454483,-21.856915,-20.876549,-20.655361,-20.590366,-22.94355,-25.105015,-23.021975,-24.31823,-23.038738,-22.419596,-23.993923,-23.1071,-22.748096,-22.051952,-21.989952,-21.394218,-20.921883,-21.778801,-22.387146,-21.457054,-21.30145,-22.265125,-23.970938,-24.624805,-23.41825,-23.682354,-25.051401,-23.51443,-23.86788,-23.830517,-22.307745,-22.744652,-21.974669,-22.642685,-21.342705,-21.85887,-23.183683,-23.71658,-24.014729,-22.198551,-20.081444,-21.945364,-23.440289,-23.469858,-25.158466,-24.786182,-26.269564,-23.695963,-22.969719,-19.80408,-20.006979,-24.42096,-23.01194,-21.66204,-20.671375,-23.850273,-25.642902,-24.499691,-22.364883,-22.644737,-23.103947,-23.724716,-22.687508,-23.92047,-24.540012,-22.607754,-23.19908,-21.61095,-23.381098,-25.157406,-22.707947,-23.196964,-23.501694,-22.34024,-22.27758,-22.550873,-25.598621,-25.68388,-24.318735,-23.633436,-25.09702,-24.045475,-23.735455,-23.62585,-22.113537,-21.438972,-23.33434,-24.359505,-24.363934,-24.473331,-24.218636,-24.239655,-25.318449,-20.825592,-20.444012,-21.326561,-20.912327,-21.630894,-20.902092,-21.213223,-22.998688,-21.761784,-19.961271,-22.02274,-22.615856,-23.363314,-23.40092,-22.507214,-21.522305,-22.320595,-22.375755,-24.676426,-23.594147,-23.02688,-22.993736,-22.515285,-20.211664,-20.675806,-20.904861,-21.628933,-22.752026,-23.814415,-20.479134,-21.412006,-22.09412,-22.623367,-22.891418,-21.18208,-21.3611,-21.877888,-23.433798,-20.950954,-20.630758,-20.755497,-21.789555,-23.376526,-25.053913,-27.711514
-24.768154,-23.698204,-25.55077,-23.839647,-23.217665,-22.855877,-21.689335,-21.417051,-21.144526,-19.243309,-19.498814,-22.48948,-21.51455,-20.605259,-19.694643,-22.904987,-23.963108,-23.193878,-23.643717,-25.162336,-25.91891,-26.822329,-29.553415,-32.45073,-29.817831,-27.29084,-29.112343,-28.314913,-28.279377,-30.228777,-32.017784,-33.72266,-32.58454,-31.267332,-31.560032,-31.783077,-30.757856,-31.063053,-31.83449,-31.881956,-31.891054,-31.468987,-31.953917,-31.796373,-31.888275,-30.670872,-29.045168,-29.052734,-31.281643,-30.088024,-29.315695,-26.167301,-23.61847,-22.681236,-19.827957,-19.803566,-20.17598,-21.878395,-23.126892,-24.708973,-23.512291,-23.77727,-20.087294,-19.845835,-22.44957,-24.826305,-23.082817,-22.904083,-21.963604,-21.443407,-22.771027,-22.651585,-23.063997,-23.103077,-23.319925,-23.019814,-22.054928,-21.95849,-26.104118,-24.811022,-23.41393,-23.897217,-22.918415,-23.978556,-23.323181,-21.071964,-21.446648,-21.70218,-24.136265,-23.562508,-21.879086,-21.323645,-22.319897,-21.777267,-22.223104,-22.699268,-22.890816,-23.015629,-25.951527,-24.090528,-23.551693,-22.301773,-22.443676,-22.043568,-20.668688,-20.262371,-20.497723,-20.368885,-20.051424,-24.437021,-25.175375,-22.402365,-24.763742,-25.41528,-24.418446,-23.726898,-22.804005,-23.210976,-23.695362,-24.541714,-25.581482,-23.47672,-22.092665,-24.1016,-24.347113,-22.808113,-23.867071,-21.094278,-21.110409,-22.285057,-23.283382,-24.155865,-23.260897,-24.19736,-22.538227,-23.848534,-26.600014,-24.289879,-23.983364,-25.189432,-25.725302,-25.046787,-23.656197,-23.644558,-24.441307,-23.846527,-22.78536,-25.74502,-25.130856,-23.411242,-23.013645,-22.318052,-22.006538,-22.224483,-21.621464,-21.402416,-21.068718,-22.10099,-22.190056,-21.890842,-22.288084,-22.298637,-22.341095,-23.785025,-23.893482,-22.138483,-22.907982,-24.491386,-23.180412,-22.66188,-21.49113,-20.28647,-21.34629,-22.21894,-23.333414,-22.653908,-22.33779,-22.237923,-19.308725,-20.261314,-21.807247,-22.354849,-21.96506,-21.735882,-19.78156,-20.489174,-22.677197,-21.766657,-20.506557,-20.742367,-24.282207,-26.774738
-30.117205,-26.13113,-24.541342,-24.059294,-23.983913,-22.498795,-20.532158,-19.656351,-19.18714,-18.378864,-18.332027,-20.748901,-25.408615,-23.45538,-22.513905,-24.582203,-26.333748,-23.095863,-22.958336,-25.142143,-26.139727,-27.913363,-27.131298,-29.443132,-29.485199,-28.964638,-30.545435,-31.120031,-30.782427,-31.00685,-30.180962,-34.327324,-34.166096,-32.91912,-30.79116,-30.388962,-32.019794,-27.989878,-26.661535,-27.314901,-29.904375,-30.22528,-30.98282,-29.399702,-30.41623,-30.93296,-29.367361,-30.140615,-31.140501,-29.350716,-29.970688,-25.980335,-22.578548,-22.241444,-23.266209,-23.375002,-22.385235,-20.878178,-20.620625,-23.64674,-24.309725,-24.356503,-21.965446,-22.251867,-21.693386,-20.72194,-23.843319,-22.618034,-22.037693,-22.94215,-22.912458,-24.413494,-23.809988,-24.668365,-24.457438,-23.785984,-22.23639,-21.040257,-24.410654,-24.359917,-22.163692,-21.93423,-21.63249,-21.82301,-24.429688,-25.511177,-23.448229,-22.438412,-25.832191,-23.403145,-21.49013,-21.108103,-21.88033,-21.03463,-21.92916,-22.886028,-23.01468,-23.458246,-21.373222,-20.979305,-21.198412,-20.436968,-20.812061,-22.978386,-22.573605,-20.539246,-20.821135,-21.75571,-22.733873,-21.945168,-22.619682,-23.804754,-24.997786,-26.009968,-24.231453,-23.365082,-23.278923,-21.836372,-22.193455,-21.99011,-22.449053,-22.163815,-21.393208,-23.120495,-24.17229,-24.52192,-22.653996,-21.133017,-22.47299,-22.43459,-21.635609,-22.619534,-22.365126,-22.545792,-24.450186,-24.042994,-24.249609,-25.181438,-25.270954,-25.807144,-25.258287,-24.593872,-23.843323,-22.633728,-20.902925,-23.21341,-26.08307,-25.096062,-24.076122,-22.882284,-23.383253,-24.878805,-25.375944,-24.96909,-22.566767,-22.05622,-22.399994,-21.4039,-20.894306,-21.701187,-21.530172,-21.859436,-24.277258,-21.84739,-22.475653,-21.663805,-22.88665,-23.582638,-20.314356,-21.649467,-22.17969,-21.706657,-23.68315,-24.399021,-23.434942,-22.867046,-25.215218,-25.771225,-21.538872,-19.035881,-21.271425,-23.04512,-22.61728,-22.820934,-22.314417,-23.58835,-25.321154,-22.948723,-22.106277,-21.859047,-23.95612,-27.282637
-24.954435,-20.237282,-20.119669,-22.295456,-24.522694,-22.82506,-20.692245,-20.800632,-17.846403,-16.9884,-17.987234,-19.383457,-21.120182,-24.024673,-23.29948,-23.247932,-24.879997,-22.333385,-22.317322,-22.390804,-23.017239,-28.644846,-31.090208,-29.849087,-28.645145,-28.666153,-29.423424,-30.789305,-30.962914,-31.283646,-31.7331,-31.54732,-30.909805,-31.62805,-32.76134,-30.907019,-31.29538,-28.48405,-29.65804,-29.308521,-28.133001,-29.572807,-30.332264,-29.330864,-29.535076,-29.694036,-30.497074,-31.265678,-32.76339,-30.513905,-29.948551,-24.79417,-21.712463,-21.408638,-21.59267,-24.04004,-23.852818,-22.11432,-20.814848,-20.674458,-22.338558,-22.511953,-21.157719,-19.178526,-20.402868,-23.212496,-24.53779,-24.637094,-22.545727,-21.339647,-21.633415,-20.941647,-20.091326,-20.587162,-21.463268,-23.83948,-23.379946,-22.244804,-22.133694,-21.995844,-21.568592,-23.842356,-23.180222,-22.88779,-24.265757,-25.052494,-23.376684,-23.87453,-23.249613,-23.555944,-22.30805,-22.014034,-22.323048,-22.504528,-22.012197,-22.227528,-21.890762,-22.385075,-22.033417,-20.852009,-20.521564,-20.26289,-21.255058,-20.767143,-20.125881,-22.760303,-20.117908,-21.225649,-24.110142,-25.333172,-23.787561,-22.612103,-22.914812,-23.954956,-23.15708,-23.126682,-24.11107,-21.89988,-21.27107,-21.772137,-20.172218,-22.060207,-23.503864,-24.59532,-23.613138,-24.034883,-22.698904,-22.637085,-23.448929,-24.065454,-23.368683,-21.923912,-22.641134,-22.556107,-22.044668,-22.612385,-24.415358,-24.981836,-23.512487,-24.26376,-24.247356,-22.62813,-21.13211,-21.813416,-20.60465,-21.654621,-23.360985,-24.05779,-23.956924,-23.067432,-22.716454,-25.055304,-24.210117,-21.96384,-22.447134,-25.057274,-22.718086,-21.968178,-22.284916,-22.895851,-23.760069,-23.698431,-23.181732,-23.635199,-22.337818,-22.126804,-24.267097,-24.566084,-22.74106,-23.165413,-21.973816,-22.175007,-23.954357,-23.526936,-24.368774,-22.818039,-24.605022,-23.221043,-22.16927,-21.230606,-23.330994,-21.13873,-20.043385,-20.906033,-23.585121,-23.121746,-23.806154,-23.727703,-23.463877,-22.463547,-22.286812,-24.062292
-26.722609,-20.265625,-18.048084,-19.906055,-23.336018,-23.576488,-23.708227,-22.646688,-18.300714,-16.816135,-18.88486,-22.025352,-21.870178,-22.600323,-22.286983,-22.760223,-21.678535,-23.118385,-24.072369,-23.568731,-22.716381,-26.537785,-27.780334,-26.990019,-28.536364,-29.444454,-30.966965,-30.969337,-30.835526,-30.259457,-31.095707,-30.845856,-32.371212,-33.341248,-34.013535,-31.579014,-30.736784,-29.590508,-27.442245,-28.596733,-27.923105,-28.579464,-28.66761,-27.808338,-30.890738,-29.120703,-28.49464,-28.413013,-31.51757,-32.35847,-31.108198,-27.843348,-26.430706,-23.661007,-22.047026,-21.619038,-23.678125,-21.235744,-20.746805,-21.499092,-22.617863,-21.05159,-21.243122,-21.199215,-22.736774,-22.680325,-20.444153,-21.77199,-20.48514,-19.994293,-21.967445,-23.285425,-22.215876,-20.520136,-21.517225,-24.000584,-22.184511,-21.524557,-22.480495,-22.822285,-20.385157,-21.389812,-22.61366,-24.245756,-22.994873,-22.459198,-24.654013,-23.35875,-22.917454,-23.072556,-22.93404,-23.4855,-23.619232,-21.866692,-21.094973,-22.083965,-23.445042,-22.10701,-22.316319,-21.252186,-21.931297,-21.536657,-22.360603,-22.555162,-22.106808,-22.596832,-20.42868,-21.857738,-23.375116,-21.326492,-21.207949,-22.83538,-21.34793,-19.745945,-20.232079,-22.954748,-22.241104,-22.152954,-24.893349,-24.024693,-21.853302,-21.701393,-21.870758,-22.152657,-21.521637,-22.097282,-24.172182,-24.653046,-25.100407,-25.935444,-23.943409,-23.90338,-24.443123,-23.806305,-22.084631,-23.685978,-24.696186,-23.545576,-22.118114,-22.745712,-22.725454,-21.485329,-20.697811,-21.645123,-23.12793,-23.02707,-23.470661,-22.994064,-22.748402,-25.007961,-26.279093,-25.964842,-22.94869,-21.374973,-21.740997,-21.677696,-21.24527,-23.155943,-24.034447,-22.252842,-21.828869,-22.007654,-21.560532,-20.110847,-20.996033,-21.780117,-21.648327,-22.452015,-22.289654,-23.785654,-24.396208,-22.788721,-21.98089,-22.07212,-22.421566,-23.758675,-23.749912,-21.794777,-23.332312,-24.339512,-24.011112,-21.904055,-20.949093,-21.494297,-21.757492,-21.397491,-22.859116,-23.497965,-25.000034,-23.431244,-20.921597,-23.223188
-26.228342,-25.478647,-23.859777,-23.950764,-23.850363,-22.770447,-22.015839,-23.416119,-23.244465,-21.186459,-18.7426,-21.515947,-22.555046,-22.492123,-21.371048,-23.469952,-23.861288,-23.292423,-20.750046,-20.234743,-23.81434,-27.660458,-28.191181,-27.487852,-28.12648,-28.123457,-28.229204,-27.642874,-29.078796,-30.510464,-30.582096,-31.634321,-30.60533,-30.056616,-31.068224,-29.566555,-28.833933,-29.347519,-29.359669,-32.68995,-28.450617,-27.137066,-28.549084,-30.514568,-31.377499,-28.663612,-29.261354,-28.769207,-30.558863,-32.33915,-31.322554,-29.620897,-24.036112,-20.256454,-21.091362,-22.127554,-22.587784,-22.024002,-23.145824,-23.078857,-22.027462,-21.658789,-22.928772,-21.6694,-21.144934,-20.874151,-21.94605,-21.255417,-22.771046,-22.549135,-22.782986,-24.451893,-22.021357,-22.093548,-24.767723,-23.996521,-21.193268,-21.63971,-22.653376,-21.728592,-21.265907,-24.601284,-23.694923,-22.135605,-22.565332,-22.284822,-23.581844,-22.720482,-22.33907,-23.590672,-22.856573,-22.327179,-24.03647,-22.691868,-19.711187,-21.586731,-26.009724,-22.978123,-21.91072,-22.242065,-21.405106,-22.705404,-25.158194,-23.752949,-22.114704,-24.199837,-23.732605,-22.978544,-24.007805,-22.173851,-22.750399,-23.561337,-22.493078,-21.200104,-22.425365,-21.31166,-21.863527,-24.269455,-23.356436,-22.815868,-23.755383,-20.340403,-20.689121,-23.215307,-23.174469,-21.703754,-23.731703,-21.466452,-22.669014,-23.696869,-22.739643,-23.414219,-24.126408,-23.670269,-21.250847,-22.210121,-23.136614,-22.620342,-21.388653,-22.45092,-23.010338,-23.734894,-24.344017,-21.429832,-20.299204,-21.40004,-22.775818,-24.833673,-22.47241,-23.188923,-24.04775,-24.077793,-23.666033,-23.38688,-23.949345,-23.25909,-22.359482,-22.262907,-21.638538,-21.687567,-22.247663,-21.08302,-20.874548,-20.154182,-21.67178,-24.01166,-24.160244,-23.618505,-23.877937,-22.475746,-22.506641,-22.6535,-21.120495,-20.749252,-20.545568,-20.836456,-22.258625,-20.791975,-20.98661,-23.684406,-23.11224,-22.21698,-21.879148,-25.40276,-25.035173,-23.057842,-23.493544,-23.702356,-23.655272,-22.875805,-23.355019,-25.624187
-26.712357,-24.823788,-26.906626,-25.445107,-23.151758,-20.944016,-20.867943,-23.776703,-24.389496,-22.544037,-21.098724,-21.63702,-23.31377,-23.080795,-21.730585,-21.6181,-23.291817,-23.769306,-22.443386,-21.929602,-24.45433,-28.930536,-28.344328,-26.321342,-27.967943,-29.859783,-27.420279,-25.337725,-27.763449,-28.930357,-28.183952,-29.785673,-30.8961,-31.548798,-30.93943,-28.223244,-29.399002,-32.506844,-30.055544,-25.512463,-27.423788,-28.03347,-27.521044,-29.717745,-29.537306,-27.442184,-26.948046,-25.862753,-25.483383,-25.938536,-27.867193,-26.66065,-22.637905,-21.592468,-22.218536,-22.070454,-22.07238,-21.81591,-21.488749,-21.730326,-22.319952,-23.63965,-21.885874,-19.605381,-20.11944,-20.892654,-21.102259,-19.664589,-21.766071,-21.494034,-24.43322,-24.755451,-24.546423,-24.966326,-23.849615,-22.798317,-21.132751,-20.944874,-21.23949,-21.32135,-22.554125,-24.732899,-24.679699,-23.676178,-22.529755,-22.799353,-24.044502,-23.433731,-23.0495,-23.972675,-23.199152,-22.008642,-22.41984,-24.019722,-23.078503,-24.129711,-23.960594,-22.593954,-21.335701,-21.884888,-21.474766,-21.783396,-21.9184,-22.038826,-21.576202,-21.822166,-23.390594,-21.745121,-20.839832,-20.839039,-22.246368,-24.15596,-23.720238,-20.51472,-21.73259,-23.34418,-23.628506,-23.253294,-23.024006,-22.370647,-21.587008,-20.970894,-20.99199,-20.55788,-20.261618,-21.676573,-23.752392,-22.49542,-21.363392,-22.250305,-23.234846,-22.977932,-22.675468,-22.289286,-21.530413,-23.30096,-23.484581,-23.456425,-20.641518,-21.14235,-23.519903,-23.12368,-23.256355,-22.433357,-21.289694,-22.43993,-22.436583,-21.815285,-22.784496,-22.797302,-22.778664,-22.413471,-22.71577,-22.723999,-22.10036,-21.621468,-21.44331,-21.956356,-22.074059,-23.78375,-23.730583,-21.737953,-21.621468,-19.040031,-18.118393,-20.230825,-21.917936,-22.38142,-23.372095,-23.052366,-23.512022,-21.94056,-20.977974,-21.522093,-19.259342,-21.005802,-21.880856,-21.112413,-22.812386,-24.802338,-22.575726,-19.99614,-19.471811,-21.88564,-22.782808,-22.287634,-21.916061,-21.299961,-21.92239,-21.476927,-22.407043,-25.783545
