-35.082184,-27.352282,-27.040691,-26.702549,-29.414345,-29.359108,-27.199741,-24.624022,-26.836832,-29.489391,-29.199802,-26.53865,-27.523722,-26.619087,-31.368767,-27.513685,-30.641758,-27.091953,-26.07219,-25.79301,-27.050806,-26.014154,-28.464712,-32.242504,-28.48907,-28.158672,-27.290272,-28.394682,-27.160917,-26.224644,-29.21202,-28.232094,-26.61494,-26.42683,-29.540478,-28.998434,-28.386684,-32.12636,-30.48473,-26.743366,-34.185326,-31.356556,-28.885164,-29.544395,-29.089931,-27.861286,-25.218044,-27.854473,-29.200436,-26.320797,-28.611433,-26.270128,-25.765924,-26.070099,-26.630047,-27.662977,-27.922676,-27.300886,-30.346615,-27.068819,-27.390316,-28.417927,-29.152676,-25.440159,-30.457249,-24.677937,-27.807877,-22.496904,-30.566906,-26.28313,-28.757292,-28.987381,-27.203012,-29.514736,-28.516428,-31.519821,-28.653927,-27.84282,-31.433256,-30.647888,-29.082737,-29.287798,-27.45822,-28.84852,-28.014038,-25.326519,-28.550457,-27.711983,-26.870865,-32.54705,-30.62286,-27.767334,-25.302666,-27.19035,-28.798122,-25.140337,-25.426094,-28.954884,-26.0966,-27.498697,-26.584986,-26.257296,-24.958515,-27.194298,-24.918818,-28.322947,-26.397865,-30.977222,-50.92177,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-31.195656,-26.227932,-27.203926,-30.16552,-30.077963,-28.540792,-29.176079,-26.62598,-25.766296,-27.31774,-28.650322,-30.187992,-30.464136,-26.735508,-27.841434,-24.330322,-26.852324,-28.397669,-27.032959,-25.829796,-26.344658,-28.487644,-27.859802,-27.226475,-25.284937,-29.066368,-27.599176,-27.65731,-26.528301,-27.32469,-28.032707,-27.529839,-28.95889,-26.658321,-30.87625,-27.09731,-26.668608,-27.817554,-25.360895,-25.82956,-25.593662,-28.680897,-30.619497,-24.752789,-28.405285,-29.067474,-27.036089,-26.530178,-27.691782,-28.482744,-26.126337,-30.73575,-27.78311,-28.849249,-29.139774,-26.917332,-29.748075,-24.127022,-27.726772,-26.21693,-27.180988,-26.825274,-26.825296,-24.885895,-29.652744,-23.583527,-25.931816,-25.796173,-29.071781,-26.365068,-33.177788,-27.600521,-28.325684,-28.158241,-28.909184,-28.309853,-28.534327,-25.013958,-27.047138,-29.357443,-31.938644,-30.142216,-28.444618,-26.665674,-28.189934,-26.737291,-26.29829,-30.697672,-28.608295,-28.934914,-27.106754,-26.069193,-26.254654,-25.371899,-29.655392,-26.978638,-27.680056,-28.168375,-26.875536,-26.345222,-24.446318,-25.966917,-25.851574,-27.454185,-27.692825,-28.251144,-27.868061,-28.495962,-55.552826,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-28.078438,-26.176895,-26.196608,-24.012917,-28.641933,-27.946917,-26.60019,-27.98119,-31.34897,-29.510557,-29.788406,-27.362238,-27.285192,-31.810598,-28.6371,-26.532797,-27.762012,-29.859518,-28.750095,-26.51384,-25.965578,-25.17863,-26.48508,-26.951077,-29.97661,-28.718405,-27.721401,-27.003044,-28.537613,-26.716331,-27.073215,-27.968908,-24.986877,-25.146053,-28.341934,-26.360779,-31.385948,-27.789059,-26.847527,-24.581005,-24.126495,-25.006683,-28.000946,-24.99675,-29.37001,-32.322033,-26.122908,-27.733957,-26.67928,-27.272945,-23.086197,-29.144506,-25.753534,-24.476276,-26.761818,-27.829323,-27.50166,-27.501112,-28.99128,-26.64745,-26.768505,-26.744305,-30.009712,-25.20994,-28.313675,-23.541622,-27.656187,-28.90299,-30.206644,-25.019646,-26.586056,-26.436657,-25.408379,-26.479174,-25.425962,-27.96834,-24.711414,-23.782648,-26.15337,-29.494686,-28.25558,-25.719997,-29.9715,-28.14456,-26.133139,-27.87996,-26.372435,-29.671028,-28.084131,-27.092484,-27.228947,-29.41418,-28.270283,-25.311535,-26.244564,-25.551039,-24.782227,-24.727356,-23.196693,-26.528666,-24.788607,-25.745888,-23.889791,-24.19236,-27.06527,-23.556793,-24.687218,-26.541132,-47.555138,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-32.79483,-29.482859,-27.510517,-23.08226,-28.361479,-26.654263,-25.4409,-25.772087,-27.254478,-29.190266,-27.822063,-31.185581,-24.382042,-29.734661,-33.522865,-31.78444,-29.991875,-29.163559,-26.555187,-29.304613,-25.820105,-26.932919,-26.396877,-29.529434,-28.65249,-28.49591,-25.057858,-26.360397,-28.773014,-27.663643,-28.418741,-29.691994,-28.21017,-25.654293,-31.835625,-27.178686,-30.298672,-27.96329,-27.188148,-25.574352,-30.14117,-26.573267,-26.114735,-24.738588,-30.567055,-30.125776,-25.30823,-26.862984,-25.782307,-24.019245,-26.511692,-31.914295,-26.258156,-24.316326,-25.994324,-28.341175,-29.352036,-29.538181,-27.274742,-24.595215,-25.618431,-27.01633,-30.087496,-29.854351,-27.260891,-26.026228,-30.277782,-32.329803,-28.130726,-28.530989,-24.871212,-26.182026,-24.539522,-29.389091,-27.522306,-26.198595,-24.883337,-27.11692,-25.73642,-29.86417,-24.348965,-28.292522,-27.847343,-30.17555,-29.025084,-28.283298,-24.847336,-29.58125,-28.998566,-26.68135,-26.589924,-28.348972,-26.439226,-29.225145,-26.701006,-26.07305,-27.831726,-25.028797,-24.224659,-27.799595,-29.154816,-24.428444,-28.90265,-25.13866,-26.302773,-28.316017,-24.796085,-26.57563,-52.451115,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-28.040642,-27.755474,-30.072966,-30.065748,-28.644579,-25.870827,-26.06331,-26.349041,-25.552202,-26.813824,-27.50442,-26.939648,-27.534977,-26.479221,-28.00925,-29.486328,-27.989923,-28.138073,-31.162926,-29.444065,-28.958666,-29.477448,-28.28671,-27.683342,-28.349459,-26.293316,-27.386356,-26.755276,-28.4124,-26.607712,-27.753256,-28.159922,-27.910776,-25.994495,-26.205456,-26.355064,-28.38702,-30.728497,-28.584892,-29.197042,-29.9777,-28.59621,-26.040625,-26.521986,-27.67007,-25.20425,-25.825623,-28.32909,-24.843105,-23.994038,-27.560364,-27.429142,-26.422073,-27.422981,-26.943932,-29.663464,-29.637276,-27.371977,-25.756695,-27.76616,-26.720444,-27.29382,-27.467354,-25.875439,-26.600052,-25.281828,-28.925549,-29.53371,-24.402618,-24.997547,-27.269577,-27.601383,-24.3162,-28.763527,-29.638815,-28.377983,-27.790451,-26.58197,-27.737036,-27.657188,-24.800686,-27.887665,-26.018444,-27.665154,-27.052158,-25.611816,-29.952705,-27.016493,-27.486488,-28.42997,-26.64467,-28.33955,-23.594719,-28.726067,-25.684464,-26.34082,-29.540068,-26.022179,-27.798775,-28.053473,-32.21589,-26.465721,-27.34487,-26.99068,-27.627388,-26.51537,-29.658794,-26.621538,-49.866142,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-29.772385,-27.509327,-27.652676,-27.22307,-28.399399,-29.26174,-26.42693,-25.053955,-25.850807,-23.699572,-30.261272,-27.613953,-25.66623,-25.710915,-26.826511,-29.768177,-26.184776,-26.385948,-28.540567,-30.364162,-27.35793,-26.528996,-27.51103,-27.917358,-27.266699,-25.02726,-27.555199,-27.896172,-27.937635,-26.101444,-29.354313,-27.877453,-28.909107,-26.48371,-28.542477,-27.246033,-27.85498,-29.252346,-30.133272,-27.566519,-30.009808,-26.98927,-29.400248,-29.959358,-25.358284,-25.939522,-26.702854,-25.41187,-30.385069,-25.38681,-28.90829,-27.312428,-24.632175,-28.486567,-26.809803,-24.84881,-29.724121,-27.226929,-28.043787,-27.705812,-28.541836,-24.911333,-28.508978,-26.07291,-31.29502,-25.401852,-28.635857,-27.215435,-25.692055,-25.93849,-27.690437,-30.090473,-26.828516,-26.431725,-28.224354,-31.614809,-31.637266,-26.949615,-26.399265,-30.957851,-27.588957,-26.596405,-23.814487,-29.865803,-28.64008,-27.1267,-27.962332,-25.622753,-29.911484,-27.865921,-26.596653,-29.085382,-24.81083,-27.99009,-23.64418,-25.510744,-25.027657,-26.342737,-29.56417,-28.382225,-25.480583,-25.633326,-28.220472,-29.25415,-26.091394,-26.615925,-26.013916,-26.20113,-48.565567,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.566732,-28.704615,-29.037304,-28.13865,-28.941402,-27.247656,-25.101507,-27.034866,-27.518553,-29.24419,-29.667385,-27.408228,-26.989727,-31.410624,-29.33335,-28.282356,-30.288723,-25.52417,-26.339138,-29.533566,-31.13116,-28.182543,-29.009516,-30.773775,-28.45386,-26.499474,-26.585,-29.785622,-30.174776,-27.843307,-29.555676,-27.088451,-28.609577,-27.07869,-29.213276,-26.056084,-25.647339,-27.342445,-27.970982,-28.348167,-31.035564,-25.923632,-27.259178,-29.678967,-26.401657,-28.663136,-27.211464,-27.887024,-27.38877,-25.61168,-28.067413,-29.069458,-26.323006,-30.134653,-26.574429,-27.47488,-26.545086,-28.819641,-27.149181,-29.286806,-27.565706,-29.158638,-28.488148,-25.558922,-26.540276,-25.378424,-26.579626,-26.049496,-25.526333,-27.087013,-27.633554,-25.599821,-28.681644,-27.551588,-26.449833,-28.795864,-27.704903,-28.342474,-29.131355,-29.666243,-29.088785,-28.349054,-26.104147,-26.6147,-26.375408,-28.380718,-25.77583,-26.148396,-26.804707,-25.873655,-27.877333,-30.657007,-31.273142,-25.200977,-27.910118,-28.244389,-27.001055,-26.30931,-29.814512,-27.980461,-24.527233,-25.963987,-30.544987,-27.524555,-26.8802,-25.629152,-27.840736,-26.361439,-55.190403,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-28.246964,-27.60067,-27.639603,-29.451963,-29.908384,-26.156689,-27.139978,-28.518175,-26.856125,-26.896725,-25.870798,-23.829851,-31.515608,-29.109837,-29.850204,-26.89484,-26.368572,-26.985237,-25.719847,-29.440575,-31.967388,-28.420654,-30.950945,-26.39719,-26.498898,-26.178734,-29.131714,-25.834396,-24.466898,-28.530113,-29.99764,-24.158255,-26.28558,-28.405598,-30.60541,-25.2155,-27.709522,-30.910645,-29.156607,-27.4378,-29.324066,-29.150208,-27.25311,-30.881159,-25.38637,-28.74294,-25.99479,-26.081696,-26.792515,-26.40417,-25.126324,-29.864601,-25.963882,-30.223316,-30.154755,-27.644463,-28.27243,-27.660458,-29.511126,-26.48586,-31.759586,-27.99882,-28.74176,-25.778576,-29.85841,-26.087532,-32.627846,-29.27212,-24.173977,-29.860973,-28.348001,-26.861435,-29.235075,-26.583757,-25.663403,-30.064945,-29.533075,-25.398054,-29.939444,-27.154167,-31.610329,-25.285553,-25.447342,-25.68554,-28.736572,-26.37083,-24.588467,-25.598143,-27.74874,-27.4547,-29.59536,-29.399414,-28.024147,-24.57774,-25.47846,-28.47366,-26.859102,-27.484491,-25.79537,-26.513054,-25.103352,-25.072872,-28.194942,-24.979795,-26.584057,-27.079365,-26.595745,-27.52831,-46.341187,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-29.096874,-29.813473,-29.38836,-25.505241,-27.991787,-26.996386,-27.240166,-26.182373,-23.33003,-28.644928,-26.212297,-23.762362,-29.518562,-27.904316,-29.197895,-27.930323,-25.613827,-30.503016,-26.52085,-29.34864,-28.597324,-30.768702,-30.344755,-25.785133,-28.428833,-26.360588,-30.742432,-28.741255,-24.028645,-26.988066,-26.355305,-26.135075,-28.492718,-25.758924,-27.124636,-29.77787,-26.200932,-32.058792,-29.389133,-24.660912,-29.443386,-31.36787,-28.39315,-27.786684,-27.923817,-26.107203,-26.588686,-29.119106,-25.616512,-28.949524,-30.86257,-25.326136,-30.280329,-27.202684,-27.586517,-27.828255,-31.91676,-31.575003,-28.741295,-26.592415,-26.480682,-25.279057,-25.656136,-29.56288,-26.807865,-27.812263,-28.511969,-29.13359,-27.128952,-29.866734,-28.967928,-26.512444,-30.245815,-26.808695,-27.235842,-28.501236,-24.988058,-25.925022,-27.240623,-26.88478,-33.369434,-27.885406,-26.538767,-27.03655,-26.313028,-25.272808,-26.900635,-28.207594,-28.28334,-28.46091,-25.94733,-29.847569,-26.632284,-24.829414,-27.489178,-27.396667,-27.224232,-32.81084,-25.81394,-29.002506,-26.726816,-28.161545,-25.360157,-26.497356,-25.837084,-24.328728,-27.799591,-27.235142,-52.36265,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-29.375534,-31.823765,-24.893429,-27.363277,-27.311419,-27.367855,-29.16367,-27.78169,-28.60618,-30.44014,-30.360962,-26.014164,-26.80794,-24.914398,-28.890697,-29.22182,-25.505987,-26.232904,-27.908272,-27.743076,-31.703306,-30.997053,-30.17903,-28.229374,-28.305416,-26.798714,-29.449669,-30.462109,-24.873499,-26.43927,-28.320139,-25.893501,-28.286114,-29.320333,-25.478886,-28.22424,-29.757526,-26.197083,-30.043394,-23.393568,-28.897684,-28.663286,-28.975933,-27.366982,-30.043371,-26.63919,-27.370033,-31.42821,-25.8292,-33.585037,-29.523918,-26.51758,-29.10411,-27.023365,-27.372385,-28.02938,-26.832045,-30.72216,-28.804369,-25.643776,-26.263943,-24.45353,-28.987692,-27.82974,-27.587833,-27.983173,-27.542469,-26.587124,-24.51321,-29.444685,-30.359013,-25.545578,-29.46221,-30.034313,-28.450058,-29.264791,-24.78467,-26.437328,-27.119947,-28.479866,-29.9468,-30.165695,-27.178082,-28.034124,-26.490215,-24.38295,-26.772682,-25.49833,-30.04939,-29.348398,-28.925879,-29.035568,-22.706614,-27.659763,-25.712048,-25.645508,-25.503317,-29.881207,-25.565569,-28.125896,-29.32915,-27.822998,-23.83134,-28.79567,-27.420002,-22.077595,-26.262505,-26.418634,-48.5021,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-27.520542,-26.590155,-27.903893,-27.546722,-27.847187,-26.971294,-29.77933,-24.714622,-25.632957,-29.539883,-28.723236,-25.29784,-30.903944,-25.914873,-28.618874,-29.163952,-26.57675,-27.177645,-27.67941,-27.092407,-26.566349,-29.600416,-28.273367,-31.557293,-28.36669,-29.317362,-24.036007,-27.157015,-27.289768,-24.556988,-28.063875,-26.273472,-24.385712,-28.035782,-26.869137,-28.397255,-30.077248,-26.312714,-28.643131,-26.484993,-27.669514,-28.001152,-25.817438,-24.330112,-28.446701,-27.20213,-31.14346,-26.950626,-25.829165,-31.436813,-28.531494,-26.091,-25.338966,-25.749897,-27.422663,-25.462568,-26.984886,-29.589626,-29.485584,-27.966778,-24.350475,-27.218842,-31.131966,-28.113523,-27.4149,-29.528622,-27.328188,-28.026562,-26.982258,-33.114082,-32.04532,-30.63435,-24.956676,-26.69234,-27.951359,-31.512009,-27.42968,-27.349987,-28.234419,-27.506481,-28.854885,-27.488367,-24.985313,-30.121113,-28.30486,-26.613407,-26.491491,-28.542946,-28.254517,-27.723951,-29.431149,-27.39059,-24.310936,-28.68526,-23.383904,-25.034542,-26.13641,-29.009977,-27.89809,-28.674278,-27.9016,-30.629347,-26.646416,-29.756853,-29.17997,-25.13253,-25.356697,-28.422058,-47.177742,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-28.859392,-26.842764,-31.838018,-26.241049,-27.32398,-25.739481,-29.039557,-26.518106,-27.804398,-27.192749,-25.40553,-26.620022,-27.17313,-27.511555,-28.247938,-25.55004,-28.918299,-23.45415,-28.70755,-27.743858,-27.098423,-25.308832,-29.160252,-26.134148,-28.50287,-27.533468,-26.280836,-28.891943,-26.234104,-26.36816,-27.117554,-25.616676,-27.586006,-32.434807,-28.118568,-28.233238,-31.251993,-24.634438,-30.474514,-25.746548,-27.858776,-28.852522,-27.82033,-25.544144,-27.94625,-29.722038,-26.997189,-23.835068,-25.212269,-29.086462,-29.313892,-25.995361,-27.825415,-25.204672,-27.455868,-26.009642,-29.339144,-26.165459,-27.83512,-28.297768,-27.40464,-28.694046,-31.040682,-27.829487,-27.655855,-26.19294,-29.57399,-25.717258,-26.894714,-28.918608,-27.60083,-27.839125,-23.462885,-27.65775,-29.574211,-27.736294,-27.189476,-29.643234,-28.270218,-28.445501,-29.995853,-27.266294,-26.894714,-29.131292,-27.952723,-27.701126,-28.432587,-28.041893,-27.762602,-29.31879,-28.15312,-29.373032,-27.003197,-28.229353,-25.167128,-25.591793,-26.371593,-26.577099,-24.819351,-25.210308,-27.04713,-28.118744,-26.252535,-29.497782,-28.79708,-25.958895,-25.195684,-24.265411,-51.38801,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-28.175114,-28.918589,-27.436975,-28.31633,-28.352966,-29.040174,-28.115818,-28.300335,-27.200062,-25.338915,-24.804314,-27.058102,-26.19506,-26.161747,-27.942726,-25.474077,-31.991673,-25.964499,-30.40264,-30.403954,-27.693085,-28.287155,-26.9123,-27.332043,-28.09338,-28.08334,-22.84956,-25.583666,-25.749603,-25.655651,-26.155247,-26.059418,-28.876705,-30.314007,-26.375374,-25.889496,-31.104162,-28.584728,-30.218445,-28.210707,-26.161983,-26.695612,-27.451923,-26.723522,-27.919725,-27.282188,-25.377472,-24.240135,-28.302187,-28.605888,-28.491945,-26.768717,-27.592134,-28.922428,-29.377073,-27.661861,-27.44841,-26.594564,-26.555883,-27.689415,-26.527946,-24.02348,-30.01685,-24.50852,-29.279476,-25.705494,-29.616476,-31.093107,-28.593456,-27.19583,-26.348938,-27.020393,-26.442848,-26.689411,-28.363462,-26.890032,-26.20242,-29.147968,-25.800953,-29.304184,-27.336096,-27.402382,-27.074783,-32.821693,-24.15696,-26.877302,-29.814072,-25.067757,-29.108809,-33.433723,-28.443169,-26.571945,-25.620707,-22.561031,-22.821693,-25.39588,-25.486523,-26.628817,-25.97047,-23.04718,-23.332336,-26.3118,-26.723484,-27.668451,-30.264986,-28.240755,-26.440695,-23.728003,-44.539326,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-28.735266,-30.19303,-25.55191,-27.167862,-29.815243,-26.30412,-27.389204,-28.178959,-28.75368,-28.012844,-26.383717,-27.119926,-26.242859,-29.295406,-28.941748,-25.6367,-27.2375,-26.886833,-26.511887,-31.136478,-28.438871,-24.700829,-29.51583,-28.715061,-28.707888,-28.674511,-25.16468,-28.259998,-22.879845,-28.646114,-30.1364,-30.00661,-29.333117,-25.956566,-26.56693,-26.481354,-31.940413,-29.073467,-26.900942,-27.599607,-28.02073,-26.279934,-27.222252,-25.92376,-29.939672,-27.780415,-26.487131,-27.944227,-29.461811,-30.475163,-24.912354,-26.442139,-27.418436,-30.413212,-25.637295,-29.356594,-27.165539,-28.094309,-25.9045,-27.046598,-29.745512,-26.129303,-26.589478,-29.193686,-26.0242,-29.143532,-24.632036,-32.165768,-26.328943,-25.157303,-26.150703,-25.74946,-27.563004,-25.601723,-29.32444,-28.559633,-26.278336,-27.658009,-27.267216,-27.640005,-27.78846,-26.510925,-29.720358,-31.155663,-24.983498,-26.209404,-27.702625,-28.035988,-26.973152,-28.786089,-29.757277,-30.600101,-26.41813,-23.844255,-26.439518,-26.807669,-28.955997,-27.660793,-25.857225,-23.372398,-26.511902,-26.85508,-24.480871,-28.139404,-25.27965,-26.179817,-27.423664,-24.994606,-56.11931,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-30.5919,-27.973934,-27.217619,-28.379227,-30.305431,-26.145237,-28.643177,-30.44425,-28.22452,-27.627903,-27.808887,-30.192451,-27.380466,-28.436974,-29.667492,-25.528933,-27.812706,-27.88908,-26.502636,-27.563585,-27.659077,-26.466257,-30.603773,-26.927526,-27.13978,-28.849945,-27.535662,-27.791185,-26.184906,-29.047821,-30.280495,-28.745893,-25.743011,-28.614773,-29.11002,-29.334332,-28.640156,-25.215372,-25.962349,-27.905066,-29.148912,-28.58125,-28.297188,-26.498302,-31.296139,-28.332272,-25.601927,-26.276033,-27.54456,-28.545464,-25.6451,-29.026325,-26.91465,-26.485134,-27.46996,-26.465061,-28.051441,-27.22124,-26.5582,-27.362936,-28.70853,-28.82703,-28.189335,-28.846367,-26.716007,-27.948814,-24.370186,-31.262154,-27.162666,-26.895636,-26.514034,-32.762756,-29.387894,-27.536613,-26.438923,-29.829292,-26.621706,-27.411741,-28.337011,-28.089344,-27.845106,-25.00447,-25.852451,-31.21183,-26.917183,-27.677132,-30.403654,-30.65888,-25.219574,-28.59946,-27.989449,-24.57127,-28.418373,-27.66592,-25.301079,-25.960358,-27.810322,-27.575932,-28.937044,-22.794846,-28.341908,-30.385807,-24.638512,-28.068802,-26.994095,-29.601799,-26.233112,-28.821733,-43.467075,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-34.181572,-27.667065,-28.355171,-29.705917,-25.567415,-27.798786,-28.928095,-29.761408,-24.717026,-29.712114,-28.17297,-28.155613,-27.681408,-28.90544,-31.544058,-27.656607,-27.07119,-26.301746,-28.315968,-26.419376,-24.286068,-27.285564,-30.971727,-27.185146,-26.680443,-29.020159,-28.738388,-26.467888,-24.79512,-27.474625,-27.669271,-30.32463,-25.499687,-29.816738,-30.399366,-28.896833,-27.309551,-28.680586,-27.139885,-28.075243,-29.636162,-29.075943,-28.945723,-25.290373,-33.139824,-25.3403,-26.51588,-26.656055,-27.653656,-28.513885,-26.858757,-27.2187,-27.175884,-29.045443,-25.756805,-29.164661,-25.888092,-25.27353,-28.218792,-26.825546,-26.204353,-27.032251,-31.872784,-28.21275,-27.109108,-27.63577,-30.52545,-26.274956,-27.472878,-27.035053,-28.610592,-27.80484,-27.531525,-26.837086,-27.17538,-26.682915,-23.67965,-24.53006,-26.874796,-28.832672,-27.125607,-29.618063,-25.65171,-28.83555,-29.232063,-28.509167,-26.895994,-29.254852,-26.060959,-27.129559,-29.841595,-26.266584,-27.711731,-25.572351,-26.408064,-25.371662,-29.688793,-28.767849,-28.660091,-26.682617,-29.068598,-25.24647,-27.056103,-24.66393,-24.481277,-27.037336,-24.689688,-27.874298,-48.683723,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-28.329943,-26.60495,-26.609924,-29.4049,-25.130005,-28.93324,-27.11396,-27.546331,-28.450558,-26.285332,-27.097782,-29.234844,-26.702763,-28.903654,-27.938877,-26.392548,-27.218233,-27.64053,-26.677332,-28.765959,-26.699997,-23.832598,-29.873209,-25.984653,-29.430668,-30.162289,-27.703428,-26.747143,-26.877247,-27.417868,-25.863472,-27.875395,-30.343838,-26.933971,-26.055431,-27.495592,-25.394684,-30.340528,-25.24876,-28.891216,-28.556879,-27.908375,-26.855925,-26.889606,-28.15038,-27.762663,-26.966738,-27.301502,-29.592297,-28.169994,-27.918371,-29.86172,-27.01095,-27.41869,-24.953217,-29.09301,-29.034702,-28.375534,-24.943275,-25.29364,-26.526112,-25.751602,-28.456135,-30.419506,-26.414824,-28.200138,-31.869017,-27.574217,-25.727245,-27.4612,-29.773232,-27.74829,-29.84297,-31.510515,-27.796919,-28.012308,-25.423893,-26.896452,-29.63743,-25.798512,-29.72079,-28.28637,-29.707592,-28.14404,-31.381672,-26.985275,-27.498217,-27.21854,-26.428576,-26.940342,-31.353546,-26.074524,-26.553633,-25.306118,-29.555553,-27.187809,-25.078312,-24.376371,-24.297955,-27.011951,-25.463854,-27.747688,-28.85785,-26.090225,-28.302956,-26.799385,-27.376734,-26.773823,-42.934708,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-28.841064,-26.513002,-30.870564,-26.409245,-27.962444,-30.199936,-28.23658,-29.043694,-29.277567,-26.718567,-28.781176,-27.216017,-30.076351,-29.115404,-30.22712,-24.797365,-30.22228,-28.000107,-25.693558,-26.158424,-30.40741,-26.528868,-30.823624,-28.095001,-27.702305,-29.389227,-28.229244,-27.37297,-29.891205,-27.609467,-28.438942,-23.74165,-26.179512,-25.894104,-27.983683,-28.108948,-27.063332,-30.50501,-27.058979,-28.303438,-25.156816,-26.35556,-26.40767,-26.858974,-27.780888,-27.075727,-25.899471,-28.46817,-24.395157,-25.568579,-25.768236,-28.033184,-26.03644,-27.815708,-29.89522,-30.322247,-26.407116,-29.133163,-26.291054,-28.29435,-28.934376,-26.219212,-27.505451,-26.588093,-27.695004,-28.55948,-27.884283,-27.153399,-28.151815,-28.37635,-31.331192,-29.94055,-29.038746,-32.1066,-28.940567,-27.851612,-27.072006,-25.689896,-26.268429,-28.121752,-28.730108,-28.438484,-28.889326,-26.031876,-28.787891,-29.500448,-26.248886,-30.968647,-25.3058,-25.608204,-27.78909,-27.53687,-28.38528,-25.49885,-29.534304,-25.188643,-28.922577,-25.321768,-27.821285,-30.285744,-24.668154,-28.354544,-30.413086,-28.043941,-28.854645,-26.774323,-26.902267,-29.294912,-44.662834,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
