-34.718575,-33.29047,-31.120827,-31.894857,-32.015385,-30.490047,-33.126762,-35.08375,-33.08969,-34.14809,-32.63831,-29.916653,-31.988182,-32.592243,-32.21782,-29.5607,-27.566553,-29.377789,-34.17676,-31.585846,-29.615643,-31.868254,-32.715103,-32.08115,-36.173046,-30.230896,-26.29512,-29.26896,-33.01769,-28.747198,-30.086964,-32.779865,-32.335606,-31.825062,-34.30345,-34.386185,-35.097748,-35.443504,-41.170914,-54.765972,-36.505913,-29.870224,-29.76952,-28.66955,-31.376787,-31.098028,-32.47382,-34.365704,-32.645866,-30.600004,-31.41534,-33.00175,-34.14638,-33.888145,-29.862326,-30.282852,-27.654064,-25.098852,-29.477524,-32.167267,-32.506744,-28.767859,-29.613369,-34.62543,-31.978611,-31.642673,-28.4342,-27.284225,-29.548262,-28.493317,-30.697224,-31.883598,-32.371124,-31.5051,-29.269428,-28.880877,-30.12572,-29.320301,-31.529171,-32.86726,-29.853786,-32.86969,-34.29544,-37.973347,-35.072506,-35.262196,-32.154716,-32.933506,-32.325714,-30.916798,-31.484304,-31.33999,-30.54784,-28.472084,-30.691854,-33.12094,-34.06765,-35.69936,-35.0163,-32.682037,-35.062645,-31.998158,-31.73125,-37.26644,-34.1083,-30.382893,-30.82129,-31.216047,-31.016655,-33.14148,-35.487583,-32.66496,-32.462204,-34.895252,-31.79996,-30.216812,-32.294445,-31.379612,-33.510754,-33.49166,-30.899254,-31.379162,-32.226994,-32.16213,-29.474678,-30.123219,-31.057503,-30.199045,-32.040714,-32.449642,-30.456114,-31.9393,-30.55122,-34.013893,-33.59836,-30.350542,-29.893131,-32.10606,-30.296534,-31.274376,-30.219006,-30.290506,-31.62377,-33.216232,-30.309793,-32.24401,-34.975986,-31.266418,-30.677021,-31.539759,-32.87954,-31.764526,-31.748512,-31.058376,-30.582115,-30.38298,-31.806313,-27.953217,-30.733173,-33.317547,-33.16399,-31.096315,-29.716312,-33.425056,-31.489449,-30.129307,-32.77812,-32.336,-34.47937,-37.66822,-34.404045,-34.13894,-34.998775,-33.26932,-35.590664,-34.99946,-32.704746,-35.692245,-35.633343,-33.06476,-30.814081,-30.669516,-29.700272
-32.016335,-30.167345,-28.253483,-30.284924,-34.224663,-30.068207,-29.889921,-29.943016,-28.15451,-28.23331,-31.221497,-31.923,-35.604233,-31.935333,-32.346546,-29.11113,-27.486614,-29.086567,-31.53976,-33.583923,-31.997017,-30.848263,-31.88428,-32.8569,-35.152992,-30.447987,-32.13214,-33.605404,-32.09713,-34.13943,-34.181503,-34.04585,-34.218174,-34.564888,-32.785927,-29.857454,-30.287333,-31.944487,-40.006195,-54.31443,-42.71899,-35.148285,-30.573654,-27.45826,-27.840958,-29.15194,-28.958988,-26.805393,-28.837616,-31.017336,-30.84983,-31.291998,-32.763268,-31.753204,-29.716272,-29.749054,-29.769512,-26.654636,-24.47261,-27.949123,-29.219374,-27.0682,-29.302269,-33.16206,-33.801384,-31.156122,-26.81132,-26.562645,-32.328213,-30.309322,-28.815403,-31.840212,-32.238716,-31.447147,-30.065142,-30.275768,-31.84295,-31.510513,-32.631115,-32.919903,-33.246235,-35.802525,-37.96661,-37.068977,-34.63759,-35.236797,-34.421635,-32.38884,-29.997116,-28.821802,-29.371933,-29.393871,-30.572702,-31.95956,-36.34961,-39.63997,-35.464527,-34.858955,-33.767643,-31.882088,-30.703358,-29.702553,-29.372402,-33.176502,-32.809658,-30.404762,-31.297829,-31.988705,-33.00129,-32.65326,-33.59409,-33.22323,-30.303194,-33.58219,-33.681297,-31.873236,-35.286728,-34.391647,-33.866714,-32.85237,-32.917038,-31.649797,-31.3902,-30.35989,-31.280533,-30.039694,-28.199308,-27.679388,-32.43406,-31.893488,-32.06161,-29.131308,-30.559092,-32.835308,-32.659054,-29.720901,-28.675936,-30.8347,-33.162464,-31.902317,-31.741776,-31.115604,-31.462023,-32.28665,-30.854418,-34.797153,-37.08021,-33.36256,-28.066214,-28.744076,-30.40556,-31.366074,-33.317894,-30.778109,-33.854385,-38.129375,-32.90812,-31.303368,-32.230595,-32.89143,-33.61707,-32.029514,-30.477943,-30.625523,-30.614449,-34.374763,-34.755882,-31.446648,-30.498367,-32.009315,-30.562704,-30.966728,-32.830906,-36.551662,-36.443504,-37.70626,-37.258762,-36.24965,-32.331528,-30.99913,-33.367363,-32.963867,-30.793554
-36.696053,-32.7387,-31.765795,-30.64777,-31.03292,-30.34954,-31.467749,-31.742737,-29.978817,-29.411854,-32.741768,-31.64818,-32.01071,-29.958221,-31.685835,-30.57353,-26.941792,-29.464592,-32.775707,-34.77609,-33.86549,-34.105556,-30.938921,-29.313442,-32.726215,-32.369953,-33.225395,-30.975567,-26.881191,-29.417965,-31.217352,-32.336067,-31.648848,-33.400578,-32.551647,-30.156742,-30.978825,-34.33444,-46.182148,-50.970806,-47.2082,-37.187172,-31.761225,-31.881508,-32.669006,-30.106266,-27.93124,-29.814825,-30.442104,-31.786339,-31.483192,-32.405907,-30.513523,-30.897078,-30.894331,-32.446945,-31.374474,-33.64711,-31.148273,-28.72202,-29.54356,-28.706505,-30.546078,-30.89789,-29.238003,-30.162205,-31.51123,-26.50477,-26.764454,-28.077814,-31.34951,-33.026577,-33.152584,-30.923527,-29.282354,-29.985365,-32.15477,-33.620293,-33.036945,-30.99973,-31.944786,-38.14791,-36.655266,-36.147694,-35.60413,-36.411106,-37.03267,-31.984451,-30.299828,-30.384048,-31.13999,-34.934643,-34.41312,-35.436665,-38.80664,-37.166435,-31.579332,-33.93609,-35.277466,-29.809864,-29.563868,-33.56378,-31.871199,-29.25021,-28.964085,-30.52111,-31.71776,-36.53429,-32.25262,-29.504671,-32.11326,-33.101143,-31.910318,-32.208885,-35.245907,-36.75904,-37.10246,-33.397125,-31.58234,-34.80603,-36.753338,-34.74041,-31.116468,-32.4855,-34.370823,-29.02842,-27.921114,-31.29422,-34.091213,-29.166912,-27.580929,-30.994076,-33.11908,-34.605186,-36.63387,-35.494785,-33.22397,-34.4851,-32.306046,-31.093801,-30.12544,-31.363235,-31.125334,-33.002903,-33.688698,-35.01086,-33.408264,-29.269352,-30.069427,-32.338295,-32.922287,-34.153183,-32.262547,-30.982693,-30.221054,-35.586266,-35.3032,-32.93752,-32.720856,-31.213867,-32.18797,-32.68248,-31.982325,-34.834187,-36.867752,-34.31235,-33.111843,-31.077257,-31.939224,-29.68214,-26.587881,-31.204659,-35.590607,-35.675064,-35.65285,-36.686058,-35.309402,-36.89412,-33.025604,-31.635796,-34.349518,-36.022827,-35.141357
-38.386597,-33.67937,-31.477987,-31.884418,-32.15515,-31.43065,-30.989435,-30.572369,-31.438208,-31.224615,-30.47827,-30.97901,-33.445686,-36.922455,-35.388702,-31.864563,-30.191675,-29.430698,-29.228405,-28.945347,-30.203362,-34.53926,-32.49579,-27.47772,-29.626513,-29.763454,-28.283089,-29.350283,-32.298412,-31.898895,-33.837597,-34.52709,-35.312817,-35.466858,-33.88535,-31.997625,-33.136013,-35.42888,-38.29409,-39.185253,-39.283913,-32.188515,-27.47984,-28.360737,-30.390503,-30.680676,-27.872772,-28.977833,-29.442257,-30.318422,-30.298975,-30.752186,-30.098274,-31.588163,-31.566645,-29.828136,-28.601004,-29.442757,-29.621586,-29.696419,-26.864609,-27.714485,-31.103924,-35.38583,-28.108234,-28.079319,-32.183937,-28.842852,-26.907196,-29.509254,-31.796137,-33.144466,-32.759235,-30.698204,-30.076126,-26.531944,-28.173313,-30.278036,-29.214338,-31.720802,-29.773596,-31.432936,-37.617638,-40.062134,-34.79935,-34.564137,-31.523975,-30.156235,-32.510292,-32.354183,-30.873692,-33.16282,-33.550354,-32.36424,-33.289154,-34.583187,-32.545185,-32.61902,-32.864807,-30.781672,-31.531816,-33.515347,-29.400646,-30.529299,-34.11815,-35.140827,-34.425472,-35.398697,-33.020084,-30.02018,-31.602905,-34.495895,-33.5343,-33.921375,-35.947876,-38.119686,-38.39533,-34.730812,-32.857925,-34.613483,-32.058098,-33.227745,-34.286934,-34.97441,-32.033623,-29.894806,-32.149597,-33.487164,-30.38209,-30.204863,-29.933018,-31.972893,-34.243847,-35.358173,-34.420784,-33.55719,-33.45856,-29.925367,-28.74451,-26.871647,-26.358849,-31.680843,-34.682354,-35.440002,-33.419666,-35.35625,-36.85417,-35.541573,-33.537186,-33.78603,-33.725613,-33.71976,-32.26393,-32.89956,-32.074627,-32.033813,-33.540066,-33.224133,-32.972412,-31.136345,-33.782528,-36.245636,-32.144573,-31.091751,-35.197544,-34.82389,-31.728666,-30.265268,-33.523846,-33.372208,-31.208063,-34.06516,-42.578033,-34.41469,-30.872807,-32.37266,-31.183067,-34.804066,-31.42452,-30.575403,-33.74656,-33.84623,-39.420067
-33.975895,-32.311237,-31.814077,-32.852104,-30.978874,-30.023447,-29.41093,-31.826803,-30.91953,-27.932596,-27.742153,-32.151207,-35.63605,-32.251663,-33.28657,-30.892412,-30.19083,-32.762672,-32.073326,-31.387506,-31.230104,-31.779636,-31.047989,-28.992971,-29.117529,-29.733143,-32.175583,-33.2355,-29.141354,-28.314966,-34.2347,-38.173096,-32.94711,-31.664722,-33.325783,-33.55519,-32.30311,-34.62072,-38.10503,-37.861835,-37.353268,-32.685146,-29.188543,-25.867828,-27.602514,-31.482597,-33.07526,-28.474846,-27.305748,-31.636381,-34.268234,-32.78749,-31.03787,-29.768215,-30.539288,-28.52105,-29.372362,-30.77578,-30.485086,-28.449791,-29.833206,-29.67278,-30.52211,-33.734142,-33.785194,-32.61241,-31.986767,-30.050287,-28.955341,-28.550331,-29.555569,-31.59109,-31.68993,-29.283875,-31.978338,-31.205458,-30.679302,-30.443861,-31.771433,-31.904171,-31.616451,-35.496918,-38.858856,-43.239246,-39.410786,-37.15125,-34.100124,-33.774143,-33.127365,-28.43468,-29.723248,-31.752117,-31.899532,-33.407024,-32.15538,-30.816334,-32.51051,-34.20278,-35.82837,-30.043758,-29.080957,-31.857353,-30.744654,-32.206528,-34.618294,-32.212646,-31.882046,-33.821465,-36.735058,-36.69718,-35.526257,-32.69287,-32.498283,-32.999554,-31.14193,-27.861261,-29.505827,-30.750332,-29.913353,-30.618093,-29.733654,-34.5624,-37.776573,-31.429504,-28.894169,-29.486,-31.645166,-32.052467,-32.249695,-36.029827,-35.54049,-31.666885,-32.406845,-33.268078,-33.963356,-34.880386,-33.462345,-27.656677,-29.137882,-29.00774,-29.497892,-33.110413,-34.982918,-35.22658,-35.467915,-36.4663,-38.17535,-32.0963,-31.129164,-35.523766,-31.60186,-28.638014,-30.257538,-31.449347,-30.013987,-30.484692,-32.9097,-33.972755,-31.392904,-31.793951,-36.23183,-33.766335,-28.847647,-30.091595,-32.630417,-31.48433,-29.669022,-29.635653,-31.2152,-30.05955,-30.258322,-33.488396,-34.57264,-32.508453,-31.486824,-33.67334,-34.156483,-33.80702,-31.836195,-31.271664,-32.130886,-32.04781,-32.909714
-33.65046,-31.012085,-27.927013,-31.304417,-33.726933,-30.572124,-29.790154,-32.969448,-33.07291,-28.916687,-29.568716,-30.562767,-27.84394,-26.732208,-31.04897,-33.243683,-29.543797,-30.38823,-30.78402,-33.99161,-38.223312,-35.272945,-34.38482,-32.312782,-29.667938,-29.612194,-30.826593,-31.771595,-29.94385,-29.927372,-32.809666,-34.908257,-33.76138,-31.759304,-30.711533,-30.489046,-31.94081,-35.122715,-43.362526,-47.43739,-45.04822,-36.37247,-30.859613,-30.561258,-33.284065,-31.608942,-28.902857,-27.391647,-27.914879,-31.674532,-31.799599,-32.89704,-30.636372,-31.081278,-30.67831,-29.784504,-32.872334,-30.672968,-27.762754,-29.508038,-32.04688,-33.229496,-33.650932,-31.206696,-30.699833,-30.50063,-27.791842,-28.065418,-27.84315,-26.572788,-27.799095,-28.60264,-29.717382,-28.25117,-30.929878,-32.999172,-32.803516,-31.437147,-30.10199,-31.98745,-31.718216,-34.404118,-36.259487,-39.7587,-36.957466,-36.47154,-36.67456,-34.063293,-29.047665,-30.55483,-33.128967,-30.46103,-32.670006,-31.857964,-34.54836,-34.80806,-35.172386,-33.15803,-32.982,-30.728134,-32.29533,-35.39027,-32.841454,-30.906504,-31.719095,-31.409142,-29.679943,-31.252789,-30.126621,-28.657557,-30.827497,-30.40593,-31.481096,-33.214245,-31.729225,-28.72615,-29.08968,-31.566036,-33.087677,-32.84806,-32.082535,-31.719175,-33.497753,-35.06023,-30.622631,-26.391296,-28.17667,-28.865248,-31.685764,-37.728977,-38.20828,-35.076057,-34.769836,-32.07078,-31.067606,-32.122517,-34.165718,-32.53586,-30.26184,-32.301003,-32.147736,-33.30618,-30.802547,-30.56703,-30.367489,-28.904919,-32.243702,-33.292084,-31.933676,-30.635553,-29.37895,-28.800749,-32.061317,-32.3451,-32.15471,-32.17244,-33.209854,-32.04547,-32.013714,-33.35173,-35.29514,-30.669254,-27.59244,-28.900318,-31.081758,-34.486565,-33.661922,-30.373117,-29.715569,-29.784515,-30.528084,-31.592978,-33.604404,-34.4693,-34.459175,-34.113605,-34.12075,-30.862099,-29.484283,-32.83966,-32.674885,-31.480858,-33.625443
-35.43072,-33.936543,-30.64716,-29.131058,-28.653019,-29.189083,-31.903444,-32.630383,-29.96397,-31.198677,-32.570374,-31.069319,-33.092197,-31.76469,-31.23666,-33.67433,-34.566315,-30.342684,-29.224552,-33.632374,-35.22309,-35.749165,-32.99646,-30.220026,-29.664944,-30.221418,-28.52092,-31.748795,-33.35387,-30.951504,-31.937607,-35.789597,-34.650837,-30.749765,-31.58424,-31.8287,-30.169863,-30.687267,-43.07535,-55.274254,-44.430656,-36.16453,-32.307583,-30.339642,-30.588125,-28.935787,-29.553886,-29.130116,-24.874388,-24.286839,-27.69393,-32.6499,-31.024883,-32.363213,-31.199219,-33.648415,-29.158558,-28.269123,-30.4459,-30.850193,-29.067715,-29.330261,-32.990368,-37.90608,-34.122547,-30.679928,-30.006598,-28.176947,-30.015484,-28.945902,-30.98633,-29.739004,-28.90047,-29.633175,-29.525255,-31.103785,-32.135452,-29.670624,-29.224443,-29.655502,-31.294617,-34.96872,-39.379486,-42.019474,-37.718254,-37.48632,-35.50916,-30.020235,-29.316395,-30.756222,-31.89574,-31.678814,-34.078186,-34.065388,-34.63204,-31.483664,-31.4634,-30.91509,-30.687243,-30.418447,-33.455727,-31.498901,-29.7775,-30.299229,-30.621494,-31.251493,-32.53119,-35.833683,-33.58486,-30.351501,-31.898787,-28.599916,-27.978481,-28.072933,-29.866413,-28.67754,-29.760689,-32.61801,-34.099003,-34.698948,-33.950695,-32.742188,-33.292355,-32.31954,-33.34855,-30.243494,-30.87369,-32.03908,-32.809044,-32.017895,-30.927334,-34.37873,-29.804844,-29.180387,-30.153755,-30.22182,-30.735302,-30.31971,-28.124287,-30.570284,-29.177164,-30.292416,-33.119736,-30.707752,-31.849468,-33.230034,-33.262833,-34.2863,-32.68377,-30.331858,-30.093008,-31.059025,-31.843002,-31.825197,-30.02775,-31.171541,-32.642654,-33.021496,-33.10797,-32.935417,-36.072426,-35.631935,-31.37883,-29.774021,-31.438839,-35.456688,-34.394432,-28.993174,-30.068209,-29.806164,-28.240944,-31.280384,-31.76178,-32.385033,-32.05381,-32.682114,-30.25226,-32.95507,-31.680466,-28.461918,-29.326387,-31.645376,-32.28587
-33.76473,-29.456453,-28.058584,-29.858273,-28.53844,-31.547396,-33.079613,-32.828453,-33.617935,-32.34131,-30.489912,-31.830881,-32.81754,-31.029583,-29.989761,-32.081146,-30.461857,-29.833435,-29.41224,-33.903572,-36.299835,-35.717472,-31.322432,-29.320705,-32.506596,-33.6787,-32.20891,-32.110245,-30.555887,-29.430836,-33.409214,-32.67059,-31.386013,-32.256084,-32.571877,-31.934263,-32.350254,-33.166607,-42.141777,-57.829918,-41.48755,-35.145264,-32.65038,-29.719427,-27.030125,-30.52173,-32.563538,-30.783875,-27.609499,-28.887371,-29.513939,-30.870068,-32.206116,-33.1209,-29.67829,-30.053082,-26.746246,-28.187706,-31.203564,-31.495573,-28.666887,-30.222254,-34.170017,-34.626156,-33.168728,-29.752014,-29.930676,-34.836964,-34.541157,-32.723133,-33.33599,-31.170774,-29.461533,-29.767101,-32.93328,-32.28836,-32.17947,-27.235874,-26.67175,-31.084064,-32.300507,-33.946625,-38.048008,-38.417953,-37.189228,-34.812016,-31.10605,-32.966076,-31.583057,-31.723839,-34.71396,-33.971516,-33.061848,-31.735872,-31.361416,-33.00584,-35.835686,-32.009743,-31.49587,-30.280544,-30.798595,-32.572468,-28.782803,-28.36296,-30.669847,-31.370049,-30.862247,-32.622192,-33.06191,-31.10221,-34.12672,-32.46954,-30.314339,-30.056417,-27.94445,-26.635681,-30.004791,-30.679003,-32.974796,-34.335735,-33.79112,-33.844788,-31.505491,-30.487576,-33.50327,-30.544582,-32.372623,-34.764694,-33.56056,-31.38746,-28.89756,-31.32562,-31.263777,-31.265327,-33.32634,-30.558723,-29.497473,-28.91341,-27.652855,-29.553125,-28.623423,-29.940468,-28.830074,-29.121426,-31.67382,-34.567787,-34.01802,-35.093456,-35.94797,-28.657501,-27.488754,-30.97322,-31.850033,-31.324596,-32.681927,-31.842054,-29.613476,-27.95037,-32.274937,-32.73809,-34.36432,-35.140545,-34.79511,-30.736656,-30.285992,-30.893139,-32.582382,-28.262917,-29.875439,-31.470875,-28.976784,-29.357378,-29.931057,-31.194912,-34.839207,-34.90572,-32.399715,-31.55391,-30.16071,-31.23954,-30.665194,-32.53201,-31.686476
-35.51087,-29.581816,-27.568306,-28.689411,-29.33429,-30.17578,-33.28189,-35.049923,-34.83926,-32.23978,-29.91391,-29.746555,-30.352085,-31.00451,-30.76469,-32.27438,-28.09953,-26.560844,-33.21356,-34.544502,-30.908665,-28.947468,-28.09085,-29.27921,-33.247646,-31.858353,-32.435078,-30.111248,-30.499912,-30.708374,-32.169273,-29.851223,-28.079576,-30.30445,-33.409416,-31.361835,-31.118675,-32.32198,-41.33425,-55.79043,-40.473366,-34.32235,-32.64715,-29.698652,-28.353104,-28.917336,-31.776705,-30.513681,-32.154484,-32.5759,-31.189762,-30.283665,-30.642096,-32.43058,-30.677456,-30.91213,-32.28534,-29.618053,-31.097088,-29.78555,-30.831753,-32.494347,-33.371593,-30.484154,-29.937187,-29.60134,-32.205418,-33.571465,-32.54804,-30.206074,-28.874615,-30.929035,-30.329874,-30.606339,-31.421717,-31.128967,-30.909555,-30.007778,-28.158552,-27.082113,-28.725182,-33.65765,-36.287502,-37.697105,-34.618107,-33.807537,-32.5541,-28.952942,-28.807575,-29.28839,-30.146528,-31.980143,-33.371788,-31.25811,-31.461338,-33.410732,-31.089945,-30.562992,-32.015232,-29.622028,-32.19026,-31.921011,-31.013506,-32.102844,-32.77943,-31.692064,-29.867496,-33.204426,-35.836708,-33.28303,-34.06138,-33.45439,-34.31968,-31.199188,-26.409412,-28.67394,-30.607292,-32.26477,-34.15029,-30.263264,-31.29568,-31.815374,-32.492645,-29.7802,-29.760706,-30.789215,-34.19589,-31.125202,-31.669106,-33.25551,-32.22203,-30.300873,-29.549314,-30.80106,-32.646503,-33.676876,-35.110264,-33.099842,-31.776257,-32.747303,-32.3465,-34.81806,-33.849083,-35.455097,-35.01039,-34.56712,-32.31699,-30.849712,-30.76697,-31.617851,-29.55328,-28.250252,-28.65505,-30.327326,-31.508081,-32.98587,-30.299488,-28.793411,-31.989956,-34.36519,-34.217495,-32.815292,-30.315735,-29.09781,-29.362492,-30.165127,-33.701134,-30.708189,-30.516449,-28.83664,-26.572605,-31.565273,-29.127316,-29.32064,-32.880054,-34.86488,-33.85433,-32.278164,-32.97567,-31.012554,-27.5149,-29.874054,-32.041943
-36.487225,-34.407345,-27.61913,-26.9276,-31.382027,-29.78881,-31.206415,-32.105133,-28.856827,-29.77017,-30.96876,-29.465199,-31.57894,-34.06815,-31.534687,-32.531445,-31.573183,-31.569893,-31.981586,-30.376719,-28.225008,-29.094887,-30.916656,-30.357014,-32.89735,-31.29828,-30.822952,-31.57617,-30.633492,-28.717798,-28.494656,-30.871689,-30.032553,-31.2253,-33.056866,-30.320232,-30.921991,-33.78366,-41.510937,-47.118214,-41.612686,-34.783924,-31.680145,-28.88636,-28.507523,-27.594265,-29.239645,-30.82933,-34.913677,-33.92901,-30.9111,-28.564287,-31.34092,-31.843527,-29.46565,-30.088497,-29.330902,-30.82391,-29.885143,-27.491962,-29.658266,-32.115715,-32.430996,-29.941381,-31.714249,-31.01201,-31.113298,-30.074509,-28.66152,-29.08796,-32.375916,-32.951683,-32.42272,-31.362005,-28.943546,-29.238644,-28.629797,-30.43589,-26.45383,-24.508076,-27.313492,-34.629654,-40.088886,-38.477245,-34.863758,-37.221577,-35.04826,-30.265867,-30.95121,-32.61129,-31.193085,-30.150284,-31.331907,-32.009895,-31.968279,-32.29651,-31.03566,-30.967201,-33.01259,-29.807583,-30.830482,-32.527546,-31.144445,-30.256737,-28.933197,-29.927692,-26.72557,-29.504864,-31.100636,-30.498466,-31.040583,-28.587557,-30.7182,-31.167812,-26.34616,-26.847706,-31.144283,-32.47574,-33.76589,-29.57311,-28.763412,-29.510403,-30.391945,-30.741562,-31.858368,-29.98133,-32.762184,-33.156475,-34.24238,-31.340332,-31.435421,-31.42486,-26.942978,-29.4446,-33.26868,-32.578087,-34.454395,-32.361553,-33.466778,-30.945433,-29.814114,-30.882732,-31.36097,-32.191067,-29.913643,-27.48235,-27.229692,-30.938652,-28.871206,-29.713179,-29.212713,-26.534973,-25.687092,-26.52095,-30.776436,-31.525372,-28.375126,-27.993364,-32.996994,-35.660206,-37.09871,-36.59828,-31.667328,-28.232391,-27.164906,-28.103426,-32.622543,-34.963573,-32.35313,-30.769604,-27.918068,-28.844387,-32.648056,-34.492,-33.872105,-32.29888,-30.249542,-29.336237,-28.082117,-29.624683,-29.240957,-29.629662,-31.94881
-39.186337,-35.07925,-29.316626,-29.150112,-29.749384,-32.092426,-32.673756,-29.74163,-27.85393,-27.125101,-30.213215,-26.608353,-29.37144,-30.844666,-32.04306,-34.281116,-31.33023,-29.80037,-31.46858,-29.554325,-28.271414,-29.558727,-30.923172,-29.120934,-28.749655,-30.057854,-28.990492,-28.793688,-27.67988,-27.767511,-29.52715,-32.56001,-32.3562,-32.656925,-31.746218,-31.415314,-29.60894,-30.379498,-40.907932,-51.17093,-36.703705,-27.565952,-27.91821,-28.45702,-29.26254,-27.146854,-28.804386,-30.982147,-31.916565,-31.610985,-32.92832,-29.872105,-30.40593,-30.711885,-31.36245,-31.854662,-28.914103,-30.718658,-32.268364,-30.3299,-28.856674,-30.394663,-33.041634,-29.68583,-29.413708,-29.566854,-30.775938,-30.749638,-30.109064,-30.40736,-30.58088,-30.768133,-29.8483,-29.3465,-27.867653,-27.77705,-28.964561,-31.541843,-30.73563,-28.278265,-29.652727,-35.427982,-38.637794,-40.794445,-37.167854,-36.403984,-35.063736,-33.39387,-34.79158,-32.92211,-30.366364,-32.360325,-32.688816,-33.285187,-35.120842,-34.229687,-31.240074,-29.977613,-29.95541,-28.918056,-33.269287,-31.614162,-29.782318,-33.172062,-33.852833,-33.678288,-28.900455,-30.170515,-30.365032,-29.83085,-30.038141,-29.813595,-31.906006,-32.09842,-29.094292,-28.795736,-28.894192,-31.866314,-33.945812,-33.985218,-30.885777,-29.613865,-29.869175,-31.269062,-30.607075,-32.075104,-34.851803,-33.43804,-31.338829,-26.94064,-26.903728,-31.51766,-31.814571,-30.611443,-31.68063,-29.413963,-30.360138,-29.378159,-32.10021,-33.218433,-32.600307,-30.084776,-29.242039,-27.005072,-27.363197,-27.671745,-28.524258,-32.62313,-29.171272,-29.967781,-30.78198,-26.818462,-30.356468,-32.16394,-31.091972,-33.285828,-29.733683,-26.763088,-29.258335,-30.682789,-33.129425,-30.930546,-31.785841,-30.534676,-29.725725,-32.817665,-34.55762,-35.278732,-33.983677,-29.673405,-28.995497,-31.923487,-30.648739,-32.618748,-31.868372,-31.274792,-30.525284,-28.967445,-26.901875,-29.851988,-34.379482,-33.67426,-34.61218
-32.275898,-28.925522,-28.639978,-29.620064,-30.919355,-33.315807,-32.141857,-29.160198,-29.829971,-30.7257,-29.69968,-27.222939,-28.39405,-28.548706,-31.015759,-32.387527,-30.56421,-29.216839,-30.265806,-30.225523,-31.960066,-31.261797,-30.666758,-34.16297,-30.338278,-28.58116,-29.53502,-27.666145,-27.75874,-29.665138,-30.755816,-31.684963,-30.486403,-31.775326,-30.974806,-33.41127,-31.887304,-32.650787,-40.945023,-54.39637,-31.418053,-23.311663,-24.893421,-28.519966,-28.475954,-27.724415,-28.568596,-29.278463,-29.18485,-27.55354,-28.52613,-30.556911,-31.042326,-33.094563,-31.284153,-32.506462,-32.149673,-29.597048,-29.896915,-28.81761,-27.340263,-31.398998,-33.929127,-29.707993,-30.358433,-30.893787,-28.486214,-27.861996,-29.158197,-31.656385,-31.107885,-29.886639,-28.12443,-29.442707,-31.343742,-28.552265,-28.212229,-27.147963,-26.706884,-28.871344,-27.868326,-33.041912,-38.745396,-38.9647,-35.76794,-35.113415,-33.28849,-31.081985,-30.18574,-31.875517,-30.981747,-33.273247,-31.076996,-30.487228,-33.400253,-31.373268,-32.373325,-33.794613,-29.500774,-28.425611,-32.407856,-29.01667,-29.618168,-30.275475,-31.378471,-31.428856,-32.042564,-31.953785,-29.995996,-28.838173,-29.913383,-30.350792,-31.203033,-34.199562,-34.000282,-31.415304,-29.326485,-30.740486,-33.311295,-32.709377,-31.939121,-32.14806,-30.227045,-28.429735,-29.489925,-31.104656,-32.29514,-30.125546,-29.527725,-31.06766,-30.075113,-29.600864,-31.555918,-31.108921,-28.904074,-27.384342,-29.145367,-26.951345,-29.979443,-31.455322,-30.476158,-31.32642,-29.106686,-27.173405,-29.438107,-29.49114,-30.749897,-30.430202,-31.100468,-28.65347,-29.28618,-29.63551,-32.12832,-33.736256,-29.845942,-29.660149,-28.795414,-28.812037,-29.205734,-28.709263,-30.143341,-30.85424,-31.267109,-30.716454,-30.92474,-31.988361,-34.691994,-35.251274,-32.44707,-27.54491,-26.748762,-28.756298,-28.457794,-29.37771,-30.935738,-33.274464,-32.478413,-31.126247,-28.583836,-29.831635,-30.803928,-30.828045,-28.176926
