-41.34706,-27.994207,-18.308516,-12.433849,-9.630173,-23.180695,-27.654945,-17.678507,-17.714714,-20.213182,-16.709925,-18.184956,-20.404549,-13.982405,-18.531555,-21.144592,-22.378506,-15.658306,-22.975897,-17.770117,-24.742632,-21.181383,-22.53573,-25.646734,-34.752346,-21.452738,-11.77132,-13.998245,-14.626686,-20.277794,-18.00507,-20.53215,-15.436752,-12.521933,-16.039103,-15.22855,-15.495651,-18.206642,-20.493853,-22.402235,-24.31165,-13.698368,-23.890093,-20.299006,-21.366138,-24.648312,-21.793839,-20.217388,-21.28199,-21.199074,-19.040043,-21.868654,-11.358837,-10.072414,-19.860191,-17.596874,-19.07071,-14.054142,-12.904766,-15.40559,-20.917854,-17.996986,-16.150627,-22.442886,-8.003948,-5.902109,-12.439999,-10.480814,-11.059114,-14.697573,-7.03426,-17.497427,-18.769966,-13.461512,-16.887842,-17.301376,-14.752766,-19.704527,-13.642834,-11.8913765,-26.740665,-21.982605,-20.208492,-25.12539,-12.686268,-16.204391,-23.86231,-24.190264,-24.533344,-20.827007,-26.347527,-18.810246,-21.473507,-24.414177,-21.225151,-22.63564,-16.48087,-21.704157,-14.021929,-13.847033,-18.028105,-19.267002,-13.483917,-20.448132,-23.989628,-20.958326,-23.202168,-21.70637,-33.37405,-28.39426,-30.389313,-26.363852,-16.539883,-19.523293,-20.320618,-22.54455,-20.489922,-25.055258,-26.85155,-21.876637,-21.33776,-21.76416,-19.940071,-24.265636,-27.435429,-30.10063,-21.189152,-25.693329,-18.420982,-26.291847,-24.198082,-23.430603,-19.191723,-27.272127,-27.102455,-17.368374,-27.698484,-17.461918,-20.546558,-16.45412,-28.171066,-21.158062,-20.972984
-30.351532,-24.786531,-16.045235,-17.40067,-11.339798,-15.328232,-21.186567,-16.584291,-22.179312,-18.104576,-22.876171,-14.810392,-16.638823,-12.146341,-13.0942135,-12.908804,-17.747383,-17.09394,-23.839817,-18.756409,-18.960941,-27.384903,-24.000381,-29.749035,-28.89536,-19.329967,-13.297974,-13.672792,-10.519093,-16.161903,-16.240818,-24.067335,-17.357904,-18.444798,-6.2847996,-9.7828865,-11.24379,-19.256447,-28.377,-19.100641,-17.921242,-14.1764965,-21.38494,-16.561747,-22.326506,-19.709803,-25.27723,-14.718626,-19.49415,-22.093796,-20.974083,-17.635975,-13.100475,-22.719608,-16.744442,-19.820498,-19.7807,-17.99042,-15.161102,-13.456551,-22.772171,-26.309347,-11.119146,-8.845291,-6.037876,-7.893318,-11.437883,-13.118385,-12.518219,-18.904762,-11.601057,-19.611298,-18.342585,-14.024487,-15.903278,-20.17409,-23.736647,-17.09197,-10.691349,-13.354876,-26.77079,-23.070282,-24.255371,-22.532757,-15.623508,-23.465113,-18.051466,-26.35213,-23.650341,-21.769447,-20.91935,-17.325577,-16.308424,-20.132975,-15.763954,-19.642769,-17.482105,-16.380455,-19.397049,-13.995251,-14.429419,-23.86242,-15.532324,-29.04572,-23.587387,-22.728897,-25.260239,-20.597801,-32.3638,-29.670689,-33.962532,-19.731476,-24.95129,-19.121296,-16.150978,-22.432777,-21.013397,-25.232676,-20.712437,-26.60458,-17.243645,-25.969975,-24.961193,-25.147022,-28.27183,-31.830807,-24.25725,-21.178925,-16.888344,-21.630562,-18.144503,-23.939219,-27.945587,-24.921276,-23.266623,-19.807148,-18.835056,-16.365063,-27.098124,-19.994537,-24.122292,-18.018908,-20.719364
-23.895557,-21.701223,-16.596487,-18.023962,-6.0438995,-9.556702,-18.583397,-24.521353,-19.096436,-18.603634,-16.818008,-14.84915,-18.792953,-14.027027,-11.418587,-8.852289,-11.866512,-23.840153,-20.406492,-18.954178,-21.859684,-25.118172,-20.637672,-26.255573,-20.19741,-17.895523,-7.1788063,-10.239693,-8.584501,-10.045063,-17.404594,-23.16386,-17.743992,-20.525087,3.8146973e-06,-8.608284,-4.2409153,-19.080616,-22.673244,-21.605614,-20.219784,-22.017937,-18.503172,-15.731453,-22.581436,-21.854866,-21.353416,-12.312319,-22.002748,-11.736185,-21.73841,-16.736233,-22.287354,-21.484072,-9.763792,-14.257854,-14.22225,-16.685926,-17.5086,-20.817417,-18.493061,-26.165302,-6.66037,-2.781248,-4.56847,-5.8159676,-19.002573,-16.659468,-16.257368,-15.276199,-20.419687,-25.885525,-16.413132,-18.681763,-21.875074,-20.520138,-22.446857,-15.746813,-10.884415,-10.813093,-23.449287,-22.521904,-27.559944,-18.61309,-22.45969,-21.799606,-13.956034,-23.950626,-23.791784,-22.841919,-21.180763,-15.308273,-12.555704,-10.479912,-11.377699,-19.730871,-24.783327,-15.559572,-22.226204,-14.322346,-8.998365,-23.158875,-18.613117,-22.466824,-24.085047,-24.827393,-24.697182,-13.697378,-34.86041,-26.407562,-35.63431,-19.482918,-23.648224,-16.5102,-16.831047,-17.141672,-19.757565,-17.774984,-16.603165,-21.979488,-21.15606,-15.154556,-20.44959,-27.952877,-21.302547,-28.625149,-20.357283,-24.945488,-17.934738,-22.715809,-21.678295,-21.070312,-24.540396,-17.57988,-21.111952,-17.465225,-16.283123,-20.886118,-30.113434,-33.76889,-21.281158,-19.050858,-17.829124
-25.61129,-20.019459,-19.082401,-23.580746,-11.821049,-15.865704,-17.833412,-20.030893,-17.321892,-16.274574,-17.943401,-17.102009,-18.930809,-24.290043,-20.738829,-20.287458,-11.082823,-21.52966,-21.249743,-21.068214,-18.11256,-22.811098,-17.523832,-22.414722,-18.304747,-15.975086,-9.405628,-14.699762,-11.039942,-15.586872,-17.776966,-31.40072,-20.186615,-19.883802,-8.148222,-11.01465,-10.056097,-19.732529,-24.165413,-25.097446,-15.678213,-17.063087,-18.13983,-16.889519,-27.035828,-18.624763,-19.17591,-19.7989,-14.703049,-12.330061,-18.941517,-16.366438,-29.6932,-12.982138,-11.387941,-13.565582,-16.90197,-20.17319,-19.621284,-22.355448,-14.4182205,-22.01911,-14.523478,-10.370983,-9.9698925,-10.873215,-13.162476,-27.534122,-16.598495,-19.946106,-20.918015,-23.741966,-20.863808,-21.966095,-19.906288,-19.850712,-23.590565,-24.870743,-15.595009,-13.465954,-20.515032,-26.01973,-27.080738,-19.195007,-22.481085,-21.34057,-19.804058,-21.68103,-21.71495,-20.663319,-22.528763,-19.491848,-19.784988,-12.198071,-13.781658,-19.373669,-20.67875,-16.482286,-19.858883,-22.112854,-14.104218,-27.167713,-21.258965,-14.830025,-25.218721,-26.626951,-19.492023,-19.110329,-30.46138,-27.505058,-32.812397,-20.092709,-15.686203,-19.185055,-14.685982,-16.555462,-20.184706,-18.405426,-22.187534,-24.963776,-26.873884,-17.427792,-24.139874,-19.723513,-19.28307,-17.533361,-19.409435,-22.57684,-20.275507,-20.389454,-27.920357,-20.991928,-23.762577,-19.376207,-17.234102,-13.246191,-19.747322,-21.910343,-30.01289,-23.526543,-20.669716,-17.577713,-19.725052
-17.55443,-20.96661,-19.791449,-23.556946,-19.851986,-16.60761,-17.308336,-23.399199,-16.995544,-24.742355,-17.007599,-22.522789,-20.443932,-18.301785,-18.869366,-26.50645,-19.978455,-24.322412,-26.32551,-24.679733,-16.354465,-24.62928,-13.460024,-21.03372,-23.253876,-16.556122,-14.644186,-18.499336,-16.945728,-13.643097,-18.545044,-25.943972,-19.41115,-21.528805,-19.593973,-17.217503,-11.513851,-23.033155,-20.050299,-25.624376,-15.562937,-14.576132,-18.648178,-20.16983,-22.287153,-23.511219,-19.1255,-18.10246,-15.675781,-12.2773,-17.415827,-19.810566,-24.11361,-10.947056,-8.150768,-19.380455,-17.331915,-16.240238,-15.541801,-18.367596,-15.5454235,-23.527452,-17.929768,-20.168718,-16.562296,-15.770742,-18.477211,-31.690527,-20.052618,-22.869831,-22.309734,-26.034634,-23.805477,-23.228994,-19.927921,-24.79932,-23.40938,-19.582253,-20.381878,-20.909,-19.60952,-30.379267,-23.774147,-30.681246,-25.185228,-19.718864,-25.927715,-19.46971,-22.362595,-25.195044,-28.990074,-19.103935,-17.510124,-18.233599,-18.868458,-22.487244,-21.18578,-19.765446,-14.339125,-18.30077,-23.557356,-25.654598,-15.108698,-16.41064,-25.917772,-25.667,-22.43212,-19.791544,-23.406822,-26.534283,-25.926924,-23.021639,-14.864929,-22.323002,-21.347454,-20.094784,-25.876583,-19.97556,-23.123154,-27.745243,-24.47892,-17.407394,-20.16447,-18.056454,-19.836548,-17.677683,-22.890589,-23.47349,-25.614342,-23.340359,-22.831211,-28.893476,-18.133614,-22.416168,-18.630842,-14.523178,-20.288832,-23.339878,-29.957848,-23.450943,-25.989405,-14.513439,-26.265629
-14.086466,-28.480488,-21.821205,-23.19492,-18.474297,-15.160725,-14.784033,-19.702196,-17.5125,-25.269547,-17.730202,-18.444082,-21.465542,-14.488733,-13.849947,-26.908073,-21.492466,-21.249268,-25.225029,-36.359028,-19.59891,-28.225796,-17.7849,-20.714117,-26.241762,-17.234661,-20.81441,-21.645172,-23.749828,-16.118368,-22.803822,-24.545708,-18.707224,-22.730667,-21.120224,-20.447054,-13.35848,-23.71542,-17.778166,-24.543423,-19.580374,-17.013546,-15.76017,-17.694263,-25.35998,-27.17474,-22.647629,-17.458096,-20.518452,-14.312214,-16.556505,-19.974262,-19.197063,-17.433428,-8.851318,-13.790897,-19.65289,-17.556381,-18.170053,-19.855106,-20.003557,-17.81343,-18.519201,-20.274822,-16.582867,-14.4836445,-22.779896,-27.780735,-23.97979,-16.631075,-15.852009,-17.639603,-26.220648,-25.178425,-16.658554,-25.590372,-24.07737,-16.259584,-18.368746,-17.67972,-23.065699,-24.616684,-18.281971,-26.486132,-22.3608,-19.021706,-20.799482,-26.804358,-22.869944,-26.421259,-30.672592,-19.240677,-19.271439,-18.708729,-14.923708,-28.76764,-21.49907,-19.345066,-19.88758,-16.98411,-19.500837,-20.748497,-18.44259,-25.472752,-25.218327,-24.097193,-22.289545,-17.019165,-22.607662,-27.633968,-26.872616,-27.901909,-18.967363,-29.174793,-18.224115,-27.484203,-22.964363,-19.848543,-23.085514,-25.835995,-28.349247,-21.496765,-18.564388,-20.29109,-23.190289,-26.625626,-16.516888,-23.523829,-26.223797,-27.452982,-26.80659,-25.277918,-19.815426,-21.559395,-24.44071,-18.022018,-23.822414,-23.255772,-31.206083,-25.638521,-29.994732,-20.211407,-20.642132
-13.760946,-22.873867,-24.316273,-14.847691,-24.164047,-19.549997,-18.160717,-14.121101,-15.938461,-24.946724,-18.16651,-15.069572,-22.97776,-15.56731,-19.675957,-31.720924,-24.476646,-20.995934,-18.939484,-27.7686,-17.967342,-20.403843,-24.064491,-21.860699,-24.776482,-29.048817,-20.763142,-15.119625,-23.62355,-19.069729,-21.574917,-21.470118,-18.100815,-19.68721,-20.788776,-18.933317,-20.474466,-23.144001,-21.083252,-27.955858,-21.257456,-17.063597,-17.395897,-24.29113,-20.353004,-20.417694,-19.714108,-16.99779,-20.805948,-13.60334,-17.00338,-16.91613,-18.365133,-25.618624,-15.646723,-16.171871,-15.710808,-18.686047,-27.257877,-21.448181,-14.034641,-20.557814,-19.520596,-18.883274,-22.28101,-14.039043,-22.576374,-19.191015,-18.965593,-18.09871,-14.800528,-15.026148,-19.924015,-24.554844,-17.02848,-16.782246,-17.239273,-15.413561,-20.222805,-21.196419,-24.06915,-24.273952,-18.956049,-22.706917,-20.126606,-22.072136,-18.753521,-27.625359,-23.725332,-23.529278,-26.496063,-14.733215,-30.209948,-24.014194,-19.013145,-20.478174,-21.590878,-26.163717,-17.486633,-18.903055,-22.768692,-18.504555,-22.154982,-24.976727,-23.663591,-26.208174,-21.861744,-18.958967,-24.095728,-27.218405,-23.11507,-23.743633,-20.290356,-22.788576,-19.24266,-24.985035,-19.703926,-20.819565,-27.834305,-24.535961,-23.68734,-30.69229,-18.783318,-19.501345,-19.449455,-24.56665,-16.757942,-22.539616,-27.581148,-21.726877,-26.434505,-18.853104,-24.961246,-17.354437,-18.7372,-24.406954,-22.31641,-20.528017,-28.334442,-24.584778,-27.119884,-30.36116,-18.36978
-16.675892,-17.847897,-22.521688,-16.440273,-18.722057,-19.15315,-23.643763,-22.523588,-18.702995,-17.792889,-23.929688,-16.650291,-19.527435,-20.33749,-20.853264,-26.416399,-18.485435,-25.62574,-19.593868,-22.133121,-16.377522,-23.004337,-20.020985,-19.93908,-25.623436,-14.797787,-20.036585,-17.808014,-15.343334,-16.926674,-21.326141,-26.694492,-21.201977,-19.283573,-18.472439,-26.935207,-21.416798,-23.437614,-17.791264,-23.877342,-16.8865,-20.781178,-21.630016,-14.806316,-25.553993,-18.34273,-18.894373,-14.602102,-18.923294,-17.785923,-20.94321,-18.144281,-13.633762,-16.055912,-17.610271,-16.36459,-15.801275,-13.511641,-23.953487,-24.366787,-18.520031,-16.648691,-19.497585,-20.540306,-19.82529,-17.101667,-23.589886,-23.350052,-17.588459,-24.099363,-22.153763,-24.505684,-22.747917,-22.101809,-15.986153,-17.634182,-16.30687,-20.428204,-22.381533,-21.13129,-27.128937,-23.069607,-21.911259,-22.133064,-26.452505,-22.865742,-16.48717,-28.104565,-20.607153,-27.663212,-23.249115,-18.306126,-23.669342,-18.231028,-18.339146,-20.51302,-23.603924,-26.51409,-14.967413,-20.19622,-21.594608,-28.892508,-20.542051,-24.352997,-27.004887,-23.134727,-25.204815,-14.80476,-25.74949,-27.083967,-17.933643,-17.863123,-19.078613,-21.800117,-26.593456,-22.528664,-20.941975,-28.700506,-30.624044,-18.282955,-23.245623,-26.559053,-21.019375,-24.182682,-24.636967,-21.623274,-27.589855,-25.657473,-26.750381,-18.496284,-25.79155,-19.084208,-22.837337,-21.100418,-17.752598,-25.129885,-26.162498,-18.26469,-26.43004,-25.67192,-23.478216,-28.973146,-25.599785
-22.471054,-21.939442,-30.381853,-21.42576,-17.766003,-18.19,-21.237232,-20.545755,-23.203182,-15.503832,-23.250685,-18.088112,-19.319725,-23.477104,-27.762667,-22.23111,-18.266335,-18.915977,-19.45987,-24.759628,-21.332047,-25.517345,-20.004696,-20.109356,-19.47409,-8.823231,-16.868258,-23.019686,-16.783146,-20.269737,-21.133581,-25.60728,-19.19323,-18.253365,-20.733675,-29.339558,-18.306381,-29.250057,-23.661297,-22.844166,-20.683737,-14.903843,-15.552372,-10.595364,-22.843584,-19.707132,-25.186518,-16.700247,-18.470554,-17.033823,-23.10413,-22.37368,-15.060913,-18.510738,-13.445124,-12.106594,-21.821785,-15.8351555,-24.173885,-22.647604,-13.88508,-12.006437,-14.335762,-22.185757,-26.48183,-17.191809,-29.09393,-32.081947,-22.1152,-17.397007,-26.89898,-20.923767,-16.25398,-23.659231,-22.086859,-24.341827,-18.972347,-27.228813,-21.44989,-16.682653,-25.04162,-23.307838,-24.439125,-26.792347,-24.835754,-21.95649,-16.52448,-22.63253,-26.422005,-22.86174,-23.510586,-15.972576,-17.856413,-15.879169,-15.580135,-26.666647,-26.662903,-22.949726,-21.065243,-18.25499,-27.2536,-28.945652,-19.402943,-24.116192,-30.023212,-26.34256,-22.778233,-22.070116,-27.451633,-29.640057,-18.908825,-19.849058,-22.467934,-22.46666,-23.44724,-32.37375,-26.493408,-24.429544,-27.702816,-22.08589,-30.3282,-24.341387,-22.542704,-28.691175,-22.142397,-22.381268,-26.901567,-19.863056,-26.194422,-25.041475,-31.700314,-18.55767,-20.228262,-21.480423,-21.756044,-25.191967,-34.66407,-23.495956,-25.628887,-23.227537,-23.112217,-28.111258,-21.943035
-29.438412,-22.745584,-30.229496,-21.49094,-13.958429,-19.280933,-21.546783,-23.336506,-25.812544,-19.492601,-21.061655,-20.51173,-15.562262,-21.49044,-23.71833,-24.354115,-23.21157,-17.32563,-21.713242,-27.981268,-23.05054,-21.970215,-22.93254,-17.000725,-10.111277,-8.936535,-18.791044,-23.754852,-19.996296,-21.854134,-18.836403,-24.636297,-19.916115,-18.991814,-25.701311,-22.110165,-16.195538,-28.559494,-21.74829,-21.781443,-22.13298,-14.189875,-17.265419,-11.2938,-19.977999,-23.76819,-20.369768,-18.439526,-21.808508,-18.527966,-18.672306,-23.207527,-16.295177,-16.29601,-16.887547,-14.392082,-24.982595,-20.104586,-22.965658,-20.347626,-14.856432,-17.342417,-15.818184,-25.506992,-21.231958,-21.0575,-21.894678,-22.996033,-19.067078,-15.600027,-22.922836,-20.767632,-18.294239,-21.289253,-26.462875,-24.84718,-22.187538,-22.784998,-16.890017,-20.12578,-19.808197,-27.604397,-24.314898,-20.56231,-20.992384,-24.022478,-18.751917,-26.117128,-26.71358,-19.783278,-23.929485,-16.790478,-19.47949,-18.064133,-20.012508,-27.048206,-21.14096,-21.49105,-16.945402,-21.671959,-21.902153,-22.047201,-17.925314,-21.556057,-25.754585,-31.129124,-28.304836,-21.93153,-25.539555,-28.029516,-19.399817,-18.011772,-23.107681,-24.509228,-19.358692,-29.442965,-21.754005,-29.2925,-27.135303,-25.806017,-29.197334,-23.711777,-22.646181,-23.080414,-20.15538,-26.484627,-25.888142,-21.64421,-24.455807,-26.528896,-26.773335,-22.155975,-21.471909,-27.3006,-18.472658,-27.167149,-31.285904,-25.682636,-21.035965,-20.30608,-30.099928,-23.213661,-21.737278
-29.312931,-19.831505,-27.12167,-17.35252,-13.961166,-20.85851,-24.9542,-24.834146,-25.401047,-21.372776,-20.315933,-19.70148,-20.319838,-24.162582,-20.495358,-18.850304,-19.18188,-20.979336,-28.83871,-24.542118,-25.062695,-20.59787,-19.595764,-14.958298,-1.9164009,-7.2701874,-18.143524,-17.565247,-14.971521,-21.314232,-19.562557,-19.440462,-20.166698,-19.091217,-28.372183,-19.45118,-15.181839,-25.53801,-16.58677,-26.812304,-20.01155,-11.101852,-18.357586,-8.228062,-14.82649,-27.778063,-18.934944,-21.249039,-17.12815,-17.22217,-19.91629,-15.813108,-17.953844,-22.143959,-18.408777,-15.368835,-24.178051,-17.298645,-18.050772,-19.949585,-23.861359,-12.00289,-20.317745,-25.750437,-17.612408,-28.150154,-23.485113,-21.247732,-17.912075,-19.530228,-22.750607,-21.702888,-22.593037,-14.939495,-18.317438,-23.277754,-19.139034,-21.506233,-17.392635,-18.298054,-19.118532,-25.510723,-20.695168,-17.033054,-17.589424,-20.938858,-21.162163,-29.640465,-21.935665,-17.582651,-23.814735,-12.569059,-25.248535,-18.64753,-17.5596,-23.520144,-20.16535,-22.235416,-17.522093,-17.003422,-20.23148,-21.47769,-19.296413,-25.884361,-26.522224,-21.592903,-25.864563,-18.651981,-28.127937,-24.822594,-27.098455,-18.480766,-22.357277,-27.566854,-20.761524,-26.919857,-20.835424,-20.435863,-27.992378,-24.96186,-25.587017,-23.391825,-24.247293,-19.446016,-21.687866,-23.98437,-27.723965,-24.019691,-25.45992,-26.861048,-24.189241,-21.879877,-23.340427,-24.29899,-17.253729,-17.915035,-25.721369,-23.841423,-20.680117,-19.599615,-24.458412,-25.912666,-25.789133
-24.016495,-19.760178,-24.025913,-18.942446,-18.200783,-20.310518,-21.75423,-20.062782,-20.454168,-21.273064,-16.261526,-17.634937,-17.219963,-20.888786,-17.702461,-17.538544,-22.865608,-21.459858,-25.133324,-23.372017,-31.280903,-20.169615,-25.861149,-14.742601,-7.477352,-16.985992,-18.63645,-20.428316,-14.740746,-17.471523,-24.720232,-19.831879,-19.529303,-15.337059,-24.431414,-13.778755,-18.325346,-23.783955,-18.737217,-27.826733,-22.62455,-13.829458,-18.736685,-13.564001,-14.913538,-25.949549,-23.823044,-17.914747,-17.796942,-17.412022,-25.045265,-18.00948,-18.349682,-21.316368,-21.204967,-14.300285,-21.942745,-17.864174,-23.379665,-19.276558,-26.752102,-12.859556,-22.988197,-27.946056,-19.367895,-25.954792,-20.506659,-26.554392,-22.645401,-28.055874,-22.254818,-18.769249,-24.429785,-16.610216,-16.845034,-22.851702,-17.335957,-14.03273,-20.44321,-24.776306,-23.727692,-21.359093,-24.001959,-16.450642,-21.683285,-20.464823,-20.868986,-26.22147,-21.343441,-24.346743,-31.094383,-17.134525,-20.984426,-17.639513,-13.129585,-22.651846,-20.270306,-28.959457,-18.88213,-11.038086,-23.145939,-21.607977,-16.445087,-25.657686,-23.304794,-22.10581,-22.13085,-17.232319,-27.534325,-22.528393,-29.12988,-19.16495,-22.144644,-29.095095,-19.674171,-23.148733,-25.990467,-18.461021,-27.793747,-27.486086,-26.09409,-24.685177,-17.726051,-24.19095,-24.828087,-21.703066,-26.64905,-24.970736,-19.30169,-25.399466,-24.603622,-25.147753,-23.01202,-24.525177,-19.24289,-15.500816,-22.004107,-26.146767,-25.895329,-23.141796,-24.057611,-23.826273,-23.923162
-21.094372,-19.67118,-21.25286,-22.948593,-18.654383,-18.710518,-25.040874,-18.614962,-16.404724,-19.654545,-18.649769,-16.529936,-19.670486,-22.036,-15.126419,-21.788923,-23.164433,-23.934036,-20.278307,-23.6441,-18.963104,-18.566925,-22.558239,-18.469364,-19.972807,-23.724897,-18.237837,-22.653309,-19.768635,-17.763527,-21.7669,-24.511887,-17.592302,-16.624304,-18.410465,-16.90968,-23.397095,-25.278255,-18.27851,-26.91017,-25.31485,-17.365705,-18.435562,-18.904646,-14.646996,-21.61242,-23.891602,-18.692997,-18.13514,-16.824238,-25.202456,-20.24282,-22.392424,-17.899288,-20.477818,-21.056269,-17.125534,-15.537813,-31.119564,-20.441856,-20.339832,-21.973198,-28.792822,-18.034973,-21.604954,-21.399696,-21.926983,-21.225405,-22.447687,-25.575981,-24.69062,-19.790207,-21.212976,-26.503395,-20.389727,-21.52702,-18.78624,-17.917114,-21.682697,-24.35594,-18.864151,-23.240372,-24.799688,-20.646013,-25.915508,-27.382723,-19.668787,-25.581688,-20.892561,-22.418615,-30.951881,-19.180021,-21.446209,-23.44909,-13.525656,-20.534851,-20.47387,-23.637493,-14.76586,-16.308102,-21.48162,-23.830513,-18.813286,-24.593573,-20.087103,-25.84386,-20.140976,-19.590477,-24.782263,-24.890432,-20.484203,-21.957485,-21.968098,-26.877981,-18.503933,-19.850283,-28.055037,-20.755709,-26.452948,-23.38486,-28.78358,-24.377647,-17.433886,-23.946136,-19.315483,-22.28576,-23.164478,-27.195349,-20.050623,-31.61587,-23.205463,-23.12714,-23.06381,-20.44794,-25.637962,-21.11391,-25.36238,-31.185795,-32.46413,-31.71578,-16.768742,-20.590057,-23.038834
-24.51476,-18.598484,-22.999475,-23.308908,-18.599129,-23.869087,-25.651005,-25.51773,-17.310915,-23.524157,-19.873009,-20.857075,-22.301918,-17.51567,-22.24099,-24.905615,-24.18124,-23.360435,-18.29432,-20.778812,-16.708298,-15.828888,-14.607008,-24.621452,-22.924232,-21.661797,-24.830713,-16.30641,-23.87415,-20.16139,-22.999134,-19.18058,-19.646599,-19.860134,-19.093876,-17.603611,-16.98748,-29.848867,-22.611555,-32.57234,-16.074568,-23.280256,-22.7174,-16.537601,-24.653215,-17.554436,-24.493322,-21.138287,-15.691917,-18.012344,-27.091516,-25.627657,-23.723795,-24.129951,-18.728302,-20.860023,-19.319584,-15.5667095,-28.79032,-20.662386,-24.252584,-21.604605,-22.133385,-19.662075,-26.213848,-26.877382,-18.412113,-25.444212,-24.839716,-25.978827,-24.473438,-17.398207,-19.209639,-18.682457,-25.376968,-23.59084,-21.087505,-17.98618,-19.028961,-21.73531,-16.48901,-23.091455,-20.226765,-19.725796,-21.452171,-25.029747,-18.390738,-26.83429,-21.94681,-24.043114,-22.453117,-21.832695,-24.255264,-17.073517,-13.825428,-25.000053,-18.95263,-23.003918,-17.216757,-27.233356,-17.195845,-24.483147,-21.484554,-24.266712,-23.685825,-20.270699,-19.124992,-16.73994,-24.13245,-22.539711,-21.849468,-20.116432,-19.665096,-18.181438,-17.94783,-15.650843,-25.08122,-25.913773,-22.109077,-22.337536,-23.359217,-25.345276,-19.00385,-25.159504,-22.423182,-34.72866,-20.613102,-28.164816,-20.660751,-25.712875,-24.2256,-22.078144,-24.055857,-23.991438,-26.658298,-26.847776,-25.633518,-23.013626,-29.481802,-28.137749,-15.730694,-26.107178,-23.247715
