-36.78209,-30.614046,-32.601734,-32.060738,-34.35753,-34.982216,-28.277798,-25.937477,-24.915384,-19.591785,-22.037231,-30.436356,-29.315704,-27.24941,-30.47179,-31.570503,-29.857841,-31.348118,-28.933868,-27.510374,-34.17817,-37.14474,-28.093365,-22.550365,-24.106256,-26.267609,-32.470005,-25.638296,-24.620825,-30.653091,-29.482615,-24.09042,-22.219896,-25.89095,-27.743504,-30.390747,-27.001217,-22.493696,-25.961761,-32.65772,-32.228806,-29.66214,-27.636503,-30.567987,-27.377796,-30.3819,-32.46974,-32.19734,-30.47129,-31.64608,-29.424118,-28.770058,-30.188614,-32.77008,-30.897171,-28.66439,-25.80528,-28.621447,-28.450497,-29.228535,-29.976784,-28.24517,-23.246674,-26.13773,-27.193808,-26.063475,-27.56947,-30.449198,-29.60996,-28.873657,-26.910557,-28.10959,-33.852085,-29.571987,-29.288141,-28.353144,-28.881498,-24.556875,-22.218157,-24.53118,-25.63517,-26.377138,-29.554304,-28.4988,-27.135931,-33.075283,-32.44774,-25.665775,-25.599903,-27.649778,-27.130373,-25.343723,-26.175137,-29.384968,-25.229492,-25.278572,-28.756481,-27.377243,-29.088135,-30.201628,-31.088425,-30.349283,-31.75887,-31.088362,-31.728548,-32.516953,-33.75059,-32.3384,-25.643002,-29.472252,-33.02422,-32.81432,-27.48793,-27.334991,-26.755932,-29.19965,-25.683266,-23.350956,-26.915163,-26.963562,-28.125607,-30.51205,-30.146166,-30.972908,-25.640577,-24.785658,-23.60778,-22.684803,-27.924881,-25.552896,-26.902214,-24.821423,-26.457249,-33.0457,-31.110607,-24.62323,-27.29748,-29.97409,-28.400177,-27.776913,-23.974674,-23.220825,-25.69331,-30.558033,-28.517515,-24.489962,-26.611713,-31.02636,-29.731152,-27.52863,-30.496569,-34.869835,-36.023594,-35.198902,-36.273388,-36.33716,-38.807602,-38.432755,-34.47383,-32.47012,-36.164963,-37.201485,-42.910908,-50.54229,-44.727654,-47.52936,-71.81818,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-54.88482,-39.81321
-30.677498,-21.996407,-22.15176,-28.850124,-30.23808,-31.08366,-23.307552,-21.72949,-23.802383,-23.490864,-28.876097,-38.005825,-30.099697,-29.572018,-31.026596,-28.848331,-28.847046,-26.671597,-29.282997,-30.376045,-32.68005,-32.044815,-28.920168,-22.827961,-24.965952,-29.734371,-25.789124,-24.636438,-23.995148,-24.154835,-26.37804,-28.462751,-25.719952,-27.988155,-25.469913,-25.192228,-26.193861,-27.873608,-30.47662,-30.194872,-27.863415,-28.00867,-29.746643,-24.37362,-23.873787,-28.608137,-23.10932,-24.716372,-28.408695,-31.135887,-29.402657,-28.244797,-26.272156,-32.58401,-32.75466,-28.366398,-22.53835,-24.602407,-32.837242,-30.241467,-24.41938,-23.41048,-21.382767,-23.187817,-27.42452,-29.91534,-28.473541,-27.41102,-26.362963,-27.156118,-30.840786,-31.502087,-35.266514,-32.09011,-28.150993,-29.1553,-32.88398,-32.187325,-29.207535,-31.544916,-27.110428,-26.302618,-28.906061,-27.370613,-26.349215,-28.213104,-26.985895,-29.368721,-29.454039,-24.072792,-22.459892,-23.547192,-30.522892,-31.970161,-28.694616,-27.934021,-29.086666,-27.124626,-24.21555,-26.952602,-29.35324,-30.240221,-27.564545,-24.279379,-25.0731,-31.30126,-34.34062,-38.57987,-30.479967,-27.6968,-28.561808,-29.431108,-25.488722,-26.826324,-30.352419,-35.911427,-34.048153,-33.36261,-30.801502,-29.590466,-29.52593,-29.940159,-27.6953,-28.87647,-28.803806,-33.093216,-28.641972,-25.72439,-31.825283,-30.723919,-26.091084,-26.825836,-27.368393,-28.455164,-32.808323,-29.717243,-25.97071,-27.385601,-28.19801,-25.857166,-25.540672,-24.276833,-27.691185,-34.82186,-37.09521,-29.712967,-29.13244,-29.746058,-25.766422,-24.570227,-30.463207,-33.515724,-36.49745,-37.042915,-35.19391,-32.359226,-34.121403,-38.65407,-40.499687,-33.946857,-32.687634,-33.689884,-37.39895,-48.76817,-45.05133,-48.51763,-72.45596,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-55.38289,-40.305595
-30.391165,-24.86625,-21.550913,-23.635115,-23.413822,-25.633076,-27.059551,-28.83263,-27.577555,-26.503609,-22.56855,-23.99678,-27.28823,-30.638477,-26.459076,-26.859575,-30.520071,-27.823029,-27.169935,-29.76892,-30.501282,-31.310207,-33.84244,-25.553719,-24.526722,-28.918688,-24.259289,-22.493956,-23.208675,-24.30492,-29.367037,-29.363726,-30.15849,-26.452719,-26.704136,-30.280739,-29.476025,-28.258892,-27.546,-29.366478,-26.672451,-26.55842,-23.518772,-22.35257,-24.834093,-24.624199,-24.253847,-26.047634,-29.068989,-31.58665,-33.35014,-28.91894,-25.446041,-29.099148,-29.561884,-23.789555,-25.309875,-25.988382,-25.649471,-29.184906,-29.083773,-29.939747,-27.687592,-27.952002,-26.082,-28.366158,-26.82753,-26.356678,-32.96661,-31.524431,-30.934088,-31.489643,-31.936335,-29.865864,-29.454378,-24.733559,-23.571888,-22.414593,-22.31044,-25.47509,-24.722954,-25.685532,-27.405613,-29.712088,-29.085447,-26.381306,-26.769325,-23.925694,-25.770636,-27.591784,-25.543262,-29.624393,-33.92133,-32.071682,-31.283697,-28.779545,-30.8619,-26.002438,-22.98471,-26.36632,-25.118486,-26.774496,-25.705265,-25.137913,-27.037228,-28.982868,-31.25246,-29.742435,-30.291306,-27.153805,-28.317883,-30.227161,-31.488247,-24.79655,-21.631737,-23.953209,-27.588062,-24.968426,-25.229244,-30.709528,-30.013672,-23.8163,-23.94194,-24.338142,-26.409863,-30.429422,-29.665249,-29.55583,-27.965858,-26.596539,-28.89116,-29.854746,-30.76597,-30.47805,-29.903162,-28.468819,-26.924938,-24.13414,-25.283272,-27.565506,-29.465075,-31.54008,-31.991205,-33.717766,-36.472153,-35.69113,-28.631796,-25.50415,-24.849499,-25.368467,-30.799839,-34.941677,-37.976685,-44.278107,-43.760532,-37.221752,-34.118717,-37.10252,-39.379345,-36.59306,-32.275913,-33.484398,-39.959167,-46.163727,-47.479424,-50.331955,-72.54527,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-55.480015,-40.40696
-31.39721,-28.880116,-27.10673,-25.30252,-25.324,-27.642263,-27.453989,-32.101757,-32.60678,-25.8764,-23.096615,-24.619198,-23.323214,-27.979443,-22.935543,-22.636154,-30.541418,-27.791176,-27.62928,-29.424652,-26.018042,-26.337042,-29.28728,-25.257677,-26.399933,-26.043262,-25.162241,-27.782028,-26.316025,-26.308754,-30.968912,-30.130905,-28.601871,-29.355755,-28.646301,-33.1293,-30.935558,-27.504292,-25.430887,-26.363398,-28.45105,-25.950386,-25.247778,-31.40065,-30.64256,-26.716873,-24.640764,-27.588282,-26.10895,-28.461418,-30.396067,-35.11494,-31.677416,-25.427649,-25.969955,-26.881031,-26.272106,-27.48688,-30.54526,-30.83796,-27.425848,-26.860477,-26.20277,-28.368246,-30.476126,-29.20611,-28.744438,-29.904472,-40.366753,-32.7019,-25.693012,-27.560646,-27.73495,-27.5853,-27.940935,-24.457794,-28.617758,-26.337757,-25.496725,-27.60464,-33.401665,-30.03494,-26.041746,-30.35226,-28.247204,-28.733728,-30.337769,-23.90741,-25.379723,-35.27179,-35.73224,-33.2837,-30.921707,-27.934872,-27.272057,-26.701597,-27.205126,-25.73528,-27.230398,-25.59848,-24.697052,-24.578194,-23.721191,-22.404932,-25.98369,-30.725761,-31.13922,-29.240057,-28.973242,-28.894596,-31.411045,-27.918703,-29.961235,-31.66051,-25.932327,-26.904707,-29.56799,-28.830929,-27.286177,-30.350002,-26.549929,-25.396935,-25.696003,-26.609123,-26.131332,-32.59718,-28.95771,-30.025032,-31.97017,-27.57795,-26.150705,-32.005787,-35.996796,-31.733252,-28.284609,-30.158556,-29.043009,-26.466372,-29.617744,-31.00266,-36.293545,-37.63064,-27.725216,-27.23638,-27.25595,-29.427275,-26.561705,-24.244255,-26.18348,-26.531252,-31.048685,-33.863277,-36.882652,-39.839,-35.712017,-35.546978,-42.755283,-40.253407,-38.94389,-42.305256,-36.742104,-34.853466,-39.208706,-45.37815,-44.2414,-48.535072,-72.7724,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-55.889988,-40.819202
-32.239624,-25.503649,-24.868927,-24.479626,-26.160692,-27.207985,-30.22321,-33.22074,-29.511503,-31.608992,-31.812668,-29.154076,-27.962914,-26.981804,-23.433302,-24.830193,-25.873957,-26.31689,-27.163136,-27.490795,-21.676025,-22.8138,-27.939112,-25.87862,-24.137184,-25.197874,-25.722164,-24.756578,-27.30278,-30.5878,-28.91773,-24.387384,-23.602558,-29.307753,-32.342278,-31.102163,-26.937319,-27.91538,-21.576725,-20.907564,-28.39473,-28.879986,-26.982254,-27.542093,-27.485676,-24.585247,-25.147821,-31.090496,-27.989687,-28.017014,-27.628073,-27.663929,-25.446444,-21.505875,-23.870207,-25.426304,-24.409073,-24.783361,-27.545515,-30.775461,-32.01263,-32.179073,-31.87081,-31.786327,-31.194103,-26.911045,-25.824131,-27.866362,-35.539696,-31.62719,-23.776993,-22.977997,-22.182674,-22.186747,-26.69352,-25.943237,-30.037071,-27.474897,-24.906548,-27.777851,-31.944979,-32.845142,-29.421312,-27.540596,-28.998661,-28.560675,-29.077675,-24.696869,-26.958282,-29.789307,-27.111124,-27.562828,-31.566914,-32.057896,-32.268093,-33.170532,-31.477995,-29.483187,-24.966452,-24.018003,-24.371511,-24.262177,-23.70035,-24.214413,-24.225273,-28.67173,-28.577583,-23.38749,-26.534233,-28.067636,-25.989855,-28.06449,-34.77782,-35.863796,-29.969267,-30.495653,-31.636072,-29.847244,-24.849352,-23.106224,-26.122107,-27.534206,-27.185692,-27.25483,-31.113138,-25.753885,-23.16851,-26.279762,-31.796822,-29.042828,-26.553925,-29.544079,-26.528645,-26.101429,-30.057432,-34.425995,-27.774755,-21.834019,-24.270452,-25.901752,-26.346947,-26.463877,-27.249699,-24.014885,-22.176231,-21.679672,-22.32674,-24.573677,-30.819508,-31.650684,-31.586342,-37.685707,-36.902584,-37.064674,-34.54525,-31.898203,-39.01763,-41.692104,-37.04133,-39.79444,-42.214516,-44.385956,-43.31508,-49.303482,-44.302917,-47.359756,-72.55592,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-56.009727,-40.93364
-30.705065,-28.255821,-29.895147,-26.844158,-27.557156,-31.465942,-28.734587,-26.242481,-24.21531,-26.997929,-30.584183,-33.60992,-32.110302,-28.653494,-25.058506,-24.407604,-26.069534,-25.990662,-28.003622,-26.427198,-26.530561,-31.201887,-29.70153,-27.034483,-26.59186,-27.983574,-26.39791,-24.561714,-26.831827,-25.794407,-26.187075,-23.974693,-25.77314,-27.130398,-24.77758,-23.903414,-25.984674,-27.441767,-24.883038,-21.889063,-23.774609,-29.894075,-25.053322,-25.185415,-28.257017,-25.512718,-23.216383,-25.250605,-28.814856,-30.735071,-32.258286,-27.835829,-23.983072,-23.407564,-23.632465,-27.100954,-28.262077,-29.061762,-25.577557,-23.639345,-27.824505,-30.353235,-27.501673,-29.502623,-25.658302,-27.881224,-28.49261,-27.2293,-29.9735,-27.095512,-23.806623,-25.101843,-25.463448,-24.456696,-27.216698,-26.86363,-31.449879,-28.692617,-26.295998,-29.040323,-30.082096,-26.117378,-25.86224,-24.523293,-26.032267,-29.730722,-32.597855,-27.723286,-28.24887,-25.310286,-24.966547,-30.512682,-31.84508,-31.186148,-32.09064,-28.844519,-30.650784,-27.685732,-27.176735,-26.404524,-23.477345,-24.710873,-24.324215,-25.387445,-24.390362,-29.759155,-30.482,-24.69994,-24.611769,-24.656456,-24.761673,-28.017721,-28.580805,-27.129787,-27.863857,-28.24888,-27.409336,-26.079645,-25.20357,-25.134697,-29.633575,-29.487862,-27.599052,-33.61305,-30.945463,-24.354298,-28.190014,-29.416695,-26.556463,-29.712078,-30.990582,-28.12171,-26.976051,-26.024208,-27.457857,-31.472092,-27.647743,-23.534327,-24.861115,-25.17058,-27.17121,-24.689337,-28.449627,-28.543951,-28.350372,-25.690662,-27.346811,-26.917048,-28.997456,-29.734324,-32.645927,-38.471283,-37.406513,-35.20472,-33.312794,-32.786495,-38.361786,-41.428425,-38.554596,-33.94604,-34.93854,-39.640884,-40.518135,-49.9299,-44.739956,-47.49728,-72.59355,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-56.434505,-41.36113
-32.50135,-27.41859,-30.151825,-28.816261,-28.532097,-30.84278,-28.874365,-30.750542,-28.641943,-27.300247,-30.872189,-34.479156,-34.11995,-32.098835,-27.05063,-24.267334,-29.316711,-27.878204,-26.05279,-27.434317,-24.178835,-26.801996,-30.12816,-28.565979,-28.183662,-31.877829,-27.910015,-28.32431,-28.029732,-29.95142,-29.05746,-25.621225,-29.521902,-30.7136,-25.766935,-26.751123,-28.65586,-26.609396,-24.77168,-19.961731,-19.909935,-27.114632,-28.828388,-24.880745,-25.858051,-22.519394,-23.05872,-25.368319,-27.554295,-30.743841,-30.53486,-27.897995,-24.663252,-24.195663,-24.96668,-26.678148,-30.050032,-30.784029,-26.98505,-23.163895,-28.708075,-29.718834,-28.762281,-25.462416,-20.926956,-26.364565,-33.17425,-28.850199,-31.13235,-32.40765,-28.262032,-25.185677,-22.269272,-24.96414,-29.640762,-30.417564,-30.55755,-28.769012,-24.848177,-26.110723,-33.282406,-29.358988,-28.339767,-28.565468,-26.541883,-27.19643,-31.679153,-31.775726,-30.065832,-22.697895,-23.70846,-32.76591,-28.832771,-25.475615,-27.452618,-24.782753,-25.73231,-27.859966,-30.79055,-28.909777,-24.535395,-23.236286,-25.562574,-27.53659,-28.945057,-27.645569,-31.926815,-30.489008,-31.323072,-26.96089,-28.16079,-26.864986,-26.576836,-27.656176,-25.79081,-27.840984,-27.034664,-24.45189,-27.797485,-26.777584,-29.127079,-35.69938,-30.18505,-28.398829,-28.867292,-25.178686,-25.851933,-28.256893,-25.810106,-23.815449,-26.24672,-33.09858,-28.597206,-25.590813,-31.060003,-31.748062,-32.56795,-31.770073,-29.425745,-31.934439,-28.516575,-26.789757,-27.91545,-25.431637,-25.889828,-28.280582,-26.448757,-25.755878,-27.326847,-32.389915,-35.39034,-34.82803,-38.271774,-38.466072,-32.5036,-31.69547,-37.573154,-38.491173,-35.427437,-35.613663,-38.188457,-39.6808,-42.227493,-49.877384,-44.37609,-46.871147,-72.46535,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-56.66183,-41.590225
-29.731285,-28.472603,-27.960407,-23.752121,-26.218426,-24.02589,-22.789053,-25.125027,-23.235622,-23.239317,-29.704784,-31.070534,-33.196415,-33.476967,-26.483988,-25.570892,-29.381277,-30.355257,-26.280176,-25.526909,-20.656712,-19.988075,-25.25121,-27.42284,-26.941177,-26.825167,-23.267967,-25.135616,-31.073973,-29.951546,-26.699892,-26.053284,-29.126823,-30.471638,-30.435469,-30.09499,-25.651764,-24.486214,-25.897644,-24.130636,-26.888662,-30.036652,-26.196253,-23.166107,-24.268843,-26.38494,-26.61378,-25.803688,-25.273222,-26.956171,-26.735733,-25.166494,-22.197014,-22.13507,-29.951153,-30.077692,-27.930836,-31.04104,-29.437813,-27.92693,-28.220312,-28.333496,-31.140633,-25.4178,-23.902618,-27.329731,-32.682766,-30.22495,-30.50708,-30.159853,-28.356422,-28.484558,-32.750557,-33.819508,-35.427822,-33.339184,-29.717337,-29.086761,-26.667986,-26.750584,-33.845078,-29.990366,-28.746944,-30.709417,-27.314861,-24.752293,-24.657139,-26.096891,-25.703808,-26.97294,-29.463886,-34.34668,-27.436031,-26.360363,-29.515068,-30.116308,-32.12251,-32.121403,-27.649155,-25.275154,-26.87271,-26.031569,-28.383207,-31.715284,-28.916323,-25.107721,-28.475367,-28.500145,-28.423752,-27.249182,-22.178392,-23.39148,-26.096603,-26.927715,-26.498623,-30.53882,-29.778252,-29.979929,-33.99699,-32.540146,-28.745863,-28.12167,-27.33303,-27.18022,-29.786825,-26.169151,-23.302067,-23.104603,-22.994785,-24.732834,-24.914282,-29.863613,-26.761248,-24.293692,-28.490387,-27.150501,-26.810907,-25.313557,-25.848404,-27.411707,-24.127954,-26.789467,-29.664364,-27.35328,-28.53516,-27.954388,-29.404627,-27.03466,-28.883041,-33.344044,-34.755,-34.370926,-38.17828,-37.180046,-33.8088,-30.546186,-34.37494,-37.448116,-36.88311,-36.48464,-37.723686,-37.8039,-41.45812,-42.53922,-39.51359,-44.571045,-72.434845,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-56.917404,-41.841686
-37.139305,-29.788166,-28.067127,-29.266083,-28.317352,-25.748552,-28.161154,-25.770077,-23.975445,-22.764198,-27.323292,-29.994038,-26.708887,-25.887014,-25.600939,-24.859219,-26.12175,-30.267416,-26.176647,-26.71667,-24.96455,-25.444944,-27.844387,-27.720972,-29.522121,-26.016361,-24.070518,-25.409502,-25.806232,-25.851177,-28.569181,-26.341238,-28.880747,-29.51587,-26.272427,-27.00118,-22.812572,-24.76882,-29.98818,-27.53459,-28.637543,-26.938633,-27.41896,-28.356133,-24.91941,-23.896183,-25.069258,-27.893482,-29.908363,-26.914639,-30.430935,-35.501392,-28.904964,-25.31006,-28.925528,-26.758942,-25.188988,-31.346348,-28.654703,-23.419498,-23.884052,-26.286934,-26.367554,-25.237162,-27.724052,-26.889482,-29.03624,-28.248186,-28.312172,-30.82713,-28.62886,-28.990503,-31.372927,-28.38542,-30.690092,-31.58691,-32.03334,-30.048424,-29.075087,-27.380869,-31.862062,-32.162056,-31.230968,-30.64617,-27.834606,-26.312626,-25.592884,-25.323263,-25.514305,-27.859163,-29.970673,-32.383186,-31.836367,-30.419975,-28.979422,-25.97822,-29.773674,-32.875355,-29.210835,-25.243671,-26.90507,-22.52275,-24.49538,-27.358297,-28.017128,-25.049393,-25.83862,-30.141617,-29.79454,-27.89314,-23.776688,-24.670624,-28.208715,-24.262028,-23.707268,-26.405281,-30.453362,-31.75825,-30.839912,-26.562637,-27.716293,-30.219559,-28.780714,-28.897861,-28.628904,-22.886986,-23.346231,-21.943268,-23.169437,-27.724522,-27.325748,-27.485992,-27.855583,-28.262726,-24.817852,-23.590935,-25.342825,-24.509857,-27.60408,-24.4809,-21.895502,-27.431206,-30.917477,-31.423895,-29.504421,-25.445698,-26.240639,-28.167889,-25.463758,-24.033371,-28.267101,-41.951862,-44.304768,-36.207237,-34.44486,-33.75766,-34.447372,-32.908253,-36.044014,-39.969063,-38.613533,-41.78435,-38.945835,-39.148056,-40.02095,-45.54441,-72.52896,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-57.182884,-42.110413
-36.770855,-31.597862,-29.126015,-29.68261,-24.408615,-23.282396,-27.220379,-29.31231,-31.102938,-27.421923,-27.41881,-29.182114,-25.48985,-25.321877,-25.658783,-23.787601,-25.717669,-30.055614,-26.034567,-27.524986,-27.542608,-28.310188,-29.782291,-29.186487,-26.123186,-25.576382,-29.440407,-30.942383,-26.446451,-24.472828,-27.128815,-27.544353,-30.583988,-31.249594,-29.119045,-24.559118,-24.880672,-27.503115,-30.965818,-30.315117,-29.103615,-23.182278,-24.910854,-28.771801,-23.531973,-22.292065,-24.087334,-24.3111,-24.47802,-28.42747,-31.201471,-31.320036,-25.923237,-23.20716,-26.98749,-31.644033,-29.479963,-25.78864,-27.612633,-26.776405,-31.960508,-34.76824,-30.461838,-28.638151,-28.911604,-29.31884,-29.351566,-32.297344,-29.680008,-27.156754,-26.033653,-25.258995,-26.081848,-25.96072,-27.468021,-31.597618,-28.104418,-25.094109,-27.29773,-26.906622,-29.717245,-38.33321,-31.263557,-28.52791,-25.958176,-25.553272,-24.947598,-28.555054,-28.919561,-24.69789,-23.825314,-25.986612,-30.56094,-34.32081,-29.41199,-27.484537,-27.926275,-27.293327,-27.491673,-23.168344,-23.796268,-22.199047,-25.775576,-27.338535,-28.060198,-27.986597,-24.474468,-29.35146,-29.640305,-28.100033,-27.720583,-25.512299,-25.672047,-26.03297,-27.877117,-25.080408,-25.320318,-28.222342,-30.053288,-27.047075,-26.402061,-27.673897,-28.813646,-25.844236,-27.33203,-25.29917,-26.835083,-28.449774,-24.09399,-25.04126,-23.053455,-21.066002,-25.097189,-30.794868,-28.466608,-26.156239,-27.39221,-31.530264,-30.25759,-27.543922,-26.708687,-27.897476,-30.772997,-35.42598,-34.605957,-27.357311,-23.205158,-23.801641,-27.395105,-23.226757,-27.988113,-37.766117,-40.339382,-38.82921,-41.16581,-39.346615,-38.5054,-38.620396,-38.67617,-38.980755,-40.106358,-42.331585,-41.784676,-50.178967,-47.133705,-49.095676,-72.73732,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-57.465782,-42.39257
-30.181513,-28.772432,-27.711975,-27.13789,-25.328133,-22.850788,-25.519346,-29.800287,-31.986576,-25.920412,-24.717762,-30.70354,-28.43981,-27.7373,-32.17101,-28.584751,-27.72961,-26.978182,-26.573982,-27.860098,-27.041557,-29.495275,-30.923338,-30.885908,-30.362381,-28.832012,-25.42252,-23.926983,-22.464241,-23.232529,-24.981728,-25.170013,-25.161406,-27.766457,-29.232916,-32.594334,-26.232523,-25.015875,-29.598835,-29.4529,-32.145798,-32.13152,-29.569815,-27.730282,-25.578747,-26.546661,-26.30091,-26.837402,-23.094582,-23.33611,-25.55153,-29.78086,-29.85151,-24.984509,-28.078503,-27.645315,-30.847298,-27.046728,-26.508032,-26.21651,-27.634525,-28.058317,-29.21907,-32.26326,-29.464787,-26.767769,-32.27616,-38.97739,-29.086195,-25.276237,-23.889654,-21.82177,-25.427103,-28.80042,-24.511396,-24.239647,-27.120699,-28.899864,-33.90624,-31.593384,-30.02659,-32.30043,-27.638702,-25.711363,-28.502514,-31.094393,-32.14799,-34.555153,-32.877598,-29.513893,-28.344488,-26.952309,-27.115297,-29.702679,-27.34457,-28.021687,-27.238995,-26.936783,-24.198761,-23.84435,-23.906298,-24.10985,-24.75919,-25.810883,-28.851343,-34.35266,-32.250572,-30.151234,-27.55904,-26.546019,-26.018627,-23.050835,-23.262768,-32.10485,-27.97966,-28.22339,-28.624926,-26.616013,-31.109726,-28.866138,-24.083324,-24.89896,-26.12785,-25.217236,-29.175575,-27.56893,-26.864174,-27.304283,-24.32909,-27.066189,-24.456333,-22.475935,-27.006718,-27.604847,-24.301647,-24.162579,-26.16305,-30.545057,-29.085934,-26.995026,-28.312511,-26.1184,-26.499876,-31.178226,-33.203552,-28.920067,-25.237242,-26.949139,-28.346104,-26.500736,-31.472542,-33.315365,-34.131027,-37.12696,-35.92377,-40.736782,-35.401615,-32.079563,-36.89573,-41.852837,-40.654247,-42.526928,-42.794205,-50.5063,-46.512177,-49.05437,-73.02865,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-57.759937,-42.685207
