-23.659622,-21.05658,-13.431486,-20.763815,-17.399406,-23.71297,-21.350319,-19.021269,-24.435606,-20.856403,-21.437954,-16.378498,-13.278452,-25.164669,-19.763668,-19.563824,-10.818987,-18.438576,-18.301615,-23.123146,-18.590628,-18.082512,-24.35558,-30.300978,-19.049831,-26.54476,-24.556217,-19.574047,-27.461723,-13.598595,-18.1932,-14.614824,-22.182327,-22.633802,-21.399387,-14.871701,-20.505775,-24.00305,-14.918909,-19.982586,-22.692228,-25.15025,-18.243395,-16.298815,-21.880556,-19.17784,-31.25887,-15.792135,-16.949238,-23.390575,-24.891455,-20.54214,-23.333937,-24.762691,-20.700768,-19.634148,-29.870337,-14.891005,-23.589762,-18.243835,-16.551352,-24.933918,-25.753504,-25.8685,-19.27349,-20.39425,-21.652582,-32.39805,-15.315922,-21.999226,-19.329363,-20.206247,-17.405285,-18.816547,-21.131124,-23.855015,-17.581558,-25.348482,-18.66565,-18.97768,-15.914242,-17.362604,-23.933386,-31.507734,-24.588768,-25.205208,-14.932356,-19.72364,-18.943619,-20.829159,-19.335,-25.268559,-17.750824,-20.780277,-17.916561,-21.307823,-41.96498,-23.729616,-25.537798,-21.633415,-17.439259,-21.617336,-27.09648,-25.725176,-14.8459015,-22.196468,-16.055634,-19.658802,-20.48152,-18.84848,-16.725363,-19.051674,-19.62422,-14.853284,-28.04307,-23.11529,-23.76811,-23.699348,-21.605621,-17.302536,-20.587637,-18.41899,-21.131838,-19.571362,-29.647495,-18.067371,-15.286745,-17.85214,-23.725864,-16.970951,-24.201458,-18.47118,-19.39908,-18.082607,-13.808239,-21.26994,-25.743446,-22.776646,-17.621174,-27.353937,-25.646162,-22.286505,-21.666359,-19.649529,-25.3407,-14.915064,-15.343846,-16.86818,-17.680761,-16.466648,-17.489275,-22.893991,-19.321077,-17.952133,-25.889355,-18.979115,-19.96077,-21.27731,-16.440617,-15.368588
-27.505444,-14.512438,-20.161179,-17.828247,-17.40691,-19.66632,-25.001923,-20.866596,-23.212746,-19.727411,-24.909523,-20.446917,-18.193745,-21.514214,-21.928783,-22.754183,-12.4721985,-25.46993,-21.083782,-21.319376,-21.262463,-20.195614,-25.359755,-28.544575,-21.39775,-22.820156,-19.015179,-20.649185,-26.186281,-19.11523,-23.413868,-19.083181,-28.90241,-18.068958,-18.87688,-20.309866,-19.970165,-28.820805,-21.0248,-19.906895,-26.285309,-30.495586,-23.089521,-19.596052,-28.25788,-23.198048,-24.367403,-17.239096,-16.685913,-17.77113,-25.370647,-18.11208,-20.358984,-25.172495,-30.385427,-20.189985,-24.752287,-16.26778,-18.28754,-22.226555,-19.333702,-22.233822,-27.472609,-22.83781,-21.335228,-20.22481,-19.128246,-25.900494,-16.7915,-20.974669,-18.537683,-21.149393,-24.2523,-23.32259,-22.825184,-31.436298,-19.350433,-22.871954,-22.726437,-16.877289,-19.366207,-24.823034,-22.309729,-31.849152,-22.982342,-26.016487,-19.34885,-22.648478,-24.360023,-16.394812,-23.722126,-21.438837,-22.493196,-23.758438,-22.227734,-27.939342,-26.85018,-21.765352,-19.700047,-15.932913,-15.621751,-19.87969,-25.735489,-25.91546,-16.629711,-21.297234,-19.038126,-18.972042,-15.163535,-21.982681,-17.002768,-19.148426,-25.436167,-20.275398,-24.857033,-20.383259,-19.497524,-17.254494,-17.1989,-18.706017,-17.152271,-19.735838,-18.912533,-18.950275,-26.327599,-26.000849,-29.469757,-22.169552,-26.22998,-18.046417,-23.373102,-22.291515,-20.388975,-23.780737,-22.317062,-18.392149,-24.581564,-22.060932,-18.214846,-21.064169,-24.467781,-18.613483,-20.552336,-23.620613,-27.035114,-17.75238,-20.035135,-14.525047,-20.734486,-22.63726,-22.290556,-26.201967,-19.05474,-19.054052,-26.667496,-16.757643,-18.230076,-27.746283,-20.008558,-15.913951
-19.161987,-17.196127,-18.554773,-19.405582,-15.2086,-20.774174,-19.853924,-21.602224,-20.810043,-17.183046,-17.353943,-23.880213,-16.313873,-16.98459,-20.687063,-25.534712,-16.544746,-22.900768,-14.167995,-21.288654,-23.937082,-11.623419,-25.310688,-17.168026,-21.836784,-20.779964,-18.632788,-22.076832,-23.942245,-18.47293,-19.0029,-22.005865,-23.57188,-16.784328,-22.306042,-18.00674,-18.146988,-17.72271,-21.704195,-21.562622,-26.34894,-25.73589,-27.15338,-22.604118,-21.816525,-14.726761,-22.342003,-17.72479,-19.358292,-14.333937,-19.008722,-14.913033,-20.042175,-18.552221,-18.68903,-21.252995,-18.932972,-17.07088,-18.298817,-22.640224,-24.538923,-30.773336,-20.821999,-18.509598,-18.53527,-23.069366,-18.175972,-19.213139,-19.900585,-27.24578,-19.438528,-22.392403,-27.477367,-24.811115,-21.530104,-22.354908,-21.59562,-25.459087,-16.21166,-19.83162,-19.568552,-24.863962,-20.893345,-24.330826,-22.519978,-20.387749,-22.440733,-19.898453,-17.05052,-19.521269,-20.163366,-19.80871,-23.160603,-23.114166,-18.343761,-29.159971,-20.907534,-21.271128,-17.61419,-16.167591,-23.879248,-16.005339,-21.793915,-25.149563,-15.983365,-19.585617,-21.248987,-24.936016,-17.770323,-19.705265,-18.913744,-24.514359,-26.4505,-18.684677,-17.972511,-20.550648,-18.850193,-13.468955,-19.493267,-21.916971,-18.694584,-18.139814,-15.502935,-16.137169,-23.507322,-23.955725,-27.761976,-15.03559,-19.356018,-21.430252,-23.608751,-25.366404,-17.616806,-23.897976,-20.585434,-18.015055,-21.632263,-24.54797,-18.763416,-18.872105,-27.782356,-23.595982,-24.215572,-26.267262,-17.039715,-18.974218,-21.430565,-15.560674,-18.061441,-19.617508,-20.712078,-19.541035,-19.534128,-17.919971,-20.412895,-14.97749,-16.929071,-18.31564,-21.010124,-18.879223
-19.038975,-25.22627,-19.074772,-18.66982,-19.664043,-24.712927,-17.221764,-19.242626,-19.465668,-15.65526,-21.298433,-22.741922,-14.5770645,-23.7232,-19.74909,-18.986334,-22.665684,-21.498241,-22.310791,-22.407383,-20.096848,-12.109255,-29.760101,-18.446854,-16.959078,-22.744276,-18.248753,-15.721613,-20.138073,-16.646751,-18.565447,-22.076157,-20.753977,-18.379627,-22.186268,-26.817799,-27.841091,-18.15122,-21.441452,-23.473427,-22.688507,-19.27193,-29.948038,-21.359337,-20.87675,-15.428523,-17.934488,-18.005062,-14.70656,-20.017557,-18.282694,-18.336723,-25.574196,-14.990634,-17.775646,-21.71632,-16.705399,-22.765057,-20.27591,-24.400913,-17.47446,-25.100723,-20.848145,-23.08944,-22.126453,-28.375227,-18.76212,-22.727356,-19.979597,-24.52273,-19.512835,-19.231956,-29.000134,-18.270567,-18.349611,-18.190365,-26.16167,-23.61443,-17.773455,-28.2749,-13.494835,-26.655645,-20.673906,-19.090322,-29.351337,-23.1568,-19.06797,-22.65209,-17.941566,-21.597826,-14.856595,-25.3774,-19.828823,-15.509502,-18.858376,-23.361233,-21.829775,-18.992851,-24.497118,-17.122192,-29.26176,-18.976372,-32.817123,-23.961802,-23.171873,-26.126738,-18.181143,-24.503708,-22.316353,-20.088848,-14.271147,-22.707672,-26.366632,-21.073153,-15.649107,-19.361032,-21.022118,-16.768131,-21.20705,-18.12098,-15.6833725,-22.26353,-21.404026,-17.02101,-24.563997,-21.696445,-23.924921,-15.356504,-13.953959,-21.093803,-22.482239,-26.839954,-18.72502,-15.335319,-15.171183,-22.565248,-21.708027,-19.25327,-19.337547,-26.771786,-18.032724,-21.506256,-19.64059,-29.299097,-15.416941,-25.605793,-22.451004,-16.493353,-17.262653,-16.646921,-21.41319,-20.000776,-25.552721,-24.813066,-20.141699,-19.76404,-25.496986,-19.773273,-18.711945,-22.402466
-20.437645,-21.942356,-19.215473,-21.989285,-17.03297,-19.868946,-21.268467,-20.049955,-20.016914,-16.471752,-21.243313,-20.840328,-15.581245,-23.401302,-20.322178,-18.156605,-22.715973,-21.745037,-28.093012,-16.116354,-17.691809,-16.279495,-18.081059,-27.259672,-21.475815,-19.68423,-19.374832,-15.511453,-20.822088,-19.553593,-16.390594,-29.536247,-17.009136,-14.660522,-26.693521,-33.01699,-26.62174,-27.40248,-15.937421,-15.803938,-18.88405,-17.360786,-23.825623,-22.247581,-13.541376,-20.847816,-16.820534,-19.311626,-14.721229,-23.05367,-19.658628,-17.231443,-28.186073,-21.627262,-14.85974,-21.220455,-18.23795,-24.522888,-20.881855,-23.018478,-16.96988,-18.501019,-19.92091,-24.879221,-20.681587,-22.40603,-20.230505,-21.148994,-18.048029,-22.897665,-20.239796,-21.871117,-23.933544,-18.60727,-20.484188,-18.217487,-29.952084,-14.152059,-18.51897,-24.651703,-14.714041,-31.852863,-18.916107,-18.607147,-20.299244,-27.570484,-22.25772,-21.897694,-21.819633,-21.35876,-16.141243,-21.133223,-20.137829,-16.07552,-15.607131,-19.262575,-21.30946,-17.834915,-21.353937,-18.932278,-22.432873,-16.382038,-27.383116,-19.80091,-20.08675,-22.278812,-16.428211,-24.6216,-24.761517,-22.91309,-17.19622,-17.429008,-23.441885,-16.0131,-17.329844,-23.918512,-15.647729,-20.458874,-22.806797,-13.972231,-17.588852,-21.612816,-18.291958,-18.118273,-20.11417,-17.747974,-16.385288,-19.478907,-17.335726,-21.669472,-18.522442,-23.406887,-25.708021,-13.729384,-19.451693,-26.044897,-20.122208,-18.231949,-20.040476,-19.43687,-14.9767475,-18.775034,-16.986279,-22.212265,-19.826237,-20.94088,-21.365707,-15.990242,-15.451359,-18.899073,-18.473787,-23.221294,-20.487936,-16.689594,-23.829668,-23.741768,-20.806503,-18.8118,-22.465807,-21.913195
-22.334301,-22.074112,-17.048534,-19.038279,-16.53426,-19.180698,-17.576456,-23.044086,-28.11256,-16.892979,-21.093414,-16.810835,-16.88779,-20.01935,-19.560394,-19.05995,-24.189396,-18.251472,-23.421629,-18.7663,-20.020943,-30.474981,-16.176468,-21.591095,-23.102634,-24.184185,-16.584145,-18.177935,-22.482166,-20.272057,-15.149129,-18.795225,-19.5211,-17.525824,-34.612236,-25.511122,-24.833328,-22.768467,-17.075455,-16.464838,-17.73767,-18.725176,-22.793175,-21.220749,-12.545433,-17.786709,-17.767395,-21.93354,-17.57304,-19.578918,-23.091118,-23.627785,-24.871803,-25.51644,-17.250696,-17.952734,-23.857773,-23.192438,-19.11937,-24.337307,-21.434723,-21.87967,-20.296429,-24.4133,-18.116161,-16.463745,-17.744541,-21.574932,-15.628939,-24.424501,-19.253675,-20.30875,-24.181284,-16.78048,-16.624353,-16.928497,-22.985731,-18.556343,-20.87227,-23.05769,-24.197622,-22.658684,-17.667576,-20.992235,-19.853905,-21.605045,-23.7323,-24.347126,-20.11549,-23.220272,-17.394058,-26.451437,-17.34763,-24.444689,-22.267893,-21.239529,-19.983093,-17.513807,-20.18696,-20.080435,-16.19223,-14.300851,-26.261864,-21.53144,-19.307125,-15.228942,-15.911011,-22.448036,-15.91719,-30.295918,-19.806068,-16.698013,-18.532726,-16.109703,-20.665615,-17.901363,-15.183198,-24.941559,-22.080448,-18.241592,-14.6022,-15.828905,-16.077978,-19.678543,-20.059149,-23.295006,-14.4061775,-22.658325,-18.277393,-22.000689,-17.296202,-25.980343,-22.963509,-20.86667,-22.776648,-20.683594,-22.842592,-21.288298,-25.03779,-15.556574,-17.491285,-16.445919,-18.138363,-15.366952,-22.481325,-19.222338,-22.503008,-17.399092,-17.9114,-25.720377,-20.107038,-22.946424,-22.342869,-13.686355,-20.257835,-24.96225,-20.020329,-13.518503,-19.600166,-18.373203
-26.130562,-24.918737,-16.503399,-18.35012,-20.559986,-18.730503,-16.924198,-25.548124,-28.905022,-19.913166,-13.70409,-21.308685,-15.804004,-20.684202,-17.77508,-17.33695,-26.882023,-19.667778,-20.426638,-19.651173,-19.26646,-28.761599,-20.103498,-21.587982,-21.784153,-21.010033,-18.009766,-20.353207,-20.527155,-17.642075,-22.412985,-17.200554,-22.764812,-26.152506,-24.80965,-22.1185,-20.781464,-20.144579,-17.10485,-17.927444,-19.799648,-23.069326,-20.742424,-22.935904,-18.32243,-22.570835,-18.366066,-21.660503,-15.075981,-18.444447,-21.573605,-16.431938,-21.033928,-20.005974,-16.236073,-21.864265,-27.164108,-28.11799,-19.50225,-21.38514,-20.881483,-19.130974,-17.821835,-20.776503,-18.297989,-15.631768,-18.174469,-16.878468,-14.589718,-24.224634,-20.707462,-20.678932,-22.751907,-17.217215,-20.062883,-22.382008,-20.922726,-21.43166,-21.58059,-23.689833,-24.262192,-19.29882,-22.461916,-17.793203,-15.7000885,-21.054022,-23.312529,-23.86872,-23.11332,-21.0372,-17.617584,-22.56658,-20.865082,-24.925032,-26.518198,-19.738735,-17.596365,-15.400528,-22.579716,-16.15924,-19.86753,-15.283526,-21.065365,-18.044598,-21.947884,-19.323326,-16.220322,-19.709927,-15.439928,-24.843224,-16.17262,-23.407364,-15.685929,-22.341433,-20.454304,-19.486904,-17.5457,-22.792374,-31.036945,-21.038158,-17.22481,-14.260119,-22.17475,-28.205967,-14.576014,-24.157934,-17.183119,-16.555542,-19.743216,-21.043758,-20.767385,-27.902515,-16.485481,-24.320747,-20.46672,-19.81126,-31.141546,-28.138851,-22.51052,-21.890545,-16.658165,-15.231913,-13.457758,-15.46101,-18.794378,-17.609985,-19.87869,-25.20848,-16.90606,-22.427164,-27.236477,-27.415054,-22.55666,-17.133486,-20.34519,-20.912443,-22.844765,-16.953773,-22.317352,-18.057724
-22.477333,-24.2839,-16.276249,-17.805756,-26.48642,-17.199608,-18.469692,-16.091862,-19.8845,-17.202805,-17.524809,-27.778189,-17.284307,-26.412327,-20.701138,-15.544489,-22.406313,-18.026731,-21.407307,-21.945787,-17.207043,-22.08862,-15.098127,-21.422016,-21.102787,-15.750249,-22.700264,-18.945324,-18.741531,-20.097504,-20.669104,-18.388435,-15.918939,-25.284187,-17.422726,-26.08896,-24.196297,-17.202745,-17.314182,-16.113558,-24.105259,-26.190353,-23.105505,-19.241058,-20.60786,-23.356684,-18.518768,-19.674164,-16.893686,-17.001675,-24.267149,-18.351667,-20.744192,-15.245756,-26.179539,-21.411327,-19.991425,-14.467545,-24.321854,-18.967205,-18.075201,-23.381374,-20.469887,-13.689957,-25.636818,-16.314411,-20.408264,-18.188324,-19.810997,-15.351034,-16.184155,-22.337849,-17.59054,-19.248795,-21.547962,-19.717276,-17.978289,-21.189375,-16.079031,-26.22719,-18.618797,-15.818595,-17.887253,-15.55775,-16.703714,-23.198013,-21.267183,-26.483677,-20.236055,-20.756187,-18.703438,-22.528809,-25.698463,-22.46418,-19.494297,-18.646507,-22.100405,-20.805893,-13.468763,-21.29869,-22.717691,-14.344129,-16.608349,-22.022873,-21.205547,-20.135536,-13.720941,-21.071873,-16.58241,-20.11615,-19.993053,-26.55397,-18.13306,-22.422895,-19.192564,-16.754982,-19.910835,-17.911396,-23.029194,-24.013086,-18.35945,-20.320759,-18.61287,-18.839436,-13.739347,-20.329964,-19.215637,-19.466972,-17.75375,-19.850233,-20.679295,-20.973152,-19.886456,-19.49126,-23.342438,-22.701742,-18.10456,-29.068422,-19.286665,-21.38926,-16.507816,-14.958608,-15.271224,-19.74773,-16.72998,-15.99534,-23.448757,-21.24874,-12.415058,-18.342113,-16.32378,-20.687841,-19.567871,-19.467155,-20.696083,-15.441545,-25.75097,-16.235165,-21.145916,-14.370717
-21.461594,-17.92973,-20.404488,-17.980503,-20.001324,-19.716448,-17.096655,-18.039028,-13.856477,-20.596668,-27.809385,-23.19502,-19.714375,-22.12572,-27.182608,-25.084375,-21.386675,-28.101673,-16.773811,-16.90639,-23.425398,-22.859205,-16.875185,-24.440046,-19.66339,-19.092033,-19.466373,-16.050777,-21.925743,-19.644552,-27.109516,-24.14255,-17.439785,-24.920927,-16.852127,-22.819075,-20.982304,-24.038895,-15.917709,-18.548683,-20.915802,-20.634077,-23.539291,-21.192463,-23.183065,-22.598732,-17.172318,-21.533844,-20.216396,-17.93446,-21.702969,-22.138535,-23.25163,-17.97768,-18.227741,-27.788395,-24.687738,-13.643566,-18.94367,-21.963432,-19.466478,-21.485344,-29.16197,-15.363586,-16.940643,-14.71563,-17.894598,-17.966442,-18.040375,-16.719635,-14.945742,-22.376211,-20.536736,-16.295713,-22.333189,-22.969769,-20.057312,-23.058256,-17.604687,-24.73972,-18.469683,-24.439436,-18.066887,-22.631378,-19.97361,-15.612911,-17.02498,-20.086992,-18.78914,-29.482101,-29.288666,-20.463718,-18.830961,-22.43565,-14.737009,-21.699118,-17.24796,-19.048668,-15.332183,-23.189693,-23.215034,-14.441647,-18.448933,-21.711319,-24.53901,-18.064453,-17.620152,-18.48332,-12.902588,-23.583834,-20.959927,-29.101782,-18.207418,-20.048222,-24.904278,-19.130161,-22.770187,-21.617039,-19.506851,-25.573368,-22.30553,-21.243593,-20.72499,-22.097628,-16.615286,-17.738176,-21.421333,-17.879128,-17.03595,-24.203201,-22.006084,-17.927666,-18.1501,-18.184856,-21.633204,-23.554348,-18.417908,-26.283838,-19.409424,-20.12377,-18.482891,-24.496351,-17.841343,-20.286415,-13.766285,-14.628704,-23.354588,-14.924549,-15.202023,-27.06581,-19.060158,-25.680817,-23.928822,-23.383295,-23.887829,-24.686535,-22.961031,-19.74753,-15.737876,-20.747545
-22.03749,-17.655634,-26.007341,-19.68055,-17.848469,-13.642052,-22.346706,-25.067015,-15.202945,-24.679838,-23.51522,-17.383223,-25.06529,-25.40786,-24.65595,-21.686474,-22.892334,-23.172684,-16.343254,-19.54778,-27.740028,-20.729752,-20.275381,-26.571447,-17.824823,-21.70692,-18.260912,-16.140461,-15.851954,-22.87646,-24.009823,-22.552536,-22.102318,-20.411808,-17.816944,-22.622545,-20.835388,-16.178776,-16.368706,-18.25359,-23.918194,-19.962204,-26.26979,-17.453747,-24.062801,-23.296793,-22.177042,-21.533358,-18.208916,-19.694118,-20.589615,-17.71382,-22.331184,-15.96833,-15.743313,-25.158804,-23.704737,-18.001404,-21.779549,-27.217415,-19.267185,-17.601456,-21.115372,-21.985558,-17.297878,-18.385544,-22.668358,-18.724813,-18.484234,-20.0959,-20.6618,-24.187973,-17.552155,-20.600595,-26.068924,-21.848074,-19.11718,-20.279911,-16.964207,-22.398579,-19.73399,-33.38926,-18.166142,-20.626463,-20.78148,-17.739704,-13.676544,-15.378716,-21.826542,-33.54727,-31.972687,-17.897518,-21.000507,-32.436874,-15.645981,-18.244873,-14.600861,-18.720455,-19.827593,-22.362867,-17.606617,-18.948107,-17.665611,-21.553457,-23.984966,-17.703419,-17.58171,-19.38036,-13.80785,-26.838886,-18.042545,-23.012932,-17.751183,-20.173176,-23.076515,-20.849054,-18.238773,-21.936472,-20.640448,-21.839144,-20.057642,-20.20971,-20.518694,-19.007061,-22.843761,-15.795595,-14.503292,-15.687325,-20.338251,-20.798134,-19.839622,-19.088377,-17.074234,-22.677145,-17.945797,-23.210054,-24.798534,-18.975374,-19.194912,-20.428747,-16.096302,-20.96853,-17.74498,-18.570316,-13.27886,-16.987297,-21.485668,-18.584393,-25.844551,-24.977207,-24.232874,-23.192339,-19.771133,-25.067753,-16.696678,-29.340744,-20.181084,-16.035378,-21.297472,-21.543945
-25.82958,-16.991398,-27.69131,-22.290155,-19.614388,-15.257619,-23.351156,-25.987251,-20.377392,-30.520924,-19.048107,-16.980284,-19.981964,-21.82558,-22.27237,-21.070114,-24.66734,-26.384151,-17.92197,-18.984873,-19.472916,-25.376373,-20.065056,-25.985184,-21.408308,-21.352524,-18.00494,-23.901455,-12.942336,-17.982246,-20.238659,-21.597187,-19.881401,-13.342306,-18.185616,-20.27849,-23.896519,-16.828144,-20.56258,-14.173416,-25.189735,-26.327007,-23.707417,-16.573236,-23.690086,-19.544302,-17.055061,-22.366907,-16.220596,-22.961315,-17.721275,-14.089787,-15.9082985,-20.12193,-22.60647,-24.284994,-24.039267,-21.536098,-16.671158,-23.537453,-13.637545,-16.832468,-19.024881,-17.531128,-21.453753,-19.86056,-19.48925,-18.022291,-19.12308,-24.217522,-16.889877,-21.916183,-21.035543,-23.927061,-23.836601,-19.822037,-24.988651,-21.237385,-21.6257,-15.700834,-23.1567,-27.282917,-15.222285,-20.383331,-18.54096,-15.067834,-15.436029,-13.732728,-22.18578,-26.522387,-23.455423,-19.266815,-26.390987,-18.751045,-15.362956,-16.667164,-19.037256,-20.204988,-17.791069,-15.892346,-18.230415,-23.716105,-22.345348,-23.9104,-20.215166,-22.854244,-16.140438,-24.164654,-22.111729,-23.370089,-18.19566,-18.848042,-21.581713,-20.904015,-19.822483,-21.261614,-13.807256,-30.105913,-18.008675,-22.599506,-23.473682,-19.875088,-24.03793,-16.5396,-15.413922,-19.28521,-16.85902,-16.173943,-19.547844,-20.869225,-16.887749,-23.070423,-23.97932,-24.862497,-23.66893,-22.498158,-18.346424,-22.871473,-17.290638,-18.681572,-20.941647,-15.335104,-22.172855,-21.425064,-15.021774,-22.35571,-23.115082,-23.383587,-19.721367,-15.598061,-20.691444,-21.813316,-17.068405,-19.580257,-10.587257,-19.780085,-18.83725,-15.971741,-20.341797,-21.800732
-22.215273,-15.126121,-22.374605,-21.847261,-19.749313,-21.791094,-17.506134,-23.703568,-19.814556,-24.687294,-21.670574,-20.223442,-20.877972,-25.347742,-16.038845,-26.35958,-20.095318,-22.895292,-26.403376,-18.59748,-20.12752,-23.13603,-19.046066,-26.207617,-22.688215,-18.617111,-17.19192,-26.949596,-13.273211,-16.20952,-27.331228,-22.520748,-20.617668,-14.749895,-26.088728,-22.239323,-18.347422,-21.49498,-19.238745,-16.682617,-22.35144,-16.751469,-22.040289,-20.337013,-17.483067,-21.171576,-18.55116,-18.335781,-17.884907,-20.401855,-19.23397,-21.17986,-24.85644,-16.623833,-23.840277,-24.042654,-21.516676,-21.515572,-18.309547,-31.142178,-15.009162,-21.081501,-13.449425,-22.791508,-18.41531,-18.261065,-23.946,-24.786362,-14.972665,-18.5821,-14.493193,-24.86807,-18.975182,-24.4168,-24.22937,-29.660479,-20.109713,-16.685287,-23.036327,-18.371548,-20.301817,-22.52983,-15.732248,-16.888077,-21.018164,-23.329466,-22.057354,-17.71431,-27.909775,-19.060394,-16.709106,-19.067894,-18.780533,-18.669294,-18.61135,-16.789814,-23.552223,-16.504143,-20.841848,-14.782148,-16.808714,-18.738022,-20.18399,-20.58746,-20.147846,-22.226639,-14.313385,-19.323933,-16.351269,-24.031199,-19.755405,-20.483988,-18.805683,-17.338737,-15.55761,-22.940891,-16.580935,-21.95071,-20.834381,-19.947184,-22.946806,-23.84509,-23.287148,-17.86951,-13.188902,-19.074434,-21.000793,-17.35775,-20.441711,-22.43285,-19.824448,-19.326801,-18.224627,-23.705938,-18.842548,-17.024494,-17.688442,-30.333498,-18.165527,-15.242499,-18.760082,-21.652296,-24.728516,-22.885084,-17.366983,-18.349224,-17.458069,-20.806597,-18.262413,-20.296558,-19.19256,-16.494928,-19.111359,-23.419819,-12.859523,-19.555626,-21.21597,-19.228624,-18.521763,-25.371065
-17.788525,-22.41732,-18.070335,-19.49974,-22.543562,-19.909515,-15.391943,-20.138987,-21.284622,-22.49372,-20.975718,-19.54021,-18.47878,-16.899727,-18.844402,-21.857073,-18.059174,-25.141907,-25.082773,-19.263302,-17.605684,-15.12357,-19.785479,-22.765244,-23.77259,-24.312767,-17.438988,-27.09096,-18.368803,-21.333153,-23.914373,-20.859856,-17.547455,-18.538916,-17.394526,-21.890505,-22.66961,-19.933285,-14.762112,-15.321119,-24.79244,-14.850803,-24.256765,-15.56641,-16.928722,-18.545202,-16.245464,-23.85602,-21.148829,-17.9561,-14.535456,-21.679157,-26.91389,-17.96886,-24.936487,-18.708218,-21.153435,-18.172237,-22.72475,-24.627775,-17.351158,-20.711243,-13.88888,-23.526411,-24.28364,-21.96679,-25.767729,-21.38038,-14.5042305,-21.365057,-18.677895,-23.79975,-20.635458,-24.4681,-21.788015,-21.924736,-15.069986,-20.826939,-21.057323,-18.454823,-19.052597,-23.519619,-20.20404,-18.536865,-21.060238,-18.062416,-17.395054,-22.764559,-27.657185,-16.532166,-16.14074,-21.928783,-19.054829,-19.527073,-22.524889,-21.538034,-19.548315,-15.178713,-22.064404,-20.487305,-16.397757,-16.652365,-22.004519,-22.402584,-15.966988,-18.151426,-17.722458,-19.777487,-18.169098,-20.00446,-19.614088,-25.482101,-21.195753,-18.677185,-19.501244,-22.802227,-23.885635,-17.083881,-27.56432,-19.453693,-18.076427,-18.886257,-23.335443,-22.07421,-20.971327,-18.73101,-21.113605,-22.298777,-24.014248,-22.02496,-21.358116,-22.570984,-19.001287,-21.6902,-18.654633,-18.893465,-23.404715,-22.937586,-21.292948,-14.925525,-21.330807,-19.044006,-23.66865,-20.514454,-18.57108,-15.8474865,-19.080107,-23.573296,-19.669874,-21.493519,-20.411263,-19.749054,-24.534294,-20.946106,-19.360199,-22.233992,-20.756805,-24.623272,-18.81751,-26.620054
