-21.748938,-21.46915,-19.45007,-18.889244,-22.971828,-20.036716,-17.744835,-19.746239,-21.632725,-22.02918,-21.298512,-20.873089,-21.116596,-21.137129,-23.099289,-20.76006,-25.863308,-22.84252,-21.04344,-20.975445,-22.318228,-19.679466,-22.63604,-18.895275,-21.190502,-20.603296,-20.502542,-20.01685,-23.322952,-20.366718,-18.976542,-23.90323,-20.388275,-18.895836,-20.96584,-19.294052,-20.200954,-22.314419,-22.963987,-19.194935,-22.100348,-24.832205,-23.345146,-20.498127,-24.872917,-19.42931,-20.484955,-20.873371,-20.734264,-22.049473,-21.047132,-22.003786,-20.705029,-21.221725,-19.239996,-21.118973,-19.760643,-19.853832,-22.160534,-21.059212,-19.335278,-19.65862,-22.06763,-19.543812,-22.96225,-22.00681,-20.123615,-21.08174,-20.328411,-21.30368,-20.924738,-22.162603,-20.61306,-21.897228,-18.495878,-20.144272,-22.746311,-23.22051,-19.52636,-22.601212,-19.171442,-21.987076,-22.192408,-22.288149,-22.990112,-19.493126,-20.726688,-20.996977,-20.853302,-20.412476,-18.289686,-21.148392,-19.037838,-19.796324,-19.12785,-21.861303,-21.48842,-23.40816,-19.12241,-21.338566,-24.181177,-20.383526,-20.619522,-22.734306,-21.792622,-19.10179,-23.062017,-19.670708,-21.773167,-21.788553,-21.999224,-19.65514,-21.414818,-20.86485,-19.844177,-19.289967,-20.976902,-19.99813,-19.789814,-22.204784,-21.398186,-19.850243,-21.18522,-19.395067,-21.22375,-21.763874,-19.880358,-20.529148,-20.132328,-20.019747,-19.165087,-18.798391,-21.702938,-22.720732,-26.214642,-25.712234,-24.330544,-28.827253,-20.847115,-20.079834,-22.986565,-20.26104,-22.047857,-20.058804,-20.867422,-21.18835,-21.33992,-24.83636,-20.046381,-20.740665,-20.916664,-22.395468,-18.867517,-22.055153,-19.452625,-19.316824,-20.240856,-23.892094,-20.958519,-21.765812,-23.861208,-20.23973,-20.707268,-18.591896,-19.201767,-20.306429,-19.844341,-21.151037,-21.83995
-20.655817,-21.576761,-18.825449,-19.801937,-21.801487,-18.280073,-20.517708,-18.67767,-20.114582,-22.082018,-20.097477,-21.496452,-21.415257,-21.063549,-20.616518,-20.87336,-21.04025,-23.945625,-21.077366,-20.146852,-22.449024,-23.899424,-19.479233,-21.377342,-21.150747,-21.368153,-20.287018,-19.462755,-18.295269,-19.997303,-23.144382,-23.144646,-19.760439,-20.475903,-20.351631,-21.06102,-18.542011,-22.884312,-20.723654,-19.45939,-22.947338,-20.44648,-23.971918,-20.136326,-22.763863,-20.482538,-22.241814,-23.177002,-24.964842,-20.795359,-20.992447,-18.853199,-19.104046,-19.764822,-18.613966,-21.390966,-22.645123,-22.709839,-20.940498,-21.349407,-19.616886,-17.777271,-23.380068,-21.754555,-21.464903,-20.02524,-19.202757,-22.219757,-19.432964,-19.645233,-18.41427,-25.275925,-18.679525,-22.396387,-19.493961,-18.643324,-22.070337,-20.1245,-24.822727,-20.671743,-16.603214,-20.638084,-20.963245,-20.022432,-21.753632,-21.319355,-23.901827,-22.274937,-23.491852,-18.497177,-21.87849,-20.582708,-25.18628,-24.464937,-20.33671,-18.959919,-22.618855,-22.383244,-22.604988,-22.216671,-20.066383,-22.061617,-20.150372,-20.238789,-21.053707,-20.049503,-23.47988,-18.734386,-20.380966,-18.898224,-20.741451,-20.40204,-20.469429,-21.104362,-22.927452,-22.102577,-20.778751,-21.100203,-21.185125,-23.38007,-17.47406,-19.634295,-24.01638,-20.73235,-20.245373,-22.736603,-19.642685,-21.074734,-21.60894,-20.575773,-22.512882,-22.482187,-20.042198,-23.697332,-27.134277,-29.341833,-21.782906,-24.694328,-21.593082,-20.090513,-19.704453,-19.286888,-21.124765,-21.778967,-24.437393,-19.5878,-22.109728,-24.870659,-22.971859,-19.897333,-21.606049,-19.134617,-19.000896,-18.55386,-19.798355,-18.99395,-21.360435,-19.600613,-20.132504,-20.96835,-21.40057,-23.500723,-22.06203,-21.226593,-19.273378,-19.27907,-20.14625,-25.129734,-20.989773
-20.663033,-19.947052,-21.949482,-20.7028,-19.821583,-23.876925,-23.147598,-21.02988,-18.207436,-22.335495,-20.612446,-20.961946,-21.844776,-23.484772,-20.349016,-20.820332,-25.133326,-21.141378,-22.241354,-19.57122,-18.377981,-23.36645,-17.604904,-18.481613,-22.617416,-21.570671,-25.029764,-19.032627,-18.156487,-21.58605,-24.243328,-21.281212,-19.87156,-20.947243,-19.826832,-21.538292,-20.582443,-17.644089,-22.468184,-21.020973,-25.450218,-21.543673,-21.218777,-19.020061,-24.144192,-22.975628,-22.564655,-22.402363,-22.210741,-19.276968,-18.579813,-21.300869,-21.530914,-20.615873,-19.77163,-20.824135,-20.921757,-18.766325,-21.975067,-22.563723,-21.070782,-20.531723,-21.841135,-18.388126,-21.70357,-18.877422,-18.638308,-22.733112,-20.93623,-23.693321,-20.352568,-24.230227,-21.486038,-22.624393,-20.665888,-19.922707,-21.956318,-19.428164,-19.878973,-21.047035,-20.652107,-18.815336,-21.060696,-18.079727,-18.107622,-22.164118,-20.090034,-25.818926,-20.349968,-19.07508,-24.943176,-22.48706,-24.029194,-20.852613,-17.080868,-23.369751,-19.977032,-23.099926,-20.511581,-18.961006,-21.648157,-21.675806,-17.923124,-18.954285,-17.792624,-20.514048,-22.877357,-20.652035,-18.609365,-18.435017,-23.115356,-21.94747,-20.984314,-19.96054,-22.620085,-21.318521,-20.401184,-25.151417,-22.854889,-20.690792,-19.654984,-21.862103,-21.49302,-22.964272,-21.005583,-23.97636,-20.446243,-22.318222,-17.574787,-21.004017,-24.80893,-20.997385,-23.08594,-22.051792,-25.02985,-28.773481,-23.99685,-22.687796,-23.47498,-19.812134,-17.732456,-23.760088,-18.836071,-24.388048,-21.827944,-19.81909,-22.195633,-21.699066,-23.077839,-21.463856,-21.471642,-20.140175,-19.04372,-21.571638,-22.615831,-17.606934,-22.078531,-19.116161,-17.159977,-18.560585,-19.733624,-25.858646,-21.814518,-21.971153,-19.910343,-23.173258,-22.059547,-25.373123,-20.446434
-20.549013,-20.569181,-24.146029,-21.507118,-20.617634,-20.27353,-23.238218,-20.209862,-22.130144,-25.535969,-22.414213,-20.845879,-22.466251,-20.508972,-20.558361,-22.169765,-19.296827,-19.863726,-23.246902,-19.81634,-19.827963,-19.007954,-21.11938,-21.785078,-21.695587,-22.428493,-23.59179,-20.202686,-19.534883,-18.943306,-20.96672,-19.55121,-18.809635,-23.33699,-22.007893,-20.316406,-19.557772,-18.760803,-19.107552,-19.787714,-19.97573,-20.76902,-21.67441,-18.144753,-23.91081,-22.689346,-21.05474,-21.969864,-19.609299,-19.298471,-22.452503,-21.81443,-21.707043,-20.288836,-20.471237,-22.23606,-18.012691,-19.248152,-18.194439,-19.979834,-21.18062,-23.703413,-17.443213,-19.986599,-19.712677,-20.05302,-18.444931,-21.057964,-21.34593,-21.636225,-23.085377,-23.883698,-21.01955,-23.449684,-18.325377,-22.749613,-20.59475,-20.69591,-17.75132,-20.671482,-20.110039,-23.126293,-26.732485,-21.046684,-22.587471,-24.484446,-20.549068,-23.039503,-21.059387,-20.493916,-22.66874,-22.371948,-24.139679,-21.503242,-19.53014,-20.477396,-18.203602,-21.848562,-18.854668,-20.713566,-20.864254,-24.544226,-19.460138,-21.353455,-21.045923,-22.642988,-21.26767,-19.026268,-19.815897,-20.597876,-19.25943,-22.489212,-22.686333,-19.614174,-19.642149,-24.858992,-21.86985,-21.901123,-23.002419,-21.8757,-20.16877,-23.329544,-20.44242,-21.498589,-21.472895,-24.37117,-23.785515,-19.386528,-19.058487,-21.155613,-20.235214,-21.287497,-20.194777,-24.490772,-25.964342,-28.975658,-25.236828,-25.028072,-26.16441,-20.759504,-20.435734,-19.805294,-22.003603,-23.354342,-22.010368,-19.678743,-21.30571,-25.52852,-25.065838,-20.426296,-18.63951,-21.180033,-21.987772,-18.449635,-22.650185,-22.724728,-23.316284,-21.98505,-21.15673,-23.611109,-21.833261,-20.92334,-20.725521,-21.712933,-19.615765,-23.119001,-22.985395,-21.398548,-19.417374
-23.493343,-17.5434,-22.017176,-20.645937,-21.759485,-18.776562,-20.014713,-20.416668,-20.364807,-22.647774,-19.364895,-19.925762,-20.041058,-17.774078,-19.817747,-24.019085,-22.991062,-19.056452,-23.09729,-18.43756,-22.03034,-19.061256,-21.170036,-22.093143,-19.172506,-21.092842,-22.592562,-20.31239,-22.584278,-20.010046,-22.955402,-20.475918,-20.251434,-24.300821,-19.610435,-21.403961,-20.248035,-23.503654,-19.607094,-19.644623,-18.551865,-26.016588,-23.993038,-19.748331,-23.3056,-21.814804,-20.068443,-21.68239,-21.452932,-19.787716,-20.844406,-22.393375,-20.42783,-18.626724,-20.998121,-21.415588,-19.80727,-18.778536,-21.39373,-19.682598,-20.125835,-21.02361,-18.835934,-22.375546,-18.757153,-21.32594,-19.52174,-19.13998,-18.583895,-19.427195,-20.151815,-21.765678,-20.70101,-25.550089,-18.972847,-22.661617,-20.41334,-20.625662,-22.028885,-20.564991,-19.698868,-22.299128,-19.875912,-20.291775,-19.901287,-21.346375,-20.470875,-19.935673,-19.042824,-21.395653,-21.661482,-20.657642,-23.113771,-23.43386,-25.046555,-21.073887,-17.904776,-19.930098,-21.740648,-21.585005,-20.690273,-20.232685,-19.900627,-22.392763,-20.599651,-22.023384,-20.400635,-20.10147,-17.773342,-20.968859,-22.764368,-20.398294,-24.963816,-18.232231,-19.965107,-19.924175,-22.891117,-17.161491,-23.081814,-21.598621,-20.2392,-19.894045,-21.502014,-23.661394,-19.696869,-24.776455,-22.137373,-20.979383,-22.466496,-16.412848,-20.490158,-18.933704,-18.446844,-24.33092,-25.452936,-29.084566,-26.255188,-27.98444,-24.754694,-19.101736,-18.636433,-19.634872,-23.802553,-24.45217,-20.794952,-21.708878,-20.830992,-25.886757,-22.108027,-20.701633,-19.07007,-19.179867,-23.717625,-20.088549,-23.379757,-20.958801,-20.88691,-20.950573,-23.058292,-20.061533,-17.175404,-20.175594,-20.30854,-21.345753,-19.015007,-18.740093,-21.808357,-20.088953,-18.67283
-27.7364,-20.78321,-22.09537,-21.236435,-20.39835,-22.909233,-20.11954,-20.440502,-17.077248,-20.246853,-18.347307,-22.680225,-20.71992,-20.424263,-19.525192,-21.805794,-21.034197,-19.802082,-19.7546,-22.577646,-20.26661,-19.327278,-21.053507,-23.60532,-19.951958,-21.552067,-21.174809,-19.785957,-21.046047,-22.377186,-20.18733,-22.16299,-23.241146,-21.52422,-20.02052,-22.396658,-22.83389,-19.27383,-19.90416,-19.129232,-23.294495,-21.021427,-21.807617,-20.704288,-22.140072,-20.507624,-21.630524,-20.257568,-20.416723,-19.700153,-19.451515,-21.336441,-20.390148,-19.400444,-20.861956,-21.941519,-22.25724,-17.680862,-21.580853,-18.18589,-21.73907,-22.169687,-22.026642,-24.335785,-19.999588,-21.822992,-19.6399,-21.906666,-20.919924,-22.274218,-22.596542,-21.818048,-22.793056,-22.45836,-19.805347,-23.407158,-20.279213,-19.83069,-21.22774,-20.143337,-21.922726,-21.59176,-19.95699,-20.320637,-18.824148,-19.174763,-19.277014,-20.846552,-19.72664,-23.21012,-18.207693,-20.581242,-23.250702,-21.08315,-22.257084,-21.968826,-20.961853,-20.451172,-21.087925,-21.012894,-20.095493,-17.807133,-20.619827,-20.274155,-17.491165,-21.46407,-20.981699,-22.689966,-19.947742,-24.620556,-24.426785,-21.610426,-19.364498,-20.84134,-20.071793,-19.59522,-21.633232,-18.711113,-21.436817,-20.010098,-19.951885,-20.9208,-21.82085,-21.601368,-20.314716,-17.826696,-22.32069,-20.772238,-19.636585,-18.224287,-22.140121,-18.05871,-21.684986,-22.55902,-25.495676,-29.427933,-26.794352,-28.135902,-26.113014,-19.388897,-18.970505,-22.008038,-20.79553,-22.433014,-22.290333,-20.466715,-21.206501,-20.26011,-19.541119,-21.506708,-19.298273,-20.105,-20.895971,-22.092537,-22.66093,-19.981667,-16.97437,-23.58522,-23.14091,-19.106724,-20.066833,-21.502253,-19.198315,-23.472694,-17.545137,-18.75779,-20.662415,-20.848255,-22.77121
-29.212431,-20.847008,-21.567497,-19.924953,-19.996426,-19.77809,-21.231567,-22.508253,-18.314823,-22.973864,-20.091892,-23.11093,-20.690111,-24.225327,-18.605686,-20.511469,-19.531704,-19.701378,-18.699978,-20.561787,-20.857994,-18.545752,-20.543097,-19.004042,-21.552197,-22.527973,-22.401114,-19.926044,-21.68694,-23.301094,-22.832819,-20.6674,-23.976276,-19.028381,-22.831734,-22.742613,-19.57265,-17.346935,-17.570406,-21.6899,-22.357216,-20.92994,-23.80323,-19.53703,-21.322674,-22.919106,-21.197376,-20.88908,-20.766071,-22.739004,-20.471886,-21.543001,-21.807468,-20.197792,-22.460047,-22.607967,-23.163593,-20.245804,-20.322098,-18.082195,-19.098034,-19.863714,-19.434017,-21.709549,-21.391205,-21.10207,-18.71092,-21.57439,-23.71065,-22.037457,-19.540743,-22.951687,-20.952877,-23.344782,-22.37072,-24.179697,-19.986729,-16.741558,-23.665138,-20.624578,-21.648054,-23.19898,-20.131386,-24.140575,-19.502611,-23.026731,-20.912373,-21.735275,-19.415424,-20.42427,-21.090511,-22.144974,-23.505934,-19.669771,-21.631943,-19.401007,-22.116632,-18.491772,-19.48157,-23.44467,-21.082134,-17.91337,-23.431211,-20.811825,-21.258577,-22.803642,-19.349894,-23.100603,-20.183601,-25.36762,-20.438684,-22.843506,-23.994602,-18.74973,-21.344894,-22.704517,-19.659252,-18.744614,-22.44113,-18.183117,-20.23014,-20.837404,-22.766678,-20.094028,-23.896858,-21.322964,-21.767555,-21.097515,-18.05434,-21.865416,-21.440565,-19.88115,-21.837002,-20.722069,-25.12063,-27.250502,-25.894684,-28.709122,-27.111904,-19.428478,-17.359276,-20.003956,-19.419558,-21.813858,-20.004744,-19.497969,-23.766624,-22.82345,-21.16985,-21.682308,-19.829681,-21.773796,-20.197353,-21.48642,-19.698036,-25.045574,-19.788551,-18.852201,-21.401527,-18.864716,-20.697342,-21.958115,-21.233864,-22.925,-21.156109,-20.414152,-19.37734,-20.87312,-22.43693
-25.191023,-20.092056,-21.91161,-19.861658,-22.159973,-21.044235,-21.823765,-22.183563,-21.943787,-24.030157,-19.9334,-20.225842,-20.905367,-23.580229,-23.099035,-21.804369,-22.981773,-20.938087,-20.596554,-23.104647,-22.320135,-19.65933,-24.904177,-21.051073,-21.077452,-20.018204,-22.00954,-22.955887,-18.971767,-20.347681,-21.204592,-19.471504,-19.96677,-20.469425,-21.476013,-18.924313,-18.961386,-19.283047,-20.37308,-23.098206,-21.493196,-21.72612,-21.586472,-20.110313,-21.98726,-22.966541,-18.794353,-21.111565,-19.687347,-21.924677,-19.333817,-22.653809,-22.46212,-19.460915,-25.21459,-21.545467,-19.694813,-21.738064,-21.429459,-21.14341,-20.147404,-20.563723,-21.269798,-19.33455,-22.142254,-20.074196,-20.10073,-24.238441,-20.942696,-25.805977,-20.747456,-21.77752,-18.145752,-23.643421,-21.487373,-22.546192,-19.710073,-20.615376,-19.751637,-21.191431,-19.951302,-22.012194,-18.527163,-21.755346,-20.59193,-19.233677,-19.854313,-20.343348,-21.23216,-21.75975,-22.250675,-20.171534,-18.774115,-20.35107,-22.893253,-22.256454,-17.871206,-20.25048,-19.858501,-24.055746,-20.082077,-19.17642,-21.886923,-22.544687,-19.349504,-22.752731,-19.041975,-20.85682,-20.278893,-23.603926,-21.155882,-20.554054,-22.274548,-20.618319,-19.643835,-21.184849,-21.612938,-20.620098,-20.493681,-18.722675,-21.387192,-20.726608,-20.684639,-21.158566,-25.123962,-21.99708,-22.421108,-24.218452,-21.333363,-20.015606,-23.14321,-20.455576,-21.942863,-24.645035,-24.789503,-28.304235,-28.991375,-29.81147,-20.651558,-22.37571,-19.814638,-20.220287,-21.207317,-23.411083,-19.167486,-19.633404,-20.985611,-20.760769,-23.082994,-20.39368,-17.36935,-20.361921,-21.34434,-19.476122,-18.612438,-22.61089,-19.057701,-20.32027,-21.314068,-17.41288,-17.519308,-23.108097,-21.722973,-22.631382,-23.103722,-21.15992,-22.33902,-22.202137,-21.905144
-24.02702,-23.823269,-21.911243,-21.456575,-22.916784,-20.207565,-22.586071,-22.821123,-22.385448,-22.498245,-22.439892,-21.707756,-19.702885,-20.652061,-23.825668,-20.225119,-20.25069,-19.823017,-22.792332,-21.930212,-22.18228,-24.442606,-19.384281,-20.798664,-21.413025,-18.413343,-20.108847,-23.609417,-20.577227,-21.442078,-23.199852,-19.582195,-19.094263,-22.948841,-21.919846,-23.29323,-21.04002,-21.309187,-21.83245,-22.714478,-22.580486,-21.588982,-23.201298,-21.23573,-21.242664,-20.74128,-20.461718,-21.635393,-18.33268,-22.399248,-19.824232,-22.050734,-22.50052,-20.73038,-25.26872,-22.535856,-21.369738,-20.979502,-20.70792,-22.835028,-20.906258,-24.34528,-22.24237,-21.360092,-19.44184,-21.876265,-19.098663,-21.783964,-20.943275,-25.12926,-19.77629,-21.951195,-20.456347,-24.639622,-23.304539,-21.870758,-20.551231,-19.000042,-20.070923,-22.477844,-20.17025,-21.990429,-19.701418,-22.535915,-21.911701,-19.199654,-19.736872,-19.267435,-24.070927,-21.041521,-18.34457,-21.827501,-21.319351,-21.890549,-24.727287,-22.515839,-17.014055,-19.661737,-20.267387,-20.096672,-21.72651,-19.557308,-19.283268,-20.337908,-19.622654,-20.622932,-17.361738,-21.633759,-21.44154,-19.198914,-19.997246,-20.57428,-23.071022,-21.681087,-21.590261,-20.694302,-24.084015,-19.023212,-20.171669,-19.337818,-20.13174,-22.418612,-20.533672,-21.738121,-21.9847,-22.562912,-26.188879,-23.164877,-21.6641,-20.458393,-20.173,-22.42014,-19.17097,-23.908167,-24.759085,-25.817326,-28.996458,-26.568743,-18.908695,-22.736813,-19.490377,-21.154076,-23.823257,-22.027704,-18.266588,-18.981882,-20.771492,-21.556587,-21.552792,-23.69867,-18.633007,-23.688793,-19.2873,-19.791248,-20.907099,-23.019558,-21.974445,-19.51718,-21.765457,-19.574947,-18.56715,-20.452568,-24.027992,-22.98536,-21.772228,-21.87946,-19.892534,-22.813025,-19.781666
-24.152727,-22.99818,-20.415747,-17.976294,-22.200209,-19.59582,-20.306381,-22.238333,-21.652212,-20.004057,-24.04781,-18.818584,-19.259079,-19.184532,-20.205088,-20.20513,-16.117983,-18.821,-21.733294,-19.820341,-21.538435,-21.302637,-20.175785,-19.980759,-22.305069,-21.090046,-23.233725,-23.046356,-22.875498,-22.839811,-21.553673,-20.658316,-17.970863,-21.2131,-18.891768,-24.336836,-23.91312,-22.095787,-19.840466,-21.293861,-20.50079,-20.426327,-18.85308,-23.82697,-19.531977,-20.292664,-19.70051,-23.13758,-20.38764,-22.460556,-24.231148,-23.04068,-20.086899,-21.858616,-20.6712,-23.626694,-23.881727,-22.395994,-19.201231,-21.061066,-19.877407,-21.996002,-22.80999,-20.736778,-22.522709,-18.759394,-18.968292,-21.30268,-20.40688,-22.034803,-21.123447,-22.394825,-21.232735,-21.615398,-19.472622,-20.203007,-21.50999,-20.594166,-21.837915,-21.891693,-23.186613,-19.653084,-19.606686,-21.697838,-23.100475,-19.161316,-21.754532,-19.66679,-22.612465,-18.513481,-20.227125,-21.933022,-22.402943,-20.825369,-20.496677,-22.2902,-19.719925,-20.423775,-20.25783,-20.4281,-18.691889,-18.618233,-20.319118,-18.732613,-20.645535,-19.618546,-18.580326,-23.844885,-20.147282,-19.322922,-20.369728,-18.041784,-20.684364,-18.045734,-20.217651,-19.19856,-20.779728,-17.963211,-19.943151,-19.889915,-21.420532,-21.361134,-23.876831,-21.38979,-21.062424,-20.479633,-22.881062,-19.838402,-21.793674,-20.830566,-20.571392,-25.557516,-19.186455,-23.953003,-27.97307,-26.040997,-28.895636,-26.944489,-20.982162,-20.673098,-20.761776,-21.057812,-24.967657,-22.831593,-21.345318,-18.859182,-20.170948,-19.906185,-21.62112,-19.773724,-19.936443,-22.66231,-20.430096,-22.525318,-19.108631,-19.921665,-20.965418,-20.631905,-22.027111,-21.15529,-20.533714,-23.563515,-21.559975,-25.2043,-21.959564,-20.81629,-20.953732,-20.492044,-22.705711
-21.292526,-21.206856,-20.706863,-19.519691,-21.758541,-22.45366,-19.99923,-20.162329,-22.887653,-21.842983,-21.479637,-19.48494,-23.327776,-20.68546,-20.779503,-20.627054,-18.53634,-17.641552,-21.782333,-20.21246,-21.087448,-20.58062,-22.40448,-18.370178,-18.642721,-18.96191,-23.264456,-21.942127,-23.139275,-23.017801,-23.218048,-18.712654,-18.204496,-20.276413,-21.681293,-21.54093,-24.278942,-21.237019,-21.40854,-25.599327,-20.16249,-22.72208,-22.327696,-24.570833,-21.927982,-20.729916,-20.915047,-19.65643,-21.050058,-23.0986,-23.74679,-21.633583,-20.783024,-21.799461,-22.500366,-23.887299,-18.873411,-21.388617,-21.036991,-20.73948,-20.690794,-18.665009,-21.869476,-22.95855,-21.675314,-18.506697,-20.531681,-20.55239,-25.507946,-21.454256,-21.782364,-20.427448,-21.645357,-21.632017,-23.85298,-21.648716,-25.721085,-22.0506,-20.431458,-21.670937,-20.197945,-20.495811,-21.064339,-19.509453,-21.958939,-18.632442,-21.810476,-20.153637,-19.672638,-21.958803,-24.270279,-19.674616,-21.864685,-20.32733,-17.239775,-20.696922,-21.822266,-23.424324,-21.90075,-18.726898,-24.110687,-22.14351,-21.334797,-20.629227,-21.251186,-18.506254,-22.766813,-23.088615,-20.734177,-20.677574,-21.635767,-19.950459,-22.421299,-19.55465,-22.049524,-21.009624,-23.416346,-20.125607,-19.511806,-22.410076,-22.479664,-22.651241,-22.769356,-21.943954,-22.950766,-22.480194,-23.366,-17.902206,-22.090881,-21.154716,-19.855255,-23.22153,-20.114803,-23.505295,-26.432856,-27.801212,-26.724083,-28.906857,-20.554737,-20.353878,-21.592,-17.918144,-22.166916,-24.352566,-22.250202,-21.664124,-21.641672,-21.057829,-27.161743,-21.61261,-22.809511,-21.088606,-24.609776,-20.083702,-20.572119,-18.455479,-19.687452,-19.78667,-23.377367,-20.778261,-22.554777,-22.081518,-18.986229,-19.707245,-22.165575,-23.213112,-21.748219,-22.832792,-19.913673
-24.56807,-20.07116,-23.049444,-23.465977,-21.987236,-22.340034,-20.864853,-20.584602,-20.461178,-20.996819,-18.714802,-19.339241,-21.465443,-23.365961,-18.50008,-25.425993,-20.773289,-20.228523,-24.320133,-21.22463,-22.363369,-22.642414,-21.340076,-21.568449,-20.042343,-21.695747,-20.162401,-22.314617,-22.698544,-24.414665,-23.6577,-22.355532,-22.69199,-19.753874,-26.05799,-20.49363,-21.73027,-22.840504,-23.03085,-21.476803,-23.368404,-21.960747,-21.024254,-18.007654,-22.324612,-20.947987,-18.85781,-19.522358,-21.681408,-22.101776,-22.81283,-20.952179,-22.100254,-21.534355,-23.545158,-23.132456,-22.928383,-18.77681,-23.780666,-21.64254,-22.027191,-21.252262,-20.695118,-20.911823,-18.056578,-21.974508,-20.02444,-22.547396,-22.56128,-21.601217,-21.122154,-22.044933,-21.707752,-22.533527,-20.370327,-23.312366,-20.18349,-22.59949,-21.874306,-19.82333,-18.71291,-19.720821,-21.770191,-20.069803,-20.578972,-21.664818,-19.270819,-19.663685,-21.159834,-19.984802,-22.082767,-21.750317,-22.544043,-23.08236,-20.527847,-21.891659,-21.502718,-23.627989,-19.232258,-20.924356,-23.351559,-23.442654,-18.355028,-18.0434,-24.616318,-17.120998,-18.544739,-22.086075,-21.709858,-21.699512,-23.86819,-18.488428,-17.20388,-23.052713,-20.672989,-22.25281,-19.78243,-20.519123,-22.201725,-19.843142,-18.90778,-23.808315,-19.472631,-20.251225,-20.642332,-20.295204,-21.647596,-19.401619,-22.321999,-20.593775,-19.634666,-22.452477,-22.713776,-25.420467,-27.488953,-29.40098,-26.464624,-30.154333,-22.489582,-22.945808,-23.675018,-21.82965,-18.650473,-23.825338,-20.754353,-22.861217,-22.652931,-23.216879,-23.170061,-23.563465,-22.577408,-18.985527,-23.931646,-19.19224,-20.072844,-23.871641,-18.14597,-23.904045,-22.995115,-21.420753,-24.762232,-20.954578,-21.711115,-18.749134,-19.284542,-22.590195,-21.271477,-21.583681,-20.135525
