-32.54514,-34.494102,-37.79767,-32.106686,-26.504847,-26.162554,-31.357412,-37.034714,-26.951128,-23.713139,-22.030638,-22.663345,-27.271801,-32.656364,-27.422075,-26.85508,-32.539543,-31.04123,-24.67278,-20.917706,-23.036373,-22.213459,-23.402935,-28.285141,-36.632652,-38.53582,-34.129055,-31.493523,-31.27489,-32.170403,-28.921898,-32.94398,-36.250618,-29.527197,-24.39225,-22.301449,-25.44629,-22.552563,-26.084356,-33.00119,-31.831717,-36.634705,-39.07952,-35.9771,-28.467995,-23.778587,-24.597448,-27.493343,-28.32056,-27.301125,-32.75366,-29.43509,-29.218256,-25.280045,-26.07755,-32.372704,-28.493505,-25.145956,-26.95305,-37.13095,-37.192966,-35.63678,-27.714718,-24.748438,-23.558088,-24.925352,-26.336073,-30.343245,-26.824833,-24.426735,-26.423878,-31.345722,-27.401827,-26.610588,-34.917137,-31.2019,-27.484476,-26.097885,-23.127125,-22.611492,-28.675442,-29.003658,-27.825014,-28.258854,-26.945919,-30.125387,-33.74166,-28.556295,-26.018211,-23.252113,-26.19083,-27.830017,-24.969032,-30.688723,-29.81663,-31.168446,-34.110188,-27.124006,-25.286814,-28.670086,-30.917707,-31.302994,-29.372803,-29.378313,-29.33073,-27.743736,-31.7876,-32.53601,-26.692879,-28.474838,-28.283377,-26.638535,-22.64783,-26.675291,-23.15868,-26.578373,-37.312534,-30.269093,-28.160833,-27.531446,-25.301933,-31.063553,-31.116707,-28.74112,-33.804935,-31.410652,-29.146524,-34.529556,-39.939224,-25.94842,-22.814346,-23.259216,-24.10676,-29.875935,-28.185558,-31.983965,-28.65866,-30.329279,-31.147364,-23.845543,-22.244226,-25.33453,-35.061604,-34.06813,-32.768284,-31.44249,-27.087967,-27.452112,-25.930107,-25.097786,-26.097054,-27.780014,-28.009293,-28.677078,-31.1741,-28.67281,-29.497074,-35.216385,-25.322893,-24.847761,-26.61241,-25.119202,-31.225513,-31.191652,-34.77755,-29.446772,-31.71093,-28.37952,-26.977362,-26.544634,-26.650295,-28.255032,-25.266315,-28.780388,-27.41065,-25.512564,-31.954552,-35.131668,-31.838293,-31.668636,-30.183784,-31.599163,-27.47422,-27.124008,-29.5869,-31.622057,-38.363632,-37.56154,-31.91191,-28.90715,-31.906912,-32.745422,-36.304764,-38.08354,-32.82775
-32.815742,-31.243492,-32.689713,-31.835176,-26.41868,-28.636166,-34.516235,-34.046257,-27.057446,-27.927813,-28.642302,-22.023132,-23.966305,-31.158813,-31.253798,-28.065994,-33.10198,-35.216805,-25.188261,-24.380545,-29.821827,-26.347315,-26.539341,-28.518888,-28.7034,-26.378647,-26.781223,-33.108482,-35.243767,-34.184013,-31.99014,-34.4463,-33.040695,-28.37209,-24.136576,-23.973438,-25.307535,-24.484198,-24.38609,-38.15448,-37.287918,-35.75885,-31.885448,-32.803032,-28.5996,-23.364674,-27.103989,-25.799105,-28.97402,-26.81691,-27.563587,-25.4083,-30.215897,-30.488914,-27.066664,-31.09377,-36.22734,-28.807833,-25.509426,-31.172668,-32.011517,-34.39987,-29.620453,-30.184998,-30.468212,-28.132622,-30.260786,-31.612272,-28.36983,-28.201363,-30.70608,-28.299814,-26.58238,-27.762293,-29.70336,-29.010668,-30.080858,-22.710445,-21.553589,-26.722757,-31.035511,-33.19182,-31.836483,-30.104305,-28.16649,-31.46282,-28.694994,-29.487839,-28.344265,-27.666304,-30.420582,-29.306408,-26.548628,-33.544292,-38.78203,-35.0323,-28.378454,-25.81788,-26.596062,-24.39675,-29.825272,-30.77477,-31.877665,-31.865107,-32.561768,-36.71888,-33.633423,-31.947544,-28.995216,-35.77069,-31.072989,-24.124828,-20.5117,-21.593117,-27.08406,-27.060051,-37.34886,-32.217365,-31.302359,-31.730513,-27.792963,-25.563335,-24.206724,-26.982533,-35.278294,-32.463913,-34.685375,-40.261658,-36.878166,-26.759491,-25.147383,-27.89933,-28.448698,-30.881844,-31.656235,-29.130936,-31.081701,-32.47267,-37.522533,-23.234196,-18.430359,-23.440262,-36.259964,-37.72907,-39.85793,-37.298775,-33.721706,-29.837093,-30.976572,-26.154373,-23.522106,-29.443794,-35.691666,-41.347057,-33.1192,-29.658047,-31.790089,-28.792953,-23.301384,-20.882423,-22.28298,-26.359528,-30.289846,-31.55033,-31.031689,-25.221174,-26.65683,-32.68955,-32.8214,-29.849045,-30.913198,-34.740295,-27.057297,-25.972775,-29.213383,-30.4318,-26.249798,-26.563124,-27.482767,-30.296936,-31.026258,-35.29219,-31.489704,-29.593447,-31.582699,-36.074318,-35.29953,-32.463924,-29.284407,-30.817753,-31.749146,-29.458447,-33.825275,-39.726974,-38.061813
-38.021217,-30.999157,-30.111246,-25.371614,-26.13934,-30.581923,-33.016888,-33.52299,-32.218674,-31.647234,-33.737072,-24.163195,-26.799995,-34.67614,-30.796782,-33.673462,-32.20295,-29.373625,-30.206097,-34.186115,-34.5539,-27.557384,-32.209015,-31.672491,-24.342781,-21.355026,-26.030478,-31.08411,-28.295116,-26.363752,-26.311914,-26.766466,-34.35946,-27.158646,-23.566534,-26.134634,-28.224136,-25.057175,-22.764801,-30.534582,-35.17657,-30.308136,-28.480902,-29.59986,-25.622261,-25.5306,-29.914948,-25.842644,-27.181103,-30.573013,-29.451817,-25.003428,-25.756042,-24.576584,-25.590996,-33.524784,-34.344147,-28.537584,-25.45423,-30.180807,-31.659412,-37.078117,-28.824049,-27.74257,-31.830935,-30.765593,-33.586277,-25.938826,-24.329391,-30.841938,-33.871902,-30.803444,-30.623201,-34.131912,-29.244621,-31.7182,-32.78911,-22.978247,-21.177078,-27.53174,-30.698477,-28.738138,-28.367275,-29.13512,-36.5408,-33.885662,-28.942968,-30.01042,-26.319061,-30.822826,-37.148586,-32.52873,-31.96486,-38.996334,-39.297714,-34.79015,-31.463158,-28.452957,-28.283783,-25.034887,-30.711182,-26.86341,-30.870638,-28.653162,-30.595894,-32.349583,-34.121758,-27.80552,-30.595808,-28.022148,-28.72691,-28.647615,-26.435745,-23.166376,-24.020927,-26.470407,-29.896542,-31.20293,-31.9614,-29.631943,-28.900236,-25.739525,-26.386772,-26.82285,-36.795895,-34.021645,-33.78216,-33.6007,-34.22449,-30.09127,-27.578203,-28.428795,-31.530312,-29.523283,-33.279972,-31.47863,-43.07605,-32.16554,-30.08025,-25.20855,-21.122852,-23.96704,-28.930143,-31.727858,-29.328934,-29.96746,-30.299904,-31.613092,-31.910404,-29.16319,-29.137495,-31.26604,-30.59454,-32.09296,-33.93854,-29.294441,-26.122433,-29.060255,-28.471981,-22.938675,-22.104063,-27.557869,-29.652925,-32.932938,-31.749723,-26.447594,-29.053995,-32.47207,-30.812613,-31.577457,-32.283585,-35.505066,-30.61046,-26.301613,-28.121677,-31.313068,-27.404264,-24.513905,-27.153587,-26.938356,-30.06855,-35.88256,-31.33249,-30.5973,-29.6577,-35.56251,-37.808872,-34.798542,-34.275833,-34.27287,-33.80338,-28.418356,-31.907282,-33.414165,-29.542732
-34.685696,-30.257494,-25.899961,-26.158447,-30.505104,-31.555367,-33.396545,-33.916996,-34.16467,-35.644547,-28.360771,-24.382069,-30.241955,-35.11092,-29.206348,-29.089455,-30.901283,-26.692287,-26.803009,-29.35839,-26.08849,-24.2703,-29.96357,-32.008247,-24.846825,-21.516872,-29.124376,-31.807192,-28.525791,-26.702827,-21.802235,-21.898146,-29.807903,-29.227528,-29.774387,-24.733604,-27.646053,-26.821732,-24.066286,-25.66254,-28.528719,-29.899296,-31.190392,-29.456408,-27.22052,-32.099724,-31.46503,-27.294283,-31.635565,-35.674175,-32.951538,-31.192753,-29.99672,-28.219639,-27.712492,-36.7158,-36.28252,-33.935852,-30.423058,-26.777092,-31.499632,-34.43025,-26.389599,-28.2929,-35.579605,-31.038797,-27.08138,-23.838133,-24.32749,-30.797403,-34.308483,-28.357655,-24.734583,-26.914396,-29.202253,-28.609623,-31.719223,-23.938187,-23.573568,-26.94844,-28.186798,-28.195576,-29.687439,-28.84454,-36.116142,-33.343185,-30.300154,-29.804102,-25.149397,-25.69917,-34.54029,-30.51297,-33.74682,-38.84898,-35.71129,-32.293736,-29.368076,-25.278343,-26.788275,-28.131786,-31.874205,-25.999575,-24.154934,-23.27027,-29.516266,-32.72235,-29.093601,-24.86153,-24.46345,-22.54838,-21.951584,-26.59158,-30.697273,-29.795965,-29.325897,-26.151356,-24.092913,-26.061823,-27.706253,-31.363792,-29.961308,-26.395876,-27.64651,-30.08701,-35.165504,-36.606777,-29.88071,-28.541693,-35.97557,-33.620655,-36.919765,-34.74575,-31.087744,-25.26134,-26.639326,-28.436901,-34.783676,-30.715183,-26.699112,-27.341043,-28.353962,-29.34035,-25.859978,-26.315495,-28.909592,-30.740225,-29.611591,-30.877686,-32.26606,-29.983257,-30.485163,-31.229988,-27.433441,-32.057594,-31.722553,-27.792465,-24.847271,-30.959799,-31.957945,-31.270493,-26.928398,-24.614223,-24.50037,-27.814438,-26.579699,-27.10462,-24.99749,-26.138615,-35.297985,-30.520971,-27.313082,-30.250345,-27.299212,-25.4144,-25.584682,-27.482122,-30.26805,-31.09733,-29.9481,-28.66364,-32.745407,-32.618332,-31.220161,-30.186087,-28.247017,-30.225065,-35.475487,-33.497944,-28.280117,-31.26735,-35.490715,-32.687294,-32.4815,-33.112537,-26.15912
-33.15657,-32.56423,-32.88953,-31.398386,-32.447224,-28.89962,-29.528336,-37.59832,-35.62796,-31.965984,-26.636185,-29.448612,-30.328426,-35.04502,-35.554916,-33.669735,-25.17958,-24.711702,-32.35995,-30.107475,-24.467896,-26.263094,-29.078468,-31.222687,-26.081972,-22.830536,-28.403034,-28.919436,-32.928226,-31.57182,-26.96629,-22.60572,-24.823174,-27.444881,-24.100063,-25.34629,-27.380068,-28.01987,-33.810833,-31.633461,-32.59479,-30.161425,-29.287533,-30.698551,-30.038387,-29.904186,-32.8144,-27.162167,-26.822556,-30.432684,-29.989248,-29.793015,-30.759104,-29.430498,-24.360874,-26.160952,-34.91152,-30.764788,-31.540815,-28.219545,-33.983727,-34.37604,-27.676268,-27.625443,-35.47088,-30.230818,-32.126827,-31.152807,-34.83055,-36.968918,-32.15117,-28.367123,-25.47772,-28.132343,-27.180305,-25.240244,-30.119122,-29.400208,-33.764336,-36.48385,-31.760155,-30.708456,-28.110498,-32.56693,-34.82265,-35.919422,-35.630272,-32.734047,-27.678589,-26.644203,-35.513992,-28.678965,-28.36177,-30.185997,-35.145714,-27.477886,-23.872612,-21.6508,-24.402176,-37.881844,-43.597954,-30.270716,-25.20846,-23.381657,-24.793804,-29.725336,-26.802845,-27.02604,-28.093386,-28.143423,-25.958744,-26.025122,-26.99657,-30.966127,-33.18359,-29.23984,-27.06792,-22.05439,-24.777895,-28.854862,-26.319275,-26.651154,-32.4832,-36.773903,-32.413376,-29.906189,-33.062813,-28.051373,-30.777264,-33.03619,-32.42007,-34.72906,-30.294426,-27.1994,-28.537472,-29.503777,-28.030767,-30.316305,-26.673315,-26.303692,-26.715038,-28.133913,-22.955769,-27.694317,-34.305183,-26.593046,-24.962955,-26.949797,-30.956856,-28.057362,-28.483398,-31.080833,-29.795074,-36.80242,-27.832783,-23.182713,-25.598507,-32.68226,-35.94482,-31.878368,-28.590816,-26.167503,-23.106766,-24.444042,-25.496853,-27.568745,-24.612143,-23.907537,-28.952337,-29.089277,-31.285479,-32.53588,-26.465946,-29.984205,-31.723501,-27.378204,-27.624002,-27.236694,-26.312008,-30.45559,-30.623875,-31.278008,-33.404243,-32.609947,-32.196907,-34.659187,-35.691387,-27.212215,-24.14126,-30.89127,-33.193512,-31.6984,-27.72031,-28.400644,-24.96046
-28.459017,-30.08823,-30.742338,-30.749125,-30.122187,-29.486734,-25.917105,-28.14774,-30.966602,-32.509727,-24.620487,-25.954529,-31.655365,-31.821497,-31.280228,-25.907545,-22.479485,-23.004839,-29.862268,-28.145208,-23.867468,-27.240753,-32.688324,-28.550804,-23.712883,-25.522438,-34.26009,-30.966927,-29.750135,-26.92813,-26.775764,-28.943617,-27.871656,-22.44684,-24.118896,-23.986767,-24.074709,-25.921667,-30.51863,-26.112446,-27.367262,-29.809309,-29.957893,-40.574688,-36.589485,-30.713099,-26.815548,-29.238344,-23.403156,-23.926462,-24.487425,-27.091352,-27.868607,-23.274025,-22.109001,-22.39531,-25.891039,-28.103056,-30.748857,-26.254639,-26.36033,-25.525085,-23.049564,-24.353632,-29.376667,-35.988625,-33.271435,-31.70477,-27.970247,-28.704466,-32.790127,-26.39867,-22.665398,-24.432526,-24.52538,-25.357468,-31.668541,-39.342102,-38.25322,-33.780594,-28.785782,-29.698692,-27.710915,-29.050367,-28.916182,-30.788326,-36.17613,-31.769762,-25.613863,-25.490734,-31.329287,-29.851255,-30.42334,-28.44822,-28.553413,-28.178293,-28.846846,-25.957079,-28.174232,-31.02202,-27.59515,-24.0515,-24.70469,-28.044691,-24.733116,-29.791655,-27.693617,-24.96745,-31.463314,-29.349543,-31.673649,-31.004057,-30.458487,-32.11852,-24.599667,-21.310442,-25.200035,-23.229912,-28.220232,-29.23604,-26.962984,-24.288588,-29.939938,-32.79745,-29.72045,-30.167284,-30.408062,-30.627214,-28.963081,-26.379282,-31.536188,-39.465424,-32.378822,-30.657736,-29.620544,-30.571596,-26.073084,-25.85873,-24.66187,-24.649181,-23.496014,-24.111868,-20.650307,-24.359735,-31.165009,-28.058567,-26.09787,-23.43833,-29.477947,-28.418985,-28.023104,-28.329205,-30.47129,-39.03533,-28.378727,-20.871937,-24.864407,-27.904257,-34.005722,-32.516544,-29.203535,-28.869658,-28.08988,-27.28112,-30.700172,-28.332142,-24.580305,-25.315842,-26.667742,-26.08995,-31.395939,-28.06819,-26.576344,-26.931341,-28.66163,-29.197237,-23.871906,-23.300625,-29.585207,-28.308985,-28.366096,-33.99118,-41.11731,-38.807903,-33.691185,-30.221615,-30.02762,-26.429201,-23.610933,-29.927256,-33.244274,-30.025513,-29.53265,-31.158224,-26.542778
-29.715633,-33.14388,-32.685352,-27.852715,-31.682028,-26.2818,-25.790524,-33.06841,-34.7672,-27.870716,-26.917341,-28.477554,-31.210379,-37.09427,-32.45485,-28.288774,-33.06119,-28.069073,-29.524918,-31.991919,-26.020123,-23.859638,-27.035091,-29.641937,-29.985464,-28.435053,-30.137772,-32.88617,-26.937326,-31.345642,-32.347027,-39.570404,-27.516523,-25.01715,-35.12943,-31.65027,-32.487267,-28.625051,-26.98233,-24.515127,-28.933481,-28.938545,-36.036922,-39.552006,-45.492588,-38.0186,-29.867786,-26.571285,-25.41021,-27.5238,-27.334597,-31.56719,-32.12504,-30.775917,-32.055832,-27.768871,-29.783888,-32.087574,-31.746616,-28.352278,-27.086922,-27.020576,-24.199644,-29.213089,-26.774591,-27.678751,-24.019985,-24.125885,-26.60608,-24.994848,-30.324661,-21.905064,-20.149132,-25.622995,-32.809914,-36.543827,-35.409374,-30.137749,-27.341705,-26.591959,-27.085281,-23.94326,-24.879553,-31.48017,-31.730858,-29.481695,-29.754208,-31.688835,-31.874582,-28.394096,-29.266703,-29.986519,-30.135906,-25.779938,-25.106583,-28.441553,-30.68278,-31.070692,-31.648897,-30.197588,-25.009306,-22.653625,-25.12495,-29.012878,-23.95216,-26.953949,-27.123798,-27.027252,-28.513603,-29.718222,-31.411165,-47.823044,-34.47739,-29.369337,-24.670809,-21.011646,-24.462276,-25.198254,-28.908077,-32.37835,-23.57034,-23.927654,-39.390446,-31.13809,-27.99988,-36.0118,-29.863121,-30.521444,-33.03244,-27.095722,-33.176453,-33.43796,-26.615047,-27.884785,-28.961441,-26.364248,-26.759548,-31.984634,-31.018404,-24.549038,-25.513868,-25.809479,-24.967314,-27.818077,-27.934433,-24.217281,-23.780767,-26.584133,-26.707426,-28.39653,-25.656096,-25.024466,-32.0283,-43.561317,-28.404085,-21.577892,-22.712006,-23.451614,-27.313883,-29.141552,-26.128006,-24.570576,-25.321543,-31.956446,-32.163967,-37.78659,-34.12983,-27.175396,-27.259647,-31.854876,-31.220907,-27.346354,-31.532393,-31.448778,-31.614481,-38.857674,-30.60083,-28.198822,-29.347176,-33.936047,-30.80477,-34.67302,-34.53852,-28.89562,-29.128891,-33.169407,-28.074713,-26.537207,-27.765003,-34.338905,-30.036345,-28.287943,-30.455357,-36.148384,-30.120289
-30.993551,-33.780567,-29.871664,-25.667446,-27.763178,-31.926043,-29.738424,-29.440426,-28.559544,-26.14507,-27.540005,-29.301521,-28.836962,-28.153088,-28.148335,-32.52506,-37.37577,-35.910282,-34.41572,-33.067738,-27.508234,-28.064716,-24.802134,-26.44073,-23.263332,-24.104437,-25.385237,-23.317213,-26.152351,-34.73618,-28.34365,-27.801947,-25.725208,-23.199688,-26.581097,-28.497898,-38.169483,-31.679996,-28.024025,-26.99859,-25.407356,-26.014696,-28.838358,-32.97316,-33.356476,-35.427,-28.304401,-28.578197,-31.811913,-26.70947,-25.174759,-23.815361,-25.048843,-28.524841,-27.471857,-30.094648,-30.762589,-29.03343,-26.719318,-26.996582,-25.30264,-27.189798,-30.828808,-26.970257,-25.428167,-24.767223,-23.075428,-23.641281,-27.052073,-25.626696,-25.400635,-22.147099,-24.277489,-27.38607,-27.100475,-31.181927,-31.85485,-26.938292,-22.894653,-25.846989,-32.22787,-24.495378,-25.824877,-40.380104,-40.719303,-27.021713,-24.807373,-26.855028,-31.556227,-34.190105,-27.627037,-25.901978,-26.702244,-23.51081,-22.618065,-26.857334,-24.372993,-26.094364,-26.627686,-24.15578,-25.602715,-29.165903,-30.247833,-23.566025,-22.062447,-26.92657,-27.69369,-33.138233,-28.874424,-32.43856,-30.400673,-31.566265,-31.453243,-30.18517,-28.306234,-23.37859,-26.773256,-28.794937,-25.414976,-31.637785,-25.262428,-22.978493,-26.365286,-27.580498,-30.186863,-30.594395,-28.596567,-26.930014,-26.966377,-30.854961,-24.64736,-22.3398,-25.636637,-29.024055,-26.76794,-30.240974,-30.55476,-29.23767,-32.081936,-28.440855,-24.471577,-23.345951,-24.447626,-24.18781,-27.993742,-22.795914,-21.998707,-28.566805,-30.649103,-27.864286,-26.376463,-28.247972,-36.376717,-33.456066,-26.775497,-26.190266,-24.282566,-24.507465,-26.69399,-24.315298,-28.298283,-25.609936,-23.711197,-27.359674,-31.18439,-41.064453,-33.010113,-29.812109,-30.114555,-31.069067,-27.089958,-24.11034,-28.981724,-25.28404,-27.785458,-30.98542,-29.431023,-30.162193,-30.66546,-36.89546,-29.258785,-31.421726,-30.614212,-25.591238,-27.744604,-33.212654,-27.824102,-29.872559,-30.858852,-34.301987,-32.62411,-27.254843,-30.312155,-34.39865,-26.916132
-31.809782,-28.108694,-25.56243,-29.78212,-27.721823,-33.777298,-38.17272,-33.539738,-36.673965,-34.234318,-30.19223,-27.00845,-26.809067,-23.949478,-26.759571,-35.828423,-38.4394,-37.547493,-39.04992,-34.585865,-29.286562,-26.363981,-28.660458,-31.189209,-22.885714,-24.659592,-30.054321,-25.53687,-27.050282,-29.67703,-27.545053,-26.410082,-28.787096,-26.17355,-25.79157,-28.784334,-30.45012,-34.78724,-33.821865,-30.596441,-26.473354,-30.267448,-27.245163,-29.264526,-25.270174,-26.81257,-27.375078,-26.202345,-29.115105,-33.526863,-30.108994,-24.556532,-25.216604,-30.277292,-29.514774,-27.570358,-32.25293,-38.5554,-32.31649,-27.358889,-28.404535,-34.29611,-38.214317,-30.101995,-30.279114,-30.9362,-31.68708,-29.758757,-31.164597,-32.019455,-27.045343,-26.425488,-36.926117,-27.719255,-26.991682,-27.868357,-28.32417,-27.62167,-24.910488,-32.18479,-32.738155,-28.71635,-30.099352,-29.509504,-29.689165,-24.419487,-28.290009,-26.0437,-26.414787,-31.999794,-37.207237,-29.329443,-30.559568,-31.040667,-28.805061,-28.21312,-25.552553,-27.027487,-28.720825,-27.741758,-29.590988,-27.57824,-26.463892,-24.17026,-25.299503,-26.488476,-28.799084,-40.729744,-36.571953,-32.90448,-28.415577,-27.76882,-27.614729,-26.175571,-29.438797,-28.161146,-30.243824,-28.914156,-23.25208,-27.579277,-31.584042,-29.502966,-30.370832,-26.35707,-28.31291,-30.185867,-37.085735,-33.17655,-28.486826,-30.94881,-23.159737,-22.938244,-30.211908,-33.44171,-29.572437,-24.902891,-24.654259,-28.892965,-32.41152,-28.585358,-22.687893,-23.131847,-31.641783,-27.814022,-23.491222,-26.36514,-31.524963,-29.167686,-27.848213,-30.13671,-33.762615,-32.499374,-35.82168,-29.286171,-28.2311,-36.260822,-35.26425,-32.120792,-31.209352,-26.317654,-33.51055,-34.852924,-28.423117,-33.633064,-33.473026,-37.73494,-35.891983,-29.287498,-27.646305,-30.20408,-34.072277,-27.767483,-26.554783,-24.737484,-26.354675,-26.68517,-27.576374,-28.799023,-30.914944,-31.36807,-28.199423,-31.644156,-34.151424,-30.5321,-29.28621,-29.970615,-36.120922,-39.035027,-33.948933,-33.16364,-29.109655,-26.909227,-32.22646,-29.686533,-28.774311
-35.24516,-28.697733,-25.800047,-30.073355,-28.816359,-32.024372,-41.40213,-35.182796,-34.480362,-32.695267,-28.338806,-29.414501,-27.515017,-28.325169,-27.622913,-26.883125,-28.291195,-33.332092,-29.982946,-28.777863,-33.37545,-27.93206,-30.680983,-28.575062,-25.460777,-25.493242,-30.840637,-32.87093,-31.114338,-25.302492,-23.854721,-27.995874,-29.219604,-28.262333,-27.250572,-31.660988,-26.592731,-27.857311,-32.668446,-37.850506,-29.510311,-30.01093,-27.782879,-28.341352,-22.93251,-24.89758,-35.285553,-26.150951,-22.59859,-27.482403,-31.450012,-27.955177,-26.832567,-27.953478,-25.782396,-28.44963,-31.532564,-31.464022,-35.90363,-34.5774,-35.953674,-35.0692,-35.995953,-36.533756,-33.64996,-36.339478,-34.240803,-29.129944,-29.41792,-25.352623,-24.173252,-28.067173,-30.522268,-29.19499,-34.794857,-33.71275,-32.150513,-25.827484,-25.648064,-29.140257,-32.00583,-29.736135,-26.511456,-23.983398,-24.4959,-21.349905,-24.373219,-26.768753,-28.981312,-28.88865,-29.520267,-29.631168,-27.713015,-29.616915,-33.196228,-32.65678,-29.14902,-31.592493,-29.10334,-28.467978,-27.98595,-28.483528,-28.601429,-31.246134,-29.049837,-28.264194,-29.253258,-36.322533,-32.358406,-27.219244,-23.456905,-22.656857,-26.139565,-28.545416,-34.34796,-35.93695,-33.32751,-29.559103,-21.786526,-25.655237,-27.997587,-25.338694,-23.960823,-20.39745,-22.533995,-26.756403,-30.003813,-36.90561,-32.100117,-28.976301,-25.783886,-29.114952,-28.348244,-26.383184,-26.283453,-25.205503,-26.042355,-28.429272,-32.72256,-26.394215,-25.17255,-28.083418,-26.3195,-28.397585,-27.072908,-29.3754,-37.425,-30.359425,-27.01442,-29.662485,-36.537514,-31.168795,-32.029694,-32.186787,-31.836058,-36.12362,-34.11808,-29.49097,-26.511673,-25.909393,-34.792305,-33.065105,-32.968536,-34.616318,-38.301125,-35.273544,-34.824112,-34.067513,-34.109142,-29.255035,-27.387424,-26.608334,-29.83552,-30.223803,-27.19063,-25.708237,-22.811096,-26.359463,-29.608858,-28.264084,-30.737339,-41.044132,-30.277267,-29.324558,-29.277246,-27.575644,-28.678247,-28.50381,-32.136425,-30.854239,-27.707535,-29.32837,-27.847805,-32.88841,-36.564445
-32.909813,-29.595722,-29.267885,-26.61509,-28.66882,-35.813347,-39.247505,-36.898514,-36.069717,-31.535866,-32.32049,-30.918247,-25.646044,-26.766344,-29.478031,-24.238117,-26.898872,-30.730074,-25.926147,-25.898315,-29.923286,-28.86168,-33.611866,-27.396303,-28.221226,-31.919462,-30.33851,-33.213398,-29.620113,-30.19268,-29.474379,-28.031214,-29.752275,-27.777119,-26.151756,-28.982384,-25.241512,-24.275352,-28.1525,-35.727676,-26.835087,-27.241308,-28.24841,-30.032475,-26.66774,-25.995396,-39.360584,-29.337292,-22.875492,-25.188223,-26.062359,-22.580061,-22.188925,-24.66993,-29.044298,-32.512867,-26.322958,-25.751867,-30.66319,-32.732132,-31.20902,-33.115643,-42.69332,-35.0012,-31.158533,-35.860043,-33.04658,-27.93724,-27.003134,-22.965315,-25.65316,-24.848759,-25.974598,-31.144012,-32.912605,-27.724064,-27.801195,-27.747963,-30.275297,-29.97404,-33.52144,-33.593597,-27.248652,-26.642378,-31.339518,-25.498259,-20.127693,-23.256016,-29.28771,-26.245441,-28.45802,-34.359463,-34.35602,-31.038612,-30.601498,-32.005203,-29.373709,-35.17121,-27.9672,-28.651987,-30.615871,-26.601027,-25.400204,-28.914558,-24.154543,-24.675947,-27.686441,-29.155008,-29.272558,-29.173655,-27.777372,-25.719273,-26.91037,-29.656868,-31.498041,-35.11805,-32.090202,-26.828178,-22.304205,-24.429668,-29.134481,-25.360853,-27.532951,-20.890821,-20.557985,-25.04562,-29.573421,-36.119488,-33.050797,-30.840727,-31.157925,-28.61611,-27.092339,-26.751245,-24.097206,-24.164642,-23.26912,-24.503452,-27.220366,-31.285236,-28.930265,-27.188925,-24.578262,-25.43159,-31.09838,-30.188313,-31.03269,-30.984089,-29.990793,-27.566908,-28.052126,-26.418098,-28.640259,-37.060112,-34.658943,-31.977734,-35.521954,-32.65508,-29.140596,-27.41147,-36.900665,-37.037327,-36.8627,-38.908405,-38.010498,-28.896086,-26.038105,-30.464031,-33.648113,-29.969418,-26.454268,-27.049969,-26.668217,-27.67001,-25.789762,-25.746624,-24.368801,-31.80481,-36.43537,-34.1658,-35.06596,-33.712948,-28.682865,-33.20134,-36.386314,-29.760902,-24.310452,-22.031921,-25.680655,-30.36476,-25.250332,-26.56756,-26.781824,-31.7904,-34.309475
