-76.8088,-71.321976,-69.68818,-64.52701,-63.438934,-65.046455,-69.40444,-67.54038,-71.509346,-72.16443,-66.713196,-66.99859,-64.67552,-66.04908,-65.02663,-61.850082,-59.649693,-62.7391,-70.71239,-64.64502,-64.23179,-63.416245,-66.191826,-70.665955,-71.55083,-71.29939,-42.375687,-25.496216,-23.213121,-30.445528,-38.543766,-34.755104,-33.701096,-28.074375,-26.503897,-35.225,-37.046055,-37.69352,-38.844177,-38.676666,-41.22872,-39.69877,-45.690514,-43.24231,-39.526943,-40.57794,-39.205116,-40.494194,-35.005116,-34.330116,-37.2612,-36.90328,-36.130775,-45.084232,-51.443214,-47.26063,-46.52568,-49.03476,-50.234573,-53.94371,-54.965225,-55.17305,-52.966324,-47.723396,-45.157333,-47.03971,-50.35557,-59.421486,-51.243423,-49.33062,-49.980164,-49.768127,-50.841827,-52.81311,-53.82919,-54.49215,-55.48593,-54.09352,-51.919907,-52.655857,-59.43902,-66.62652,-55.28543,-51.080063,-54.003223,-57.255768,-65.35926,-61.747574,-57.81038,-54.182228,-57.23665,-61.83779,-58.250824,-56.888763,-60.229454,-63.260754,-65.71271,-63.247498,-62.467377,-63.48358,-61.401306,-58.70262,-62.97219,-73.45977,-80.0,-77.43086,-77.74542,-80.0,-77.80259,-76.13297,-80.0,-80.0,-78.859795,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.97062
-80.0,-74.639534,-67.86965,-68.7235,-70.8246,-69.83642,-64.64295,-65.55124,-69.40235,-73.74478,-71.8488,-73.23577,-73.918594,-71.602455,-72.3722,-67.59232,-67.54462,-69.570435,-68.1331,-64.92456,-64.67971,-66.23028,-65.11582,-68.721054,-76.70174,-72.71283,-42.93331,-27.052485,-26.319248,-34.769207,-34.294445,-34.736725,-36.672714,-27.650099,-25.178278,-33.886353,-34.8804,-36.59249,-42.330902,-42.384483,-47.033493,-41.384216,-44.5214,-45.861942,-42.3929,-41.771095,-38.70616,-37.658455,-35.65171,-37.638508,-37.38522,-38.27675,-38.385647,-44.31895,-49.771523,-46.99575,-48.111347,-52.069633,-51.151123,-52.069817,-55.166634,-56.836205,-53.914177,-53.435665,-52.762955,-51.059814,-54.63159,-59.955696,-54.618553,-51.310265,-50.100224,-53.745888,-48.581985,-47.922173,-49.907158,-50.70746,-55.45144,-58.251907,-56.206238,-55.387016,-62.955902,-66.08642,-60.69918,-56.70558,-57.09201,-57.524483,-59.268753,-54.002335,-52.989998,-57.296577,-59.616882,-61.04796,-59.71147,-62.559845,-59.82139,-63.13405,-64.980606,-68.94297,-66.2366,-66.2831,-65.91367,-64.25604,-69.123825,-74.209854,-73.67543,-76.589294,-80.0,-79.8054,-76.71492,-74.22042,-80.0,-80.0,-80.0,-79.90183,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-77.626564,-66.76956,-62.106873,-62.86261,-67.085144,-68.16017,-65.97206,-61.930878,-60.225105,-66.23239,-69.90373,-64.18416,-64.131004,-68.5607,-71.52284,-68.67151,-69.96432,-71.112946,-67.54733,-62.918823,-63.862915,-67.544586,-71.76018,-70.37627,-68.36303,-70.53858,-43.348667,-29.218365,-28.726446,-32.16631,-26.221039,-28.21937,-36.282166,-30.782385,-27.764822,-34.00982,-37.958393,-37.707703,-40.437813,-48.589096,-46.527287,-41.268642,-44.634823,-47.078205,-46.0663,-43.078457,-36.283245,-34.41904,-38.4517,-41.26084,-37.34054,-39.260464,-48.100304,-47.46675,-46.455994,-46.25234,-49.606544,-49.664585,-48.557552,-52.23826,-50.42671,-53.788696,-51.056137,-53.8086,-52.009773,-52.982643,-56.65941,-56.78797,-59.036568,-50.701073,-48.842854,-53.663906,-50.592125,-52.030952,-54.227783,-53.672165,-59.25718,-57.33969,-60.056,-63.04007,-62.27509,-63.367065,-58.860176,-52.652527,-55.099503,-55.41098,-55.52397,-53.894875,-53.40323,-59.451324,-60.31433,-59.860504,-62.10299,-62.05989,-61.471863,-61.437622,-62.950462,-63.00299,-65.02376,-61.494446,-61.955696,-64.46553,-67.0247,-74.1259,-72.04133,-76.23496,-79.84929,-75.41566,-78.869865,-76.711586,-80.0,-80.0,-80.0,-79.582886,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.73276,-78.59975
-80.0,-69.03549,-66.69067,-62.54624,-64.47883,-65.58513,-63.013435,-61.14757,-59.17791,-62.18784,-69.326706,-67.73869,-62.23128,-62.874123,-64.63008,-63.929443,-69.24305,-69.74604,-68.58084,-66.298225,-66.339516,-63.079895,-67.84835,-71.922356,-66.47948,-67.85385,-44.213867,-31.688072,-31.963686,-32.874546,-27.071922,-28.352325,-32.96245,-31.96549,-31.485308,-32.844254,-35.111404,-39.851055,-40.88687,-43.48066,-43.35025,-43.055004,-43.713654,-42.90809,-46.406666,-49.958897,-36.31814,-31.52296,-36.929897,-41.36275,-40.952217,-40.25359,-42.65973,-47.964428,-48.145435,-48.2937,-49.062576,-50.635796,-47.608513,-51.86413,-53.50838,-50.696354,-51.544914,-54.834724,-54.49334,-56.12661,-57.585518,-52.3601,-52.94201,-50.50544,-51.773438,-53.553978,-55.645683,-55.311897,-55.596912,-55.28399,-59.37751,-59.477745,-59.99288,-58.90902,-56.892517,-55.978348,-56.427185,-51.393814,-55.674652,-63.17092,-62.133682,-59.473244,-57.136696,-63.70774,-64.49115,-62.243153,-58.393127,-57.297867,-62.46517,-60.05922,-62.91391,-66.563,-63.987694,-59.548374,-61.392128,-66.507484,-67.72388,-71.53239,-70.59911,-74.99117,-78.7004,-78.06184,-80.0,-80.0,-80.0,-80.0,-80.0,-78.297905,-78.619484,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.398994
-75.53629,-69.352646,-67.100464,-62.21559,-61.460754,-64.042984,-66.63986,-63.748665,-65.45777,-65.11724,-65.362305,-64.388275,-65.94457,-65.25281,-64.47471,-67.546265,-65.65545,-65.65714,-72.3031,-71.953804,-70.36159,-63.971024,-67.284836,-69.73253,-65.32334,-69.74768,-45.31659,-31.261135,-30.965685,-32.05637,-29.986391,-32.044292,-35.261753,-36.381474,-32.43771,-33.571827,-34.463974,-39.60917,-42.390343,-42.979675,-42.678963,-45.607853,-43.365868,-44.20233,-44.39877,-45.819283,-39.700874,-34.371365,-39.022648,-37.011673,-35.47227,-35.90945,-38.951675,-43.660126,-42.02248,-49.08396,-53.413773,-46.110165,-45.291817,-49.057243,-49.88876,-53.74713,-53.312515,-51.429447,-48.213142,-49.390633,-56.181,-51.861298,-51.973923,-51.69751,-48.38726,-51.220222,-57.83081,-60.084396,-56.965614,-56.286263,-60.84189,-61.890858,-57.295105,-56.414017,-57.60102,-59.17278,-59.650978,-56.859245,-58.363995,-59.784508,-62.288437,-59.242523,-57.526627,-64.50911,-67.8125,-66.19822,-62.234447,-59.837273,-60.57529,-56.229347,-58.061966,-68.05857,-65.66265,-61.52679,-61.458023,-65.47438,-64.313324,-66.54058,-73.16023,-80.0,-77.92348,-77.04691,-80.0,-80.0,-79.61825,-79.404434,-80.0,-78.418945,-77.5422,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-78.094185,-71.771736,-68.48741,-64.33116,-62.85904,-65.163414,-68.77964,-68.64508,-68.50337,-67.51005,-69.46973,-67.04474,-66.82466,-67.885216,-67.11812,-65.58584,-66.66338,-65.698044,-65.58493,-68.47844,-72.01224,-64.96574,-66.38155,-70.898285,-68.96644,-73.277115,-46.823273,-32.41739,-30.539925,-30.482828,-30.486988,-33.50226,-35.59593,-35.067677,-31.265505,-36.13498,-38.20994,-36.20563,-37.926666,-44.53895,-43.501167,-46.58141,-47.255745,-48.892418,-45.160572,-47.026287,-40.501118,-35.01638,-38.80523,-38.05749,-36.56515,-40.102943,-40.228813,-43.22892,-45.673977,-51.41364,-55.07524,-48.409885,-45.59878,-49.410187,-47.760574,-51.239037,-56.660454,-57.33068,-52.131275,-51.818832,-53.618286,-52.255806,-52.401764,-50.162384,-48.39566,-47.927155,-50.8889,-55.51272,-52.40618,-54.472145,-58.15336,-60.942886,-60.769775,-60.613144,-59.15129,-59.647346,-62.93573,-62.195194,-62.879227,-59.99424,-59.81121,-59.13474,-56.562958,-57.4271,-59.070946,-63.93667,-62.429443,-60.345234,-60.276283,-59.212082,-60.863464,-65.76827,-72.01324,-69.05928,-67.20812,-67.25508,-68.12504,-68.814545,-69.777336,-76.041214,-76.88668,-75.4574,-80.0,-80.0,-79.12982,-77.087845,-80.0,-78.65758,-75.15784,-80.0,-80.0,-78.99447,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.14951,-79.88877
-80.0,-79.099594,-68.312256,-66.19311,-64.52262,-65.73885,-65.71699,-62.87274,-61.095863,-62.813774,-71.388565,-72.31075,-66.838165,-67.24154,-67.775795,-67.65033,-69.932335,-66.06969,-62.594505,-68.27809,-70.92543,-66.27506,-69.73351,-76.68361,-71.5108,-67.169495,-47.433968,-34.301365,-30.7864,-31.33746,-33.141407,-32.744244,-35.522808,-32.233376,-29.945864,-36.624413,-34.15656,-33.26691,-35.30828,-45.108078,-45.257477,-44.441906,-46.247932,-48.026154,-45.41522,-43.43904,-40.979088,-36.83834,-38.448753,-43.245007,-40.61781,-44.196297,-42.560707,-44.75005,-51.39631,-53.698883,-54.174007,-53.738083,-52.41516,-51.930073,-46.66042,-50.214546,-61.143406,-56.48934,-57.05798,-60.051884,-56.576218,-57.369415,-49.444504,-46.448246,-48.03704,-49.447334,-49.784187,-47.507122,-49.938004,-53.108253,-55.83918,-55.799355,-60.107407,-60.105568,-62.243134,-60.92305,-60.2953,-60.684982,-61.391685,-57.756332,-60.559586,-60.6266,-58.2218,-58.778923,-58.724648,-61.41999,-66.375725,-64.87293,-63.822937,-60.40539,-62.186657,-66.70308,-71.08333,-70.35103,-72.55989,-76.93578,-80.0,-76.113464,-75.55421,-75.61054,-80.0,-80.0,-77.33957,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-77.32157,-67.67877,-65.37021,-67.617935,-68.23861,-67.67255,-61.526283,-59.30037,-62.816277,-68.06328,-71.63182,-63.587494,-60.716484,-65.24601,-65.71755,-62.254845,-60.60257,-63.58958,-70.74974,-66.457565,-67.75308,-72.76458,-74.52422,-68.82903,-67.43434,-48.392433,-36.773777,-32.04079,-27.884283,-26.047136,-29.509153,-38.15112,-32.551506,-29.992153,-36.858543,-39.309555,-38.555428,-39.998085,-47.18158,-49.153927,-47.806778,-47.171806,-46.21448,-44.809822,-39.483925,-39.66117,-37.47287,-41.290276,-44.881306,-45.0878,-41.88729,-43.406578,-45.57756,-47.59308,-50.95205,-52.370934,-49.54552,-52.140106,-53.06063,-52.318077,-54.869514,-58.42048,-54.681957,-54.097603,-59.182404,-52.642265,-53.058556,-50.302734,-51.390945,-55.279137,-56.41288,-52.31755,-50.523293,-57.87348,-57.701355,-59.56868,-57.329575,-61.75817,-61.36479,-58.515667,-55.942642,-55.83188,-58.734978,-60.58658,-60.844513,-60.28362,-59.687122,-61.711617,-64.2488,-62.164726,-61.04178,-61.35234,-59.94292,-64.817215,-60.361534,-60.502617,-68.35631,-69.749535,-67.93326,-72.06893,-75.98334,-75.70312,-75.614426,-78.21109,-76.41095,-77.5074,-78.739044,-76.744606,-76.881035,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.356255
-76.857254,-70.5285,-65.312126,-64.13198,-65.32134,-66.51669,-69.47752,-66.818,-65.42825,-64.89247,-64.23318,-64.32624,-66.15703,-61.5897,-59.71095,-62.192272,-68.4884,-63.439377,-64.837654,-70.18384,-69.18045,-67.94895,-67.33381,-70.4582,-70.729324,-71.876274,-47.4642,-34.1974,-28.496109,-25.893528,-27.166166,-34.44679,-41.049652,-33.24458,-32.04542,-39.42552,-43.46673,-46.637127,-47.30335,-46.418022,-45.763027,-47.222633,-45.262856,-45.6756,-47.78034,-42.939438,-40.219128,-39.98602,-40.570858,-40.68504,-41.508533,-40.630714,-40.581356,-43.165115,-48.33934,-52.050056,-54.96531,-54.33288,-51.55175,-53.713615,-56.93444,-53.52713,-52.96482,-54.25921,-55.185875,-57.10219,-52.815193,-48.911034,-52.528206,-55.95636,-53.719772,-56.056427,-59.66095,-56.363655,-56.562527,-59.767147,-59.67575,-57.32535,-57.34456,-60.03784,-61.99006,-61.110855,-61.326263,-61.402283,-63.853294,-63.429955,-63.555527,-63.85601,-64.148094,-65.29456,-65.311806,-64.579895,-62.59381,-60.23777,-62.817474,-59.747902,-60.664448,-67.24664,-66.17835,-66.49898,-71.409744,-70.206604,-68.53616,-70.09468,-74.78656,-76.57043,-75.12917,-79.97426,-80.0,-76.42148,-78.754425,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.44291
-72.45017,-69.65706,-64.62519,-63.00978,-64.95499,-69.58554,-68.88317,-66.08728,-64.07837,-65.975746,-64.39094,-64.472664,-63.37317,-62.235504,-58.19619,-60.13292,-68.61681,-70.76215,-69.28568,-70.61895,-72.835724,-69.61261,-64.73499,-66.666405,-71.85348,-73.89803,-45.56942,-28.885002,-25.003235,-25.48051,-27.680492,-36.000072,-37.25088,-34.706665,-33.312653,-39.60947,-43.39053,-44.00392,-46.46075,-50.280155,-52.777485,-48.537464,-47.140064,-49.086636,-50.08917,-43.585915,-40.037483,-39.429028,-41.462635,-41.84572,-45.6246,-42.9458,-43.681587,-49.607414,-49.236046,-48.319263,-51.210022,-53.02472,-52.928947,-57.685715,-55.496513,-55.898567,-51.793007,-52.65643,-54.171165,-53.210896,-53.779594,-52.998375,-54.75177,-54.95533,-52.98223,-57.93972,-55.537926,-55.04824,-56.460976,-59.312283,-58.331238,-58.862793,-61.127914,-60.069107,-60.695717,-59.35234,-62.030853,-62.458122,-61.615074,-59.679726,-60.58969,-61.0754,-58.87589,-63.858063,-61.749683,-62.21472,-61.99776,-62.514687,-65.88073,-62.783134,-61.621292,-61.94159,-62.442,-68.28372,-73.85892,-70.73539,-68.47007,-71.252205,-75.53185,-73.28075,-75.1136,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.97708
-74.66229,-68.670654,-66.06006,-66.88576,-66.74582,-66.49604,-67.07929,-66.16729,-65.134026,-68.27098,-68.81495,-68.080475,-67.30386,-62.94293,-63.13865,-66.57994,-70.186935,-70.92277,-75.595764,-72.43105,-69.68234,-71.16008,-70.27797,-68.81358,-72.22567,-73.30531,-45.183846,-27.465239,-23.841316,-26.701263,-28.582998,-30.674839,-34.789,-34.444447,-35.18305,-40.974728,-42.9091,-40.7814,-42.91358,-46.87666,-49.409363,-49.95076,-47.86782,-52.89395,-54.53627,-45.671898,-37.925133,-38.812126,-39.631504,-38.259407,-41.584885,-47.679825,-44.236923,-44.21486,-46.161026,-44.478176,-49.093903,-51.064133,-54.768753,-52.56748,-51.98494,-53.830334,-51.032127,-54.190437,-53.457558,-53.650845,-54.010307,-56.671875,-53.06494,-54.02307,-58.249786,-56.018196,-54.249218,-54.459023,-57.58236,-61.414307,-61.19998,-61.449345,-64.91874,-61.798134,-63.26364,-65.050896,-64.54682,-64.72603,-60.029,-58.939518,-61.228424,-59.921326,-58.14129,-63.151623,-60.61611,-61.7036,-57.399136,-57.70884,-64.06458,-63.663727,-60.11016,-62.842735,-65.188965,-72.67664,-73.74184,-69.73895,-70.1428,-74.7368,-76.63441,-76.49141,-77.2186,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.410484
-80.0,-73.90641,-71.20857,-66.62206,-68.53229,-68.45741,-65.83404,-66.48182,-68.822365,-67.107346,-67.06011,-64.27336,-68.459984,-70.6779,-67.49171,-70.68669,-67.684975,-67.46561,-70.714836,-67.982544,-69.13586,-71.844604,-72.57656,-70.660324,-72.61508,-75.299385,-47.487988,-29.923233,-25.697601,-28.282991,-31.367502,-31.943567,-37.14477,-31.794876,-29.942001,-36.617035,-40.17064,-41.26463,-41.700974,-46.84385,-44.92031,-46.89092,-49.0738,-54.154243,-50.11608,-48.370197,-43.488113,-38.996735,-41.354916,-42.43953,-42.10789,-45.409355,-43.35166,-42.4752,-46.41488,-47.66794,-48.31939,-52.392315,-56.6755,-53.840557,-52.454132,-50.900826,-50.69012,-54.013466,-60.38144,-56.185173,-54.46615,-53.899834,-50.387962,-49.74536,-52.21353,-53.892487,-54.07682,-54.569622,-58.430775,-55.63234,-57.09852,-63.502373,-58.862762,-58.38772,-65.786064,-59.51088,-57.989937,-61.954933,-64.01111,-66.88632,-62.042625,-61.215714,-65.99662,-66.78091,-64.30233,-61.71634,-59.47409,-59.86239,-63.159584,-67.349785,-66.639915,-67.60054,-66.97366,-66.59787,-72.632774,-73.67889,-70.56864,-73.08454,-76.79232,-74.98021,-78.39633,-80.0,-80.0,-77.95804,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.850685
-76.81809,-73.22269,-71.6746,-69.50776,-68.37826,-67.43394,-67.83873,-69.651924,-72.21203,-69.57262,-65.70749,-65.69322,-68.762505,-67.94165,-65.24934,-63.29895,-65.967285,-64.286194,-67.24802,-68.5281,-69.49755,-71.696396,-71.653244,-70.80037,-68.07941,-70.87976,-54.179077,-33.960777,-26.454807,-28.168604,-36.369495,-35.02683,-32.40456,-30.833006,-28.6873,-35.030075,-35.125267,-39.263535,-41.554165,-41.621643,-44.007637,-47.841568,-50.45956,-50.975758,-44.274834,-45.261185,-42.563248,-38.687412,-41.161884,-45.280083,-45.07721,-44.776085,-42.117085,-42.337666,-44.815468,-51.98757,-53.023476,-53.203896,-55.333687,-58.208122,-57.65677,-56.878326,-56.181793,-57.636765,-60.75688,-58.91769,-58.466095,-56.09761,-53.14079,-49.446835,-50.374847,-52.661552,-52.846947,-57.780663,-56.17125,-52.443245,-56.248966,-61.431274,-61.539337,-62.21219,-70.76824,-61.90725,-58.922714,-61.76021,-62.76265,-64.94201,-63.036674,-60.202396,-59.33828,-63.81069,-65.18836,-65.45585,-60.39141,-57.945686,-60.439636,-67.641106,-66.1012,-66.277504,-67.56953,-64.73423,-69.139786,-71.649124,-73.44546,-80.0,-74.75311,-73.9147,-79.846886,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.125275,-73.7674
