-75.523575,-58.591034,-56.473892,-63.25576,-71.722466,-62.483124,-41.695408,-34.907486,-36.55758,-31.626379,-35.532185,-34.78064,-38.640347,-35.03738,-37.622475,-39.135937,-44.145813,-46.52227,-39.083073,-46.30561,-42.597385,-41.606834,-44.708366,-44.867462,-52.54632,-53.17746,-47.72252,-44.655224,-52.98114,-55.662975,-54.511665,-49.993385,-54.740253,-50.940655,-56.908062,-53.21537,-54.778076,-54.023415,-56.475292,-59.661495,-54.041134,-55.01528,-54.437553,-56.211468,-67.41131,-62.677685,-60.23491,-65.25938,-62.930824,-61.477684,-65.637436,-75.62817,-71.176956,-77.07122,-77.25645,-72.68454,-69.08769,-77.03597,-78.142685,-76.760315,-77.38162,-74.7782,-78.67107,-78.70941,-75.726974,-75.78275,-75.49963,-78.552765,-80.0,-80.0,-79.991196,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-69.369125,-58.696342,-59.952396,-60.344078,-60.62645,-61.984657,-41.562542,-32.72232,-31.31134,-35.667618,-39.03304,-32.09638,-32.623737,-39.243713,-45.622223,-41.525814,-43.78193,-44.95612,-38.265575,-39.000675,-41.69914,-44.88866,-48.467884,-42.615715,-47.588696,-49.402355,-46.229,-45.978333,-57.496403,-52.818684,-47.860683,-43.191406,-45.436546,-50.483757,-52.51917,-52.18918,-54.552704,-55.505447,-53.10695,-53.36668,-59.376064,-60.35965,-59.065407,-60.652092,-57.65412,-56.73906,-59.507095,-69.45652,-64.43393,-65.97809,-64.500015,-67.27607,-66.1736,-68.40371,-74.6495,-78.43812,-72.275024,-76.866776,-79.30034,-77.693184,-80.0,-76.3481,-78.36179,-74.40169,-73.47977,-77.84239,-78.233795,-77.56796,-79.6615,-78.66046,-78.28157,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-66.10141,-59.348106,-63.21342,-61.21933,-56.295162,-60.2666,-44.309505,-30.865944,-30.24703,-40.096577,-41.346737,-33.396584,-35.424973,-42.450684,-57.78078,-46.40979,-47.61667,-44.06151,-39.609257,-42.691296,-46.525837,-51.337006,-46.24083,-43.16815,-42.77981,-46.454857,-45.237915,-47.923744,-61.90502,-48.487915,-41.08537,-41.096413,-46.003452,-56.88174,-52.785313,-55.46434,-50.05618,-49.347214,-51.271507,-56.00971,-60.529533,-66.52949,-62.54235,-58.502506,-55.86686,-54.94523,-59.461494,-68.29477,-61.387505,-60.35879,-60.424263,-61.996975,-63.524338,-64.20848,-68.747185,-70.92729,-73.51796,-77.705345,-74.42594,-75.440735,-73.172615,-76.16921,-80.0,-76.04848,-80.0,-74.490234,-77.76288,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-68.28935,-60.289818,-66.77184,-60.925785,-56.14781,-53.023975,-49.338856,-29.849533,-29.535805,-42.261574,-38.224003,-36.382603,-43.61661,-46.773727,-46.05457,-53.432487,-45.91755,-40.418842,-42.293015,-50.175667,-54.025978,-51.232285,-52.536915,-47.995796,-46.777313,-49.840725,-47.602646,-46.191185,-52.373,-43.176697,-41.214996,-44.68903,-53.71076,-50.253468,-51.39335,-58.574295,-52.771446,-49.84958,-58.170082,-57.216545,-58.796562,-56.305607,-55.65336,-57.73704,-61.545013,-58.366344,-61.679184,-58.108826,-56.676395,-58.47228,-60.738064,-66.00117,-68.29074,-66.300125,-72.09858,-74.79215,-71.15677,-68.92853,-71.653,-72.996216,-68.96457,-76.90915,-80.0,-80.0,-74.25502,-73.9971,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-70.996155,-60.22827,-60.97616,-62.81595,-62.181168,-53.63873,-47.889988,-27.457855,-25.078674,-32.255188,-35.95489,-34.93294,-43.629868,-42.282795,-44.388725,-50.416306,-44.78377,-39.883522,-45.595474,-47.11691,-46.995865,-51.478283,-48.961113,-48.30598,-50.151787,-55.612762,-46.600452,-46.08454,-45.270878,-41.277237,-46.250923,-51.141605,-55.13378,-48.285812,-48.391624,-55.369072,-52.952614,-49.33498,-53.102867,-61.002563,-57.24764,-54.068336,-56.61308,-59.6112,-59.64429,-61.966118,-62.64661,-60.00394,-58.179333,-64.670235,-64.625244,-75.12506,-67.73753,-64.849335,-69.23247,-73.64241,-73.44914,-68.96875,-70.09552,-72.18921,-67.349655,-70.4037,-75.50752,-76.876816,-70.77956,-71.065346,-76.53137,-76.779236,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-67.06462,-59.366966,-64.2285,-62.89132,-60.120422,-57.95694,-40.440212,-25.14814,-22.247606,-29.775677,-35.289246,-31.963486,-36.721413,-41.061024,-43.48832,-48.42119,-49.871666,-41.61274,-43.164013,-41.55753,-40.853607,-45.317406,-42.84207,-40.536575,-44.055832,-48.35416,-45.746872,-49.10623,-46.095276,-46.766903,-44.429264,-47.664448,-50.073475,-46.7835,-56.1399,-49.54836,-59.876232,-47.173206,-50.476612,-64.71184,-55.26453,-56.465557,-60.607067,-63.44822,-58.976685,-67.07007,-62.515827,-61.880486,-58.32393,-58.87292,-66.66398,-76.31723,-66.410904,-63.08007,-63.101776,-68.84168,-71.244644,-76.25354,-69.97009,-74.20302,-70.58836,-68.21451,-71.43514,-80.0,-72.62152,-68.46723,-71.09576,-80.0,-76.04207,-76.941956,-76.66185,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-66.464584,-62.246315,-59.86241,-58.61132,-63.79429,-64.52411,-38.591766,-24.928572,-23.000496,-29.477356,-38.809,-32.066853,-38.566433,-45.18644,-39.731945,-41.908108,-43.34042,-47.275635,-46.05103,-41.12688,-39.49117,-51.241753,-37.989365,-39.234974,-50.808537,-44.391922,-53.36791,-43.73999,-44.779137,-50.39792,-44.737286,-43.166626,-56.357586,-44.155045,-43.7306,-44.379524,-46.14212,-47.655083,-51.298977,-54.69877,-50.802902,-53.34159,-57.222736,-55.626053,-59.47244,-72.97406,-58.59636,-57.256313,-59.460255,-56.571117,-64.43915,-71.9203,-68.719055,-69.67864,-65.39234,-63.803474,-67.172295,-67.78554,-66.762924,-69.41185,-76.036415,-73.46951,-72.17937,-74.11011,-78.36348,-72.805336,-69.280846,-71.45705,-79.25115,-74.859406,-74.10849,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-72.60633,-62.32321,-57.992565,-56.40557,-75.05501,-64.14785,-37.431297,-27.486225,-29.88387,-32.960564,-34.37665,-33.309166,-43.644432,-41.47332,-40.839676,-47.11536,-44.033184,-57.93194,-45.831318,-46.42238,-36.96656,-35.481937,-35.816856,-43.621586,-42.34758,-39.37534,-42.057194,-44.983646,-49.237938,-48.376625,-48.766293,-40.535503,-42.36613,-43.82185,-44.81396,-46.552914,-48.120216,-53.663437,-61.387478,-53.096256,-51.131718,-54.991653,-60.858704,-57.70835,-62.45452,-60.81015,-54.32929,-57.28611,-63.777863,-56.008984,-59.50383,-63.73144,-69.31515,-74.14044,-67.264,-68.22459,-69.34512,-72.531364,-67.63338,-71.56238,-70.03822,-72.38545,-73.69023,-72.136086,-68.33872,-70.67355,-67.819275,-70.15982,-76.839005,-75.91118,-76.51668,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-67.932846,-55.16116,-50.524498,-54.287735,-66.10827,-65.07997,-37.764755,-32.076317,-37.9704,-40.464436,-40.95785,-36.192726,-40.292664,-45.099678,-44.148697,-41.553867,-42.1036,-50.294846,-45.67183,-38.588497,-34.502724,-35.716427,-40.69254,-40.089855,-37.928642,-39.67388,-44.98159,-52.95524,-53.430977,-49.900208,-43.45587,-41.867382,-44.366028,-52.444336,-59.661655,-55.326202,-58.637833,-54.402718,-56.890556,-54.91584,-59.91859,-55.44258,-59.946472,-62.859528,-66.255424,-61.139874,-52.884342,-56.384636,-64.80224,-58.616703,-55.09899,-61.944084,-64.90315,-71.23039,-69.09685,-64.35379,-63.382534,-64.512054,-71.45709,-80.0,-75.38904,-69.0134,-69.53881,-69.61717,-66.121475,-68.16034,-69.43079,-75.64307,-75.96858,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-65.023056,-52.06951,-48.610336,-52.970936,-57.46167,-57.392437,-40.010025,-31.445293,-33.228416,-33.2078,-38.481052,-41.06984,-45.578827,-49.98073,-52.467358,-41.104305,-39.340942,-45.128716,-45.41939,-39.221725,-37.867165,-43.64649,-48.458176,-40.10086,-38.26414,-43.21533,-45.07369,-47.006325,-47.27691,-47.71312,-44.892296,-50.02781,-54.786568,-51.968296,-54.81752,-51.3315,-53.912193,-52.658756,-50.129387,-51.27719,-55.566803,-57.98587,-65.55412,-62.044518,-61.74446,-58.902344,-55.456238,-53.52668,-57.20358,-58.494263,-54.601933,-58.98407,-61.485767,-65.17722,-68.15241,-61.209213,-60.045055,-65.2708,-68.62195,-71.036736,-71.1378,-68.00738,-68.9035,-70.68675,-70.82749,-78.29787,-76.0718,-72.948944,-77.77354,-77.7683,-80.0,-80.0,-79.40947,-79.00491,-78.13451,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-69.16883,-53.464355,-51.348465,-59.56575,-55.586155,-55.14386,-43.24594,-28.289717,-25.223911,-28.523197,-41.40672,-39.247776,-41.20977,-47.340538,-52.22403,-41.322628,-38.75022,-41.134922,-38.792126,-39.496433,-42.1078,-47.485916,-47.40403,-47.469032,-46.76396,-41.968098,-41.25492,-46.784897,-43.51485,-44.75147,-46.691574,-52.270683,-50.509598,-49.728874,-52.192574,-53.012222,-50.368248,-51.7731,-53.479973,-52.392296,-57.34356,-55.973137,-60.257126,-65.47661,-63.3868,-60.86366,-61.710155,-55.291,-54.463272,-60.99173,-57.36171,-55.657787,-62.74523,-61.82936,-62.60494,-62.348595,-63.201973,-70.450836,-71.385925,-67.24289,-67.34771,-67.59728,-70.34129,-77.76227,-80.0,-80.0,-77.60248,-74.17128,-80.0,-80.0,-80.0,-77.982605,-76.695366,-79.883896,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-69.47229,-56.4852,-57.55307,-62.024765,-58.96415,-58.106697,-42.890625,-27.818432,-23.455654,-28.237343,-40.29052,-40.14104,-40.147842,-46.439697,-42.923275,-42.3425,-37.568672,-35.307323,-35.906937,-43.541935,-44.29672,-46.65956,-48.27251,-44.659847,-42.76241,-41.618576,-43.156982,-43.166775,-42.262806,-49.47474,-47.142498,-49.89641,-51.044075,-48.13548,-53.100525,-55.39147,-51.81106,-54.924465,-65.03992,-59.002037,-53.94166,-55.63176,-56.359512,-60.826927,-63.43741,-57.481983,-57.1688,-56.434204,-56.700096,-68.73653,-61.04018,-57.73429,-61.41262,-64.39525,-64.81219,-70.13525,-68.610085,-66.47678,-74.36908,-69.27138,-71.02554,-71.60983,-67.63539,-75.17969,-78.48111,-76.4216,-77.32187,-75.35653,-74.97652,-74.81601,-75.109764,-75.41229,-79.972565,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-67.91263,-58.83332,-62.88846,-66.30224,-62.62955,-58.15719,-44.48626,-31.647884,-25.766998,-31.429283,-41.572346,-45.920364,-39.09506,-37.28574,-38.367577,-48.317963,-38.44629,-33.08438,-38.328194,-38.47671,-38.705044,-43.214687,-45.089123,-39.858517,-38.019333,-42.175953,-51.326576,-42.72419,-44.285816,-51.089394,-50.42215,-54.613857,-48.12298,-46.87681,-47.725876,-51.648808,-51.445877,-52.859787,-62.002785,-55.079933,-53.12762,-58.538784,-55.08328,-59.658463,-71.65485,-57.80172,-56.88669,-58.865456,-60.977818,-63.944218,-63.214134,-64.20897,-60.235035,-64.322464,-69.00693,-73.11799,-71.324196,-67.037056,-72.756454,-71.83205,-74.59169,-70.38744,-67.66463,-74.117065,-80.0,-73.24906,-75.90185,-78.76519,-75.66318,-72.52554,-72.76867,-75.15182,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
