-26.022701,-20.605844,-27.027729,-16.334692,-27.616682,-32.54311,-20.811441,-22.28966,-30.273483,-17.602762,-24.714283,-16.255562,-16.155787,-17.306364,-19.567013,-13.830006,-11.745087,-20.274292,-15.018061,-19.04,-19.70887,-19.572344,-19.394562,-16.9413,-12.348396,-14.249456,-17.77025,-20.248817,-24.23082,-28.079464,-26.312515,-19.688189,-16.234758,-25.152273,-14.670597,-17.027573,-21.673016,-15.445894,-14.357756,-16.751701,-20.756542,-17.522068,-15.898361,-17.11263,-16.800884,-16.925018,-18.844303,-18.94412,-22.145313,-25.41702,-19.451794,-20.005295,-17.56825,-28.275623,-19.485134,-20.804329,-18.518301,-20.97338,-15.812223,-23.556002,-20.297468,-8.724274,-8.32822,-20.68111,-18.873528,-16.268347,-19.856651,-22.13631,-9.128487,-6.62619,-15.016085,-27.059122,-24.65835,-19.783596,-14.487873,-17.582315,-23.16902,-19.1764,-24.551582,-37.94241,-36.816647,-20.128084,-21.311277,-27.933472,-21.352207,-21.623545,-21.061874,-35.384144,-19.44056,-16.941822,-16.992956,-17.625433,-15.309008,-18.285135,-19.443853,-21.991573,-28.295757,-25.502623,-20.39087,-12.915522,-16.624447,-19.14087,-20.231812,-19.319601,-19.494432,-25.060907,-22.364754,-32.97794,-20.856646,-17.964,-20.718061,-17.961613,-15.26342,-21.536884,-17.46341,-12.6123085,-12.787806,-16.877815,-15.892973,-16.460566,-20.250212,-21.548058,-19.268837,-19.128555,-18.674526,-21.332268,-13.605362,-15.804981,-18.957275,-19.919662,-21.368954,-23.357584,-24.522923,-19.029442,-17.915781,-24.230858,-23.2844,-18.7191,-20.574533,-27.898125,-32.505127,-31.607044,-45.37098,-39.59462,-54.670364,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-27.07827,-21.083832,-21.242544,-15.430773,-22.88374,-29.39619,-21.930279,-23.563015,-30.898233,-18.341171,-20.294968,-15.178101,-15.644823,-17.02207,-19.208443,-14.1899395,-12.219074,-18.89624,-15.694965,-19.3284,-19.76795,-20.477022,-18.489185,-17.200014,-13.008314,-14.945803,-18.780865,-20.779308,-22.90451,-25.466959,-27.349997,-19.981436,-17.354973,-22.038298,-14.906933,-17.864697,-21.867887,-15.786362,-15.080872,-17.521559,-21.517853,-16.6665,-16.722832,-18.015963,-17.6165,-17.693405,-19.777527,-19.07259,-20.039513,-23.041992,-19.824148,-19.103321,-16.601576,-22.554424,-20.141022,-22.327,-19.449318,-20.732685,-16.28717,-23.053253,-20.614113,-9.483915,-8.958694,-20.899757,-20.064148,-17.116793,-19.104935,-17.848804,-9.755894,-7.486555,-13.180986,-19.370419,-22.962624,-20.243795,-13.081999,-15.232313,-22.111702,-17.596584,-21.7765,-26.556572,-25.809021,-19.566011,-21.771948,-26.9486,-21.378822,-22.335957,-21.832983,-26.512646,-19.875029,-17.95937,-16.943552,-18.680595,-15.553768,-19.240788,-19.597095,-23.06065,-28.329021,-26.145054,-21.009596,-13.561466,-16.127895,-19.189463,-20.518623,-20.088917,-20.186352,-24.069336,-20.950563,-27.08107,-20.813274,-18.143368,-21.735561,-19.174377,-15.542131,-21.91876,-17.771286,-13.573257,-12.048222,-17.450869,-16.464554,-17.679401,-20.521193,-21.32793,-19.682146,-19.780674,-18.796047,-19.897785,-14.305637,-16.9655,-20.160831,-20.95414,-22.058052,-22.758373,-23.98865,-19.72462,-18.6157,-24.901962,-23.798367,-19.579275,-21.699451,-27.63031,-33.572758,-31.354023,-34.108776,-36.949467,-54.706886,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-35.387817,-21.360611,-13.874779,-11.482464,-15.935745,-22.778158,-30.299603,-37.820274,-26.913776,-20.58502,-13.402864,-10.998062,-12.557915,-14.463516,-16.264074,-13.574568,-12.669361,-14.179781,-17.221657,-18.738878,-18.310436,-22.975183,-14.504934,-16.380863,-14.929293,-16.93974,-22.42683,-20.984934,-18.417572,-19.525131,-31.312006,-19.043964,-26.45183,-15.332159,-13.781162,-22.314793,-20.52819,-15.328403,-16.7176,-19.818483,-23.792135,-12.817667,-19.549534,-20.248455,-20.43152,-20.454613,-26.379242,-17.734678,-14.663977,-17.221466,-19.551802,-15.224031,-12.665983,-15.08563,-20.259285,-33.25084,-23.320887,-18.251448,-16.74825,-19.12385,-18.611805,-11.441561,-10.50606,-18.342052,-32.36855,-21.35865,-15.265854,-11.150932,-11.120117,-11.279236,-8.015224,-11.781052,-17.87796,-19.655144,-8.499954,-9.663029,-18.031538,-12.776705,-15.834587,-18.551174,-17.688892,-16.200413,-22.109118,-22.75718,-19.438951,-23.192106,-24.799946,-18.74411,-19.962261,-24.385576,-15.127546,-29.777252,-14.669453,-24.24897,-18.543493,-32.13376,-26.369553,-26.09589,-21.30654,-15.18251,-13.016333,-17.644814,-20.106667,-23.397556,-21.893583,-19.991562,-16.337555,-19.85175,-18.952404,-16.99635,-31.825983,-30.783527,-14.6604805,-21.80222,-17.008377,-19.378654,-8.515009,-18.751345,-17.17809,-36.881153,-19.896835,-18.352875,-19.423822,-20.839245,-17.326553,-15.151613,-16.123184,-38.919167,-37.662083,-28.56958,-24.244736,-19.493124,-20.889072,-21.704145,-20.83132,-26.23318,-24.131525,-22.951033,-31.660387,-24.810034,-36.397007,-28.402828,-26.160175,-31.154705,-52.99629,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-24.432686,-18.829494,-22.564205,-12.432535,-12.463076,-20.821741,-28.818674,-27.709145,-26.047968,-21.763933,-13.361967,-15.259634,-21.289597,-23.661623,-20.43244,-20.876965,-24.18756,-42.11466,-18.846212,-19.730331,-24.099628,-15.410826,-12.599724,-13.7784,-15.591885,-28.1344,-22.207542,-17.519514,-14.029806,-15.9969845,-20.866812,-46.1055,-21.285063,-12.383766,-11.921522,-16.957682,-18.837326,-22.046722,-12.195782,-12.968351,-13.903725,-11.727421,-14.938114,-25.356798,-17.153206,-17.67464,-24.645718,-20.646862,-17.33173,-23.819225,-38.224125,-25.3033,-15.527365,-12.448345,-20.949718,-24.366497,-17.978212,-23.115608,-19.749344,-23.90475,-19.466604,-25.071337,-16.282398,-15.913912,-24.433163,-26.846107,-17.804989,-12.337362,-21.04665,-27.747478,-10.574074,-5.7977676,-9.223221,-13.615786,-9.172045,-7.2399006,-9.43243,-17.337486,-19.40861,-19.73116,-16.120325,-21.054789,-24.720825,-18.602688,-15.193077,-16.971493,-24.323568,-19.826778,-18.625092,-25.19172,-19.093704,-13.694113,-13.159599,-16.448975,-27.836748,-22.733517,-23.322071,-22.499172,-30.65656,-23.022495,-21.000622,-26.132729,-28.30344,-29.419483,-25.644613,-22.696714,-17.89959,-19.601667,-21.733177,-21.87072,-22.212364,-17.441498,-14.968683,-14.898575,-12.674561,-10.4415,-7.914526,-9.786036,-28.142405,-21.158405,-24.247074,-15.857502,-21.922821,-27.228096,-23.437567,-26.635292,-16.809399,-22.209776,-31.487726,-34.418125,-32.47227,-20.12537,-15.432936,-16.348267,-20.00032,-25.720661,-23.971046,-19.953627,-24.598543,-30.800606,-51.37005,-23.719406,-21.47297,-29.17278,-54.043724,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-24.428925,-19.669415,-21.69426,-14.6496315,-14.594248,-21.733517,-29.89113,-28.889887,-26.790445,-20.744026,-15.854982,-18.442625,-23.048702,-21.67787,-22.341604,-22.582378,-25.529863,-32.139427,-18.530727,-14.330395,-15.788853,-17.411625,-15.449242,-14.089865,-13.566685,-19.163174,-23.076176,-18.424356,-15.7030735,-18.285723,-20.86822,-27.25428,-18.78357,-12.389969,-11.736977,-19.819899,-18.510319,-17.259497,-13.5354,-15.035635,-14.86179,-14.431726,-16.124706,-24.405378,-19.155563,-18.577965,-22.96689,-21.81837,-20.69295,-25.05674,-38.143982,-28.15013,-18.916828,-13.654671,-17.18502,-19.173138,-17.09482,-21.077213,-23.048271,-21.679924,-18.59093,-21.950531,-17.26268,-18.61684,-24.946587,-24.43252,-17.696053,-15.67939,-18.41092,-24.878407,-13.210012,-6.477829,-8.320288,-13.956203,-12.455164,-9.994875,-10.746414,-19.067215,-22.034645,-22.712328,-17.90707,-22.088943,-25.468874,-21.659761,-16.770899,-18.002832,-20.878454,-22.720562,-19.345003,-26.062473,-20.088844,-15.826168,-15.643824,-17.658676,-25.260628,-22.104153,-25.32594,-24.416351,-24.277367,-25.189629,-23.796906,-26.872349,-29.14605,-29.545488,-25.762775,-21.34401,-21.615189,-20.609077,-18.407297,-18.877308,-18.916073,-16.74646,-17.68819,-18.285236,-13.295694,-13.004375,-9.985828,-9.757902,-16.016312,-16.000298,-18.452076,-15.915129,-19.858292,-25.085184,-23.344725,-19.733046,-18.933495,-21.285753,-19.77806,-21.105818,-20.450073,-17.71779,-17.40533,-16.23767,-20.751324,-25.37174,-21.765356,-19.299267,-23.539297,-27.706837,-26.440199,-22.705227,-22.276115,-29.526318,-54.996166,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-22.555195,-18.541607,-19.277916,-15.71167,-15.455694,-20.683294,-29.024546,-28.155678,-25.561558,-18.249945,-17.665318,-23.49505,-23.171265,-18.767895,-22.739773,-22.612597,-25.007633,-28.05958,-16.441063,-10.628077,-11.8003845,-17.992233,-18.575089,-12.463696,-10.641581,-15.133978,-21.979053,-17.36653,-15.679461,-19.525656,-18.998299,-23.009096,-15.697834,-10.52359,-9.734837,-23.00322,-16.413162,-13.649925,-13.009491,-15.756132,-13.862991,-16.95959,-15.3978615,-21.946297,-19.739367,-17.518476,-20.174585,-21.072588,-27.397701,-24.39496,-36.21488,-31.263926,-25.960772,-12.952831,-13.768818,-15.500425,-14.671337,-18.14733,-29.093573,-18.684614,-16.171543,-18.687649,-16.288975,-21.1395,-23.497173,-21.374691,-15.74651,-22.169054,-15.283972,-21.683641,-15.488564,-5.1865635,-5.88649,-12.354443,-18.349281,-12.719957,-10.185688,-19.138866,-24.278542,-26.483955,-18.078396,-21.177252,-24.245644,-25.863308,-16.593512,-17.087856,-17.534836,-26.050884,-18.093353,-24.967632,-19.13208,-16.689613,-17.427414,-16.961143,-22.151777,-19.821474,-25.912857,-24.830027,-20.454485,-26.133419,-26.691507,-25.640566,-28.0211,-27.769808,-23.981022,-18.691105,-45.08541,-19.666393,-15.092489,-15.64827,-15.60857,-14.426142,-20.274052,-25.294182,-11.94714,-15.035355,-10.714996,-7.8663254,-11.861498,-12.332802,-14.697418,-14.087143,-16.919006,-22.118153,-21.406578,-15.857145,-19.779003,-18.840904,-15.634932,-16.923374,-16.298069,-14.661898,-17.928146,-14.286955,-19.531096,-23.260422,-18.776588,-17.002157,-21.025488,-24.451033,-22.176868,-20.21404,-21.10962,-27.93572,-53.99106,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.146627,-22.908848,-20.464466,-24.588865,-27.61741,-21.577534,-20.602985,-20.307983,-21.36258,-25.790752,-26.413559,-27.26076,-19.975527,-22.02417,-17.821617,-16.486,-18.20087,-20.176567,-12.715246,-8.124008,-11.73777,-25.550768,-24.014376,-20.154394,-8.384041,-11.043995,-20.264894,-21.373142,-18.618597,-17.090357,-14.626682,-19.5051,-14.417347,-22.526264,-10.9742565,-10.075237,-12.711443,-17.241062,-17.773537,-28.520153,-20.753382,-26.121294,-19.567888,-16.059856,-20.11046,-14.83856,-18.822506,-16.654299,-23.109842,-25.71405,-20.25276,-18.317463,-17.082764,-17.33228,-14.924654,-18.769875,-18.826527,-19.095222,-25.598982,-22.248695,-12.9724865,-16.511219,-11.31636,-12.580469,-12.311455,-11.327641,-13.395117,-16.861292,-12.673647,-12.329103,-10.177887,-8.74651,-11.0956,-16.078484,-27.3582,-16.492731,-13.956692,-22.16956,-28.115938,-18.202097,-18.569422,-36.700058,-20.846375,-18.33922,-17.514105,-22.357546,-14.975178,-14.886946,-18.70082,-30.26108,-19.11802,-21.015617,-22.595146,-23.932735,-18.902805,-20.265823,-24.386198,-16.989822,-24.855564,-19.351181,-18.230022,-29.618805,-30.965387,-19.090824,-14.229799,-13.895313,-25.151905,-19.683828,-20.640516,-13.143396,-12.981569,-25.753946,-20.296926,-38.431503,-13.478842,-10.8507805,-10.094664,-10.241648,-20.8116,-7.201811,-7.2610054,-16.88396,-19.85698,-11.481882,-10.724884,-16.395256,-20.998281,-16.772598,-9.653957,-10.232471,-17.06154,-14.848951,-19.850433,-14.67263,-14.131966,-19.450506,-34.44238,-17.680471,-22.17187,-21.167477,-18.030247,-28.75936,-23.25048,-27.844694,-53.444077,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-33.07633,-28.599506,-25.927536,-24.627682,-29.841898,-25.059769,-20.742577,-19.68816,-24.05213,-29.573061,-22.635078,-21.504364,-18.729311,-21.022476,-18.765907,-19.615421,-24.59661,-20.276814,-17.381548,-11.680859,-16.071972,-22.108406,-18.164843,-15.627369,-12.065903,-13.335512,-24.066034,-25.41105,-21.209934,-15.36161,-14.614817,-15.669582,-19.190384,-25.974127,-14.831551,-10.511433,-13.333759,-18.976902,-19.892591,-32.17222,-22.488857,-31.367512,-23.947166,-19.668156,-15.57345,-13.589794,-14.5442505,-18.198341,-21.549374,-22.3483,-16.398346,-15.786118,-18.781439,-23.107666,-18.82189,-23.231258,-24.411192,-21.360165,-23.598482,-24.160378,-16.01235,-13.692921,-10.9797535,-10.302736,-14.506624,-14.280621,-16.179173,-22.879688,-16.693886,-14.22867,-13.869257,-15.723488,-18.032862,-17.291126,-18.421577,-23.638157,-17.90742,-26.115501,-31.870382,-22.349108,-19.243969,-24.896046,-25.11376,-20.914576,-16.927166,-21.09595,-19.478432,-18.081642,-23.994528,-29.97943,-21.861408,-25.294338,-24.87934,-22.262215,-18.77737,-19.28492,-21.536201,-16.589554,-16.833662,-16.592009,-18.307016,-26.96639,-28.603594,-19.81576,-13.745647,-13.656921,-18.622192,-17.71281,-19.549944,-15.501217,-15.725739,-24.464455,-27.226068,-19.011387,-14.277105,-14.642136,-17.179983,-12.615574,-15.634062,-10.780857,-8.808456,-16.49,-22.67089,-11.608425,-10.9625,-19.758255,-25.324123,-18.305155,-13.136242,-11.843998,-17.790634,-16.266102,-25.162666,-17.125818,-17.829193,-25.17794,-23.051044,-20.477673,-26.347553,-26.143084,-21.855406,-22.789371,-24.454062,-31.280367,-55.20497,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-42.617836,-32.197075,-29.051228,-24.003326,-29.933924,-25.869541,-20.141987,-18.924007,-24.372677,-30.610758,-21.457138,-20.193478,-17.853767,-20.188183,-18.382149,-20.189514,-30.398556,-19.666864,-19.292759,-12.544754,-17.612682,-20.960266,-16.849142,-14.391392,-13.024191,-13.458279,-25.118988,-26.666607,-21.479118,-14.412161,-13.978764,-14.486832,-21.234322,-26.759495,-15.930725,-9.984913,-12.857069,-18.864235,-19.937634,-33.10757,-22.376049,-34.102695,-25.534754,-20.57032,-14.336769,-12.713837,-13.32638,-18.013744,-20.62463,-21.207312,-15.214014,-14.732704,-18.654491,-26.902863,-19.954615,-24.906845,-27.778515,-21.470661,-22.611374,-24.117645,-16.531471,-12.607269,-10.272583,-9.279865,-14.585419,-14.748116,-16.55085,-27.323273,-17.933603,-14.18099,-14.834921,-25.865877,-27.664665,-16.99197,-16.994417,-37.17183,-19.08598,-27.289915,-32.88572,-23.705265,-18.781761,-23.417837,-26.58677,-21.175568,-16.169403,-20.2179,-21.200254,-18.69698,-26.810257,-29.283844,-22.210875,-26.778685,-24.998714,-21.32119,-18.115705,-18.45426,-20.44713,-15.869183,-15.431484,-15.512806,-17.691586,-25.899086,-27.570375,-19.367733,-13.008236,-12.970581,-17.27444,-16.72966,-18.70034,-15.655085,-16.075626,-23.58189,-36.760994,-17.488544,-13.850098,-15.687147,-29.167799,-12.7771015,-14.355658,-11.661169,-8.625099,-15.770927,-23.059082,-11.004721,-10.385693,-20.484772,-26.856247,-18.116385,-13.946047,-11.68421,-17.343788,-16.036245,-28.010471,-17.325666,-18.79942,-28.859709,-21.578249,-20.8566,-27.73097,-28.460531,-22.927996,-21.467604,-24.151936,-32.05716,-55.102028,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-33.69637,-26.184708,-24.806107,-24.54296,-21.40498,-20.311474,-44.04151,-20.146288,-21.924702,-22.676102,-16.241394,-14.358099,-16.314066,-18.108513,-17.750332,-23.256126,-21.705563,-18.025011,-12.977585,-12.373358,-24.022308,-14.507267,-11.032347,-17.407133,-20.857025,-15.690905,-16.12593,-22.040627,-21.979942,-17.428833,-17.292147,-20.836061,-14.714102,-17.953619,-33.521957,-11.21204,-11.235359,-17.130089,-21.613235,-21.666107,-18.337723,-18.751173,-21.68899,-18.188824,-15.849327,-17.710056,-12.548344,-23.762222,-20.227491,-16.838741,-14.5155525,-16.080994,-28.463827,-19.365574,-16.25458,-17.19523,-20.859959,-20.62055,-16.251781,-24.384106,-15.767658,-24.692104,-13.260397,-11.359245,-13.156616,-14.83329,-26.110786,-25.062645,-22.186087,-20.093163,-24.35456,-16.403015,-15.937588,-12.713839,-13.925386,-16.77716,-17.052412,-22.369335,-26.623287,-20.476814,-16.882656,-23.32008,-28.57255,-21.110147,-14.219042,-17.968098,-18.659695,-18.13721,-26.321873,-23.12132,-21.618984,-24.526306,-25.389559,-21.871613,-16.483109,-17.372622,-45.902206,-16.212896,-13.534832,-13.975082,-24.729095,-20.743546,-37.8467,-21.23423,-16.697756,-15.333075,-22.409191,-17.90926,-12.566929,-27.775707,-17.387474,-17.332264,-16.872131,-12.636873,-12.209276,-20.750423,-11.885059,-10.156595,-15.02314,-14.128973,-9.576347,-14.954502,-13.697996,-11.654465,-11.670801,-13.755415,-22.005362,-21.720592,-19.531494,-15.237732,-12.899982,-15.062836,-15.355955,-15.766434,-35.46327,-20.027966,-16.13659,-26.714912,-21.31434,-25.057865,-22.821331,-24.542145,-21.908396,-36.43388,-52.978504,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-33.942234,-25.659603,-31.668102,-36.7051,-29.062914,-28.634438,-22.76718,-24.961178,-32.783237,-34.32159,-19.606056,-24.519476,-26.987652,-31.782053,-24.549055,-26.996662,-26.170656,-23.484228,-13.561359,-14.005877,-25.102243,-20.562029,-17.466877,-17.596542,-26.841724,-23.589336,-32.01241,-19.94558,-19.079718,-22.752205,-21.010584,-16.951208,-15.624592,-18.239376,-19.375246,-18.748516,-20.505184,-34.342205,-27.581991,-26.210804,-27.388428,-22.964876,-21.964535,-22.537762,-27.84345,-20.835571,-15.588375,-23.33414,-23.992449,-27.688398,-23.280533,-22.23403,-27.742655,-19.124016,-25.39024,-24.411171,-23.990536,-25.94269,-21.897015,-18.536098,-23.598509,-18.15342,-18.222515,-18.72859,-12.556316,-13.622782,-18.71613,-21.640623,-23.34578,-24.346935,-23.468931,-17.670467,-20.005219,-19.98938,-19.397629,-27.396425,-17.964909,-30.583426,-21.37283,-21.605232,-26.459309,-23.592388,-28.054466,-22.4495,-18.272486,-28.188461,-22.49544,-22.303396,-22.066032,-24.703936,-26.42493,-33.746513,-24.993256,-25.114304,-29.984453,-24.962654,-23.741428,-21.117857,-23.318718,-16.462885,-24.67691,-30.899864,-21.50857,-29.100857,-30.072384,-19.691381,-21.906723,-18.632095,-12.055269,-14.559353,-24.27401,-23.417557,-19.751997,-24.441463,-15.704765,-12.139658,-13.690788,-21.131573,-15.142809,-29.264544,-14.478523,-20.424417,-17.34561,-18.518412,-18.582615,-18.47498,-18.34887,-20.122559,-25.01281,-31.98529,-21.541323,-31.886957,-19.598621,-17.830685,-22.622631,-18.577774,-16.301434,-21.810932,-23.72954,-20.861916,-22.321474,-23.095482,-23.986341,-38.902973,-55.49666,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-32.92212,-24.969927,-30.558468,-36.128178,-28.79738,-28.548637,-22.576298,-23.98677,-28.557892,-27.749756,-20.585697,-24.032997,-25.999603,-34.27308,-24.536158,-26.296795,-24.973577,-22.656872,-14.283459,-14.525007,-23.824152,-21.490238,-18.617271,-18.22704,-21.890127,-22.117453,-26.66102,-19.93829,-19.49156,-23.046059,-20.288126,-16.440525,-16.28777,-19.149803,-19.72397,-19.900602,-21.140629,-40.105267,-26.739437,-25.683357,-27.768856,-23.451809,-22.938116,-23.59177,-29.675907,-20.713406,-15.365664,-21.380981,-24.05539,-26.736988,-24.73521,-21.694435,-21.710632,-18.552029,-24.973568,-25.740898,-22.929497,-23.975256,-21.757763,-18.427929,-23.830544,-18.020382,-17.830292,-18.343534,-13.337297,-14.008244,-17.053974,-21.302887,-24.329914,-24.452732,-23.039146,-17.633497,-20.768248,-21.146261,-19.843124,-21.377365,-17.608532,-27.26861,-20.492172,-21.08849,-26.795574,-24.369875,-29.012047,-23.28233,-18.449871,-26.568851,-23.2898,-23.308985,-22.176987,-25.093193,-26.149368,-27.580044,-24.333681,-24.781898,-28.915604,-25.442566,-24.638023,-21.674803,-20.661297,-15.822599,-22.509731,-25.790983,-18.763935,-19.9556,-20.363274,-17.395136,-19.846752,-18.52309,-11.363741,-13.185274,-21.735542,-24.450132,-20.100996,-25.348095,-16.578348,-12.2892475,-13.8786335,-20.86777,-15.546545,-22.519108,-14.562307,-19.478779,-18.24117,-17.52098,-18.398764,-19.523354,-18.796291,-20.319052,-25.782713,-28.252241,-22.162378,-31.110796,-20.50815,-17.982632,-23.421114,-18.864986,-16.361914,-22.16586,-23.830149,-21.779,-22.302818,-22.776348,-23.639145,-36.06909,-55.54924,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-28.687815,-21.382767,-25.736008,-30.665552,-25.26863,-25.2386,-20.499846,-19.575695,-21.236097,-19.850622,-27.945717,-19.40876,-20.605776,-34.08455,-21.844225,-22.456547,-20.259556,-18.421886,-17.642788,-15.493929,-19.163136,-24.541733,-25.69284,-20.528425,-14.5674305,-16.733467,-18.490372,-18.36515,-20.19526,-21.816591,-16.406273,-13.346849,-18.79542,-27.177647,-20.233019,-24.352224,-19.56545,-32.892952,-22.420841,-22.115654,-25.425444,-23.545551,-35.507084,-32.31107,-30.867037,-18.34803,-12.709408,-15.936409,-22.229683,-21.333317,-33.580437,-17.892466,-14.153887,-15.213881,-20.76743,-42.26008,-18.50321,-18.324356,-18.967327,-16.575401,-21.553658,-16.088814,-14.511559,-14.630781,-18.047607,-14.394417,-11.997034,-18.661655,-35.985096,-22.70299,-20.072006,-15.739769,-23.240633,-26.257248,-19.293339,-13.624968,-14.750099,-20.511127,-16.61159,-17.815872,-24.050629,-28.727648,-41.293404,-28.285185,-17.018503,-20.684658,-26.277071,-30.353218,-21.189814,-25.162949,-23.135246,-19.855661,-20.806374,-21.807281,-22.514767,-24.189571,-37.712357,-21.986755,-14.120659,-12.195229,-16.84954,-18.265678,-12.681986,-11.83758,-12.085501,-11.502176,-14.296095,-16.420689,-7.7722282,-8.52183,-15.524891,-29.160448,-19.707703,-22.57026,-21.029701,-11.5764885,-12.842266,-16.274359,-15.915705,-14.335371,-12.608402,-15.05088,-22.99916,-12.853497,-15.2320595,-27.11403,-19.820738,-19.630253,-27.50544,-20.007477,-20.94085,-23.10133,-25.013344,-16.753323,-30.14839,-18.65673,-14.931808,-22.568966,-22.341192,-33.851017,-20.604347,-20.131172,-20.726973,-29.82674,-53.85882,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.433147,-19.10952,-22.47659,-22.02386,-18.850502,-22.259315,-30.526049,-25.779266,-23.035973,-25.340528,-21.593754,-14.934744,-13.828033,-17.993008,-21.272938,-27.685892,-19.75569,-28.514303,-39.29957,-23.824848,-29.813522,-26.933844,-24.307022,-20.229649,-14.038126,-17.147278,-25.368639,-18.831093,-21.40342,-20.32267,-17.04025,-25.63433,-22.02493,-27.409475,-23.807598,-18.231863,-20.908272,-22.694569,-20.57377,-29.1147,-27.934156,-22.006077,-27.971306,-38.031452,-31.212782,-22.97543,-15.487686,-19.413107,-32.60102,-27.78693,-20.359375,-15.831764,-14.100395,-22.303497,-22.586693,-20.534245,-17.732576,-17.274355,-17.464437,-21.753681,-21.856152,-23.737396,-24.646805,-26.326097,-23.979347,-15.9368305,-12.783882,-24.13205,-19.342812,-18.53713,-20.908215,-17.918259,-18.362263,-25.810616,-18.518389,-13.737484,-18.451199,-39.342934,-20.095886,-17.23765,-22.75695,-29.01114,-25.880505,-21.154572,-17.582005,-22.471565,-24.99432,-20.347294,-23.127869,-25.614178,-23.378307,-22.966022,-29.94242,-35.096638,-26.350046,-24.686705,-27.41064,-33.16183,-18.285507,-14.329006,-23.019684,-23.820816,-12.599846,-11.694077,-15.868147,-12.510658,-18.174673,-16.342022,-8.765461,-13.3075485,-21.930527,-19.09594,-17.429306,-18.944298,-18.20451,-20.708136,-19.526743,-21.622643,-25.959497,-19.729988,-20.868584,-18.193367,-17.274836,-13.751692,-21.726023,-21.607265,-25.023933,-25.168919,-20.626675,-20.790241,-32.157608,-21.270304,-17.05194,-19.457087,-25.724537,-27.437883,-21.624245,-18.157612,-22.499914,-24.957108,-24.00304,-31.771667,-20.941332,-27.828367,-55.187744,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-27.966187,-19.822319,-20.791937,-22.48746,-20.19526,-21.914135,-26.719477,-27.605705,-25.3211,-27.885166,-21.40641,-14.48473,-14.093733,-21.06303,-22.451197,-27.890167,-20.817629,-22.51056,-25.605831,-23.421982,-27.14279,-22.340797,-20.943748,-21.361647,-15.972534,-18.498158,-21.335903,-18.74287,-20.178724,-18.567816,-18.213608,-24.823086,-22.226845,-27.938095,-26.586298,-18.802694,-22.78516,-24.825888,-21.537308,-28.542768,-28.130775,-21.565826,-25.231592,-32.214447,-31.430347,-24.599669,-17.033482,-21.56225,-35.585594,-27.364822,-20.41874,-18.230421,-16.841984,-21.033777,-24.310566,-22.009935,-19.722303,-20.713814,-19.397184,-25.155718,-25.333393,-25.968697,-25.313171,-24.552578,-23.50845,-17.14532,-14.547152,-18.476978,-18.330776,-18.556465,-23.850708,-20.965054,-19.745316,-27.120445,-20.09217,-16.12507,-20.917133,-35.753098,-21.101435,-20.06082,-22.951714,-24.941587,-27.646866,-22.318441,-18.805256,-24.974043,-22.208931,-20.515144,-26.382317,-28.879997,-26.210546,-25.018055,-32.48927,-30.489313,-27.704182,-24.42288,-26.552559,-33.291607,-21.119263,-16.632368,-22.79855,-26.855482,-13.80658,-14.164932,-18.730095,-13.748152,-19.619106,-15.374624,-10.030151,-15.493862,-23.58157,-19.796986,-20.680141,-20.1959,-20.954096,-21.805279,-19.176493,-20.18421,-26.83902,-21.694176,-22.99955,-20.42632,-20.298388,-15.276873,-20.074608,-21.055302,-23.172045,-23.81784,-24.017956,-22.50492,-27.159378,-21.810291,-17.65543,-20.82833,-27.99499,-29.863958,-23.943575,-19.705717,-25.693548,-27.168089,-26.46598,-25.308228,-21.40359,-28.318907,-56.222588,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
